seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
28.12,-2.452305793762207,5.094435214996338,0.6670986811319987,3.5656096140543623,-8.033716678619385,4.3489532470703125,-0.20619246611992514,0.8609127600987753,-1.7165058851242065
28.13,-0.03525169690450003,2.3929548263549805,0.46758778889973956,3.453373750050863,-8.082575480143229,4.348847548166911,-0.6295220653216044,0.6851872007052103,-2.100740114847819
28.14,0.0006678104400634766,-0.7183364232381186,-1.7977962493896484,3.2969459692637124,-8.125345865885416,4.389918486277263,-0.8911760250727336,0.37038796643416083,-2.55074413617452
28.15,-1.2188925743103027,-2.7703371047973633,-5.525128364562988,3.0871678988138833,-8.17146364847819,4.455718199412028,-0.9958376487096151,0.38179078698158264,-3.1147764523824057
28.16,-1.135366400082906,-1.1053082148234048,-7.936513423919678,2.8400379816691084,-8.222800572713217,4.524776299794515,-1.2536227703094482,1.0284934441248574,-3.7154606183369956
28.17,-0.8987341324488322,0.8489958445231119,-8.44446055094401,2.578665653864543,-8.263339678446451,4.606555620829265,-1.6880497336387634,1.5314391255378723,-4.077296257019043
28.18,-0.489103615283966,-1.0211646556854248,-9.274738788604736,2.356580972671509,-8.280608177185059,4.693284273147583,-1.8117499748865762,1.3976596593856812,-4.104988892873128
28.19,0.05947486559549968,-9.32120641072591,-12.589333216349283,2.0322593053181968,-8.285454114278158,4.834214528401692,-1.8095101515452066,0.5890777309735615,-4.111097812652588
28.2,-1.6841682593027751,-16.02749188741048,-16.993261019388836,1.692946990331014,-8.27525266011556,4.978857040405273,-1.9402352968851724,-1.0567968289057412,-4.3240861892700195
28.21,-7.426975647608439,-19.540659586588543,-23.038053512573242,1.236966848373413,-8.238565762837728,5.167232672373454,-2.080327113469442,-2.980004151662191,-4.593681335449219
28.22,-17.456823031107586,-22.92256291707357,-28.43827184041341,0.6705767909685771,-8.174226442972818,5.367743810017903,-1.6158659060796101,-3.5497378508249917,-4.755764166514079
28.23,-22.30196189880371,-22.311681111653645,-28.592009862263996,0.1119034041961034,-8.128299395243326,5.479284604390462,-0.09073893229166663,-1.108924110730489,-5.029228210449219
28.24,-19.05927085876465,-17.33255958557129,-24.123816172281902,-0.2896693820754687,-8.156012852986654,5.434877872467042,1.7339154879252117,2.678847710291545,-5.030449867248535
28.25,-11.165498097737629,-12.749637921651205,-19.017881393432617,-0.491471270720164,-8.253696123758951,5.271572748819987,2.692159414291382,5.0960415204366045,-4.41042160987854
28.26,-1.6828969319661455,-11.589634895324707,-12.420283635457356,-0.5517911911010742,-8.374615033467611,5.071381251017253,2.7220919132232666,5.854736328125,-3.4210235277811685
28.27,5.2920080820719395,-12.34455649058024,-3.793157895406087,-0.512982169787089,-8.48958683013916,4.880823612213135,2.353740175565084,5.622607390085856,-2.3577107985814414
28.28,2.836753686269124,-13.256903648376465,2.7772032419840493,-0.4360677599906921,-8.583602587381998,4.721636136372884,1.7009287675221763,4.15714152654012,-1.7244470914204915
28.29,-2.545842170715332,-13.311870257059732,5.718278090159099,-0.4205737312634785,-8.64355754852295,4.613001346588136,0.9247226814428965,2.3459261258443194,-1.886530001958211
28.3,-4.629727363586426,-10.555596351623535,3.3148008982340493,-0.5132174293200175,-8.664855003356934,4.563220024108887,0.3114140083392461,1.4402166207631428,-2.5912648836771646
28.31,-3.9167176882425943,-8.861465454101562,0.7223013242085774,-0.7002011140187582,-8.655911127726236,4.554619153340657,0.051185417920350966,0.8427904397249222,-3.220456043879191
28.32,-0.39939141273498535,-7.380302429199219,-0.6080458958943685,-0.9653035600980123,-8.629524866739908,4.555286566416423,-0.10580694923798242,-0.48034370938936877,-3.3650275071461997
28.33,2.8148341178894043,-4.005340258280436,-2.3412015438079834,-1.299304445584615,-8.582174936930338,4.56062650680542,-0.3998367488384246,-2.4190263748168945,-3.0866766770680747
28.34,4.506132125854492,0.236196200052897,-4.226490179697673,-1.6929450035095215,-8.51724116007487,4.552101453145345,-0.44931683937708533,-3.96471897761027,-2.977942625681559
28.35,5.046927134195964,4.78508186340332,-6.457466284434001,-2.1467508077621464,-8.440329551696777,4.5022017161051435,-0.3694971203804016,-5.063665548960368,-3.089120070139567
28.36,4.1882931391398115,11.189126014709473,-8.340360323588053,-2.6464272340138755,-8.349403381347656,4.403494517008464,-0.31126128633817035,-5.447289148966472,-3.20070481300354
