time,seconds_elapsed,z,y,x
1759336151339956200,0.180956298828125,-0.0006108652451075613,-0.00366519158706069,0
1759336151349956400,0.190956298828125,0.00366519158706069,0.001832595793530345,-0.016493361443281174
1759336151359956200,0.200956298828125,0.01038470957428217,0.007941247895359993,-0.009773843921720982
1759336151369956400,0.210956298828125,0.012828170321881771,0.015882495790719986,-0.016493361443281174
1759336151379956200,0.220956298828125,0.016493361443281174,0.03481931984424591,-0.004886921960860491
1759336151389956400,0.230956298828125,0.018936822190880775,0.0354301854968071,0.013439035043120384
1759336151399956200,0.240956298828125,0.025045474991202354,0.006108652334660292,0.018325956538319588
1759336151409956400,0.250956298828125,0.031154127791523933,-0.03420845419168472,0.01466076634824276
1759336151419952600,0.26095263671875,0.036651913076639175,-0.04214970022439957,0.03481931984424591
1759336151429952500,0.270952392578125,0.0354301854968071,-0.0555887371301651,0.021991148591041565
1759336151439952600,0.28095263671875,0.025045474991202354,-0.0403171069920063,0.01710422709584236
1759336151449952500,0.290952392578125,0.02076941914856434,-0.029932396486401558,0.01160643994808197
1759336151459952600,0.30095263671875,0.01771509274840355,-0.025045474991202354,0.02076941914856434
1759336151469952500,0.310952392578125,0.015882495790719986,-0.014049900695681572,0.030543262138962746
1759336151479952600,0.32095263671875,0.014049900695681572,-0.010995574295520782,0.03298672288656235
1759336151489952500,0.330952392578125,0.015882495790719986,-0.02015855349600315,0.02626720629632473
1759336151499952600,0.34095263671875,0.018936822190880775,-0.019547687843441963,0.02626720629632473
1759336151509952500,0.350952392578125,0.01710422709584236,-0.029932396486401558,0.01038470957428217
1759336151519952600,0.36095263671875,0.01038470957428217,-0.033597588539123535,-0.0012217304902151227
1759336151529952800,0.370952880859375,0.005497787147760391,-0.03726277872920036,-0.01771509274840355
1759336151539952600,0.38095263671875,0.003054326167330146,-0.03726277872920036,-0.033597588539123535
1759336151549952800,0.390952880859375,0.004886921960860491,-0.036041051149368286,-0.0354301854968071
1759336151559952600,0.40095263671875,0.010995574295520782,-0.036651913076639175,-0.03176499158143997
1759336151569952800,0.410952880859375,0.015271631069481373,-0.02932153269648552,-0.009773843921720982
1759336151579952600,0.42095263671875,0.015271631069481373,-0.021380282938480377,0.01038470957428217
1759336151589952800,0.430952880859375,0.012217304669320583,-0.014049900695681572,0.02321287989616394
1759336151599952600,0.44095263671875,0.00366519158706069,-0.009773843921720982,0.02076941914856434
1759336151609952800,0.450952880859375,0.0006108652451075613,0.006719517521560192,0.02321287989616394
1759336151619951900,0.460951904296875,0.0012217304902151227,0.01710422709584236,0.010995574295520782
1759336151629951700,0.47095166015625,0.006719517521560192,0.036041051149368286,0.001832595793530345
1759336151639952000,0.480951904296875,0.015882495790719986,0.06841690838336945,-0.009773843921720982
1759336151649951700,0.49095166015625,0.02321287989616394,0.07024950534105301,-0.042760565876960754
1759336151659951900,0.500951904296875,0.021380282938480377,0.0555887371301651,-0.06352998316287994
1759336151669951700,0.51095166015625,0.013439035043120384,0.0354301854968071,-0.07147123664617538
1759336151679952000,0.520951904296875,0.005497787147760391,0.02626720629632473,-0.04703662544488907
1759336151689951700,0.53095166015625,0,0.015882495790719986,-0.022602014243602753
1759336151699951900,0.540951904296875,-0.004886921960860491,-0.0012217304902151227,-0.006108652334660292
1759336151709951700,0.55095166015625,-0.006108652334660292,-0.0024434609804302454,0.015882495790719986
1759336151719952600,0.56095263671875,-0.004886921960860491,-0.00427605677396059,0.01771509274840355
1759336151729952500,0.570952392578125,0.0006108652451075613,-0.006108652334660292,0.005497787147760391
1759336151739952600,0.58095263671875,0.01038470957428217,0.006108652334660292,-0.0024434609804302454
1759336151749952800,0.590952880859375,0.01771509274840355,0.014049900695681572,-0.024434609338641167
1759336151759952600,0.60095263671875,0.02687807008624077,0.022602014243602753,-0.03420845419168472
1759336151769952800,0.610952880859375,0.03481931984424591,0.03481931984424591,-0.028099801391363144
1759336151779952600,0.62095263671875,0.03726277872920036,0.03481931984424591,-0.025656340643763542
1759336151789952500,0.630952392578125,0.04214970022439957,0.025045474991202354,-0.001832595793530345
1759336151799952600,0.64095263671875,0.04337143152952194,0.014049900695681572,0.016493361443281174
1759336151809952500,0.650952392578125,0.045204028487205505,-0.007941247895359993,0.02871066704392433
1759336151819951600,0.66095166015625,0.05009094998240471,-0.02321287989616394,0.03481931984424591
1759336151829951500,0.670951416015625,0.05375614017248154,-0.03420845419168472,0.022602014243602753
1759336151839951600,0.68095166015625,0.05192354694008827,-0.03176499158143997,0.005497787147760391
1759336151849951500,0.690951416015625,0.04459316283464432,-0.021991148591041565,-0.006719517521560192
1759336151859951600,0.70095166015625,0.036041051149368286,-0.02015855349600315,-0.02932153269648552
1759336151869951500,0.710951416015625,0.031154127791523933,-0.022602014243602753,-0.04092797264456749
1759336151879951600,0.72095166015625,0.03481931984424591,-0.02687807008624077,-0.05314527451992035
1759336151889951500,0.730951416015625,0.04153883829712868,-0.02932153269648552,-0.054367005825042725
1759336151899951600,0.74095166015625,0.04764748737215996,-0.012828170321881771,-0.04337143152952194
1759336151909951500,0.750951416015625,0.04948008432984352,-0.003054326167330146,-0.04337143152952194
1759336151919952400,0.760952392578125,0.04948008432984352,0.015882495790719986,-0.04153883829712868
1759336151929952500,0.770952392578125,0.045204028487205505,0.033597588539123535,-0.04886921867728233
1759336151939952400,0.780952392578125,0.04153883829712868,0.033597588539123535,-0.06352998316287994
1759336151949952500,0.790952392578125,0.039095375686883926,0.029932396486401558,-0.07513642311096191
1759336151959952400,0.800952392578125,0.0354301854968071,0.03298672288656235,-0.08674286305904388
1759336151969952500,0.810952392578125,0.03298672288656235,0.025045474991202354,-0.09529497474431992
1759336151979952400,0.820952392578125,0.027488935738801956,0.009773843921720982,-0.0959058403968811
1759336151989952500,0.830952392578125,0.02626720629632473,0.00427605677396059,-0.08796459436416626
1759336151999952400,0.840952392578125,0.02626720629632473,0.0024434609804302454,-0.06414084881544113
1759336152009952500,0.850952392578125,0.025045474991202354,0.00427605677396059,-0.04153883829712868
1759336152019951600,0.86095166015625,0.022602014243602753,0.01038470957428217,-0.022602014243602753
1759336152029951700,0.87095166015625,0.022602014243602753,0.018936822190880775,-0.01771509274840355
1759336152039951600,0.88095166015625,0.02687807008624077,0.019547687843441963,-0.024434609338641167
1759336152049951700,0.89095166015625,0.033597588539123535,0.015271631069481373,-0.031154127791523933
1759336152059951600,0.90095166015625,0.039095375686883926,0.00855211354792118,-0.039095375686883926
1759336152069951700,0.91095166015625,0.03787364438176155,-0.00366519158706069,-0.05009094998240471
1759336152079952000,0.920951904296875,0.033597588539123535,-0.007941247895359993,-0.04764748737215996
1759336152089951700,0.93095166015625,0.02932153269648552,-0.004886921960860491,-0.03726277872920036
1759336152099951600,0.94095166015625,0.02932153269648552,0.0006108652451075613,-0.025045474991202354
1759336152109951700,0.95095166015625,0.033597588539123535,0.00366519158706069,-0.009162978269159794
1759336152119952600,0.96095263671875,0.03481931984424591,0.0006108652451075613,0.0024434609804302454
