seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
56.12,12.957461833953857,1.1369049549102783,-4.993872404098511,-1.9653825759887695,-8.978214740753174,3.4184876680374146,-0.9369909167289734,3.9458839893341064,0.739986889064312
56.13,23.886762619018555,3.6180148124694824,-8.418129444122314,-1.762543499469757,-8.95858097076416,3.5757068395614624,-1.1581241190433502,3.4086281061172485,1.714011549949646
56.14,21.94153881072998,2.2057149410247803,-15.230297088623047,-1.484881579875946,-8.943297863006592,3.7352856397628784,-1.9104046225547793,2.40619820356369,1.9699640870094297
56.15,-13.989840507507324,-4.365615367889405,-19.97581386566162,-1.2173818349838257,-8.896316528320312,3.938852548599243,-2.8184558153152466,1.5653421878814697,1.429653763771057
56.16,-24.183506488800052,-9.684507846832275,-18.393837928771973,-1.028186410665512,-8.798130512237549,4.204153299331665,-3.1886402368545532,0.9712757468223572,0.11995866894721985
56.17,0.7870661020278931,-8.671709060668945,-14.352720260620117,-0.976207971572876,-8.661712646484375,4.490704536437988,-1.632155604660511,0.011911869049072266,0.18257233500480652
56.18,2.9431154131889343,-5.062158584594727,-9.735592603683472,-0.9607163965702057,-8.590028285980225,4.6322021484375,0.4786893054842949,-0.24526240676641464,1.3905583620071411
56.19,0.010804951190948264,-1.159754753112793,-4.704584002494812,-0.8523668050765991,-8.624449729919434,4.588465213775635,1.0559569597244263,0.6404921784996986,1.3933072686195374
56.2,-0.9179028868675234,1.744753122329712,-2.140999436378479,-0.7029716372489929,-8.683448791503906,4.501682281494141,0.9203448593616486,1.340238332748413,0.9540951550006865
56.21,1.8370030522346497,4.012916326522827,-1.8356014490127563,-0.560893639922142,-8.732037544250488,4.4273247718811035,0.7483862936496735,0.9853256493806839,0.927827924489975
56.22,3.4788968563079834,4.656740665435791,-3.0467571020126343,-0.43706367909908295,-8.7711763381958,4.363568067550659,0.7263951301574707,-0.09346239268779755,1.598557949066162
56.23,4.367229461669922,3.056438446044922,-5.4839277267456055,-0.300528272986412,-8.8086576461792,4.298797845840454,0.8455138504505157,-0.8307767510414124,2.60587477684021
56.24,4.997172832489014,0.6729254722595217,-8.602976560592651,-0.1056689885444939,-8.8494234085083,4.222634792327881,1.0312168896198273,-1.1050552129745483,3.5912004709243774
56.25,-0.298673152923584,-2.6184897422790527,-10.67164421081543,0.16684256820008156,-8.890737056732178,4.131583213806152,1.3986523151397705,-1.3234395384788513,4.330041885375977
56.26,-5.11725115776062,-8.161822319030762,-10.928253650665281,0.4986863136291504,-8.93442440032959,4.007514834403992,2.0785452723503113,-1.3536773920059204,4.791245222091675
56.27,-0.8373968601226807,-16.110326290130615,-10.408230304718018,0.8745069801807404,-8.984050273895264,3.8262704610824585,2.8314367532730103,-1.2690725326538086,4.9940526485443115
56.28,3.493136405944824,-26.90923500061035,-9.207724571228027,1.2774601578712463,-9.034766674041748,3.5847917795181274,2.9343676567077637,-2.3719897270202637,4.6370017528533936
56.29,-0.4296097755432129,-34.63706970214844,-4.729609251022339,1.6160863041877747,-9.070431232452393,3.3553372621536255,2.128330945968628,-4.1190643310546875,3.8813613653182983
56.3,-6.9638421535491934,-30.51974868774414,0.3873640298843384,1.8329180479049683,-9.074364185333252,3.2340155839920044,0.9340893477201462,-4.9284608364105225,3.3740378618240356
56.31,-9.03852367401123,-19.67282772064209,0.9562510251998901,1.9789206385612488,-9.040385723114014,3.243328332901001,0.056886836886405945,-4.798346519470215,3.405497431755066
56.32,-9.043781757354736,-11.369640827178955,-1.8568286895751953,2.1278311014175415,-8.972095012664795,3.3364453315734863,-0.32215505838394165,-4.240321040153503,3.79889452457428
56.33,-10.906361103057861,-7.373733997344971,-5.279998064041138,2.3228485584259033,-8.876311302185059,3.4592076539993286,-0.5521458387374878,-3.579975724220276,4.166329860687256
56.34,-14.022987365722656,-5.851487636566162,-8.973569631576538,2.564038634300232,-8.754788875579834,3.5948461294174194,-0.6865361928939819,-2.7687467336654663,4.2469642162323
56.35,-15.252058029174805,-4.542497634887695,-11.857170104980469,2.831837773323059,-8.615137100219727,3.7285563945770264,-0.6630178689956665,-1.9666807055473328,3.8740310668945312
56.36,-13.416547775268555,-3.0657596588134766,-12.665939807891846,3.088859796524048,-8.475789070129395,3.8430073261260986,-0.5396230816841125,-1.541213035583496,3.089374661445618
56.37,-10.933015823364258,-1.457352638244629,-12.324740409851074,3.289227604866028,-8.3567795753479,3.9375524520874023,-0.4751767963171005,-1.3371840119361877,2.2060635089874268
56.38,-9.344347953796387,0.9327869415283203,-11.373499870300293,3.4195964336395264,-8.264132022857666,4.021804213523865,-0.5405393689870834,-0.9767735302448273,1.5090662240982056
56.39,-8.559787273406982,3.9808762073516846,-9.920570850372314,3.5042808055877686,-8.190032482147217,4.099967002868652,-0.6596581041812897,-0.36254853289574385,1.1819478869438171
56.4,-8.370646953582764,7.10572361946106,-8.43784236907959,3.585835099220276,-8.120864868164062,4.166436672210693,-0.716163158416748,0.5729915769770741,1.4156038165092468
56.41,-8.364144325256348,9.451547145843506,-6.471494674682617,3.724181652069092,-8.038967847824097,4.202988624572754,-0.5912412106990814,1.1939361095428467,1.7268396615982056
56.42,-7.713189125061035,10.454871654510498,-4.411739110946655,3.912393808364868,-7.9481425285339355,4.204640626907349,-0.2885574772953987,1.2748757600784302,1.6126078963279724
56.43,-6.681882381439209,10.5130934715271,-3.1634879112243652,4.091356039047241,-7.873486042022705,4.17503809928894,0.10911580175161364,1.1722503900527954,1.1831696331501007
