seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
8.07,6.879957081645727,10.751195288157462,-4.335351655662805,-0.9364260233813897,-9.512643672794102,2.1860316417984667,-0.1792739108204841,0.7808707058429718,3.0534578561782837
8.08,6.4898308058559895,9.320817617124318,-4.194902151487022,-0.6116165068338625,-9.534424711969494,2.2050212236244233,-0.07912634406238789,0.9452436566352844,3.3002085685729976
8.09,5.797286932867765,7.13149409417361,-4.079411001348495,-0.2723667651606956,-9.548964401714503,2.210137982116267,0.07020772155374291,0.8521069288253784,3.308774471282959
8.1,4.081497744494676,5.170834365424513,-4.680217378620803,0.0496227072637295,-9.556787934947014,2.193689390010014,0.31134453415870667,0.19809997081756592,3.12246584892273
8.11,0.654399143511057,3.53468014704138,-5.517225836645066,0.33320929703172286,-9.561185293123124,2.150604354586452,0.6268119812011719,-1.0320008397102354,2.979323148727417
8.12,-1.8363968047425152,0.8219625723227857,-6.7402531351402395,0.5908883011796512,-9.563193125814198,2.085476341115683,0.8537702262401581,-1.7911202907562254,3.063184976577759
8.13,0.5758744728505611,-4.568848130717874,-6.654300652566552,0.8622923176888376,-9.55724152393341,2.0159093222841618,0.858796626329422,-1.8890780210494995,3.4247084856033325
8.14,2.5208572514530267,-8.7044600349769,-6.153207279933989,1.177211413335614,-9.536513208681345,1.9517574603691696,0.9227488934993744,-2.0074790716171265,3.9510232210159306
8.15,2.40265669622533,-12.140789697903395,-5.735161608344317,1.5407428564600645,-9.49942646382451,1.8754840027015653,1.2358243465423584,-1.85294109582901,4.4240806102752686
8.16,2.9613059665739536,-21.432066747766733,-2.337685846077651,1.9504734119080007,-9.442735731570423,1.7747492537986487,1.3998968601226807,-1.3441495299339294,4.791555881500244
8.17,1.6593080072164534,-34.72008820620775,4.422648538582772,2.3940005846261974,-9.357688088881968,1.678375841910392,0.8848809748888016,-0.24711883068084717,4.83453893661499
8.18,-0.7092480472907425,-39.7627819294095,10.441795869247615,2.8310345959328114,-9.244879163564741,1.6247561876647174,-0.2838394492864609,1.9382750988006592,4.149866223335266
8.19,-1.664104739973694,-32.065802362191675,9.482802661281823,3.219064045573771,-9.123668612866103,1.5909039677496999,-0.9668697416782379,4.159700393676758,3.1844226121902466
8.2,-1.9826402360193431,-21.88645652915239,5.306028141029178,3.5513659089043736,-9.015428895160555,1.4997146074358372,-0.3438795804977417,4.836389064788818,2.570167303085327
8.21,-3.0528374183237554,-15.075243897908926,5.985121288552881,3.823471077686548,-8.934408608292042,1.302604072024487,0.9037273228168488,4.333401083946228,1.9797634482383728
8.22,-4.575377824747562,-10.44991896994859,8.877619968621431,4.0208214497357595,-8.882287668171525,1.0408839575259015,1.6847879886627197,2.694365918636322,1.4799153804779053
8.23,-6.000914193229377,-7.305766372974216,8.674917421889305,4.160746053254604,-8.840430932433902,0.8343277310403063,1.6241241693496704,-0.047337114810943604,1.3861741423606873
8.24,-5.950819498239457,-5.037289526070654,5.164249141815304,4.28101333175376,-8.78892578612417,0.7704532247619703,1.21560937166214,-2.789557099342346,1.6185086369514465
8.25,-3.3943227050632236,-1.9164514614492654,1.764978860814683,4.40707015343979,-8.719190863379836,0.8446262030189857,0.9494389593601227,-4.629673957824707,1.9140668511390686
8.26,-0.932645445396751,1.5020987991586328,0.025280133337527544,4.525743440745771,-8.644376445414125,0.9769924270475283,1.0394476354122162,-4.983583211898804,1.774071753025055
8.27,-1.5592717619717122,4.903038876534998,-1.7496063735073433,4.608661377929151,-8.586293382018805,1.0962885589595883,1.2360438704490662,-4.602609395980835,1.282791256904602
8.28,-1.54169358131364,8.695983298532663,-2.592365759741142,4.646973134536296,-8.553527715231478,1.1880917403228581,1.153643012046814,-3.7632614374160767,0.7112367749214171
8.29,-0.7695137154221535,10.941837102478742,-0.7378829709488897,4.645202179341018,-8.546737032178044,1.2431344131089745,0.8470191955566406,-2.2499359846115112,0.11337929964065546
8.3,-3.3464141219407324,11.23101001817882,0.23797851583994922,4.612721759235859,-8.562522045809029,1.2552550590135156,0.6314279735088348,-1.0435666143894196,-0.3861218988895416
8.31,-6.898832170246541,10.945805421587824,0.023050255393609387,4.5534119305245575,-8.59514742734283,1.2484203906878828,0.5028858631849289,-0.8956389725208284,-0.6923210322856903
8.32,-6.815633078034221,9.639820438420772,1.2852622208729385,4.477321062882245,-8.633432149812577,1.2592503391947596,0.2891219332814216,-1.0685295462608337,-0.7527022659778595
8.33,-5.475566377045213,8.57621768594533,2.0244696453586224,4.402515266614407,-8.667945537050068,1.2858133519496768,0.2161442562937736,-1.0163107514381409,-0.6449489295482635
8.34,-5.438702042767405,8.44054372560829,1.4346286064758897,4.341484459329396,-8.69560102121681,1.3067322213377803,0.2667959928512573,-0.8921313583850861,-0.45430950820446014
8.35,-5.512494131948054,9.16665406037271,1.4224105646114795,4.3031231644921,-8.71302766457498,1.3177531623721124,0.2280700951814651,-0.6152254492044449,-0.18317873589694497
8.36,-5.5175271576792,10.439398452717064,2.3233331302721054,4.294988081092387,-8.717144159983098,1.3171253858625889,0.1725750565528869,-0.13674966245889664,0.10809007473289972
8.37,-5.703454510699212,10.890938689890504,2.244271064799279,4.315416244354099,-8.710494054444133,1.2939101491656153,0.19849794358015055,0.4253082349896431,0.29112958908081055
8.38,-6.66063540854603,11.163685371446611,1.5890797479972245,4.351128485987335,-8.699752587938308,1.245430561222136,0.2360489889979362,0.8915647864341737,0.30350229144096375
8.39,-7.605290586818754,11.357127630141377,1.548278074270487,4.38546300952658,-8.692156141459941,1.1758745021760464,0.259163573384285,1.3018898963928223,0.156991658732295
8.4,-7.5647876037776465,11.086658245867493,1.7674455797217785,4.405563694399595,-8.693877850686013,1.084048597524315,0.3352436423301697,1.668962836265564,-0.0895527619868517
8.41,-6.995409214948117,10.797307635512947,1.4023866347691043,4.405781282673031,-8.707020240853726,0.9713147102046757,0.46065467596054077,1.8182755708694458,-0.31025153398513794
8.42,-6.251069103749096,10.865106329497694,0.8019028039820492,4.388829417219758,-8.728506096474826,0.8470287706486881,0.5678914785385132,1.7239184379577637,-0.4394928216934204
