seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
4.07,3.613551147,11.29291264,-4.8289454665000004,-0.251119463,-8.996050533,3.892962401,0.8805787565000001,0.844426036,2.845194697
4.08,1.4562836719999999,10.8228869,-5.2932921395,0.05183890799999999,-9.036437488499999,3.805669902,1.093355298,0.7564534249999999,3.107605457
4.09,-1.265176012,9.290752734,-6.838715262999999,0.36114010900000004,-9.079837362,3.683381785,1.6124281885,0.42900738149999995,3.155539155
4.1,-2.8113445375,5.6736196365,-9.032941757,0.6402523984999999,-9.1371307365,3.499118712,2.39454633,0.05309645099999999,2.6518946885
4.11,-4.4462066705000005,2.100158216,-10.032038719500001,0.8391921954999999,-9.2146777945,3.2447016140000002,3.1366193295,-0.39846666900000005,1.78101325
4.12,-4.425006354,0.7049608715,-9.318725029,0.962915825,-9.3084497185,2.9257576834999997,3.8187475204999997,-0.68916741,1.3395888205
4.13,-2.269383148,-1.1233099100000001,-8.6389512055,1.0725066285,-9.4074364545,2.543987075,4.4520852565,-0.985273987,1.525226116
4.14,-0.9804071670000001,-4.850746379,-8.12968534,1.217807007,-9.494711418,2.116573198,4.74866724,-1.271156013,2.0947273375
4.15,-1.1273537055,-10.259418026,-5.639903391,1.4063528719999998,-9.5544708905,1.6884981534999999,4.226130127499999,0.09511804600000007,2.026901305
4.16,-6.027478157,-19.210507720000003,0.10686506850000033,1.5794259309999998,-9.5850048525,1.3327234255,2.704579651,1.977735579,1.2324301305
4.17,-9.8779011735,-29.295486585,7.5824816655,1.7001315275,-9.592259938,1.1235838679999999,0.8865155075,2.704639077,0.7090901734999999
4.18,-7.841172642,-37.437123645,11.141046255,1.7777070805,-9.589262510000001,1.026660969,0.378238002,2.825597286,0.23992346599999997
4.19,-3.9447602465,-39.299203465,5.3923409095,1.7962634585,-9.6001962845,0.875604475,1.9085057675,2.472450018,-0.41154046
4.2,1.9161375735000001,-31.438312269999997,-1.555045742,1.7445220195,-9.631897536499999,0.556364484,3.667018652,2.508770347,-1.006670445
4.21,5.575227944,-20.886820055,1.9609084424999996,1.633114924,-9.666036245,0.1302021735,4.027074933,2.6048624515,-1.421560764
4.22,3.823498185,-13.375717865,8.2774860835,1.4886368215,-9.687327162999999,-0.26948026799999997,3.3864246605,1.712422341,-1.462761819
4.23,2.1048483465,-7.908480632,8.5231007205,1.360609065,-9.694138304500001,-0.5700867924999999,2.479057193,0.135245085,-1.0722038745
4.24,1.581094814,-3.176115131,6.4004027565,1.2905259865,-9.691446581000001,-0.758990458,1.620724738,-1.656381458,-0.484812841
4.25,0.7388109725,0.14889000000000008,3.7189698160000004,1.288554248,-9.684096802500001,-0.852811007,0.9629239439999999,-3.0807596445,0.0158540905
4.26,0.430736153,2.238514547,1.6791741525,1.338803184,-9.6753538165,-0.874198663,0.411939308,-3.8787415025000005,0.3831506225
4.27,0.12134944749999999,4.0141570235,1.4394784575,1.427773626,-9.666419107,-0.829331238,-0.14392352099999997,-4.288341999,0.7134482565
4.28,-0.2493069155,5.2455377245,1.816222543,1.5385096175,-9.657528529,-0.726786042,-0.6415615530000001,-4.1633414029999996,0.855503023
4.29,-0.929989451,6.34017742,2.706068492,1.6491476285,-9.649039225500001,-0.5805412225,-1.0357213615,-3.922768712,0.8710082475
4.3,-2.2025004,7.4563482715,3.695542763,1.7558321525,-9.639261051,-0.3994003185,-1.315353334,-3.8588091135,0.928045571
4.31,-2.642901111,8.459131814000001,4.5586254275,1.860970032,-9.625780514999999,-0.19212531700000002,-1.539387584,-3.6494197845,1.007112354
4.32,-2.2719852200000004,9.336253087,4.963024559,1.967023857,-9.606423196,0.033524591000000006,-1.7196784615,-3.3387550115,1.129227698
4.33,-1.9245147945,9.8033264085,4.2818112045,2.0790154745000002,-9.579093875,0.267695773,-1.7791640759999998,-2.963700771,1.2768416405
4.34,-1.648171477,9.832301450500001,3.196537741,2.1950967725000003,-9.54432359,0.49247821399999997,-1.6941691639999998,-2.3265112635,1.3216605184999999
4.35,-1.6857542620000001,9.5075071865,2.370894215,2.3060771675,-9.5061607405,0.688671032,-1.4922542575,-1.472203791,1.2036395075000001
4.36,-1.931627111,9.329690659499999,1.7635914615,2.4035098059999997,-9.469827152,0.842272516,-1.221999586,-0.5726566835,0.9835996630000001
4.37,-2.035974351,9.514203762,1.3487114875000001,2.4827177095,-9.4396100005,0.9472530855,-0.9057531955,0.24412891999999997,0.695112735
4.38,-2.1673633275,9.9260362585,0.783876405,2.5372674845,-9.419886771,0.99890597,-0.502286494,0.9743852315,0.30996505550000003
4.39,-2.068695156,10.490828780000001,0.3847673795,2.5592072215,-9.414934117,0.9896539385,-0.017023504000000023,1.6602626445,-0.1287880425
4.4,-1.1666716435,11.356792115000001,0.9249080199999999,2.5492481375000002,-9.424596848,0.9198243960000001,0.426506549,2.1714590195000003,-0.449008882
4.41,-0.329996509,12.342283745,1.954460582,2.5182966804999998,-9.4433541555,0.8041834985,0.7765341995,2.319690347,-0.6082982720000001
4.42,-0.788688006,12.969091115000001,2.570280404,2.4687440565000003,-9.467420383,0.6607695735,1.0480430425,2.105837524,-0.7972438635000001
4.43,-2.068666295,13.166294775,2.832135397,2.3891900425,-9.4971798535,0.507102495,1.176828146,1.6641616225,-1.1220602990000001
4.44,-3.4475933995000005,13.119377539999999,3.0793400789999996,2.269721221,-9.532937688,0.3633722245,1.0971450205,1.1944832205,-1.5112057325000001
4.45,-4.7465714265,12.974506125,3.4252466894999998,2.1119021375,-9.572793898,0.247907634,0.8400658664999999,0.77730906,-1.81943351
4.46,-4.96326129,12.674453504999999,3.385284828,1.9295831110000001,-9.6129423685,0.1673362735,0.589903593,0.35540051,-1.9707825185
4.47,-3.621709319,12.309085825,2.8999259075,1.734255185,-9.6508480285,0.114074607,0.45197168,0.025073192999999994,-2.0663164855
4.48,-1.246752165,11.846220474999999,2.5790616760000002,1.5291182505,-9.68582728,0.0725166945,0.424650565,-0.0393538555,-2.1513786315
4.49,-1.2858645705,10.572312299,1.988244924,1.312200862,-9.717731946,0.0302916335,0.514786646,-0.48511304800000005,-2.3168462515
4.5,-6.4790709285000005,6.89114863,0.5105327070000001,1.0787992625,-9.746308344,-0.019496829,0.683207542,-1.1493987445,-2.438236952
4.51,-7.7071677855,1.4497478495,0.9625380045,0.8438143025,-9.769298759,-0.0737655005,0.5420141965,-0.876203731,-2.34910059
4.52,-5.9976730195000005,-7.5296397165,8.7378621745,0.621792412,-9.7860499875,-0.060078215,-0.9911108465,1.1768632975,-2.149940014
4.53,-5.641059137,-23.156532575,23.30542492,0.4350920105,-9.793966752,0.1527383825,-3.5793970825,3.9452742335,-1.653743446
4.54,-4.9873400844999995,-33.987989735,27.959808475,0.317973433,-9.783177939000002,0.5526646975,-4.5213711265,4.5762958524999995,-1.1091711225
4.55,-5.1213639395,-31.28479578,15.284771614,0.245572332,-9.75900299,0.922178558,-2.999818385,2.4902384875,-0.927354783
4.56,-5.112745749,-19.76010209,3.2669130075,0.165277697,-9.7407279135,1.1206860280000002,-1.241078377,-0.3996920585000001,-0.89699018
4.57,-4.823799628,-7.302810738,1.99620772,0.0618073205,-9.7314115115,1.209104645,-0.6961042585,-2.317034423,-0.8579725920000001
4.58,-2.1591607319999997,-0.5354129910000001,4.8726978065,-0.0497146475,-9.720898593000001,1.290949838,-1.0403279365,-2.6825425625,-0.7371257245
