seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.2700,0.0306,-0.0271,-0.0140,8.8285,-3.7873,-1.9711,0.0092,0.0188,0.0154
0.2800,0.0136,-0.0293,-0.0140,8.8285,-3.7867,-1.9718,0.0081,0.0199,0.0169
0.2900,-0.0229,-0.0301,-0.0212,8.8288,-3.7853,-1.9734,0.0052,0.0163,0.0205
0.3000,-0.0585,-0.0065,-0.0529,8.8295,-3.7831,-1.9746,0.0010,0.0073,0.0248
0.3100,-0.0653,0.0441,-0.0733,8.8304,-3.7808,-1.9750,-0.0029,0.0033,0.0261
0.3200,-0.0471,0.0879,-0.0792,8.8314,-3.7785,-1.9749,-0.0072,-0.0033,0.0261
0.3300,-0.0357,0.1288,-0.1048,8.8326,-3.7762,-1.9736,-0.0149,-0.0139,0.0254
0.3400,-0.0100,0.1643,-0.1340,8.8338,-3.7744,-1.9717,-0.0228,-0.0102,0.0210
0.3500,0.0225,0.1372,-0.1195,8.8346,-3.7733,-1.9703,-0.0253,0.0010,0.0152
0.3600,0.0120,0.0800,-0.0654,8.8350,-3.7727,-1.9696,-0.0230,0.0001,0.0115
0.3700,-0.0293,0.0842,-0.0656,8.8356,-3.7721,-1.9683,-0.0206,-0.0098,0.0121
0.3800,-0.0509,0.1254,-0.1368,8.8362,-3.7715,-1.9665,-0.0236,-0.0129,0.0117
0.3900,-0.0538,0.1295,-0.2205,8.8368,-3.7712,-1.9648,-0.0297,-0.0047,0.0074
0.4000,-0.0453,0.1102,-0.2676,8.8369,-3.7713,-1.9639,-0.0351,0.0093,0.0029
0.4100,-0.0331,0.0831,-0.2427,8.8367,-3.7717,-1.9641,-0.0348,0.0225,0.0015
0.4200,-0.0360,0.0269,-0.1709,8.8362,-3.7720,-1.9656,-0.0223,0.0347,0.0023
0.4300,-0.0643,-0.0345,-0.0880,8.8356,-3.7717,-1.9687,-0.0006,0.0388,0.0032
0.4400,-0.1314,-0.0591,-0.0045,8.8351,-3.7712,-1.9722,0.0220,0.0252,0.0009
0.4500,-0.1716,-0.0372,0.0662,8.8348,-3.7707,-1.9747,0.0418,0.0019,-0.0069
0.4600,-0.1644,0.0103,0.0940,8.8345,-3.7707,-1.9759,0.0549,-0.0197,-0.0190
0.4700,-0.1312,0.0563,0.0713,8.8340,-3.7718,-1.9761,0.0579,-0.0297,-0.0334
0.4800,-0.0773,0.0925,0.0087,8.8330,-3.7741,-1.9760,0.0546,-0.0238,-0.0464
0.4900,-0.0278,0.1024,-0.0527,8.8313,-3.7775,-1.9769,0.0494,-0.0049,-0.0556
0.5000,-0.0127,0.0859,-0.0756,8.8291,-3.7816,-1.9793,0.0455,0.0147,-0.0576
0.5100,-0.0397,0.0767,-0.0722,8.8265,-3.7857,-1.9828,0.0427,0.0218,-0.0546
0.5200,-0.0623,0.0677,-0.0577,8.8240,-3.7897,-1.9863,0.0394,0.0201,-0.0536
0.5300,-0.0554,0.0451,-0.0557,8.8215,-3.7938,-1.9894,0.0356,0.0158,-0.0563
0.5400,-0.0327,0.0182,-0.0620,8.8190,-3.7984,-1.9918,0.0311,0.0092,-0.0620
0.5500,-0.0020,0.0199,-0.0828,8.8165,-3.8036,-1.9932,0.0246,-0.0003,-0.0666
0.5600,0.0236,0.0547,-0.1166,8.8139,-3.8093,-1.9938,0.0139,-0.0029,-0.0695
0.5700,0.0304,0.0883,-0.1490,8.8112,-3.8153,-1.9943,0.0006,0.0098,-0.0701
0.5800,0.0200,0.1081,-0.1727,8.8081,-3.8215,-1.9958,-0.0118,0.0286,-0.0658
0.5900,0.0093,0.1378,-0.1820,8.8051,-3.8271,-1.9984,-0.0206,0.0406,-0.0537
0.6000,-0.0148,0.1390,-0.1425,8.8026,-3.8314,-2.0012,-0.0209,0.0403,-0.0352
0.6100,-0.0414,0.0784,-0.0484,8.8010,-3.8338,-2.0036,-0.0118,0.0284,-0.0129
0.6200,-0.0723,0.0426,0.0420,8.8005,-3.8341,-2.0051,0.0024,0.0089,0.0086
0.6300,-0.1083,0.0633,0.0878,8.8012,-3.8325,-2.0054,0.0167,-0.0104,0.0234
0.6400,-0.1136,0.1114,0.0889,8.8026,-3.8297,-2.0046,0.0271,-0.0254,0.0295
0.6500,-0.1063,0.1731,0.0472,8.8043,-3.8265,-2.0031,0.0332,-0.0336,0.0286
0.6600,-0.0742,0.2034,-0.0280,8.8060,-3.8233,-2.0017,0.0343,-0.0251,0.0260
0.6700,-0.0246,0.1860,-0.1090,8.8071,-3.8206,-2.0019,0.0331,0.0019,0.0203
0.6800,0.0031,0.1620,-0.1636,8.8074,-3.8184,-2.0050,0.0377,0.0350,0.0119
0.6900,0.0113,0.1528,-0.1524,8.8067,-3.8168,-2.0110,0.0503,0.0596,0.0047
0.7000,-0.0240,0.1177,-0.0757,8.8056,-3.8155,-2.0185,0.0607,0.0583,-0.0018
0.7100,-0.1012,0.0529,-0.0040,8.8045,-3.8145,-2.0251,0.0686,0.0345,-0.0048
0.7200,-0.1318,0.0179,-0.0116,8.8037,-3.8135,-2.0303,0.0840,0.0190,-0.0068
0.7300,-0.1009,0.0397,-0.0401,8.8029,-3.8124,-2.0359,0.1049,0.0267,-0.0127
0.7400,-0.0679,0.1054,-0.0173,8.8015,-3.8117,-2.0434,0.1214,0.0453,-0.0228
0.7500,-0.0757,0.1455,0.0158,8.7993,-3.8117,-2.0529,0.1282,0.0609,-0.0361
0.7600,-0.1098,0.1368,0.0017,8.7962,-3.8129,-2.0637,0.1301,0.0708,-0.0510
0.7700,-0.1284,0.1212,-0.0508,8.7925,-3.8152,-2.0754,0.1314,0.0780,-0.0621
0.7800,-0.1058,0.1084,-0.0918,8.7882,-3.8181,-2.0879,0.1320,0.0846,-0.0658
0.7900,-0.0916,0.0706,-0.1013,8.7841,-3.8210,-2.1001,0.1278,0.0727,-0.0615
0.8000,-0.1031,0.0163,-0.0871,8.7807,-3.8234,-2.1098,0.1174,0.0384,-0.0520
0.8100,-0.0598,-0.0480,-0.0968,8.7784,-3.8253,-2.1159,0.1081,0.0045,-0.0448
0.8200,0.0372,-0.1253,-0.1403,8.7767,-3.8270,-2.1200,0.1051,-0.0005,-0.0474
0.8300,0.1178,-0.1451,-0.1373,8.7743,-3.8295,-2.1253,0.1051,0.0280,-0.0607
0.8400,0.0894,-0.0936,-0.0896,8.7708,-3.8334,-2.1329,0.1008,0.0518,-0.0753
0.8500,0.0087,-0.0078,-0.0767,8.7665,-3.8382,-2.1416,0.0940,0.0568,-0.0801
0.8600,-0.0114,0.0443,-0.0640,8.7624,-3.8429,-2.1499,0.0863,0.0481,-0.0693
0.8700,-0.0267,0.0422,-0.0157,8.7592,-3.8464,-2.1568,0.0792,0.0359,-0.0517
0.8800,-0.0512,0.0550,0.0095,8.7568,-3.8486,-2.1628,0.0780,0.0316,-0.0379
0.8900,-0.0313,0.0915,0.0164,8.7546,-3.8499,-2.1690,0.0816,0.0432,-0.0344
0.9000,0.0085,0.0873,0.0454,8.7521,-3.8513,-2.1767,0.0875,0.0575,-0.0391
0.9100,0.0147,0.0348,0.0789,8.7493,-3.8529,-2.1853,0.0916,0.0566,-0.0417
0.9200,0.0340,-0.0252,0.0769,8.7465,-3.8545,-2.1937,0.0916,0.0537,-0.0407
0.9300,0.0693,-0.0994,0.0291,8.7438,-3.8560,-2.2018,0.0900,0.0463,-0.0360
0.9400,0.0663,-0.1791,-0.0309,8.7418,-3.8566,-2.2086,0.0845,0.0302,-0.0198
0.9500,0.1080,-0.2357,-0.0912,8.7410,-3.8554,-2.2139,0.0744,0.0200,0.0063
0.9600,0.1446,-0.2569,-0.1192,8.7415,-3.8519,-2.2180,0.0624,0.0126,0.0371
0.9700,0.0550,-0.1606,-0.0405,8.7433,-3.8461,-2.2210,0.0537,0.0060,0.0633
0.9800,-0.0870,0.0286,0.0586,8.7460,-3.8387,-2.2232,0.0452,-0.0045,0.0772
0.9900,-0.1783,0.1284,0.0363,8.7494,-3.8306,-2.2235,0.0355,-0.0237,0.0856
1.0000,-0.1591,0.1619,-0.0388,8.7535,-3.8222,-2.2222,0.0310,-0.0334,0.0890
1.0100,-0.1186,0.2468,-0.0487,8.7576,-3.8139,-2.2202,0.0239,-0.0381,0.0839
1.0200,-0.1638,0.3502,-0.0643,8.7616,-3.8067,-2.2167,0.0066,-0.0598,0.0710
1.0300,-0.1789,0.4148,-0.1533,8.7656,-3.8013,-2.2100,-0.0101,-0.0867,0.0516
1.0400,-0.1136,0.4364,-0.2025,8.7691,-3.7982,-2.2014,-0.0193,-0.0940,0.0269
1.0500,-0.0869,0.4289,-0.1976,8.7716,-3.7977,-2.1925,-0.0263,-0.0856,-0.0034
1.0600,-0.1016,0.4011,-0.1980,8.7725,-3.8001,-2.1846,-0.0291,-0.0687,-0.0385
1.0700,-0.1187,0.3468,-0.2073,8.7718,-3.8056,-2.1781,-0.0304,-0.0537,-0.0678
1.0800,-0.1200,0.2483,-0.2361,8.7699,-3.8130,-2.1726,-0.0343,-0.0435,-0.0826
1.0900,-0.0981,0.1436,-0.2782,8.7675,-3.8212,-2.1677,-0.0348,-0.0358,-0.0846
1.1000,-0.0822,0.0589,-0.2997,8.7652,-3.8290,-2.1634,-0.0315,-0.0335,-0.0755
1.1100,-0.0623,-0.0174,-0.2156,8.7633,-3.8357,-2.1595,-0.0307,-0.0267,-0.0607
1.1200,-0.0382,-0.1035,-0.0976,8.7614,-3.8412,-2.1571,-0.0179,-0.0056,-0.0546
1.1300,-0.0405,-0.1485,-0.0563,8.7592,-3.8464,-2.1569,0.0059,0.0035,-0.0608
1.1400,-0.0821,-0.0730,-0.0363,8.7568,-3.8519,-2.1568,0.0180,-0.0209,-0.0737
1.1500,-0.1020,0.0610,-0.0386,8.7544,-3.8588,-2.1543,0.0225,-0.0524,-0.0928
1.1600,-0.0632,0.1386,-0.0973,8.7518,-3.8671,-2.1496,0.0244,-0.0727,-0.1097
1.1700,-0.0151,0.1445,-0.1972,8.7490,-3.8766,-2.1440,0.0224,-0.0745,-0.1171
1.1800,0.0379,0.1313,-0.2896,8.7459,-3.8865,-2.1390,0.0168,-0.0541,-0.1159
1.1900,0.0889,0.1238,-0.3417,8.7422,-3.8961,-2.1364,0.0151,-0.0203,-0.1104
1.2000,0.0717,0.1089,-0.3361,8.7381,-3.9052,-2.1368,0.0195,0.0130,-0.1043
1.2100,-0.0586,0.1476,-0.2469,8.7336,-3.9138,-2.1394,0.0210,0.0235,-0.1048
1.2200,-0.1875,0.2062,-0.1803,8.7289,-3.9229,-2.1420,0.0227,0.0141,-0.1138
1.2300,-0.2448,0.1953,-0.1333,8.7240,-3.9329,-2.1433,0.0199,-0.0064,-0.1285
1.2400,-0.2866,0.2007,-0.1043,8.7188,-3.9449,-2.1426,0.0116,-0.0203,-0.1519
1.2500,-0.2646,0.2210,-0.1721,8.7125,-3.9593,-2.1416,0.0122,-0.0101,-0.1795
1.2600,-0.2238,0.2637,-0.2072,8.7049,-3.9757,-2.1421,0.0204,0.0029,-0.2025
1.2700,-0.1991,0.3111,-0.1613,8.6964,-3.9937,-2.1432,0.0201,-0.0009,-0.2175
1.2800,-0.1405,0.3805,-0.1007,8.6876,-4.0128,-2.1431,0.0015,-0.0153,-0.2246
1.2900,-0.0660,0.4197,-0.0844,8.6790,-4.0326,-2.1409,-0.0146,-0.0302,-0.2253
1.3000,-0.0207,0.3990,-0.2521,8.6708,-4.0522,-2.1372,-0.0023,-0.0460,-0.2175
1.3100,0.0556,0.4803,-0.2093,8.6632,-4.0707,-2.1329,-0.0216,-0.0399,-0.1997
1.3200,0.0630,0.4787,0.0675,8.6559,-4.0887,-2.1281,-0.0719,-0.0240,-0.1932
1.3300,0.0120,0.2643,0.0013,8.6483,-4.1074,-2.1227,-0.0819,-0.0240,-0.1998
1.3400,0.1123,0.0887,-0.1485,8.6404,-4.1267,-2.1176,-0.0740,-0.0197,-0.2043
1.3500,0.2332,0.0711,-0.1019,8.6323,-4.1459,-2.1132,-0.0634,-0.0175,-0.2010
1.3600,0.3128,0.1472,-0.0970,8.6248,-4.1634,-2.1094,-0.0364,-0.0181,-0.1787
1.3700,0.3733,0.2070,-0.0490,8.6178,-4.1785,-2.1081,-0.0073,0.0132,-0.1614
1.3800,0.3091,0.1985,-0.0343,8.6099,-4.1925,-2.1124,0.0350,0.0718,-0.1698
1.3900,0.2209,0.2458,-0.1769,8.6004,-4.2066,-2.1232,0.0793,0.1153,-0.1873
1.4000,0.1161,0.3171,-0.0247,8.5891,-4.2225,-2.1374,0.0798,0.1304,-0.2267
1.4100,-0.0703,0.2640,0.0822,8.5749,-4.2437,-2.1522,0.0556,0.1463,-0.3035
1.4200,-0.0916,0.3187,-0.0909,8.5565,-4.2728,-2.1678,0.0331,0.1733,-0.3937
1.4300,0.0912,0.5384,-0.2379,8.5340,-4.3092,-2.1843,0.0189,0.1802,-0.4604
1.4400,0.4497,0.7333,-0.4817,8.5098,-4.3492,-2.1995,0.0263,0.1505,-0.4808
1.4500,0.9629,0.8879,-0.6826,8.4860,-4.3887,-2.2128,0.0439,0.1261,-0.4581
1.4600,1.4898,0.8461,-0.7895,8.4639,-4.4245,-2.2263,0.0506,0.1490,-0.4079
1.4700,1.7696,0.4676,-0.8731,8.4420,-4.4571,-2.2445,0.0478,0.2367,-0.3972
1.4800,1.6297,-0.0388,-1.0683,8.4163,-4.4921,-2.2708,0.0456,0.3293,-0.4647
1.4900,1.2355,-0.2246,-1.2503,8.3852,-4.5347,-2.3011,0.0263,0.3330,-0.5651
1.5000,0.8146,-0.0419,-1.3491,8.3509,-4.5853,-2.3250,-0.0028,0.2080,-0.6399
1.5100,0.6367,0.3111,-1.4644,8.3180,-4.6406,-2.3335,-0.0207,0.0008,-0.6611
1.5200,0.7012,0.7324,-1.5049,8.2900,-4.6953,-2.3236,-0.0538,-0.1679,-0.6451
1.5300,0.2375,0.5658,-0.7432,8.2607,-4.7548,-2.3068,-0.1780,-0.0802,-0.7389
1.5400,-0.3223,-0.1610,-0.3021,8.2210,-4.8280,-2.2967,-0.2908,0.0907,-0.8720
1.5500,0.1506,-0.3101,-0.7570,8.1763,-4.9069,-2.2889,-0.3089,0.0567,-0.8561
1.5600,0.7836,0.0263,-0.7670,8.1367,-4.9799,-2.2724,-0.2893,-0.1088,-0.7488
1.5700,0.8869,0.1995,-0.5732,8.1065,-5.0424,-2.2424,-0.2638,-0.2773,-0.6347
1.5800,0.6046,0.1941,-0.0017,8.0806,-5.0997,-2.2060,-0.3052,-0.2431,-0.6371
1.5900,0.2347,0.1680,0.4295,8.0503,-5.1615,-2.1726,-0.3487,-0.1826,-0.7017
1.6000,0.3157,0.2802,0.3174,8.0162,-5.2282,-2.1391,-0.3660,-0.2130,-0.7444
1.6100,0.3843,0.4328,0.4540,7.9806,-5.2981,-2.0997,-0.3965,-0.2751,-0.7864
1.6200,0.3976,0.4667,0.4385,7.9442,-5.3707,-2.0528,-0.4103,-0.3533,-0.8176
1.6300,0.4154,0.4447,0.3651,7.9063,-5.4457,-2.0007,-0.4289,-0.3648,-0.8589
1.6400,0.1507,0.3728,0.4403,7.8630,-5.5259,-1.9505,-0.4530,-0.2842,-0.9456
1.6500,0.0549,0.2558,0.1651,7.8121,-5.6127,-1.9069,-0.4534,-0.1900,-1.0275
1.6600,0.3295,0.2464,-0.0814,7.7570,-5.7022,-1.8659,-0.4530,-0.2156,-1.0301
1.6700,0.5652,0.1965,-0.0812,7.7034,-5.7893,-1.8189,-0.4642,-0.3201,-0.9919
1.6800,0.3804,-0.0702,-0.0871,7.6526,-5.8736,-1.7625,-0.4778,-0.4196,-0.9776
1.6900,-0.0804,-0.3778,0.0645,7.6005,-5.9587,-1.7006,-0.5088,-0.4135,-1.0300
1.7000,-0.4754,-0.5793,0.2927,7.5422,-6.0492,-1.6398,-0.5449,-0.3428,-1.1157
1.7100,-0.5021,-0.6578,0.3192,7.4767,-6.1450,-1.5825,-0.5668,-0.2710,-1.1778
1.7200,-0.2148,-0.7106,0.3355,7.4059,-6.2432,-1.5302,-0.5727,-0.1736,-1.2029
1.7300,0.0095,-0.8912,0.3847,7.3321,-6.3408,-1.4836,-0.5761,-0.1115,-1.1936
1.7400,0.0106,-1.0987,0.3391,7.2579,-6.4360,-1.4378,-0.5936,-0.1194,-1.1681
1.7500,-0.0081,-1.2104,0.1639,7.1844,-6.5286,-1.3885,-0.6124,-0.1612,-1.1434
1.7600,0.0775,-1.2325,0.0665,7.1122,-6.6184,-1.3341,-0.6369,-0.2024,-1.1208
1.7700,0.0506,-1.1325,0.0574,7.0410,-6.7058,-1.2738,-0.6730,-0.2591,-1.0969
1.7800,-0.1031,-0.8922,-0.0871,6.9714,-6.7906,-1.2055,-0.6990,-0.3636,-1.0684
1.7900,-0.1893,-0.6395,-0.2387,6.9039,-6.8724,-1.1281,-0.7148,-0.4600,-1.0371
1.8000,-0.1585,-0.4364,-0.1961,6.8383,-6.9507,-1.0446,-0.7353,-0.4905,-1.0001
1.8100,-0.0488,-0.1891,-0.0840,6.7744,-7.0252,-0.9596,-0.7499,-0.4598,-0.9576
1.8200,0.0579,0.1324,-0.0189,6.7121,-7.0955,-0.8769,-0.7598,-0.4019,-0.9114
1.8300,0.0604,0.3967,0.0146,6.6516,-7.1616,-0.7960,-0.7700,-0.3776,-0.8689
1.8400,-0.1283,0.4773,-0.1643,6.5930,-7.2243,-0.7135,-0.7758,-0.4306,-0.8366
1.8500,-0.2252,0.4121,-0.1738,6.5364,-7.2838,-0.6237,-0.8135,-0.5462,-0.8049
1.8600,-0.1822,0.2502,-0.0570,6.4822,-7.3400,-0.5210,-0.8764,-0.6990,-0.7633
1.8700,-0.0613,0.0860,-0.1613,6.4311,-7.3921,-0.4041,-0.9252,-0.8377,-0.7123
1.8800,0.0426,0.0580,-0.3266,6.3824,-7.4399,-0.2776,-0.9534,-0.9031,-0.6760
1.8900,0.0292,0.1608,-0.3781,6.3345,-7.4845,-0.1473,-0.9644,-0.9246,-0.6509
1.9000,0.0894,0.2583,-0.3314,6.2878,-7.5252,-0.0148,-0.9724,-0.9534,-0.6068
1.9100,0.0976,0.2914,-0.3654,6.2431,-7.5614,0.1201,-0.9741,-0.9847,-0.5597
1.9200,-0.0340,0.2605,-0.3858,6.1997,-7.5936,0.2563,-0.9673,-0.9998,-0.5326
1.9300,-0.2037,0.1962,-0.4387,6.1558,-7.6235,0.3914,-0.9446,-0.9905,-0.5362
1.9400,-0.3694,0.2354,-0.5113,6.1089,-7.6534,0.5220,-0.8885,-0.9510,-0.5792
1.9500,-0.4527,0.3193,-0.6084,6.0557,-7.6865,0.6427,-0.7898,-0.8607,-0.6738
1.9600,-0.4031,0.4657,-0.6153,5.9933,-7.7257,0.7479,-0.6749,-0.7352,-0.7969
1.9700,-0.1967,0.5364,-0.6387,5.9217,-7.7717,0.8369,-0.5736,-0.6204,-0.8988
1.9800,-0.0255,0.5120,-0.7259,5.8426,-7.8230,0.9120,-0.4992,-0.5100,-0.9901
1.9900,0.0089,0.4950,-0.7091,5.7575,-7.8778,0.9785,-0.4732,-0.4772,-1.0412
2.0000,-0.0169,0.3305,-0.7488,5.6690,-7.9333,1.0447,-0.4776,-0.5238,-1.0536
2.0100,-0.0126,0.1374,-0.7961,5.5791,-7.9873,1.1149,-0.4882,-0.5856,-1.0407
2.0200,0.0797,0.0096,-0.7360,5.4889,-8.0392,1.1872,-0.4917,-0.5959,-1.0182
2.0300,0.1797,-0.1181,-0.6619,5.3995,-8.0890,1.2571,-0.4769,-0.5184,-1.0174
2.0400,0.2074,-0.2031,-0.6671,5.3260,-8.1292,1.3108,-0.4547,-0.4358,-1.0065
2.0500,0.1775,-0.2139,-0.7026,5.2968,-8.1450,1.3307,-0.4437,-0.4007,-0.9970
2.0600,0.0862,-0.2387,-0.6606,5.2250,-8.1836,1.3767,-0.4398,-0.3268,-0.9773
2.0700,-0.1336,-0.3449,-0.5522,5.1407,-8.2280,1.4287,-0.4558,-0.2694,-0.9575
2.0800,-0.1835,-0.5991,-0.6249,5.0592,-8.2694,1.4796,-0.4556,-0.2375,-0.9091
2.0900,-0.0077,-0.7195,-0.7403,4.9823,-8.3075,1.5264,-0.4163,-0.1643,-0.8558
2.1000,0.0253,-0.6362,-0.6180,4.9106,-8.3434,1.5629,-0.3356,-0.0274,-0.8230
2.1100,0.2141,-0.6796,-0.5493,4.8451,-8.3775,1.5849,-0.2311,0.0886,-0.7407
2.1200,0.4702,-0.5358,-0.6643,4.7898,-8.4075,1.5941,-0.1258,0.1434,-0.6124
2.1300,0.0931,0.2957,-0.6703,4.7433,-8.4342,1.5926,-0.0353,0.1836,-0.5594
2.1400,-0.5239,1.0741,-0.6378,4.6982,-8.4606,1.5856,0.0038,0.1232,-0.5628
2.1500,-0.5975,0.9553,-0.6430,4.6518,-8.4863,1.5851,-0.0217,-0.0861,-0.5324
2.1600,-0.3701,0.4813,-0.5747,4.6046,-8.5099,1.5965,-0.0473,-0.2530,-0.5089
2.1700,-0.1997,0.2774,-0.4566,4.5553,-8.5339,1.6097,-0.0124,-0.1708,-0.5680
2.1800,-0.0441,0.1893,-0.1711,4.5020,-8.5616,1.6123,0.0213,0.0451,-0.6486
2.1900,0.2132,-0.1280,0.1151,4.4471,-8.5916,1.6050,0.0112,0.1990,-0.6656
2.2000,0.3249,-0.2107,0.1796,4.3938,-8.6213,1.5930,-0.0014,0.3175,-0.6651
2.2100,0.0610,0.2061,0.1919,4.3416,-8.6504,1.5779,-0.0126,0.3877,-0.6689
2.2200,-0.2851,0.5643,0.2504,4.2893,-8.6792,1.5631,-0.0357,0.3763,-0.6731
2.2300,-0.6703,0.8071,0.3764,4.2350,-8.7075,1.5538,-0.0853,0.2900,-0.6943
2.2400,-1.0572,1.0765,0.5611,4.1758,-8.7360,1.5541,-0.1567,0.2020,-0.7458
2.2500,-1.1997,1.2734,0.5429,4.1103,-8.7654,1.5629,-0.2203,0.1852,-0.8101
2.2600,-1.0869,1.4638,0.3798,4.0399,-8.7956,1.5763,-0.2713,0.2214,-0.8510
2.2700,-0.9099,1.6373,0.3319,3.9678,-8.8256,1.5918,-0.3027,0.2814,-0.8633
2.2800,-0.6076,1.5876,0.4478,3.8964,-8.8547,1.6069,-0.3219,0.3510,-0.8549
2.2900,-0.2064,1.3496,0.6936,3.8278,-8.8816,1.6228,-0.3615,0.3803,-0.8145
2.3000,0.0733,1.0776,0.8208,3.7637,-8.9051,1.6437,-0.4152,0.3315,-0.7502
2.3100,0.2979,0.8326,0.7537,3.7043,-8.9247,1.6726,-0.4704,0.2397,-0.6837
2.3200,0.4877,0.6267,0.5641,3.6486,-8.9405,1.7102,-0.5242,0.1378,-0.6281
2.3300,0.5329,0.5170,0.2744,3.5955,-8.9531,1.7563,-0.5687,0.0297,-0.5885
2.3400,0.4273,0.5555,-0.0770,3.5432,-8.9633,1.8095,-0.5976,-0.0537,-0.5695
2.3500,0.3629,0.6224,-0.3421,3.4910,-8.9723,1.8651,-0.5907,-0.0280,-0.5705
2.3600,0.4624,0.4938,-0.4006,3.4395,-8.9817,1.9151,-0.5510,0.1336,-0.5987
2.3700,0.3883,0.3196,-0.2396,3.3888,-8.9920,1.9567,-0.5381,0.2914,-0.6216
2.3800,0.1807,0.2225,-0.1644,3.3397,-9.0020,1.9949,-0.5572,0.3645,-0.6070
2.3900,-0.0334,0.2580,-0.2019,3.2933,-9.0104,2.0335,-0.5773,0.3951,-0.5884
2.4000,-0.2786,0.2517,-0.1014,3.2489,-9.0172,2.0748,-0.6157,0.3669,-0.5673
2.4100,-0.3429,-0.0176,-0.0065,3.2059,-9.0214,2.1226,-0.6676,0.2585,-0.5252
2.4200,-0.4110,-0.1780,-0.0759,3.1642,-9.0227,2.1790,-0.7051,0.1088,-0.4842
2.4300,-0.5967,-0.0548,-0.1418,3.1220,-9.0219,2.2424,-0.7167,-0.0277,-0.4714
2.4400,-0.7289,0.1633,-0.0388,3.0764,-9.0209,2.3081,-0.6829,-0.0808,-0.5072
2.4500,-0.6951,0.3304,0.2186,3.0256,-9.0225,2.3685,-0.6004,-0.0444,-0.5824
2.4600,-0.6483,0.4263,0.5575,2.9688,-9.0278,2.4197,-0.5117,-0.0253,-0.6526
2.4700,-0.6606,0.4261,0.8902,2.9062,-9.0359,2.4649,-0.4623,-0.0842,-0.6943
2.4800,-0.6214,0.1723,1.2371,2.8388,-9.0443,2.5119,-0.4892,-0.2312,-0.6977
2.4900,-0.4291,-0.4899,1.5239,2.7687,-9.0494,2.5710,-0.6060,-0.4708,-0.6393
2.5000,-0.0461,-1.3531,1.3581,2.6999,-9.0478,2.6487,-0.7292,-0.7231,-0.5218
2.5100,0.3348,-1.6957,0.3332,2.6368,-9.0403,2.7365,-0.7171,-0.8175,-0.4012
2.5200,0.5908,-1.4002,-0.9601,2.5834,-9.0316,2.8151,-0.5595,-0.6721,-0.3126
2.5300,0.8933,-1.0963,-1.5678,2.5438,-9.0258,2.8696,-0.3549,-0.3079,-0.2462
2.5400,1.3862,-1.0495,-1.2969,2.5228,-9.0234,2.8957,-0.1901,0.1625,-0.1663
2.5500,1.7302,-1.0170,-0.6949,2.5241,-9.0216,2.9000,-0.1220,0.5392,-0.0277
