seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
10.07,3.599774956703186,3.5103516578674316,-1.1724008917808533,-4.844759702682495,-8.468893051147461,0.98685023188591,-0.8014551997184753,-1.9392680525779724,-0.6638577878475189
10.08,2.9468915462493896,4.274765729904175,-1.2675107717514038,-4.919713735580444,-8.42870569229126,0.9598558247089386,-0.7791586220264435,-1.9502636194229126,-0.5059491246938705
10.09,2.781629800796509,4.834949254989624,-1.487924337387085,-4.980704069137573,-8.396324157714844,0.9288782179355621,-0.7147123217582703,-1.811597228050232,-0.27534750103950495
10.1,2.8033430576324463,5.280345439910889,-1.8475488424301147,-5.020373821258545,-8.37604808807373,0.8982478082180023,-0.6374378800392151,-1.6359734535217285,-0.011759154498577118
10.11,2.864300489425659,5.620083808898926,-2.231663227081299,-5.035841464996338,-8.369824409484863,0.8693623244762421,-0.5455026626586914,-1.479591965675354,0.25305093079805374
10.12,2.8797199726104736,5.78016996383667,-2.5560386180877686,-5.027318954467773,-8.377878665924072,0.8405930399894714,-0.43279802799224854,-1.356808066368103,0.5068654268980026
10.13,2.8136777877807617,5.743320941925049,-2.7254427671432495,-4.995992660522461,-8.399687767028809,0.8088843524456024,-0.31673362851142883,-1.2508229613304138,0.7490735054016113
10.14,2.729372501373291,5.630751609802246,-2.612110137939453,-4.942811965942383,-8.434361934661865,0.7733632624149323,-0.23487768322229385,-1.156138837337494,0.9918924272060394
10.15,2.4566636085510254,5.509993076324463,-2.4124358892440796,-4.867624759674072,-8.481197357177734,0.7364946901798248,-0.21563543379306788,-1.1054369807243347,1.2344059348106384
10.16,1.7669767141342163,5.124948024749756,-2.4792600870132446,-4.770502805709839,-8.539079666137695,0.7015652656555176,-0.23640485107898707,-1.0602329969406128,1.4717271327972412
10.17,0.8651492595672607,4.373770236968994,-2.540542721748352,-4.651579141616821,-8.606719017028809,0.6718681752681732,-0.2299907654523849,-0.8910233378410339,1.7182112336158752
10.18,-0.18149995803833013,3.3565568923950195,-2.3423362970352173,-4.508890628814697,-8.683805465698242,0.6508326828479767,-0.1814269796013832,-0.5098433941602707,2.038304626941681
10.19,-2.086144208908081,1.9093103408813477,-1.9415546655654907,-4.334206819534302,-8.772588729858398,0.6438973248004913,-0.16890424489974976,-0.12133310455828905,2.2817344665527344
10.2,-5.2674291133880615,-0.20627689361572266,-1.2951746582984924,-4.133703231811523,-8.868046760559082,0.65352863073349,-0.21716259419918055,0.1190423620864749,2.2325598001480103
10.21,-9.186704874038696,-3.1869335174560547,-0.5949897766113281,-3.933969259262085,-8.956757068634033,0.6775897443294525,-0.26725354790687555,0.32826370745897293,1.8269452452659607
10.22,-11.354593753814697,-6.875061511993408,-0.08012521266937256,-3.7713736295700073,-9.024084091186523,0.7121944725513458,-0.2299907729029655,0.570471778512001,1.0685560405254364
10.23,-9.83766222000122,-10.137543678283691,0.14206528663635248,-3.6744635105133057,-9.060961723327637,0.7521690726280212,-0.024434611201286316,0.6984480619430542,0.19562960416078568
10.24,-6.4440531730651855,-11.143242359161377,0.5368458330631256,-3.6513969898223877,-9.068009853363037,0.7799651324748993,0.21899519115686417,0.45929431915283203,-0.5545129403471947
10.25,-3.8823180198669434,-8.821660995483398,1.0079232156276703,-3.6980236768722534,-9.049258708953857,0.7769541144371033,0.215329997241497,-0.12622003257274633,-1.0844385623931885
10.26,-2.789918065071106,-5.075355052947998,1.0263140201568604,-3.7968302965164185,-9.01018238067627,0.7525778114795685,-0.0513126850128174,-0.7068474441766739,-1.3190107941627502
10.27,-2.759579658508301,-1.8272724151611328,0.7307320237159729,-3.9205424785614014,-8.958905220031738,0.729731023311615,-0.37690386921167374,-1.052291750907898,-1.2893838286399841
10.28,-3.36101758480072,0.7008388042449951,0.4517733156681061,-4.043350577354431,-8.90487003326416,0.7213855087757111,-0.6441574096679688,-1.2474632263183594,-1.136056661605835
