seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
22.07,2.735827287038167,-0.11411190032958984,-1.2576678395271301,-3.5315001805623374,-9.140575408935547,0.3231311043103536,0.5137376884619395,0.8583929340044657,-2.2062925497690835
22.08,4.34060517946879,0.1492528915405273,-0.902525782585144,-3.6694304148356123,-9.086309432983398,0.3167444268862406,0.5051855643590292,0.7523060043652853,-2.010815699895223
22.09,5.632107734680176,0.5031582514444987,-0.27218301097551983,-3.897109349568685,-8.99329694112142,0.2881443599859873,0.45265114307403564,0.276238352060318,-1.5418748259544373
22.1,5.3188323974609375,0.5936988194783528,0.00301770369211829,-3.9868580500284834,-8.954550425211588,0.265930970509847,0.4086688458919525,-0.09374237060546875,-1.2684108018875122
22.11,4.640569686889648,0.6671991348266602,0.4966451972723007,-4.117436647415161,-8.897566795349121,0.21682693809270856,0.2880229651927948,-0.48174360394477844,-0.9567677080631256
22.12,3.677257537841797,0.819000244140625,0.7778156995773315,-4.1944050788879395,-8.86262035369873,0.16909107565879822,0.13286319375038144,-0.4344015419483185,-0.9075930416584015
22.13,3.757066488265991,0.8973531723022461,0.810571700334549,-4.26703143119812,-8.828445434570312,0.13753215968608856,0.0,-0.27099509537219996,-0.8987354934215546
22.14,4.568627595901489,0.8098437786102295,0.7737261056900024,-4.3411784172058105,-8.79241132736206,0.1252966560423374,-0.10781771689653395,-0.23739750683307645,-0.8617781698703766
22.15,4.66667103767395,0.9530646800994873,0.6300174593925476,-4.414082765579224,-8.756067276000977,0.1241561025381088,-0.22449297457933426,-0.45120035111904144,-0.797942727804184
22.16,4.818612813949585,1.4468963146209717,0.2415018044412136,-4.483424663543701,-8.720780372619629,0.12361395731568335,-0.3543018400669098,-0.7654905319213867,-0.7530441284179688
22.17,5.138882398605347,2.196558713912964,-0.19282690063118935,-4.549908876419067,-8.686341762542725,0.11980375275015831,-0.47311514616012573,-1.123762995004654,-0.7231117486953735
22.18,5.078344106674194,2.8739638328552246,-0.5497975051403046,-4.613868951797485,-8.652668952941895,0.10926438495516774,-0.5552765130996704,-1.5147167444229126,-0.7005097270011902
22.19,4.6854002475738525,3.417891502380371,-0.8361816704273224,-4.675823211669922,-8.619594097137451,0.0867965333163738,-0.6093380749225616,-1.8473328948020935,-0.6629415154457092
22.2,4.2421287298202515,3.9538674354553223,-1.0458490550518036,-4.734137058258057,-8.587994575500488,0.0522553827613592,-0.6527095139026642,-2.050140142440796,-0.5926920175552368
22.21,3.8674157857894897,4.447549819946289,-1.2460194826126099,-4.785592079162598,-8.559591293334961,0.010611411184072501,-0.6679811477661133,-2.117640733718872,-0.385303258895874
22.22,3.606830358505249,4.812225341796875,-1.5055112838745117,-4.818296432495117,-8.541194438934326,-0.03396042995154855,-0.6542366743087769,-2.097482204437256,-0.08261952176690099
22.23,3.3074413537979126,5.065997123718262,-1.753546714782715,-4.8241682052612305,-8.53758955001831,-0.07921469956636425,-0.6331618130207062,-2.0376173853874207,0.2081523351371288
22.24,2.9188992977142334,5.28853178024292,-1.8723372817039492,-4.804333209991455,-8.548237323760986,-0.12322978675365445,-0.6172793209552765,-1.9273561835289004,0.5102251917123795
22.25,2.3960254192352295,5.47179388999939,-1.9287816882133484,-4.75790548324585,-8.573482036590576,-0.162553496658802,-0.6191119253635406,-1.7679203748703003,0.8040513694286346
22.26,1.8317623138427734,5.642481088638306,-1.9487531185150146,-4.685650825500488,-8.612488269805908,-0.192860372364521,-0.6163630187511444,-1.5535066723823547,1.0893254578113556
22.27,1.3633922338485718,5.603182792663574,-1.8233494758605957,-4.588382005691528,-8.664169788360596,-0.21172201633453364,-0.5806274116039276,-1.3082442879676819,1.3483323454856873
22.28,0.8051490783691406,5.143496513366699,-1.6074175834655762,-4.4682776927948,-8.726419448852539,-0.22055545449256891,-0.5314527750015259,-1.1017718315124512,1.5569428205490112
22.29,-0.8265956242879231,3.9532725016276045,-1.4796710809071858,-4.299489974975586,-8.809611320495605,-0.22021209696928656,-0.4976515571276347,-0.8746317426363627,1.7492635250091553
22.3,-2.108242670694987,3.0828746159871425,-1.4512592951456706,-4.195889949798584,-8.859484672546387,-0.21749923129876453,-0.4864523609479268,-0.7339291175206502,1.8484272956848145
22.31,-5.213436126708984,1.1769690513610842,-1.349642038345337,-4.004539370536804,-8.948846817016602,-0.20539193600416178,-0.47647489607334137,-0.4386775940656662,1.9488128423690794
22.32,-8.849071979522705,-1.430882453918457,-1.309307873249054,-3.8285248279571524,-9.026092529296875,-0.17988559603691096,-0.461814135313034,-0.019624046981334686,1.6476563215255735
22.33,-10.721222877502441,-2.9785308837890625,-1.3665362000465393,-3.6801995038986206,-9.088544845581056,-0.13941665738821024,-0.3622431010007858,0.41867177933454514,1.0175487995147705
