seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
34.07,6.249701023101807,0.5337681770324707,-0.19491043686866766,-4.007531046867371,-8.90060567855835,-0.9363498687744141,0.7922922074794769,0.8239808678627014,-1.8663460612297058
34.08,6.0630059242248535,0.5083885192871094,0.4541519582271576,-4.178769111633301,-8.817765235900879,-0.9736937284469604,0.6575964391231537,0.41378486156463623,-1.4231632947921753
34.09,5.489654541015625,0.19048976898193354,1.164005696773529,-4.302130460739136,-8.75365161895752,-1.0155651569366455,0.4453207701444626,0.23907738924026486,-1.0881036818027496
34.1,5.232125520706177,0.2818775177001953,1.8968628644943237,-4.390563488006592,-8.706175327301025,-1.0457242131233215,0.1860084608197212,0.29374982416629786,-0.878576934337616
34.11,5.311991930007935,0.5891785621643066,2.1212425231933594,-4.460853099822998,-8.66990852355957,-1.049837350845337,-0.06261368840932843,0.3719405829906463,-0.8043568134307861
34.12,5.691714763641357,0.8920376300811768,2.1124634742736816,-4.528132677078247,-8.637579441070557,-1.0278900861740112,-0.2690861374139785,0.330401748418808,-0.8413141667842865
34.13,6.319838047027588,1.3093156814575195,1.8239444494247437,-4.600801229476929,-8.603550434112549,-0.9895651042461395,-0.44196099042892456,0.11690434068441397,-0.9146180152893066
34.14,6.389081716537476,1.8892974853515625,0.95579893887043,-4.679621696472168,-8.565828323364258,-0.9462220966815948,-0.579405665397644,-0.30978503078222275,-0.9729556441307068
34.15,6.119835138320923,2.5454466342926025,0.19318093359470367,-4.7599287033081055,-8.525264739990234,-0.911441445350647,-0.6478225886821747,-0.9011025726795197,-1.0416779518127441
34.16,5.599304437637329,3.215959310531616,-0.2255219519138336,-4.8403425216674805,-8.48110818862915,-0.8997528254985809,-0.6551529765129089,-1.4068989753723145,-1.0749701261520386
34.17,4.941250801086426,3.794482946395874,-0.4911428689956665,-4.918505907058716,-8.434595584869385,-0.9130563735961914,-0.6484334468841553,-1.6830101013183594,-1.0190759599208832
34.18,4.415217638015747,4.407388210296631,-0.7855070233345032,-4.988629102706909,-8.390142917633057,-0.9419094920158386,-0.6496551930904388,-1.8256471753120422,-0.8749117255210876
34.19,4.030396342277527,4.977894306182861,-1.096645325422287,-5.0443408489227295,-8.352521896362305,-0.9791275560855865,-0.6508769392967224,-1.879708707332611,-0.6464481353759766
34.2,3.7662633657455444,5.316824197769165,-1.3478621244430542,-5.0794830322265625,-8.326335906982422,-1.020003318786621,-0.6490443348884583,-1.9010889530181885,-0.33979378640651703
34.21,3.456322193145752,5.5900304317474365,-1.5386539101600647,-5.087970733642578,-8.315829277038574,-1.062646210193634,-0.6456845700740814,-1.8965075016021729,0.024281896650791196
