seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
18.07,-2.490679621696472,-0.7683014869689941,1.6157650351524353,1.2085846066474915,-9.731769561767578,0.00630655325949195,0.21227567642927164,-0.1240819990634918,0.9463829696178436
18.08,-3.3500064611434937,-0.9238829612731934,1.8017841577529907,1.2921900749206543,-9.7210373878479,-0.008527151774615,0.12247848138213155,-0.13904819637537,0.8327620327472687
18.09,-3.9949169158935547,-1.310713291168213,2.1375429034233093,1.3636893033981323,-9.711293697357178,-0.01388604845851655,0.1010981984436512,-0.0917061418294906,0.6345362663269043
18.1,-4.112126588821411,-1.7649154663085935,2.4750006198883057,1.4174525141716003,-9.703609943389893,-0.01854965602979055,0.12767083942890164,-0.008628470823168755,0.41431935131549835
18.11,-3.9142712354660034,-2.256218433380127,2.72435200214386,1.4530317187309265,-9.69832992553711,-0.028480828739702653,0.1536326110363006,0.06009387038648124,0.2298380509018898
18.12,-3.718390941619873,-2.7897214889526367,2.8530828952789307,1.4738267660140991,-9.69514274597168,-0.04348711296916005,0.15180001407861704,0.08330674842000005,0.1375974006950855
18.13,-3.7484408617019653,-3.5041041374206543,2.791221022605896,1.4871172904968262,-9.693035125732422,-0.0594368148595094,0.11117747798562044,0.03657555603422225,0.1262963898479938
18.14,-4.192812442779541,-4.383537292480469,2.4757354259490967,1.4993354678153992,-9.691076755523682,-0.0707598812878131,0.025350908748805495,-0.04130976251326495,0.1415680199861526
18.15,-4.837440729141235,-4.757987022399902,2.075339436531067,1.513091504573822,-9.68892526626587,-0.0725897289812564,-0.1035416582599282,-0.08345946297049515,0.10644326731562609
18.16,-5.021385192871094,-4.418355464935303,1.9347542524337769,1.523456335067749,-9.68738317489624,-0.06129135936498635,-0.21838432550430292,-0.046502115263137904,-0.04596761241555215
18.17,-4.084409713745117,-3.888429641723633,2.0936461687088013,1.5190226435661316,-9.688190460205078,-0.0394210340455174,-0.2718350291252136,0.034132094995584346,-0.36819901317358017
18.18,-2.1142091751098633,-3.6135311126708984,2.2066712379455566,1.4833371043205261,-9.69374132156372,-0.0135823894088389,-0.2785545438528061,0.03443752764724195,-0.8181012868881224
18.19,-0.09194236993789673,-3.5299887657165527,2.0903838872909546,1.4039649367332458,-9.70545768737793,0.01292231811385135,-0.30512718856334686,-0.09934195713140065,-1.240820050239563
18.2,1.1886417865753174,-3.038259983062744,1.626122236251831,1.2833715677261353,-9.72193717956543,0.043833443894982296,-0.47250425815582275,-0.3836997225880623,-1.5563319325447083
18.21,1.6684120893478394,-2.040708065032959,0.8106960952281952,1.1316068172454834,-9.740260601043701,0.09431217052042482,-0.6969972252845764,-0.653396725654602,-1.6962200999259949
18.22,1.4623637199401855,-0.915372371673584,-0.3222801089286804,0.9653568267822266,-9.757081031799316,0.16905118525028226,-0.8436048924922943,-0.7856490612030029,-1.6946929097175598
18.23,0.5832612812519073,-0.07983827590942377,-1.8073600828647618,0.7981931567192078,-9.770206928253174,0.2583116292953491,-0.9004153609275818,-0.8949939608573914,-1.7069101929664612
18.24,-0.49449983239173884,-0.11591672897338867,-3.24485445022583,0.6285751461982727,-9.77961826324463,0.3526588678359985,-0.8286387026309967,-1.1011609733104706,-1.8782578706741333
18.25,-0.9156407117843628,-1.0561695098876953,-3.7482622861862183,0.4403916746377945,-9.786272048950195,0.4394755661487579,-0.6582072973251343,-1.4111750721931458,-2.2496639490127563
18.26,-0.6934770941734314,-2.276788711547852,-3.22574520111084,0.21343963965773574,-9.790287017822266,0.5083262622356415,-0.4996877610683441,-1.546787142753601,-2.6094635725021362
18.27,-0.354355588555336,-3.0735721588134766,-2.6833925247192383,-0.0502644963562489,-9.789575576782227,0.5585384368896484,-0.4413501471281051,-1.2288317680358887,-2.7505733966827393
18.28,-0.05179822444915777,-3.4679708480834956,-2.639671206474304,-0.32648564875125885,-9.781840324401855,0.5998112261295319,-0.4462370723485946,-0.5196172371506691,-2.6592490673065186
18.29,0.1753587424755096,-3.7593250274658203,-3.112419366836548,-0.589555636048317,-9.767016410827637,0.6416030824184418,-0.4166101068258285,0.26565002650022507,-2.4555255174636836
18.3,0.1976247280836105,-3.98884916305542,-3.819778800010681,-0.8272997736930847,-9.746984958648682,0.6845715939998627,-0.27244590222835535,0.7931321561336517,-2.3183863162994385
18.31,0.06100049614906311,-4.06272029876709,-4.029903292655945,-1.0474116206169128,-9.723392009735107,0.7187222838401794,0.060170233249664334,0.8526915013790131,-2.4491114616394043
18.32,-0.0425596237182617,-3.7737202644348145,-3.576592326164246,-1.279039740562439,-9.695160388946533,0.7227039039134979,0.37629300355911255,0.6394995450973511,-2.731942057609558
18.33,0.016131460666656453,-3.20518159866333,-3.0462820529937744,-1.5388437509536743,-9.659163475036621,0.6951760053634644,0.5143485367298126,0.5109124183654785,-2.9057332277297974
18.34,0.14783728122711176,-2.6627464294433594,-2.520451784133911,-1.8153987526893616,-9.61382246017456,0.654171496629715,0.5913175642490387,0.5466480255126953,-2.930778741836548
18.35,0.3367998003959656,-2.2314295768737793,-1.8089356422424316,-2.092946708202362,-9.56031322479248,0.6082434058189392,0.6163630485534668,0.6556874811649323,-2.847701072692871
18.36,0.7504292726516724,-1.7524523735046387,-1.362629771232605,-2.360529899597168,-9.50059461593628,0.5641634464263916,0.5674938261508942,0.734183669090271,-2.7160595655441284
18.37,1.2861328125,-1.305643081665039,-1.2050692439079285,-2.6137176752090454,-9.43624210357666,0.5287072360515594,0.49785518646240234,0.7595345675945282,-2.558150887489319
18.38,2.0913896560668945,-0.9945831298828125,-1.1706240773200989,-2.850351572036743,-9.3690185546875,0.5026417821645737,0.4639521539211273,0.74395751953125,-2.3956607580184937
18.39,4.230320930480957,-0.7949886322021484,-1.0762896835803986,-3.0703301429748535,-9.300462245941162,0.481330543756485,0.46639561653137207,0.6184247136116028,-2.2230913639068604
18.4,6.2709925174713135,-0.4753575325012207,-0.6060647517442703,-3.273452043533325,-9.232232570648193,0.45762424170970917,0.4639521539211273,0.2137264758348465,-1.9384281635284422
18.41,6.150340557098389,0.092559814453125,0.024657756090164185,-3.4508782625198364,-9.169277667999268,0.421860858798027,0.4022547602653503,-0.37239871919155115,-1.5337299704551697
18.42,4.515295505523682,0.5503697395324707,0.5345232039690018,-3.592330813407898,-9.117122650146484,0.37168213725090027,0.28741209954023356,-0.8699484765529633,-1.2081387639045715
18.43,3.0560836791992188,0.9429974555969238,0.7510475516319275,-3.7025182247161865,-9.075202941894531,0.31317514181137085,0.1365283858031034,-1.0052551329135895,-1.1861475706100464
18.44,2.7977702617645264,1.120896339416504,0.7494426071643829,-3.8057292699813843,-9.034032344818115,0.26210765540599823,0.0216857162304223,-0.8027532994747162,-1.33489328622818
18.45,3.219720482826233,0.7524943351745605,0.7005608975887299,-3.9188274145126343,-8.98645305633545,0.2283893674612045,-0.04245513444766395,-0.6234643459320068,-1.384678840637207
18.46,3.315658450126648,0.3584918975830078,0.5231541097164154,-4.03631317615509,-8.934821605682373,0.20707740634679794,-0.138971846550703,-0.5993351638317108,-1.3248140215873718
18.47,3.255104660987854,0.3798971176147461,0.18222995847463608,-4.149338960647583,-8.883203983306885,0.19485680758953094,-0.28008171170949936,-0.6567564904689789,-1.2157745361328125
18.48,3.8323127031326294,0.7458975315093994,-0.20762554556131357,-4.253692150115967,-8.833810329437256,0.19206322729587555,-0.4547891765832901,-0.7780132293701172,-1.0887145400047302
18.49,4.608343124389648,1.353078842163086,-0.6271651387214661,-4.348572254180908,-8.787374496459961,0.1986030042171478,-0.6368270218372345,-1.0382418632507324,-0.9427177608013153
18.5,4.857629776000977,1.939229965209961,-1.0371282994747162,-4.432658910751343,-8.745047569274902,0.2087345197796821,-0.7874052822589874,-1.4029284119606018,-0.7896960377693176
18.51,4.74996542930603,2.5140140056610107,-1.3579010367393494,-4.504559755325317,-8.708113193511963,0.21466975659131998,-0.8915578126907349,-1.7104990482330322,-0.6436992585659027
18.52,4.534271955490112,3.348590612411499,-1.5804678797721863,-4.564199686050415,-8.67703628540039,0.2145757973194122,-0.9544769525527954,-1.8891771435737612,-0.497091606259346
18.53,4.175540924072266,4.197812795639038,-1.8075228929519653,-4.61128568649292,-8.652225017547607,0.21059037744998926,-0.9645562171936035,-1.972865641117096,-0.33826662600040436
18.54,3.91198205947876,4.83738112449646,-2.0641459822654724,-4.644607782363892,-8.634584903717041,0.20265417546033854,-0.8891143500804901,-1.943544089794159,-0.1073595602065325
18.55,3.6593167781829834,5.3286449909210205,-2.3090660572052,-4.6576988697052,-8.627854824066162,0.18900047987699506,-0.7855727076530457,-1.8470274209976196,0.14187345467507836
18.56,3.316401958465576,5.70253324508667,-2.519553303718567,-4.648775100708008,-8.633036136627197,0.1708414331078529,-0.7040221989154816,-1.7340173721313477,0.33093624562025065
18.57,2.9601962566375732,6.000442028045654,-2.5610350370407104,-4.622969388961792,-8.647232055664062,0.15127090364694595,-0.6185010671615601,-1.5953509211540222,0.4970915764570236
18.58,2.457322597503662,6.179244518280029,-2.417837619781494,-4.582176685333252,-8.669214248657227,0.1313749477267265,-0.5393940210342407,-1.4426345825195312,0.6598871648311615
18.59,1.6811186075210571,6.142771244049072,-2.2325503826141357,-4.5266273021698,-8.69858169555664,0.1124848090112209,-0.475253164768219,-1.251433789730072,0.8471173644065857
18.6,0.7646199464797974,5.883390665054321,-2.1303516626358032,-4.454084634780884,-8.736082077026367,0.09767448529601094,-0.420580729842186,-0.9777661859989165,1.07222118973732
18.61,-0.13644647598266607,5.284954071044922,-2.0916861295700073,-4.361061334609985,-8.782882690429688,0.09133066982030866,-0.38026362657546997,-0.6286567002534866,1.3266465663909912
18.62,-1.09568452835083,4.2389280796051025,-1.9819040894508362,-4.244731903076172,-8.839536190032959,0.0976673252880573,-0.35399641096591944,-0.27130053192377085,1.5789339542388916
18.63,-2.708116292953491,2.8713083267211914,-1.819900631904602,-4.104883909225464,-8.904995918273926,0.1176231987774372,-0.337503045797348,0.01886045932769774,1.7957911491394043
18.64,-5.535898923873901,0.9510793685913086,-1.653216004371643,-3.9442421197891244,-8.9767427444458,0.1484602391719818,-0.337503045797348,0.18868099898099894,1.8886426687240598
18.65,-8.985301971435547,-1.761059284210205,-1.3975931406021118,-3.773698329925537,-9.049060344696047,0.1861271187663078,-0.32192598283290863,0.24090997874736786,1.5511395931243896
18.66,-10.223607540130615,-4.992130279541016,-1.2587568163871765,-3.6343313455581665,-9.105378150939941,0.22326456755399698,-0.15851953485980627,0.2537381500005722,0.9363037049770356
18.67,-8.891552448272705,-7.734471321105957,-0.8060573637485504,-3.5502161979675297,-9.138066291809082,0.24581410735845563,0.16920967539772397,0.1807397566735744,0.44852781295776367
18.68,-6.956579685211182,-8.790797710418701,0.32591846585273737,-3.5087751150131226,-9.15434217453003,0.23671894520521164,0.41080687940120697,-0.05261076614260675,-0.00442877411842349
18.69,-5.058686256408691,-7.519946575164795,1.142295956611633,-3.509263515472412,-9.155069828033447,0.19725991785526276,0.3570507317781448,-0.4493677392601967,-0.5157229900360107
18.7,-3.7263412475585938,-5.0343017578125,1.2256101369857788,-3.5571197271347046,-9.13742733001709,0.14866159856319425,0.09773843549191949,-0.8733082115650177,-0.9243918657302856
18.71,-3.004112720489502,-2.863473415374756,1.0362219512462616,-3.6424906253814697,-9.104243278503418,0.10820639878511425,-0.19700404442846775,-1.1442269682884216,-1.0841331481933594
18.72,-3.146359920501709,-1.3139286041259766,0.7470170855522156,-3.7420578002929688,-9.064037799835205,0.08377090096473691,-0.4642575830221176,-1.2825879454612732,-1.051757276058197
18.73,-4.027029037475586,-0.544898509979248,0.5334203690290451,-3.838222861289978,-9.02382755279541,0.077101070433855,-0.6719517707824707,-1.3342060446739197,-0.9631817936897278
18.74,-4.853777170181274,-0.3122735023498535,0.5666263252496719,-3.92605984210968,-8.985908031463623,0.08579364046454424,-0.8063421249389648,-1.3235158920288086,-0.9253081381320953
18.75,-5.192110776901245,-0.5712285041809082,0.6031047403812408,-4.010302782058716,-8.948416709899902,0.10557897388935085,-0.859487384557724,-1.223334014415741,-0.9176723062992096
18.76,-5.204487085342407,-1.3803672790527344,0.028820425271987915,-4.093694448471069,-8.910210609436035,0.132788173854351,-0.8341364860534668,-0.930424153804779,-0.840397834777832
18.77,-4.972755670547485,-2.7139759063720703,-1.3166186809539795,-4.169802904129028,-8.87425947189331,0.1685989052057266,-0.6432411074638367,-0.2505311146378517,-0.6553056836128235
18.78,-4.981355428695679,-5.482978343963623,-2.8548319339752197,-4.228240728378296,-8.84557056427002,0.2152244672179222,-0.3072652220726013,0.3035236671566963,-0.5584835410118103
18.79,-4.529338836669922,-8.786428928375244,-3.1738442182540894,-4.276834487915039,-8.821128368377686,0.2553123012185097,-0.04428773373365405,0.45929430425167084,-0.6446155309677124
18.8,-0.4992904663085942,-8.04695463180542,-2.1895946264266968,-4.332358360290527,-8.793261051177979,0.279021680355072,-0.035124752670526505,0.9012553095817566,-0.7374670505523682
18.81,6.2307960987091064,-2.437182426452637,-2.184220314025879,-4.394294023513794,-8.760947704315186,0.3215313255786896,-0.2244929783046245,1.7356972098350525,-0.6293439120054245
18.82,10.412973880767822,3.308079242706299,-3.4777408838272095,-4.4427330493927,-8.732292652130127,0.41795113682746887,-0.40439279377460474,2.3441189527511597,-0.30314188450574875
18.83,10.484161853790283,6.125078439712524,-5.049229383468628,-4.457657337188721,-8.716801643371582,0.5575574785470963,-0.48380526900291443,2.421393394470215,-0.04321871697902681
18.84,8.296912431716919,6.457077503204346,-7.0603437423706055,-4.443295478820801,-8.71361255645752,0.7034390866756439,-0.41722095012664795,2.179185390472412,0.0209221350960433
18.85,5.565948486328125,5.659688234329224,-8.674083709716797,-4.421519994735718,-8.713492393493652,0.8315770924091339,-0.1823432696983218,1.5951982736587524,0.0050396383740008
18.86,3.088852882385254,4.421937704086304,-7.989908456802367,-4.406860828399658,-8.712496757507324,0.9171375036239624,0.13255775440484285,0.8001571297645569,0.09392053168267016
18.87,1.9875084161758425,3.0337393283843994,-5.820347309112549,-4.391286849975586,-8.717873573303223,0.9408145844936371,0.4557054787874222,0.5008331537246704,0.377361997961998
18.88,2.652591824531555,1.434751033782959,-4.0233941078186035,-4.353672027587891,-8.73856258392334,0.9229029417037964,0.9419542253017426,1.1721740365028381,0.8825475573539734
18.89,3.8658993244171143,-0.16967105865478516,-2.9304118156433105,-4.265730857849121,-8.784942626953125,0.8905519843101501,1.4688255190849304,2.2011765241622925,1.3617713451385498
18.9,5.3594841957092285,-1.4657588005065918,-2.6558258533477783,-4.12647008895874,-8.85474681854248,0.852992057800293,1.8371772766113281,3.0023263692855835,1.630246639251709
18.91,7.016305446624756,-2.7075119018554688,-2.7713907957077026,-3.9565155506134033,-8.935790061950684,0.8105396926403046,2.076025605201721,3.4748306274414062,1.810757339000702
18.92,9.195039749145508,-4.969339847564697,-2.618656039237976,-3.7648404836654663,-9.022823810577393,0.7559671401977539,2.1258111000061035,3.348381519317627,1.8629863262176514
18.93,10.9375638961792,-7.8205060958862305,-1.7491591572761536,-3.567911386489868,-9.108295440673828,0.6825422942638397,1.8955148458480835,2.408259928226471,1.68827885389328
18.94,10.764381885528564,-8.99708604812622,-0.22107815742492676,-3.395926594734192,-9.180291652679443,0.5921794474124908,1.3985759615898132,0.8392524942755699,1.4075862169265747
18.95,8.168451070785522,-7.235343933105469,1.5418739914894104,-3.261384963989258,-9.234968185424805,0.49200041592121124,0.8710938394069672,-0.7813730016350746,1.3125966787338257
18.96,3.958123803138733,-4.222813129425049,3.0895553827285767,-3.1428980827331543,-9.280933380126951,0.38682548701763153,0.4889976382255554,-1.917276918888092,1.5505287051200867
18.97,-0.03945481777191162,-1.9133105278015134,4.172913432121277,-3.004772663116455,-9.330159664154053,0.2826959863305092,0.2211332209408283,-2.256917953491211,1.992795169353485
18.98,-2.6221443414688106,-0.48178768157958984,4.722817659378052,-2.823617100715637,-9.3886079788208,0.19621961563825607,0.028099801391363144,-1.8277851343154907,2.305558204650879
18.99,-2.936855673789978,-0.0337104797363281,4.497783184051514,-2.6096118688583374,-9.451219081878662,0.1435267180204391,-0.0757472887635231,-0.9133199155330659,2.277152895927429
19.0,-1.7422860860824585,-0.06171512603759765,3.908137559890747,-2.3950440883636475,-9.508208751678467,0.1272894367575645,-0.13897184282541275,0.20089828968048096,1.865735113620758
19.01,-0.13291537761688232,0.1561756134033203,2.9965351819992065,-2.216993570327759,-9.55132246017456,0.1446573361754417,-0.23671028763055801,0.9253844916820526,1.4369077682495117
19.02,1.2867098450660706,0.6416168212890625,1.8695314526557922,-2.0779935121536255,-9.581865310668945,0.18708777427673334,-0.3549127131700516,1.0411434769630432,1.2933544516563416
19.03,2.2914729714393616,1.0440168380737305,0.9139612019062042,-1.9514963030815125,-9.607178688049316,0.24243819713592524,-0.43279802799224854,0.8627707958221436,1.3107640743255615
19.04,2.819726347923279,1.341926097869873,-0.013249516487121638,-1.8213441967964175,-9.630951881408691,0.3029479086399078,-0.4721988290548324,0.5154938995838165,1.391398310661316
19.05,2.803191900253296,1.6551058292388916,-0.7356331050395966,-1.6803112626075745,-9.654433250427246,0.3633347153663635,-0.4920519441366195,0.17463110666722054,1.4607315063476562
19.06,2.5939353704452515,1.9086675643920898,-1.1786837577819824,-1.5309097170829773,-9.67695426940918,0.419721782207489,-0.46853363513946533,-0.0691041322425008,1.4683672785758972
19.07,2.4467546939849854,1.998272657394409,-1.4322725534439087,-1.382532000541687,-9.697127342224121,0.46740928292274475,-0.3988949954509735,-0.2300671190023422,1.4307990670204163
19.08,2.03849196434021,1.9688942432403564,-1.583798587322235,-1.241222858428955,-9.714436054229736,0.5040136575698853,-0.32039880752563477,-0.32444579899311066,1.391092836856842
19.09,1.4106923937797546,1.896321535110474,-1.687828004360199,-1.1066287755966187,-9.729251861572266,0.5314286053180695,-0.25961772352457047,-0.3436880558729172,1.3480268716812134
19.1,0.722283035516739,1.7605381011962893,-1.7466212511062622,-0.9772655069828033,-9.74190902709961,0.553111732006073,-0.2107485085725784,-0.3119230568408966,1.2954924702644348
19.11,-0.08100053668022156,1.5330071449279785,-1.7307745814323425,-0.8527381122112274,-9.752601146697998,0.5707838833332062,-0.16554448008537292,-0.25236369669437403,1.249066710472107
19.12,-0.7939842939376831,1.3276848793029785,-1.6024497151374817,-0.7323192954063416,-9.761559963226318,0.584913969039917,-0.10842858254909515,-0.10361801483668386,1.2099713683128357
19.13,-1.3795985579490662,1.0742406845092773,-1.3860217332839966,-0.6147714853286743,-9.769083499908447,0.5947380065917969,-0.04306600103154775,0.11110111675225195,1.1623238921165466
19.14,-1.7129145860671997,0.9452085494995117,-1.1621391773223877,-0.5005248486995697,-9.775323390960693,0.5995017290115356,0.0067195179872215,0.3487277030944824,1.0948232412338257
19.15,-1.6412982940673828,1.1452817916870117,-0.9079827666282654,-0.39137890934944153,-9.780269145965576,0.6003278195858002,0.0510072465986013,0.6028476357460022,1.015716165304184
19.16,-1.2654328346252441,1.4411492347717285,-0.6356225907802582,-0.28840405493974686,-9.78404426574707,0.5973153412342072,0.09621127322316164,0.8093200922012329,0.9558513760566711
19.17,-0.8573839366436005,1.6714692115783691,-0.4281851053237915,-0.19007928669452664,-9.786915302276611,0.5897937119007111,0.14202617108821866,0.9311877191066742,0.93416565656662
19.18,-0.5184986889362335,1.9190280437469482,-0.29109014570713043,-0.09321984276175495,-9.789068222045898,0.577197253704071,0.18570303916931152,0.9727265536785126,0.9509644508361816
19.19,-0.307083249092102,2.2413063049316406,-0.2230604290962219,0.0054138414561748505,-9.790523529052734,0.5594457685947418,0.23182335495948792,0.9504299759864807,1.0019716918468475
19.2,-0.2643523514270782,2.5197079181671143,-0.19385159015655515,0.1087292581796646,-9.791197776794434,0.5362224280834198,0.29138271510601044,0.8658251464366913,1.0737483501434326
19.21,-0.3656133264303207,2.5122716426849365,-0.15795055031776423,0.2183699309825897,-9.79094409942627,0.5063068866729736,0.366213709115982,0.7143305540084839,1.153466284275055
19.22,-0.6783616095781326,2.1361441612243652,-0.0028640329837798795,0.3347936868667602,-9.789509296417236,0.46853624284267426,0.4456261843442917,0.506025493144989,1.241125464439392
19.23,-1.2103498578071594,1.4975059032440186,0.30724792182445526,0.45857058465480804,-9.786531448364258,0.4229835718870163,0.5244278013706207,0.21647537313401694,1.3559681177139282
19.24,-2.0023332834243774,0.6197185516357422,0.9138408005237579,0.5921484529972076,-9.781430721282959,0.3706483989953995,0.5772676467895508,-0.0321467835456133,1.4549282789230347
19.25,-2.818464517593384,-0.2103872299194336,1.7002471685409546,0.7343117892742157,-9.773733139038086,0.3144736588001251,0.5781839489936829,-0.1369101703166961,1.468672752380371
19.26,-3.445172071456909,-0.7580442428588867,2.370915651321411,0.8773907721042633,-9.763574123382568,0.2591150552034378,0.5400048792362213,-0.17386751621961588,1.3797918558120728
19.27,-3.946552276611328,-1.1766157150268555,2.78045117855072,1.0100640058517456,-9.7520170211792,0.20870967954397202,0.46792277693748474,-0.1595121845602989,1.191339910030365
19.28,-4.153934001922607,-1.6031932830810547,2.7967629432678223,1.1204805374145508,-9.740833759307861,0.1672587469220161,0.3530801087617874,-0.088651817291975,0.9579893946647645
19.29,-4.039956569671631,-1.908473014831543,2.586593508720398,1.2052217721939087,-9.731237888336182,0.13800810277462,0.2076941877603531,0.0002290755510329992,0.7533495724201202
