seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
6.07,2.533605456352234,1.324018955230713,-2.999404788017273,0.17303959280252457,-9.718389511108398,1.2983245849609375,-0.5164865553379059,-0.5190064013004303,-1.6555975675582886
6.08,2.5153497457504272,0.4056358337402344,-3.61479914188385,0.009335909038782148,-9.713394165039062,1.3462930917739868,-0.5070181488990784,-0.8571203351020813,-1.716378629207611
6.09,1.7779884338378906,-0.9343280792236328,-3.964916706085205,-0.1630993671715259,-9.705803394317627,1.3899527788162231,-0.4941899925470352,-1.328708291053772,-1.8898643255233767
6.1,0.8273162841796875,-2.294708251953125,-3.9159929752349854,-0.360446959733963,-9.69455623626709,1.4296146035194397,-0.489608496427536,-1.681482970714569,-2.1482603549957275
6.11,0.29745909571647644,-3.6620631217956543,-3.4812545776367188,-0.5907488167285919,-9.677531242370605,1.466533899307251,-0.4911356568336486,-1.6793449521064758,-2.384359836578369
6.12,0.31428390741348267,-4.895750522613525,-3.1297502517700195,-0.8457967042922974,-9.653065204620361,1.501693069934845,-0.4883867651224136,-1.3164909482002258,-2.523637056350708
6.13,0.8084761798381807,-5.967116832733154,-3.1020381450653076,-1.1089484691619873,-9.62093210220337,1.5362302660942078,-0.423329621553421,-0.7557166516780854,-2.535243511199951
6.14,1.5651834607124329,-6.5652313232421875,-3.367180824279785,-1.364070475101471,-9.583061218261719,1.567938208580017,-0.2822197526693344,-0.20135646127164364,-2.4249823093414307
6.15,1.9965727925300598,-6.375667095184326,-3.6907683610916138,-1.5991353392601013,-9.542781829833984,1.5922505259513855,-0.09224065579473975,0.15569428540766236,-2.2438607215881348
6.16,1.803156316280365,-5.647789001464844,-3.63889741897583,-1.8103389739990234,-9.503168106079102,1.6038259863853455,0.13255775533616534,0.2152536436915397,-2.0890064239501953
6.17,1.183827519416809,-4.7324299812316895,-3.216206908226013,-2.0050387382507324,-9.465485095977783,1.5953324437141418,0.3353650122880935,-0.07857254892587665,-2.0712913274765015
6.18,0.425401508808136,-3.918422222137451,-2.700221538543701,-2.2018991708755493,-9.427157402038574,1.5617786645889282,0.4337143152952194,-0.4237114191055298,-2.143373489379883
6.19,-0.11351466178894044,-3.3890137672424316,-2.2293646335601807,-2.4099738597869873,-9.38435173034668,1.5111041069030762,0.45234571397304535,-0.5330562889575958,-2.1977404356002808
6.2,-0.20038247108459467,-2.8917603492736816,-1.8551697731018066,-2.623578429222107,-9.335726737976074,1.4553381204605103,0.47769662737846375,-0.477772980928421,-2.2120957374572754
6.21,-0.022339463233947754,-2.595773220062256,-1.6780219078063965,-2.836337447166443,-9.28216028213501,1.3979003429412842,0.509156197309494,-0.3250566720962524,-2.1687244176864624
6.22,0.44619882106781006,-1.8073496818542483,-1.2934396862983704,-3.0415135622024536,-9.225430965423584,1.341323733329773,0.5085453242063522,-0.17539468035101885,-2.071902275085449
6.23,1.261564314365387,-0.700845718383789,-0.736042857170105,-3.2343865633010864,-9.167156219482422,1.2891034483909607,0.4709770977497101,0.022525656968355207,-1.97385835647583
6.24,2.7644782662391663,-0.22654485702514646,-0.722609668970108,-3.414504051208496,-9.107550144195557,1.2469398379325867,0.41080687940120697,0.29802587628364563,-1.847103774547577
6.25,4.975572943687439,-0.13873767852783198,-0.7975893616676331,-3.5785564184188843,-9.048113822937012,1.2201659679412842,0.37018434703350067,0.43241623044013977,-1.5945109724998474
6.26,5.638546705245972,0.14767074584960943,-0.808692067861557,-3.7172000408172607,-8.994545459747314,1.202538251876831,0.3121521472930908,0.24885122850537295,-1.2350168228149414
6.27,4.594380855560303,0.538489818572998,-0.7778364717960358,-3.824645161628723,-8.952013969421387,1.1836536526679993,0.1918116882443428,-0.04253149405121805,-1.0309878587722778
6.28,3.666612148284912,0.6961379051208496,-0.6300038397312164,-3.9144121408462524,-8.91573190689087,1.1639108061790466,0.014355335384607343,-0.22243130952119827,-1.09024178981781
6.29,3.203965187072754,0.9316971302032471,-0.635826826095581,-4.007219910621643,-8.87595796585083,1.1517772674560547,-0.13958270475268358,-0.2865721583366394,-1.1806498169898987
6.3,3.1415419578552246,1.0396835803985596,-0.6173987686634064,-4.106405258178711,-8.83071517944336,1.1501086354255676,-0.22082778066396713,-0.2764928787946701,-1.1833986639976501
6.31,3.414296865463257,1.2620444297790527,-0.5732350647449493,-4.206777572631836,-8.782531261444092,1.156223177909851,-0.3182607889175415,-0.27893634140491486,-1.115898072719574
6.32,3.9377126693725586,1.773054599761963,-0.6888542175292969,-4.304025411605835,-8.733298301696777,1.17128586769104,-0.4190535545349121,-0.37117698788642883,-1.0233519971370695
6.33,4.2361226081848145,2.3633944988250732,-0.9112288355827332,-4.396533966064453,-8.684386253356934,1.1913504600524902,-0.49846604466438293,-0.5865069925785065,-0.93966343998909
6.34,4.567560195922852,2.747851848602295,-0.9127238988876343,-4.484960079193115,-8.636690139770508,1.2084078192710876,-0.5723807513713837,-0.8675049841403961,-0.8431467413902283
6.35,4.697418212890625,3.0690689086914062,-0.8281130790710449,-4.5681312084198,-8.591594219207764,1.2183679342269897,-0.656069278717041,-1.2251665592193604,-0.698677122592926
6.36,4.241932988166809,3.4887630939483643,-0.693763941526413,-4.642961740493774,-8.551452159881592,1.2180941104888916,-0.7400632500648499,-1.583744466304779,-0.5288565903902054
