time,seconds_elapsed,z,y,x
1759336331421631700,0.0806318359375,9.323408126831055,2.7741711139678955,1.2443541288375854
1759336331431631600,0.090631591796875,9.320684432983398,2.767653226852417,1.2787922620773315
1759336331461631700,0.1206318359375,9.311652183532715,2.74859356880188,1.3815734386444092
1759336331471631600,0.130631591796875,9.30844497680664,2.741166830062866,1.4174729585647583
1759336331481631700,0.1406318359375,9.309427261352539,2.73952579498291,1.414194941520691
1759336331491631600,0.150631591796875,9.30936050415039,2.7441561222076416,1.405624270439148
1759336331501631700,0.1606318359375,9.306695938110352,2.7567620277404785,1.3985942602157593
1759336331511632400,0.17063232421875,9.301264762878418,2.773968458175659,1.4006946086883545
1759336331521632500,0.180632568359375,9.292750358581543,2.7966699600219727,1.412026286125183
1759336331531632400,0.19063232421875,9.281963348388672,2.82271671295166,1.4310170412063599
1759336331541632500,0.200632568359375,9.27035140991211,2.848782539367676,1.45443856716156
1759336331551632400,0.21063232421875,9.258864402770996,2.87302303314209,1.4797148704528809
1759336331561632500,0.220632568359375,9.24864673614502,2.8924171924591064,1.5056004524230957
1759336331571632400,0.23063232421875,9.240137100219727,2.905520439147949,1.5323787927627563
1759336331581632500,0.240632568359375,9.233197212219238,2.9130470752716064,1.5596853494644165
1759336331591632400,0.25063232421875,9.227413177490234,2.916290044784546,1.587600588798523
1759336331601632500,0.260632568359375,9.222391128540039,2.916595697402954,1.6159695386886597
1759336331611631600,0.270631591796875,9.218661308288574,2.9140427112579346,1.6416515111923218
1759336331621631500,0.280631591796875,9.21644115447998,2.9096567630767822,1.6617708206176758
1759336331631631600,0.290631591796875,9.215649604797363,2.9046833515167236,1.6748040914535522
1759336331641631500,0.300631591796875,9.216100692749023,2.898287534713745,1.683388590812683
1759336331651631600,0.310631591796875,9.216769218444824,2.8903777599334717,1.693294644355774
1759336331661631500,0.320631591796875,9.216667175292969,2.881781816482544,1.7084389925003052
1759336331671631600,0.330631591796875,9.21379280090332,2.871735095977783,1.740552544593811
1759336331681631500,0.340631591796875,9.206275939941406,2.8684194087982178,1.7852210998535156
1759336331691631600,0.350631591796875,9.1939697265625,2.8754329681396484,1.8366166353225708
1759336331701631500,0.360631591796875,9.178805351257324,2.882214307785034,1.9007200002670288
1759336331711632400,0.37063232421875,9.164490699768066,2.8834362030029297,1.9667943716049194
1759336331721632800,0.3806328125,9.160637855529785,2.8663442134857178,2.0092663764953613
1759336331731632600,0.390632568359375,9.166234970092773,2.837458610534668,2.0246808528900146
1759336331741632800,0.4006328125,9.182791709899902,2.799851179122925,2.001878261566162
1759336331751632600,0.410632568359375,9.208108901977539,2.759340286254883,1.9409093856811523
1759336331761632800,0.4206328125,9.236342430114746,2.723628282546997,1.8553133010864258
1759336331771632600,0.430632568359375,9.260109901428223,2.693668842315674,1.7790149450302124
1759336331781632800,0.4406328125,9.276267051696777,2.6684513092041016,1.7322276830673218
1759336331791632600,0.450632568359375,9.284930229187012,2.649312973022461,1.7151044607162476
1759336331801632800,0.4606328125,9.286130905151367,2.636983633041382,1.7275593280792236
1759336331811631900,0.4706318359375,9.280902862548828,2.629945755004883,1.7659574747085571
1759336331821632000,0.480632080078125,9.271515846252441,2.626018762588501,1.82027268409729
1759336331831632000,0.4906318359375,9.259763717651367,2.6243770122528076,1.8814361095428467
1759336331841632000,0.500632080078125,9.247566223144531,2.6277644634246826,1.9359042644500732
1759336331851631900,0.5106318359375,9.236096382141113,2.632936716079712,1.9830633401870728
1759336331861632000,0.520632080078125,9.225232124328613,2.638181686401367,2.0261919498443604
1759336331871632000,0.5306318359375,9.21524715423584,2.6403322219848633,2.0683934688568115
1759336331881632000,0.540632080078125,9.208208084106445,2.6356589794158936,2.105369806289673
1759336331891631900,0.5506318359375,9.206294059753418,2.6214420795440674,2.1313302516937256
1759336331901632000,0.560632080078125,9.210479736328125,2.598803758621216,2.140946865081787
1759336331911632600,0.570632568359375,9.21825885772705,2.5668232440948486,2.1460421085357666
1759336331921632800,0.5806328125,9.226766586303711,2.5290727615356445,2.154283285140991
1759336331931632600,0.590632568359375,9.23372745513916,2.490825891494751,2.168971061706543
1759336331941632800,0.6006328125,9.237915992736816,2.4560539722442627,2.1906793117523193
1759336331951633000,0.6106328125,9.236616134643555,2.440272331237793,2.213674783706665
1759336331961632800,0.6206328125,9.229825973510742,2.433896541595459,2.2487399578094482
1759336331971633000,0.6306328125,9.218283653259277,2.4327008724212646,2.2968623638153076
1759336331981632800,0.6406328125,9.201709747314453,2.435190200805664,2.3598227500915527
1759336331991633000,0.6506328125,9.180031776428223,2.4370272159576416,2.4409573078155518
1759336332001632800,0.6606328125,9.152436256408691,2.4372544288635254,2.5422556400299072
1759336332011631900,0.6706318359375,9.118217468261719,2.4346232414245605,2.664787769317627
1759336332021632000,0.680632080078125,9.077672004699707,2.4261982440948486,2.8070998191833496
1759336332031632000,0.6906318359375,9.035114288330078,2.406543493270874,2.9572982788085938
1759336332041632000,0.700632080078125,8.9932222366333,2.371691942214966,3.109241485595703
1759336332051631900,0.7106318359375,8.954052925109863,2.3215689659118652,3.2566277980804443
1759336332061632000,0.720632080078125,8.922069549560547,2.2599353790283203,3.385223150253296
1759336332071632000,0.7306318359375,8.89384937286377,2.1939923763275146,3.5008857250213623
1759336332081632000,0.740632080078125,8.85753059387207,2.129580497741699,3.6303462982177734
1759336332091631900,0.7506318359375,8.814711570739746,2.0672833919525146,3.7679622173309326
1759336332101632000,0.760632080078125,8.762009620666504,2.0086612701416016,3.919545888900757
1759336332111632600,0.770632568359375,8.697333335876465,1.957098126411438,4.0861382484436035
1759336332121632800,0.7806328125,8.614014625549316,1.9075945615768433,4.281377792358398
1759336332131632600,0.790632568359375,8.509899139404297,1.8531825542449951,4.507517337799072
1759336332141632800,0.8006328125,8.386747360229492,1.790236234664917,4.756872653961182
1759336332151632600,0.810632568359375,8.250360488891602,1.7151587009429932,5.015986442565918
1759336332161632800,0.8206328125,8.101667404174805,1.6249231100082397,5.28137731552124
1759336332171631900,0.8306318359375,7.938468933105469,1.509687066078186,5.556248664855957
1759336332181632000,0.840632080078125,7.7545037269592285,1.3709869384765625,5.844517707824707
1759336332191632000,0.8506318359375,7.539981842041016,1.2145166397094727,6.151744842529297
1759336332201632000,0.860632080078125,7.316493988037109,1.0476912260055542,6.44527530670166
1759336332211631000,0.870631103515625,7.088376522064209,0.8701333403587341,6.7207159996032715
1759336332221631000,0.880630859375,6.856963634490967,0.6787286996841431,6.977938175201416
1759336332231631000,0.890631103515625,6.622986316680908,0.4717381000518799,7.21691370010376
1759336332241631000,0.900630859375,6.385875225067139,0.24652239680290222,7.438422203063965
1759336332251631000,0.910631103515625,6.145218849182129,0.006550736725330353,7.6424126625061035
1759336332261631000,0.920630859375,5.891468524932861,-0.2503220736980438,7.83569860458374
1759336332271631000,0.930631103515625,5.6183929443359375,-0.5235472321510315,8.020588874816895
1759336332281631000,0.940630859375,5.339554786682129,-0.8073188662528992,8.185821533203125
1759336332291631000,0.950631103515625,5.076108932495117,-1.0978680849075317,8.318540573120117
1759336332301631000,0.960630859375,4.859158515930176,-1.388360857963562,8.404239654541016
1759336332311632000,0.9706318359375,4.6769490242004395,-1.6729382276535034,8.4556245803833
1759336332321632000,0.980632080078125,4.52214241027832,-1.9515564441680908,8.480082511901855
1759336332331631900,0.9906318359375,4.377315521240234,-2.222640037536621,8.489355087280273
1759336332341632000,1.000632080078125,4.2263312339782715,-2.4876515865325928,8.49234676361084
1759336332351631600,1.010631591796875,4.058488845825195,-2.7377922534942627,8.49725341796875
1759336332361631500,1.020631591796875,3.880852699279785,-2.9694364070892334,8.502450942993164
1759336332371630600,1.030630615234375,3.7151265144348145,-3.1869468688964844,8.497732162475586
1759336332381630700,1.040630615234375,3.5580475330352783,-3.4049479961395264,8.480379104614258
1759336332391630600,1.050630615234375,3.4271457195281982,-3.6233088970184326,8.443718910217285
1759336332401630700,1.060630615234375,3.341766834259033,-3.8180110454559326,8.391999244689941
1759336332411629800,1.0706298828125,3.3159193992614746,-3.958775281906128,8.336844444274902
1759336332421629700,1.080629638671875,3.304154634475708,-4.0706071853637695,8.28751277923584
1759336332431629800,1.0906298828125,3.2779791355133057,-4.170162200927734,8.248320579528809
1759336332441629700,1.100629638671875,3.227644920349121,-4.2674665451049805,8.218347549438477
1759336332451629800,1.1106298828125,3.1614856719970703,-4.359107494354248,8.195940017700195
1759336332461629700,1.120629638671875,3.092039108276367,-4.444518566131592,8.176528930664062
1759336332471630600,1.130630615234375,3.0274834632873535,-4.525196075439453,8.156410217285156
1759336332481630700,1.140630615234375,2.964892864227295,-4.609488010406494,8.132164001464844
1759336332491630600,1.150630615234375,2.894918918609619,-4.701455593109131,8.104686737060547
1759336332501630500,1.16063037109375,2.8194615840911865,-4.790947437286377,8.078828811645508
1759336332511631400,1.17063134765625,2.7530434131622314,-4.861579895019531,8.059523582458496
1759336332521631500,1.180631591796875,2.7058563232421875,-4.891795635223389,8.05722713470459
1759336332531631400,1.19063134765625,2.6859357357025146,-4.826347827911377,8.103229522705078
1759336332541631500,1.200631591796875,2.6673574447631836,-4.72265100479126,8.170178413391113
1759336332551631400,1.21063134765625,2.6530113220214844,-4.608306407928467,8.239855766296387
1759336332561631500,1.220631591796875,2.6533141136169434,-4.492239475250244,8.303613662719727
1759336332571631400,1.23063134765625,2.6743557453155518,-4.383199691772461,8.354969024658203
1759336332581631500,1.240631591796875,2.709301710128784,-4.290596008300781,8.391704559326172
1759336332601631500,1.260631591796875,2.7421061992645264,-4.148739337921143,8.452159881591797
1759336332611597300,1.270597412109375,2.7103514671325684,-4.092148780822754,8.489907264709473
1759336332621564000,1.28056396484375,2.632206439971924,-4.035801410675049,8.54131031036377
1759336332631530500,1.290530517578125,2.510315179824829,-3.9915387630462646,8.598604202270508
1759336332641497300,1.300497314453125,2.3604443073272705,-3.9683516025543213,8.651620864868164
1759336332651464400,1.31046435546875,2.203261375427246,-3.9666576385498047,8.69375991821289
1759336332661431000,1.32043115234375,2.0649235248565674,-3.982882022857666,8.720253944396973
1759336332671398400,1.3303984375,2.0041916370391846,-4.010479927062988,8.721768379211426
1759336332681365200,1.340365234375,1.9866578578948975,-4.043619632720947,8.71047592163086
1759336332691331800,1.350331787109375,2.0019898414611816,-4.079030513763428,8.690434455871582
1759336332701298400,1.36029833984375,2.0488553047180176,-4.108190059661865,8.665736198425293
1759336332711266000,1.37026611328125,2.126178503036499,-4.124378204345703,8.639384269714355
1759336332721232600,1.380232666015625,2.2071001529693604,-4.13045072555542,8.616156578063965
1759336332731199200,1.39019921875,2.2646610736846924,-4.125253200531006,8.6037015914917
1759336332741166000,1.400166015625,2.2887866497039795,-4.119045734405518,8.600284576416016
1759336332751132700,1.410132568359375,2.2602992057800293,-4.139459133148193,8.59803581237793
1759336332761099300,1.420099365234375,2.1869277954101562,-4.185213565826416,8.594852447509766
1759336332771066000,1.430066162109375,2.0785014629364014,-4.252527236938477,8.58871078491211
1759336332781032700,1.44003271484375,1.9560593366622925,-4.340084552764893,8.573660850524902
1759336332790999300,1.449999267578125,1.8543647527694702,-4.422743797302246,8.553988456726074
1759336332800966000,1.4599658203125,1.785159945487976,-4.483598232269287,8.537015914916992
1759336332810931700,1.469931640625,1.7555183172225952,-4.521487712860107,8.523164749145508
1759336332820898300,1.479898193359375,1.770049810409546,-4.5356621742248535,8.512624740600586
1759336332830865000,1.489864990234375,1.83135187625885,-4.529202938079834,8.50308895111084
1759336332840831700,1.499831787109375,1.9302281141281128,-4.508935451507568,8.491988182067871
1759336332850798300,1.50979833984375,2.045246124267578,-4.483374118804932,8.478591918945312
1759336332860765000,1.519764892578125,2.1603565216064453,-4.459133148193359,8.462812423706055
1759336332870731800,1.529731689453125,2.2629313468933105,-4.435951232910156,8.448172569274902
1759336332880698400,1.539698486328125,2.351126194000244,-4.420342445373535,8.432246208190918
1759336332890665000,1.5496650390625,2.422823429107666,-4.415074825286865,8.414693832397461
1759336332900632000,1.559632080078125,2.4617180824279785,-4.416867256164551,8.402450561523438
1759336332910921200,1.569921142578125,2.4876129627227783,-4.416776180267334,8.394883155822754
1759336332920921300,1.57992138671875,2.51898193359375,-4.40844202041626,8.389907836914062
1759336332930921200,1.589921142578125,2.5771749019622803,-4.385727882385254,8.384130477905273
1759336332940921300,1.59992138671875,2.6759274005889893,-4.345162391662598,8.374311447143555
