time,seconds_elapsed,z,y,x
1759348218279750100,0.017750244140625,8.342745322418212,-4.648043247985839,-2.722955475616455
1759348218292323000,0.030322998046875,8.275558038330077,-4.6450504959106445,-2.7335797454833983
1759348218302381000,0.040381103515625,8.192209893035889,-4.6076410949707025,-2.7455507537841797
1759348218312438000,0.05043798828125,8.157793244171142,-4.537909971618652,-2.740313437652588
1759348218322496300,0.060496337890625,8.129062824249267,-4.492420140075684,-2.7000609222412106
1759348218332554000,0.070553955078125,8.119037104797362,-4.444536106872558,-2.644395733642578
1759348218342612000,0.080612060546875,8.112752325439452,-4.433762199401855,-2.654720728302002
1759348218352670000,0.090669921875,8.13923818130493,-4.459649504852295,-2.683900061035156
1759348218362728200,0.100728271484375,8.198045759582518,-4.4774563796997064,-2.715473595428467
1759348218372786000,0.110785888671875,8.22857183074951,-4.509927739715576,-2.7627590782165528
1759348218382844000,0.120843994140625,8.264933768463134,-4.563198726654052,-2.787299645233154
1759348218392902100,0.130902099609375,8.263437392425537,-4.565892203521728,-2.764854004669189
1759348218402960100,0.140960205078125,8.248772907257079,-4.593275885009765,-2.7549779228210447
1759348218413018000,0.15101806640625,8.199093222808838,-4.569184230804443,-2.754678647613525
1759348218423076000,0.161076171875,8.173205917358398,-4.520851284790039,-2.7371710479736326
1759348218433134000,0.171134033203125,8.164377298736571,-4.505588249206543,-2.708739903259277
1759348218443192000,0.181192138671875,8.163629110717773,-4.496310717773437,-2.712630480957031
1759348218453250000,0.19125,8.199392498016357,-4.495263254547119,-2.731933731842041
1759348218463308000,0.20130810546875,8.238597550201415,-4.5230958488464355,-2.7142764945983884
1759348218473366000,0.211365966796875,8.270171084594725,-4.497956731414795,-2.723554026031494
1759348218483424300,0.22142431640625,8.259995727539062,-4.4668321098327635,-2.7213094619750975
1759348218493482200,0.231482177734375,8.224980528259277,-4.451569074249267,-2.7238533012390134
1759348218503540000,0.2415400390625,8.21660082244873,-4.4650364585876465,-2.7033529495239255
1759348218513598000,0.251597900390625,8.188020040130615,-4.46249261932373,-2.68120658416748
1759348218523656200,0.26165625,8.17141026611328,-4.505588249206543,-2.665494635772705
1759348218533714200,0.271714111328125,8.181585623168944,-4.530128816223145,-2.6695348510742187
1759348218543772000,0.28177197265625,8.212111694335936,-4.532074105072021,-2.6656442733764645
1759348218553830100,0.291830078125,8.212111694335936,-4.530128816223145,-2.6556185539245605
1759348218563888000,0.30188818359375,8.222137413787841,-4.5213001976013185,-2.6753707176208494
1759348218573946000,0.311946044921875,8.219743212127685,-4.523694399261474,-2.6683377502441403
1759348218584004000,0.322004150390625,8.214206620788573,-4.538957434844971,-2.6556185539245605
1759348218594062000,0.33206201171875,8.21061531829834,-4.550329892730713,-2.626439221191406
1759348218604120000,0.3421201171875,8.211064231109619,-4.546140039825439,-2.597110250854492
1759348218614178300,0.35217822265625,8.203133438110351,-4.547486778259277,-2.6253917579650876
1759348218624236000,0.362236083984375,8.225130165863037,-4.554819020843506,-2.642300807189941
1759348218634294000,0.3722939453125,8.22348415222168,-4.552275181579589,-2.636165665435791
1759348218644352000,0.38235205078125,8.225130165863037,-4.5413516365051265,-2.6497826873779293
1759348218654410200,0.39241015625,8.213458432769775,-4.509329189300537,-2.637362766265869
1759348218664468000,0.402468017578125,8.2230352394104,-4.497657456207275,-2.6536732650756836
1759348218674526000,0.41252587890625,8.2360537109375,-4.467430660247802,-2.653373989868164
1759348218684584200,0.422584228515625,8.259247539520263,-4.458003491210937,-2.6345196517944336
1759348218694642200,0.43264208984375,8.258200076293944,-4.462043706512451,-2.6312276245117188
1759348218704700400,0.442700439453125,8.243086678314208,-4.458751679229736,-2.6128221992492673
1759348218714758400,0.45275830078125,8.221838138580322,-4.459350229644775,-2.5909751091003415
1759348218724816600,0.462816650390625,8.19789612197876,-4.442740455627441,-2.605190681457519
1759348218734874400,0.472874267578125,8.17784468307495,-4.4306198097229,-2.6159645889282226
1759348218744932400,0.482932373046875,8.201038511657714,-4.445433932495117,-2.6240450195312497
1759348218754990300,0.492990234375,8.213907345581054,-4.478354205322265,-2.6523265266418456
1759348218765048600,0.503048583984375,8.264784130859374,-4.483142608642578,-2.7180174346923827
1759348218775106300,0.513106201171875,8.323442071533202,-4.505588249206543,-2.75797067489624
1759348218785164300,0.523164306640625,8.348132276153564,-4.506037162017822,-2.820519193267822
1759348218795222500,0.533222412109375,8.376862696075438,-4.473266526794434,-2.817376803588867
1759348218805280500,0.543280517578125,8.35740980758667,-4.496609992980956,-2.8112416618347167
1759348218815338500,0.55333837890625,8.30518628387451,-4.552574456787109,-2.7220576499938964
1759348218825396500,0.563396484375,8.226925817108153,-4.58429762878418,-2.662950796508789
1759348218835454500,0.573454345703125,8.10856247253418,-4.569184230804443,-2.687192088317871
1759348218845512400,0.583512451171875,8.019677735900878,-4.497058905792236,-2.679859845733642
1759348218855570400,0.5935703125,8.014590057373047,-4.43032053451538,-2.7060464263916013
1759348218865628400,0.60362841796875,8.026261790466307,-4.358644122314453,-2.799569928741455
1759348218875686400,0.613686279296875,8.08252552947998,-4.37315896987915,-2.8145336891174315
1759348218885744400,0.623744384765625,8.205378002166748,-4.408922357177734,-2.6774656440734863
1759348218895802600,0.633802734375,8.29246708755493,-4.432415460968017,-2.8152818771362305
1759348218905860400,0.6438603515625,8.257451888275146,-4.451569074249267,-3.0077158355712887
1759348218915918300,0.65391845703125,8.121431306457518,-4.52608860092163,-3.2499791160583493
1759348218925976600,0.6639765625,8.053944747161864,-4.545092576599121,-3.203741096496582
1759348218936034600,0.67403466796875,8.048258518218994,-4.532074105072021,-3.0939070953369137
1759348218946092300,0.68409228515625,8.090456322479248,-4.422389741516113,-3.0588918960571285
1759348218956150500,0.694150634765625,8.143278396606444,-4.308665162658691,-2.987215483856201
1759348218966209500,0.70420947265625,8.14612151107788,-4.273949238586425,-2.948459344482422
1759348218976267300,0.714267333984375,8.08925922164917,-4.293551764678955,-2.9022213249206543
1759348218986325500,0.724325439453125,8.022371212768554,-4.340687609863281,-2.9071593658447266
1759348218996383500,0.734383544921875,7.987655288696288,-4.380042299652099,-2.9536966606140136
1759348219006441500,0.74444140625,8.01758280944824,-4.423586842346191,-2.9650691184997555
1759348219016499500,0.75449951171875,8.062174815368651,-4.474613265228271,-2.9480104316711424
1759348219026557400,0.764557373046875,8.135497241210937,-4.509329189300537,-2.9191303741455075
1759348219036615400,0.774615478515625,8.219892849731444,-4.544045113372802,-2.8344354904174804
1759348219046673700,0.784673583984375,8.22961929397583,-4.616320075988769,-2.7494413314819335
1759348219056731400,0.7947314453125,8.216002272033691,-4.668244324493408,-2.6976667205810547
1759348219066789400,0.804789306640625,8.168866426849364,-4.669591062927246,-2.775328636932373
1759348219076847600,0.81484765625,8.111405587005615,-4.611531672668456,-2.8495488883972167
1759348219086905600,0.824905517578125,8.129811012268066,-4.4954128921508785,-2.8721441665649414
1759348219096963300,0.83496337890625,8.134749053192138,-4.42463430557251,-2.868253588867187
1759348219107021300,0.845021240234375,8.211213868713378,-4.358494484710693,-2.8229133949279785
1759348219117079600,0.85507958984375,8.260594277954102,-4.280533293151855,-2.9129952323913573
1759348219127137500,0.865137451171875,8.28019680404663,-4.285471334075927,-2.951452096557617
1759348219137195300,0.8751953125,8.250418920898436,-4.089745348358154,-3.0419828468322754
1759348219147253500,0.88525341796875,8.24802471923828,-4.0435073287963865,-2.9123966819763183
1759348219157312500,0.8953125,8.181735260772705,-4.1277532997131345,-2.799569928741455
1759348219167370500,0.90537060546875,8.073098360443115,-4.2037692024230955,-2.8145336891174315
1759348219177428500,0.915428466796875,8.001870861053467,-4.1301475013732905,-2.9920038871765136
1759348219187486500,0.925486572265625,8.00576143875122,-4.09872360458374,-2.9240684150695797
1759348219197544400,0.93554443359375,8.090157047271727,-4.065653694152831,-2.8989292976379395
1759348219207602400,0.9456025390625,8.11424870147705,-4.05398196105957,-2.981978167724609
1759348219217660400,0.955660400390625,8.17859287109375,-4.135983367919922,-3.0916625312805173
1759348219227718400,0.965718505859375,8.29336491317749,-4.238485126495361,-3.199251968383789
1759348219237776600,0.975776611328125,8.374169219207763,-4.285920246887207,-3.2763153343200684
1759348219247834400,0.98583447265625,8.42729056854248,-4.422689016723632,-3.2577602714538574
1759348219257892400,0.995892333984375,8.378807984924316,-4.5407530860900875,-3.266738527679443
1759348219267950600,1.00595068359375,8.269123621368408,-4.53267265548706,-3.319111688995361
1759348219278008600,1.016008544921875,8.116193990325927,-4.557213222503662,-3.314921836090088
1759348219288066300,1.02606640625,8.055590760803222,-4.546888227844238,-3.2640450508117675
1759348219298125600,1.03612548828125,8.139387818908691,-4.575469010162354,-3.1926679138183593
1759348219308183600,1.04618359375,8.285883032989501,-4.4756607284545895,-3.1794998046874996
1759348219318241300,1.0562412109375,8.364891687774657,-4.2980408927917475,-3.0755016700744626
