time,seconds_elapsed,z,y,x
1759159522478238700,0.04123876953125,2.028337718963623,-9.07267755355835,-3.465457265472412
1759159522488297700,0.051297607421875,2.0519804603576657,-9.108440940856934,-3.4968811622619627
1759159522498356700,0.061356689453125,2.1013608695983885,-9.03272431335449,-3.4994250015258785
1759159522508416800,0.071416748046875,2.205209366607666,-8.89894829559326,-3.471742044830322
1759159522518475800,0.081475830078125,2.312499528503418,-8.766369378662109,-3.4617163253784176
1759159522528534800,0.09153466796875,2.4920646530151367,-8.6689552986145,-3.4448072761535644
1759159522538593800,0.10159375,2.6048914062499997,-8.609698807525634,-3.4201170715332028
1759159522548653800,0.11165380859375,2.3075614875793455,-8.602516202545166,-3.446453289794922
1759159522558712800,0.121712890625,2.0600608909606932,-8.80332986679077,-3.506308331298828
1759159522568771800,0.131771728515625,2.1015105072021485,-8.935908783721922,-3.5413235305786133
1759159522578830600,0.14183056640625,2.138022082519531,-8.762029888153076,-3.5922003158569336
1759159522588889900,0.151889892578125,1.9243395843505857,-8.655787189483641,-3.7653310234069823
1759159522598949600,0.16194970703125,1.951723265838623,-8.715342955780029,-3.9668928756713866
1759159522609009000,0.1720087890625,2.4992472579956053,-8.869619325256346,-4.1091982368469235
1759159522619067600,0.182067626953125,2.5483283920288082,-8.955660947418213,-4.10500838394165
1759159522629127000,0.192126953125,2.187851404571533,-8.99576382522583,-3.900154504394531
1759159522639187000,0.20218701171875,2.2010195137023922,-8.88682764968872,-3.659387599945068
1759159522649245700,0.21224560546875,2.3246201744079587,-8.810213196563721,-3.496432249450683
1759159522659305000,0.222304931640625,2.088940948486328,-8.802432041168212,-3.4093431640625
1759159522669363700,0.23236376953125,2.0403087272644043,-8.821735292053223,-3.366397171783447
1759159522679423000,0.242423095703125,2.011877582550049,-8.942193563079833,-3.426551488494873
1759159522689482800,0.252482666015625,2.0450971305847165,-9.052326839447021,-3.4620156005859375
1759159522699541800,0.262541748046875,2.2266075439453124,-9.088539139556884,-3.427299676513672
1759159522709600800,0.272600830078125,2.309806051635742,-9.044695321655272,-3.416226493835449
1759159522719659800,0.28265966796875,2.3924060089111325,-8.966285217285156,-3.370437387084961
1759159522729719800,0.2927197265625,2.4340052627563473,-8.888174388122557,-3.314921836090088
1759159522739778800,0.30277880859375,2.3515549430847167,-8.839392529296875,-3.2921769203186035
1759159522749837800,0.312837890625,2.2836194709777833,-8.838494703674316,-3.271227655792236
1759159522759896800,0.322896728515625,2.205059729003906,-8.817844714355468,-3.289782718658447
1759159522769955800,0.332955810546875,2.142810485839844,-8.823530943298339,-3.333476898956299
1759159522780015600,0.343015625,2.137273894500732,-8.81664761352539,-3.374028689575195
1759159522790075000,0.353074951171875,2.103605433654785,-8.768464305114746,-3.4837130531311034
1759159522800133600,0.363133544921875,2.1423615730285643,-8.75903713607788,-3.5549405525207516
1759159522810193000,0.37319287109375,2.1912930694580077,-8.73958424758911,-3.665822016906738
1759159522820253000,0.3832529296875,2.1953332847595215,-8.741529536437987,-3.725976333618164
1759159522830311700,0.393311767578125,2.1511901916503904,-8.705616511535643,-3.765031748199463
1759159522840371000,0.403370849609375,2.0982184799194337,-8.67673645401001,-3.803787887573242
1759159522850429700,0.4134296875,2.0268413429260255,-8.668356748199463,-3.8353614219665526
1759159522860489000,0.423489013671875,2.0028993263244628,-8.70112738342285,-3.852719384002685
1759159522870548700,0.433548828125,2.0311808334350583,-8.748113591003417,-3.8790556022644043
1759159522880607700,0.443607666015625,2.083105081939697,-8.773252708435058,-3.873219735717773
1759159522890666800,0.453666748046875,2.13233585357666,-8.789263932037352,-3.8367081604003905
1759159522900725800,0.463725830078125,2.1748329330444336,-8.799140013885497,-3.778050219726562
1759159522910784800,0.47378466796875,2.1630115623474118,-8.792555959320067,-3.6929064231872557
