time,seconds_elapsed,z,y,x
1759160473875257300,0.04725732421875,6.906053061410784,-5.702919965431094,-3.9941853717446323
1759160473885316000,0.057316162109375,6.905847309705615,-5.704584099251032,-3.9921635105282065
1759160473895374300,0.067374267578125,6.9056105783402915,-5.706086320507526,-3.9904271882548925
1759160473905432300,0.077432373046875,6.905975904521346,-5.706560367760062,-3.9891163979172704
1759160473915491300,0.0874912109375,6.906983035737276,-5.705926161509752,-3.988279362571239
1759160473925549300,0.09754931640625,6.908256124413013,-5.704616247954965,-3.9879502767473456
1759160473935608000,0.107608154296875,6.909556101095676,-5.703285291612148,-3.9876004403963683
1759160473945666300,0.117666259765625,6.910659093901515,-5.702322584059834,-3.9870664796501396
1759160473955724300,0.127724365234375,6.911508404207229,-5.701856720113754,-3.986259839442372
1759160473965783300,0.137783203125,6.912173005595803,-5.701812296450138,-3.985170875161886
1759160473975841300,0.14784130859375,6.91273882278502,-5.7020864372164,-3.9837978332430124
1759160473985899300,0.157899169921875,6.913000688591599,-5.702692586416005,-3.982475644728541
1759160473995958300,0.167958251953125,6.912900150826573,-5.703389336508512,-3.9816505920812486
1759160474006017000,0.17801708984375,6.9125991220533844,-5.70397152031064,-3.9813393341749905
1759160474016075000,0.188074951171875,6.912054347652196,-5.704314634659886,-3.9817937999442217
1759160474026133800,0.1981337890625,6.911212636131048,-5.704484146007895,-3.983011359040439
1759160474036192000,0.20819189453125,6.910373262697457,-5.704687559625506,-3.984177187949419
1759160474046250000,0.21825,6.909936624845862,-5.704808555656671,-3.9847608330562707
1759160474056309000,0.22830908203125,6.910094445756077,-5.704626184827089,-3.9847485580965873
1759160474066367000,0.238366943359375,6.910799963676929,-5.704021789193153,-3.9843884926125406
1759160474076425000,0.248425048828125,6.91163699902296,-5.7031520206213,-3.9841827409073707
1759160474086484000,0.25848388671875,6.91264588380456,-5.70205136590302,-3.984008261123299
1759160474096542000,0.2685419921875,6.913661782848835,-5.700811010453105,-3.984021705126762
1759160474106599700,0.278599609375,6.914307679536939,-5.699818492284416,-3.9843195190295573
1759160474116659000,0.288658935546875,6.91493720961213,-5.698978534328937,-3.984428824622929
1759160474126717000,0.298717041015625,6.915584275344013,-5.698203458303213,-3.984413627053797
1759160474136776000,0.30877587890625,6.916344738322496,-5.697212693700194,-3.9845124112531543
1759160474146834000,0.318833984375,6.917164822533726,-5.6960553403586145,-3.9847432973995804
1759160474156892000,0.328891845703125,6.917783831214904,-5.694997355738282,-3.9851793507292865
1759160474166951000,0.338950927734375,6.918174876359105,-5.694155644217133,-3.9857036668643353
1759160474177009000,0.3490087890625,6.9185255894929165,-5.693515008226036,-3.9860099563345313
