seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
14.03,-3.239460936914384,-0.8604363876238463,2.0236429852761324,1.0999425148898736,-9.741087686765194,0.2664110213943291,-0.49910829961299896,-0.25091862678527826,0.18405652139335868
14.04,-3.6278821623519057,-1.5263345380097626,2.229514079041779,1.1309541776167227,-9.735840141500532,0.32150791771886866,-0.5738516598939896,-0.3545496314764023,0.44751353561878204
14.05,-4.592881332734227,-2.4365394574090837,1.7674495252445341,1.1774778822520746,-9.727725224106013,0.39122261965908106,-0.775639146566391,-0.36195915937423706,0.49437592923641205
14.06,-6.200914787526429,-3.702922790288925,0.4155606315745972,1.2022708165945484,-9.72046692354083,0.4843599357029423,-1.0551631152629852,-0.2778185158967972,-0.05678181350231171
14.07,-6.954727075947821,-4.490793415656686,-1.2220905473680235,1.140034432912059,-9.7211119434461,0.6021419732576236,-1.2676385045051575,-0.2118353024125099,-1.2581267952919006
14.08,-5.998315701168775,-4.2675607065930965,-2.6982769614338875,0.9516380228973924,-9.732308752503993,0.7262777637531981,-1.1776942610740662,-0.22743690013885492,-2.531299412250519
14.09,-5.069254982391,-3.877958162416517,-3.438695807535946,0.6535990791745483,-9.748191965812444,0.8273699477916583,-0.833356112241745,-0.2343608513474464,-3.4580910205841064
14.1,-4.056641243396699,-3.2677100030601025,-3.6875771909885104,0.28809320330512705,-9.759814891327917,0.8918978399448096,-0.46577541530132294,-0.0642187297344208,-3.893500804901123
14.11,-1.817613778339326,-2.0510785430818794,-3.9397633150748907,-0.09280937186428342,-9.760865277163685,0.9230692232780158,-0.1733973193913698,0.4119421541690826,-3.82731556892395
14.12,0.9236188199847937,-0.6730775404959917,-3.9062053288660943,-0.43916671248637135,-9.75090297833681,0.933878823116608,-0.0013916566967963964,1.197786659002304,-3.32891583442688
14.13,3.6365181810110805,0.6825850812926887,-3.462663396970182,-0.7112526103124953,-9.734762867657839,0.9412697005528956,0.0573321972042322,2.1245718002319336,-2.5137897729873657
14.14,5.554359635514021,1.572341671425104,-2.832693907447159,-0.8899315813731401,-9.719136843980849,0.9551908930733799,0.08570919930934906,2.8686779737472534,-1.6352978944778442
14.15,5.346137740838527,1.8489032350942494,-2.6282043311677876,-0.9842019931001587,-9.708318805107474,0.9743348982760682,0.12344241142272945,3.282165765762329,-0.939433753490448
14.16,3.7575212264388798,1.9707123362079264,-2.54571441013813,-1.0213227863570675,-9.702113228465617,0.9980126744508744,0.07754140906035895,3.4565505981445312,-0.549433559179306
14.17,2.2447610402733087,2.3271719047173853,-1.9891230952326207,-1.0353896344259381,-9.696749071083962,1.0348091676568614,-0.10544926859438421,3.4935309886932373,-0.508779376745224
14.18,1.0486101313311607,2.4830907807037232,-1.3635550555389373,-1.0579624450335279,-9.687916068547963,1.0926361373992637,-0.33269838243722916,3.369560480117798,-0.731101006269455
14.19,0.47737157465294,1.9823487057268618,-1.4035313843574375,-1.1082436755714937,-9.673570732331275,1.166804585611634,-0.45251303911209106,3.0395818948745728,-1.0531733334064484
