seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.6400,-0.0391,-0.0218,0.0636,2.4096,-8.6914,3.8502,-0.0291,0.0349,0.0115
0.6500,0.0453,-0.0619,0.1199,2.4122,-8.6899,3.8519,-0.0346,0.0578,0.0073
0.6600,0.1266,-0.0999,0.1813,2.4153,-8.6882,3.8538,-0.0437,0.0667,0.0065
0.6700,0.1405,-0.0740,0.1645,2.4184,-8.6863,3.8562,-0.0473,0.0619,0.0052
0.6800,0.0668,-0.0346,0.0801,2.4205,-8.6844,3.8590,-0.0444,0.0310,0.0015
0.6900,-0.0379,-0.0036,0.0324,2.4207,-8.6827,3.8627,-0.0448,-0.0175,-0.0033
0.7000,-0.0907,0.0406,0.0675,2.4187,-8.6811,3.8677,-0.0500,-0.0493,-0.0100
0.7100,-0.0747,0.0497,0.1349,2.4154,-8.6794,3.8735,-0.0538,-0.0490,-0.0184
0.7200,-0.0360,0.0066,0.1854,2.4118,-8.6780,3.8790,-0.0480,-0.0332,-0.0255
0.7300,-0.0333,-0.0377,0.1674,2.4082,-8.6772,3.8829,-0.0273,-0.0182,-0.0339
0.7400,-0.0517,-0.0447,0.0959,2.4041,-8.6777,3.8843,0.0046,-0.0104,-0.0463
0.7500,-0.0575,-0.0250,0.0237,2.3990,-8.6798,3.8828,0.0372,-0.0185,-0.0582
0.7600,-0.0477,-0.0182,-0.0114,2.3925,-8.6832,3.8792,0.0585,-0.0387,-0.0644
0.7700,-0.0113,-0.0602,-0.0223,2.3849,-8.6873,3.8746,0.0734,-0.0581,-0.0655
0.7800,0.0457,-0.1360,-0.0325,2.3769,-8.6922,3.8687,0.0963,-0.0503,-0.0664
0.7900,0.1296,-0.1674,-0.0195,2.3701,-8.6982,3.8592,0.1354,0.0100,-0.0698
0.8000,0.1963,-0.1423,-0.0144,2.3659,-8.7061,3.8440,0.1869,0.0841,-0.0664
0.8100,0.2122,-0.0969,0.0022,2.3649,-8.7161,3.8220,0.2611,0.1737,-0.0728
0.8200,-0.2013,0.4853,-0.4307,2.3643,-8.7322,3.7853,0.4253,0.3657,-0.1741
0.8300,-0.4689,0.8278,-0.6397,2.3607,-8.7572,3.7292,0.5688,0.5370,-0.2841
0.8400,-0.0471,0.4196,0.0981,2.3557,-8.7856,3.6652,0.5521,0.5560,-0.2808
0.8500,0.4431,-0.0692,1.2406,2.3533,-8.8077,3.6133,0.3360,0.4284,-0.1742
0.8600,0.7168,-0.4357,1.7867,2.3564,-8.8179,3.5863,0.1114,0.2558,-0.0362
0.8700,0.6223,-0.2427,1.0904,2.3644,-8.8213,3.5726,0.1028,0.2071,0.0267
0.8800,0.3922,0.1614,0.4125,2.3753,-8.8258,3.5544,0.1860,0.2665,0.0278
0.8900,0.2447,0.4084,0.3470,2.3880,-8.8326,3.5289,0.2232,0.3147,0.0225
0.9000,-0.0041,0.6075,0.3844,2.4009,-8.8395,3.5026,0.1964,0.2930,0.0234
0.9100,-0.2608,0.6392,0.3183,2.4122,-8.8453,3.4802,0.1662,0.2401,0.0173
0.9200,-0.4540,0.4522,0.1794,2.4205,-8.8506,3.4609,0.1687,0.1572,0.0158
0.9300,-0.5031,0.2998,0.1020,2.4261,-8.8562,3.4427,0.1834,0.0487,0.0326
0.9400,-0.5372,0.3017,0.0649,2.4303,-8.8615,3.4261,0.1861,-0.0514,0.0653
0.9500,-0.5564,0.3410,0.0555,2.4350,-8.8657,3.4119,0.1801,-0.0992,0.1007
0.9600,-0.4474,0.3232,-0.0249,2.4421,-8.8691,3.3979,0.1845,-0.0542,0.1189
0.9700,-0.4336,0.2043,-0.1411,2.4526,-8.8726,3.3812,0.2124,0.0190,0.1344
0.9800,-0.3002,0.0067,0.0344,2.4679,-8.8772,3.3578,0.2669,0.1290,0.1527
0.9900,-0.2530,-0.0725,0.3247,2.4882,-8.8830,3.3272,0.3208,0.1997,0.1757
1.0000,-0.4029,-0.0614,0.5176,2.5116,-8.8894,3.2924,0.3587,0.1493,0.2173
1.0100,-0.4670,-0.0633,0.6736,2.5365,-8.8952,3.2576,0.3640,0.0108,0.2764
1.0200,-0.5754,0.0232,0.6233,2.5612,-8.8986,3.2288,0.3349,-0.2080,0.3458
1.0300,-0.6591,0.1402,0.3473,2.5849,-8.8992,3.2082,0.3078,-0.4037,0.4060
1.0400,-0.4584,0.2026,0.1351,2.6089,-8.8978,3.1926,0.3015,-0.4572,0.4420
1.0500,-0.1099,0.1527,0.1582,2.6355,-8.8959,3.1760,0.3191,-0.3649,0.4508
1.0600,0.0232,0.0374,0.2717,2.6664,-8.8943,3.1548,0.3394,-0.2691,0.4623
1.0700,-0.2014,0.1103,0.0959,2.7002,-8.8934,3.1282,0.3980,-0.1975,0.4535
1.0800,-0.3362,0.1516,0.0297,2.7353,-8.8929,3.0990,0.3825,-0.2251,0.4766
1.0900,-0.2825,-0.0699,0.2249,2.7718,-8.8893,3.0770,0.2931,-0.3502,0.5345
1.1000,-0.4697,-0.1562,0.0152,2.8075,-8.8833,3.0618,0.2974,-0.3838,0.5145
1.1100,-0.6410,-0.1745,-0.1546,2.8391,-8.8797,3.0432,0.3535,-0.3459,0.4436
1.1200,-0.6320,-0.2104,0.0646,2.8656,-8.8796,3.0186,0.4025,-0.3010,0.3698
1.1300,-0.6268,-0.0783,0.2850,2.8870,-8.8826,2.9891,0.4419,-0.2566,0.3000
1.1400,-0.5902,0.1088,0.4324,2.9036,-8.8881,2.9563,0.4516,-0.2818,0.2533
1.1500,-0.8272,0.3671,0.4986,2.9157,-8.8930,2.9299,0.3836,-0.4944,0.2761
1.1600,-1.0647,0.7129,0.2985,2.9246,-8.8940,2.9179,0.3041,-0.7367,0.3294
1.1700,-0.9594,0.8478,0.0414,2.9322,-8.8923,2.9153,0.2778,-0.8237,0.3554
1.1800,-0.6916,0.6288,0.1257,2.9410,-8.8896,2.9148,0.2701,-0.7933,0.3771
1.1900,-0.1850,0.1843,0.3145,2.9546,-8.8863,2.9111,0.2881,-0.6280,0.3978
1.2000,0.2206,-0.2414,0.2710,2.9758,-8.8828,2.9001,0.3106,-0.4260,0.4230
1.2100,0.3330,-0.4303,0.1217,3.0054,-8.8782,2.8835,0.2992,-0.2949,0.4762
1.2200,0.5399,-0.4155,0.0810,3.0442,-8.8710,2.8648,0.2802,-0.1805,0.5516
1.2300,0.7097,-0.4139,0.0796,3.0930,-8.8607,2.8443,0.2763,-0.1047,0.6332
1.2400,0.5292,-0.3760,-0.0190,3.1496,-8.8478,2.8222,0.2891,-0.0906,0.6954
1.2500,0.3018,-0.1910,-0.2809,3.2099,-8.8339,2.7977,0.3315,-0.0896,0.7142
1.2600,0.2223,-0.0142,-0.4421,3.2705,-8.8207,2.7692,0.3723,-0.0878,0.7048
1.2700,0.3693,0.0226,-0.3596,3.3301,-8.8081,2.7381,0.3873,-0.0670,0.6898
1.2800,0.5923,-0.0992,-0.2483,3.3890,-8.7956,2.7059,0.3841,-0.0497,0.6773
1.2900,0.5762,-0.0607,-0.2584,3.4474,-8.7824,2.6749,0.3649,-0.0681,0.6811
1.3000,0.4704,0.2018,-0.3703,3.5063,-8.7679,2.6457,0.3557,-0.0666,0.6977
1.3100,0.3076,0.4164,-0.3392,3.5672,-8.7522,2.6159,0.3579,-0.0199,0.7088
1.3200,-0.0498,0.5669,-0.1770,3.6298,-8.7359,2.5841,0.3586,0.0360,0.7111
1.3300,-0.4313,0.6434,-0.0182,3.6936,-8.7191,2.5502,0.3621,0.0897,0.7054
1.3400,-0.6936,0.5927,0.1192,3.7579,-8.7023,2.5136,0.3777,0.1389,0.6950
1.3500,-0.7514,0.5055,0.2030,3.8225,-8.6856,2.4735,0.4006,0.1754,0.6965
1.3600,-0.5808,0.4235,0.2474,3.8889,-8.6681,2.4311,0.4051,0.1800,0.7251
1.3700,-0.3415,0.2984,0.2387,3.9581,-8.6480,2.3903,0.3827,0.1420,0.7751
1.3800,-0.1427,0.1416,0.1004,4.0305,-8.6247,2.3535,0.3539,0.1112,0.8221
1.3900,-0.0083,0.0046,-0.1624,4.1053,-8.5988,2.3183,0.3500,0.1320,0.8380
1.4000,-0.0127,-0.0281,-0.4624,4.1804,-8.5728,2.2803,0.3760,0.1945,0.8079
1.4100,-0.0135,0.0439,-0.7494,4.2529,-8.5489,2.2356,0.4251,0.2984,0.7457
1.4200,0.1836,0.1151,-0.9098,4.3224,-8.5279,2.1816,0.4689,0.4190,0.6925
1.4300,0.4372,0.3054,-0.8877,4.3907,-8.5086,2.1200,0.4837,0.5154,0.6669
1.4400,0.3263,0.6017,-0.9466,4.4583,-8.4894,2.0548,0.4893,0.5341,0.6547
1.4500,-0.0787,0.7790,-0.9633,4.5245,-8.4695,1.9912,0.4826,0.4360,0.6643
1.4600,-0.2832,0.6927,-0.6716,4.5896,-8.4476,1.9345,0.4601,0.2892,0.7001
1.4700,-0.2869,0.3454,-0.3526,4.6551,-8.4228,1.8855,0.4522,0.1752,0.7396
1.4800,-0.2563,0.0192,-0.1856,4.7215,-8.3960,1.8394,0.4743,0.1346,0.7606
1.4900,-0.2780,-0.0452,-0.0230,4.7882,-8.3686,1.7912,0.5002,0.1636,0.7578
1.5000,-0.3769,0.0611,0.1568,4.8547,-8.3411,1.7395,0.5111,0.2162,0.7434
1.5100,-0.4790,0.1441,0.3224,4.9202,-8.3141,1.6842,0.5171,0.2834,0.7190
1.5200,-0.5169,0.1190,0.6962,4.9842,-8.2876,1.6253,0.5077,0.3582,0.6853
1.5300,-0.6890,0.0138,1.0544,5.0451,-8.2624,1.5648,0.4839,0.4002,0.6267
1.5400,-1.0587,-0.0430,1.1033,5.0994,-8.2401,1.5056,0.4463,0.4081,0.5273
1.5500,-1.1681,0.0669,1.0917,5.1446,-8.2217,1.4511,0.3458,0.4058,0.4197
1.5600,-0.9381,0.0970,1.1948,5.1815,-8.2058,1.4095,0.1683,0.3514,0.3483
1.5700,-0.5554,-0.0628,1.0449,5.2134,-8.1893,1.3880,-0.0270,0.2631,0.3267
1.5800,-0.1129,-0.2718,0.4753,5.2441,-8.1705,1.3830,-0.1549,0.2401,0.3399
1.5900,0.1275,-0.5645,-0.1768,5.2771,-8.1491,1.3834,-0.1722,0.2777,0.3818
1.6000,0.1715,-0.8913,-0.5436,5.3154,-8.1248,1.3797,-0.1123,0.3098,0.4572
1.6100,0.0882,-1.1364,-0.5684,5.3608,-8.0968,1.3685,-0.0177,0.3072,0.5529
1.6200,-0.0146,-1.2118,-0.5435,5.4135,-8.0649,1.3489,0.0936,0.3004,0.6401
1.6300,-0.0387,-1.2241,-0.4835,5.4722,-8.0299,1.3208,0.1968,0.2902,0.7072
1.6400,-0.1094,-1.1630,-0.3239,5.5345,-7.9927,1.2860,0.2769,0.2756,0.7438
1.6500,-0.0921,-0.8358,-0.1468,5.5980,-7.9549,1.2452,0.3389,0.3058,0.7434
1.6600,0.0859,-0.3513,-0.0296,5.6605,-7.9180,1.1968,0.3925,0.3727,0.7167
1.6700,0.1657,0.1305,0.0983,5.7207,-7.8828,1.1415,0.4313,0.4006,0.6830
1.6800,0.1388,0.5618,0.2663,5.7780,-7.8490,1.0845,0.4402,0.3683,0.6579
1.6900,0.0182,0.7929,0.3353,5.8322,-7.8162,1.0303,0.4146,0.3356,0.6217
1.7000,-0.2735,0.8077,0.3849,5.8823,-7.7850,0.9806,0.3496,0.3304,0.5672
1.7100,-0.4410,0.6098,0.3617,5.9283,-7.7554,0.9372,0.2639,0.3215,0.5337
1.7200,-0.3110,0.2944,0.1272,5.9730,-7.7253,0.9012,0.2021,0.2779,0.5487
1.7300,-0.1154,0.0463,-0.2770,6.0194,-7.6927,0.8710,0.1917,0.2290,0.5913
1.7400,0.0470,-0.0602,-0.5687,6.0687,-7.6571,0.8422,0.2143,0.2074,0.6347
1.7500,0.1735,-0.0170,-0.6045,6.1204,-7.6191,0.8116,0.2460,0.2191,0.6625
1.7600,0.1871,0.0958,-0.5898,6.1733,-7.5800,0.7770,0.2741,0.2520,0.6676
1.7700,0.0031,0.2470,-0.3722,6.2255,-7.5409,0.7397,0.2764,0.2633,0.6525
1.7800,-0.3459,0.3238,-0.0783,6.2760,-7.5023,0.7040,0.2613,0.2254,0.6379
1.7900,-0.5341,0.2220,0.0105,6.3256,-7.4635,0.6724,0.2390,0.1718,0.6468
1.8000,-0.5004,0.1112,0.0762,6.3757,-7.4231,0.6458,0.2064,0.1409,0.6642
1.8100,-0.2854,0.0232,0.1183,6.4261,-7.3816,0.6216,0.1741,0.1929,0.6571
1.8200,-0.0932,-0.1852,0.2443,6.4749,-7.3413,0.5920,0.1791,0.3217,0.6173
1.8300,-0.0682,-0.3550,0.3872,6.5212,-7.3033,0.5525,0.2147,0.4324,0.5851
1.8400,-0.0354,-0.3940,0.2933,6.5658,-7.2667,0.5049,0.2668,0.4699,0.5648
1.8500,-0.1407,-0.4548,0.1619,6.6078,-7.2319,0.4525,0.3323,0.4475,0.5240
1.8600,-0.1937,-0.4949,0.1338,6.6461,-7.2000,0.3975,0.3917,0.4108,0.4828
1.8700,0.0288,-0.3373,0.2226,6.6820,-7.1696,0.3418,0.4265,0.3584,0.4776
1.8800,0.0865,-0.0969,0.3693,6.7184,-7.1378,0.2897,0.4155,0.2828,0.5066
1.8900,-0.0339,-0.0502,0.2651,6.7565,-7.1035,0.2428,0.4129,0.2404,0.5376
1.9000,-0.0663,-0.0688,-0.0677,6.7965,-7.0667,0.1969,0.4309,0.2271,0.5717
1.9100,0.0041,0.0589,-0.2455,6.8390,-7.0267,0.1520,0.4247,0.1954,0.6181
1.9200,0.0764,0.2559,-0.3548,6.8839,-6.9834,0.1104,0.3944,0.1773,0.6444
1.9300,-0.0467,0.2921,-0.5687,6.9288,-6.9394,0.0716,0.3610,0.1838,0.6266
1.9400,-0.2167,0.2731,-0.7409,6.9710,-6.8973,0.0347,0.3256,0.1863,0.5820
1.9500,-0.2372,0.3836,-0.7792,7.0102,-6.8576,0.0015,0.2797,0.1570,0.5539
1.9600,-0.1295,0.4002,-0.7277,7.0482,-6.8185,-0.0255,0.2263,0.1165,0.5572
1.9700,-0.0867,0.2461,-0.6131,7.0869,-6.7781,-0.0464,0.1827,0.0797,0.5792
1.9800,-0.1236,0.0259,-0.5493,7.1274,-6.7354,-0.0625,0.1610,0.0454,0.6140
1.9900,-0.0678,-0.1280,-0.5101,7.1701,-6.6898,-0.0756,0.1501,0.0280,0.6504
2.0000,-0.0101,-0.1469,-0.4692,7.2141,-6.6422,-0.0882,0.1532,0.0413,0.6596
2.0100,-0.0195,-0.0781,-0.4092,7.2577,-6.5943,-0.1019,0.1661,0.0425,0.6530
2.0200,-0.0113,0.0583,-0.3183,7.3007,-6.5464,-0.1157,0.1721,0.0295,0.6492
2.0300,0.0108,0.2710,-0.1137,7.3427,-6.4990,-0.1304,0.1739,0.0663,0.6333
2.0400,0.0310,0.4589,0.1828,7.3836,-6.4522,-0.1480,0.1690,0.1007,0.6292
2.0500,-0.0426,0.4841,0.3805,7.4248,-6.4043,-0.1652,0.1486,0.0837,0.6514
2.0600,-0.2051,0.3426,0.5338,7.4674,-6.3542,-0.1790,0.1239,0.0543,0.6811
2.0700,-0.3257,0.1458,0.5474,7.5115,-6.3016,-0.1904,0.1006,0.0594,0.7076
2.0800,-0.3664,0.0611,0.4712,7.5562,-6.2475,-0.2022,0.0808,0.1099,0.7124
2.0900,-0.2688,0.0614,0.4189,7.6004,-6.1932,-0.2176,0.0923,0.1571,0.7117
2.1000,-0.0665,0.0185,0.3487,7.6442,-6.1383,-0.2373,0.1265,0.1806,0.7114
2.1100,-0.0417,-0.1307,0.2000,7.6867,-6.0841,-0.2614,0.1615,0.2162,0.6837
2.1200,-0.1894,-0.3565,0.0482,7.7266,-6.0319,-0.2907,0.2037,0.2561,0.6513
2.1300,-0.2396,-0.4132,0.1167,7.7647,-5.9811,-0.3257,0.2386,0.2852,0.6400
2.1400,-0.3167,-0.3810,0.3563,7.8021,-5.9300,-0.3625,0.2494,0.2622,0.6464
2.1500,-0.3751,-0.4944,0.4390,7.8398,-5.8779,-0.3961,0.2425,0.2304,0.6541
2.1600,-0.2918,-0.5913,0.2834,7.8771,-5.8254,-0.4304,0.2443,0.2862,0.6449
2.1700,-0.1929,-0.5169,0.0878,7.9128,-5.7737,-0.4709,0.2605,0.3616,0.6300
2.1800,-0.0962,-0.3484,0.0210,7.9412,-5.7312,-0.5092,0.2696,0.4041,0.6163
2.1900,-0.0442,-0.2653,0.0472,7.9523,-5.7144,-0.5254,0.2696,0.4215,0.6073
2.2000,-0.0259,-0.2060,0.0874,7.9784,-5.6738,-0.5674,0.2730,0.4456,0.5734
2.2100,-0.0709,-0.3816,0.1136,8.0070,-5.6279,-0.6191,0.2841,0.4418,0.5255
2.2200,-0.1013,-0.5751,0.1583,8.0327,-5.5852,-0.6706,0.2990,0.4222,0.4879
2.2300,-0.1101,-0.5636,0.1810,8.0569,-5.5441,-0.7206,0.3044,0.3944,0.4832
2.2400,-0.0273,-0.3157,0.2694,8.0811,-5.5020,-0.7696,0.2880,0.4187,0.4973
2.2500,-0.0501,0.0063,0.2773,8.1054,-5.4586,-0.8216,0.2812,0.4638,0.5182
2.2600,-0.0391,0.2503,0.0832,8.1310,-5.4122,-0.8739,0.2835,0.4230,0.5623
2.2700,-0.2401,0.3367,0.2460,8.1575,-5.3641,-0.9226,0.2503,0.4223,0.5388
2.2800,-0.6363,0.2133,0.3703,8.1797,-5.3214,-0.9719,0.2029,0.4789,0.4471
2.2900,-0.3193,0.1377,0.1301,8.1979,-5.2844,-1.0192,0.1631,0.4203,0.4159
2.3000,0.4655,0.1792,-0.0621,8.2177,-5.2466,-1.0546,0.1243,0.2472,0.4724
2.3100,0.8073,0.0183,-0.0856,8.2420,-5.2040,-1.0757,0.0692,0.1637,0.5189
2.3200,0.3997,-0.4332,0.1444,8.2652,-5.1627,-1.0970,0.0041,0.3136,0.4653
2.3300,0.0534,-0.6872,0.0241,8.2841,-5.1254,-1.1284,0.0026,0.4153,0.4487
2.3400,0.4450,-0.3925,-0.2572,8.3060,-5.0830,-1.1593,0.0629,0.2780,0.5683
2.3500,0.8354,0.0653,0.0265,8.3353,-5.0293,-1.1820,0.1073,0.1710,0.6811
2.3600,0.5370,0.1721,0.1873,8.3684,-4.9692,-1.2025,0.1292,0.1830,0.7130
2.3700,0.0183,0.0126,-0.0620,8.4019,-4.9072,-1.2229,0.1312,0.1460,0.7176
2.3800,-0.2183,-0.0106,-0.1862,8.4358,-4.8452,-1.2371,0.1150,0.0437,0.7104
2.3900,-0.0810,0.1262,-0.2611,8.4694,-4.7847,-1.2431,0.0989,-0.0111,0.6793
2.4000,0.2444,0.1782,-0.3373,8.5010,-4.7275,-1.2465,0.0807,-0.0041,0.6325
2.4100,0.4603,0.1920,-0.4362,8.5294,-4.6747,-1.2515,0.0757,0.0360,0.5774
2.4200,0.5822,0.2385,-0.5451,8.5543,-4.6265,-1.2604,0.0908,0.0894,0.5225
2.4300,0.6448,0.1612,-0.6422,8.5759,-4.5823,-1.2753,0.1145,0.1375,0.4731
2.4400,0.5126,0.0924,-0.5693,8.5944,-4.5420,-1.2950,0.1294,0.1811,0.4213
2.4500,0.2760,0.1654,-0.3283,8.6098,-4.5061,-1.3177,0.1260,0.2154,0.3722
2.4600,0.1459,0.2473,-0.2634,8.6227,-4.4736,-1.3440,0.1245,0.2569,0.3402
2.4700,0.0465,0.3081,-0.1470,8.6339,-4.4431,-1.3724,0.1189,0.2568,0.3274
2.4800,0.0330,0.3038,-0.1503,8.6451,-4.4133,-1.3986,0.1127,0.2074,0.3244
2.4900,0.1094,0.3111,-0.3415,8.6568,-4.3838,-1.4189,0.1032,0.1372,0.3189
2.5000,0.2523,0.3289,-0.4888,8.6691,-4.3549,-1.4323,0.0911,0.0884,0.3141
2.5100,0.4653,0.2290,-0.3613,8.6815,-4.3265,-1.4433,0.0223,0.1189,0.3149
2.5200,0.4540,0.1191,0.0839,8.6932,-4.2994,-1.4540,-0.0756,0.1454,0.3162
2.5300,0.1438,0.0780,-0.3732,8.7048,-4.2731,-1.4622,-0.0655,0.1131,0.3131
2.5400,-0.1838,0.1454,-1.1452,8.7163,-4.2467,-1.4700,-0.0168,0.1134,0.3018
2.5500,-0.1849,0.3111,-0.8293,8.7264,-4.2212,-1.4837,0.0075,0.2076,0.2793
2.5600,-0.1631,0.3837,-0.3037,8.7342,-4.1975,-1.5048,0.0177,0.2423,0.2554
2.5700,-0.4910,0.3169,-0.2750,8.7418,-4.1757,-1.5211,-0.0005,0.1048,0.2357
2.5800,-0.6317,0.2563,-0.4510,8.7514,-4.1557,-1.5210,-0.0405,-0.0855,0.2289
2.5900,-0.3566,0.1935,-0.5739,8.7634,-4.1361,-1.5050,-0.0935,-0.2021,0.2435
2.6000,-0.0693,0.0240,-0.7063,8.7770,-4.1157,-1.4819,-0.1374,-0.1947,0.2593
2.6100,0.0912,-0.0616,-0.7894,8.7900,-4.0946,-1.4628,-0.1726,-0.0845,0.2686
