seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.8100,-3.3707,-8.3601,4.4953,9.1841,3.0758,1.5372,-0.0207,0.1625,0.1762
0.8200,-3.3311,-8.3429,4.5267,9.1828,3.0841,1.5277,0.0101,0.1515,0.1637
0.8300,-3.2146,-7.9864,4.5907,9.1821,3.0893,1.5219,0.0493,0.1268,0.1328
0.8400,-3.3529,-8.1272,4.6287,9.1819,3.0908,1.5200,0.0882,0.1102,0.1063
0.8500,-3.6458,-8.4495,4.5509,9.1823,3.0894,1.5203,0.1009,0.1185,0.1190
0.8600,-3.4981,-8.3802,4.3943,9.1822,3.0899,1.5197,0.0810,0.1402,0.1798
0.8700,-3.1183,-8.2080,4.3830,9.1807,3.0961,1.5166,0.0677,0.1368,0.2238
0.8800,-2.9133,-8.1824,4.4920,9.1768,3.1087,1.5138,0.0740,0.1020,0.2148
0.8900,-2.9609,-8.3573,4.3832,9.1742,3.1161,1.5148,0.0870,0.0825,0.1399
0.9000,-3.2222,-8.6425,4.2949,9.1737,3.1164,1.5170,0.0750,0.0645,0.0650
0.9100,-3.4884,-8.8118,4.1099,9.1749,3.1109,1.5208,0.0555,0.0403,0.0249
0.9200,-3.4494,-8.6832,3.9567,9.1766,3.1036,1.5256,0.0126,0.0382,0.0430
0.9300,-3.4276,-8.5693,4.0252,9.1775,3.0995,1.5284,-0.0292,0.0397,0.0796
0.9400,-3.3742,-8.4264,4.2161,9.1773,3.0990,1.5311,-0.0665,0.0383,0.1259
0.9500,-3.3079,-8.2067,4.4436,9.1756,3.1035,1.5318,-0.0958,0.0394,0.1707
0.9600,-3.3335,-8.2103,4.5302,9.1733,3.1103,1.5322,-0.1044,0.0413,0.1815
0.9700,-3.3845,-8.2584,4.4463,9.1700,3.1201,1.5316,-0.1190,0.0751,0.1603
0.9800,-3.3225,-8.2086,4.4534,9.1686,3.1270,1.5260,-0.1401,0.1243,0.1502
0.9900,-3.0696,-8.1571,4.4421,9.1679,3.1326,1.5185,-0.1376,0.1307,0.1487
1.0000,-2.7796,-7.9131,4.4847,9.1724,3.1151,1.5274,-0.1047,0.0721,0.1114
1.0100,-2.8670,-7.9275,4.6411,9.1785,3.0863,1.5494,-0.0512,-0.0052,0.0216
1.0200,-3.1361,-7.9929,4.7206,9.1866,3.0450,1.5824,-0.0144,-0.0434,-0.0509
1.0300,-3.3536,-7.9515,4.5462,9.1974,2.9888,1.6264,0.0105,-0.0584,-0.0735
1.0400,-3.3187,-7.9668,4.4176,9.2063,2.9387,1.6664,0.0367,-0.0596,-0.0575
1.0500,-3.3554,-8.0621,4.3320,9.2132,2.8975,1.7005,0.0512,-0.0625,-0.0474
1.0600,-3.4676,-8.2423,4.0777,9.2220,2.8399,1.7493,0.0553,-0.0591,-0.0452
1.0700,-3.2994,-8.1184,3.8193,9.2293,2.7902,1.7898,0.0282,-0.0399,-0.0295
1.0800,-3.1236,-8.1441,3.7302,9.2363,2.7417,1.8286,-0.0066,-0.0483,-0.0220
1.0900,-2.9514,-7.9439,3.8839,9.2429,2.6923,1.8680,-0.0207,-0.0918,-0.0556
1.1000,-2.7828,-7.6696,4.1922,9.2490,2.6406,1.9109,0.0047,-0.1720,-0.1336
1.1100,-2.6676,-7.4992,4.4491,9.2519,2.6101,1.9389,0.0528,-0.2317,-0.2360
1.1200,-2.7168,-7.5220,4.5901,9.2557,2.5698,1.9743,0.1163,-0.2865,-0.3991
1.1300,-2.7225,-7.7125,4.4330,9.2622,2.5175,2.0109,0.1739,-0.3351,-0.5978
1.1400,-2.9942,-7.8598,4.1685,9.2697,2.4618,2.0447,0.1943,-0.3796,-0.7012
1.1500,-3.6919,-7.9573,3.8458,9.2810,2.3721,2.0985,0.2090,-0.4551,-0.7640
1.1600,-4.1213,-7.9146,3.6723,9.2883,2.3035,2.1423,0.2230,-0.4777,-0.7597
1.1700,-4.5813,-7.7598,3.4511,9.2957,2.2205,2.1972,0.2271,-0.4596,-0.7047
1.1800,-5.0354,-7.6765,3.2892,9.3019,2.1305,2.2592,0.2039,-0.3877,-0.5489
1.1900,-5.0922,-7.9173,3.1619,9.3044,2.0743,2.3012,0.1398,-0.2486,-0.3060
1.2000,-4.6306,-8.1379,3.0192,9.3049,2.0428,2.3274,0.0510,-0.1179,-0.0959
1.2100,-4.1826,-8.1014,3.0588,9.3040,2.0318,2.3404,-0.0449,-0.0360,0.0460
1.2200,-4.0421,-7.7896,3.3096,9.3024,2.0329,2.3458,-0.1233,-0.0088,0.1065
1.2300,-4.0119,-7.4766,3.5717,9.3002,2.0399,2.3486,-0.1567,-0.0049,0.1305
1.2400,-3.6871,-7.0857,3.8076,9.2979,2.0482,2.3505,-0.1673,0.0177,0.1166
1.2500,-3.3455,-6.6833,3.9168,9.2966,2.0541,2.3503,-0.1622,0.0287,0.0853
1.2600,-3.3118,-6.8560,4.0793,9.2960,2.0570,2.3503,-0.1199,-0.0057,0.0072
1.2700,-3.4844,-7.0421,4.2203,9.2962,2.0483,2.3569,-0.0561,-0.0723,-0.0949
1.2800,-3.3454,-6.8781,4.3473,9.2968,2.0289,2.3712,0.0158,-0.1397,-0.1661
1.2900,-3.1377,-6.6870,4.6597,9.2967,2.0015,2.3947,0.1898,-0.2773,-0.2569
1.3000,-2.9863,-6.5313,4.8342,9.2954,1.9691,2.4266,0.3411,-0.4022,-0.3512
1.3100,-3.3711,-6.8251,4.5926,9.2914,1.9088,2.4890,0.4766,-0.5391,-0.4750
1.3200,-3.6607,-7.1324,4.1688,9.2874,1.8552,2.5437,0.5240,-0.5791,-0.5622
1.3300,-3.6844,-7.4228,3.6901,9.2823,1.7682,2.6229,0.5334,-0.5516,-0.6647
1.3400,-3.9702,-7.2692,3.4364,9.2797,1.6987,2.6775,0.5421,-0.5722,-0.7021
1.3500,-4.5127,-6.8445,3.0661,9.2741,1.5969,2.7585,0.5657,-0.6374,-0.6791
1.3600,-4.6180,-6.7092,2.8646,9.2675,1.5243,2.8207,0.5855,-0.6473,-0.6300
1.3700,-4.2877,-6.4891,2.7800,9.2558,1.4283,2.9081,0.6120,-0.6569,-0.5436
1.3800,-3.9726,-6.4847,2.9372,9.2425,1.3544,2.9848,0.6732,-0.7363,-0.4683
1.3900,-3.9662,-6.6897,3.0162,9.2241,1.2833,3.0718,0.7706,-0.8811,-0.4414
1.4000,-3.7119,-6.7822,3.0203,9.1997,1.2098,3.1730,0.8547,-1.0167,-0.4538
1.4100,-3.2795,-6.3594,2.9078,9.1703,1.1301,3.2855,0.9294,-1.1712,-0.5241
1.4200,-3.2320,-6.3523,2.6690,9.1332,1.0369,3.4166,0.9966,-1.4418,-0.6520
1.4300,-3.6471,-6.6733,2.3258,9.0846,0.9293,3.5730,0.9995,-1.7479,-0.7485
1.4400,-4.4163,-6.6066,1.7218,9.0220,0.8139,3.7549,0.9176,-2.0511,-0.7961
1.4500,-5.3556,-6.6140,1.1373,8.9437,0.6992,3.9595,0.8298,-2.2830,-0.7839
1.4600,-6.2674,-6.5848,0.5834,8.8531,0.5910,4.1747,0.7934,-2.3429,-0.7238
1.4700,-6.7135,-6.0382,0.0032,8.7565,0.4913,4.3861,0.8028,-2.2761,-0.6653
1.4800,-6.7937,-5.3862,-0.6482,8.6743,0.4121,4.5544,0.8349,-2.2115,-0.6571
1.4900,-6.5298,-4.9501,-1.3978,8.5577,0.2997,4.7784,0.9152,-2.1194,-0.6522
1.5000,-6.0951,-5.0993,-1.4275,8.4737,0.2161,4.9302,1.0147,-2.0930,-0.6298
1.5100,-5.4033,-4.8076,-1.7061,8.3513,0.0933,5.1385,1.1922,-2.2541,-0.5960
1.5200,-5.0799,-4.7619,-1.8813,8.2522,-0.0003,5.2966,1.3741,-2.5500,-0.5579
1.5300,-5.4110,-5.5517,-1.4800,8.0829,-0.1436,5.5494,1.6787,-2.9778,-0.4589
1.5400,-6.5778,-6.7963,-0.9238,7.9074,-0.2773,5.7915,1.8950,-3.1908,-0.3561
1.5500,-7.9418,-7.7527,-0.5520,7.7167,-0.4182,6.0351,2.0312,-3.1195,-0.2665
1.5600,-9.1855,-8.5117,-0.4361,7.5303,-0.5626,6.2551,2.0095,-2.6127,-0.2319
1.5700,-9.2394,-8.8574,-0.4502,7.3946,-0.6826,6.4037,1.8726,-1.9823,-0.2781
1.5800,-7.4502,-8.6433,-0.5140,7.2603,-0.8452,6.5374,1.5581,-0.8824,-0.4338
1.5900,-5.6280,-7.5076,-0.7202,7.2130,-0.9574,6.5743,1.3295,-0.3299,-0.6237
1.6000,-4.6647,-6.3412,-0.8166,7.1834,-1.1178,6.5814,1.1274,-0.1671,-0.9768
1.6100,-5.2037,-6.0438,-0.5542,7.1621,-1.2432,6.5819,1.0542,-0.2244,-1.1741
1.6200,-6.2065,-5.2270,-0.3730,7.1235,-1.4291,6.5862,0.9563,-0.1932,-1.2486
1.6300,-6.6415,-4.3775,-0.4586,7.0924,-1.5820,6.5849,0.7911,-0.1075,-1.1476
1.6400,-6.9257,-3.8710,-0.5855,7.0670,-1.7078,6.5809,0.5924,-0.1179,-0.9370
1.6500,-7.1381,-4.5043,-1.0403,7.0407,-1.8079,6.5824,0.5472,-0.2543,-0.7803
1.6600,-7.5405,-6.5858,-1.9446,7.0058,-1.8979,6.5943,0.6627,-0.3999,-0.6687
1.6700,-7.9142,-9.4830,-2.6654,6.9653,-1.9920,6.6095,0.8752,-0.3187,-0.5599
1.6800,-7.6597,-12.0755,-3.0270,6.9383,-2.0963,6.6056,1.0335,0.0992,-0.4378
1.6900,-6.9873,-13.1137,-3.0160,6.9458,-2.1986,6.5642,1.0100,0.5756,-0.2999
1.7000,-5.6933,-11.8928,-2.6341,6.9838,-2.2797,6.4960,0.7818,0.7424,-0.1661
1.7100,-5.1173,-10.1464,-1.9572,7.0262,-2.3325,6.4312,0.4375,0.4759,-0.1268
1.7200,-5.7593,-8.7253,-1.1930,7.0410,-2.3633,6.4038,0.1740,-0.1010,-0.1315
1.7300,-6.0718,-8.2749,-0.9594,7.0199,-2.3796,6.4209,0.0748,-0.5262,-0.0570
1.7400,-7.2200,-7.6852,0.3551,6.9822,-2.3851,6.4599,0.1076,-0.5867,0.1114
1.7500,-7.6479,-7.0926,0.9528,6.9536,-2.3840,6.4911,0.1367,-0.3667,0.1792
1.7600,-7.0907,-6.8572,0.4673,6.9398,-2.3800,6.5073,0.0996,0.0554,0.1696
1.7700,-6.6561,-6.4041,-0.5892,6.9530,-2.3725,6.4960,0.0221,0.2299,0.1892
1.7800,-6.3147,-6.0732,-1.4754,6.9731,-2.3587,6.4794,0.0213,0.2183,0.2291
1.7900,-6.2611,-5.5167,-2.0904,6.9913,-2.3453,6.4646,0.1314,0.1433,0.2576
1.8000,-6.3738,-5.6625,-2.5728,7.0050,-2.3384,6.4523,0.2801,0.0821,0.2582
1.8100,-6.0776,-6.4445,-3.1419,7.0146,-2.3449,6.4395,0.4016,0.1018,0.1957
1.8200,-5.5255,-7.7184,-3.2533,7.0250,-2.3647,6.4208,0.3544,0.1713,0.0027
1.8300,-5.5130,-8.1267,-2.9521,7.0321,-2.3878,6.4045,0.2072,0.1006,-0.1716
1.8400,-5.8703,-6.8958,-2.4245,7.0283,-2.4204,6.3965,-0.0479,-0.0965,-0.3028
1.8500,-5.9652,-6.1265,-1.8469,7.0150,-2.4378,6.4044,-0.1178,-0.1725,-0.2846
1.8600,-6.3496,-6.1770,-1.1281,6.9913,-2.4576,6.4228,-0.0580,-0.2203,-0.1997
1.8700,-6.6486,-6.5843,-1.3329,6.9694,-2.4725,6.4408,0.0145,-0.2557,-0.0258
1.8800,-6.2599,-6.6538,-1.8914,6.9526,-2.4748,6.4580,0.0347,-0.2407,0.2089
1.8900,-5.7615,-6.4556,-2.1129,6.9410,-2.4647,6.4744,0.0375,-0.2682,0.2912
1.9000,-6.3871,-6.3342,-2.1100,6.9258,-2.4544,6.4946,0.0874,-0.3677,0.2572
1.9100,-7.1635,-6.4635,-1.9010,6.9025,-2.4520,6.5202,0.1076,-0.3132,0.1821
1.9200,-6.6325,-6.5920,-1.6917,6.8903,-2.4544,6.5322,0.0724,0.0578,0.1373
1.9300,-5.7581,-6.7780,-2.2281,6.9033,-2.4559,6.5179,0.0306,0.3732,0.0705
1.9400,-5.8583,-6.7629,-2.8280,6.9225,-2.4599,6.4960,0.0302,0.3643,-0.0165
1.9500,-5.9861,-6.4738,-2.8989,6.9429,-2.4744,6.4686,0.0483,0.2813,-0.0801
1.9600,-5.8773,-6.3989,-2.6391,6.9535,-2.4886,6.4518,0.0730,0.2576,-0.0564
1.9700,-6.0003,-5.9390,-2.6684,6.9660,-2.5088,6.4305,0.0999,0.1863,-0.0140
1.9800,-5.8624,-5.3752,-2.7010,6.9717,-2.5260,6.4176,0.1445,0.0733,0.0112
1.9900,-5.8968,-4.8413,-3.6112,6.9718,-2.5416,6.4113,0.2762,-0.0381,0.0198
2.0000,-6.6338,-5.5195,-5.7255,6.9634,-2.5732,6.4078,0.7930,-0.1952,0.0497
2.0100,-7.2482,-6.7584,-7.2150,6.9525,-2.6188,6.4010,1.3472,-0.1873,0.0921
2.0200,-7.4822,-7.9027,-8.5551,6.9435,-2.7255,6.3660,2.0596,0.0568,0.1383
2.0300,-7.1981,-7.6035,-8.6700,6.9503,-2.8320,6.3117,2.4816,0.3016,0.1100
2.0400,-6.6770,-6.3808,-7.8087,6.9787,-3.0199,6.1918,3.0486,0.6377,-0.0737
2.0500,-6.5994,-5.7658,-6.6297,7.0088,-3.1876,6.0719,3.4083,0.8053,-0.2655
2.0600,-6.2642,-4.8659,-4.6065,7.0526,-3.4614,5.8675,3.6494,0.9320,-0.4634
2.0700,-5.4201,-4.8625,-2.3663,7.0904,-3.7114,5.6655,3.6778,1.1014,-0.5700
2.0800,-4.9981,-5.3085,-1.1990,7.1230,-3.9179,5.4822,3.5854,1.1332,-0.5740
2.0900,-4.2727,-5.4983,-0.1119,7.1641,-4.1897,5.2221,3.1079,1.0757,-0.4649
2.1000,-4.5075,-5.5754,0.7848,7.1914,-4.3525,5.0490,2.6413,1.0338,-0.3887
2.1100,-5.8565,-5.4823,2.7209,7.2236,-4.5417,4.8323,2.1656,1.0113,-0.3669
2.1200,-6.9878,-5.0917,3.9698,7.2463,-4.6542,4.6892,1.8524,1.1444,-0.3066
2.1300,-8.4503,-4.4603,4.2182,7.2923,-4.7761,4.4915,1.3730,1.4184,-0.1528
2.1400,-8.6798,-4.0913,3.3783,7.3391,-4.8346,4.3505,0.9542,1.6115,-0.1146
2.1500,-8.4115,-3.9332,1.9853,7.4139,-4.8865,4.1617,0.3412,1.6472,-0.2053
2.1600,-8.3357,-3.7126,1.2726,7.4607,-4.9104,4.0488,-0.0885,1.4749,-0.3116
2.1700,-8.0169,-3.2344,0.8763,7.5033,-4.9313,3.9433,-0.3438,1.3785,-0.3557
2.1800,-7.1880,-3.1510,0.9719,7.5423,-4.9481,3.8468,-0.5647,1.3396,-0.3290
2.1900,-6.4465,-3.2876,1.2154,7.5682,-4.9536,3.7886,-0.7452,1.2423,-0.2620
2.2000,-5.6767,-3.7330,1.1378,7.6017,-4.9447,3.7329,-1.1419,0.9933,-0.1293
2.2100,-5.4969,-5.0067,0.3504,7.6229,-4.9200,3.7222,-1.5008,0.7736,-0.0053
2.2200,-5.1963,-6.9803,-1.2992,7.6512,-4.8513,3.7540,-1.8518,0.5082,0.2220
2.2300,-5.3319,-7.7244,-2.6077,7.6746,-4.7797,3.7976,-1.8651,0.3769,0.4077
2.2400,-5.7234,-7.9265,-4.5958,7.7145,-4.6554,3.8704,-1.7841,0.2248,0.6400
2.2500,-6.5566,-7.8756,-6.0850,7.7545,-4.5339,3.9342,-1.6104,0.1759,0.7803
2.2600,-7.1452,-7.3880,-6.8982,7.7972,-4.4101,3.9900,-1.3334,0.1733,0.8449
2.2700,-7.5259,-6.5500,-6.9128,7.8419,-4.2952,4.0278,-0.9600,0.1721,0.7895
2.2800,-8.2260,-5.8737,-6.3848,7.8781,-4.2046,4.0528,-0.5247,-0.0128,0.6017
2.2900,-8.7544,-5.2745,-5.2831,7.8957,-4.1486,4.0764,-0.0506,-0.1866,0.3545
2.3000,-8.8948,-4.6335,-4.1904,7.9000,-4.1283,4.0887,0.2367,-0.1625,0.2407
2.3100,-8.7790,-3.8859,-3.2300,7.9011,-4.1294,4.0855,0.5389,-0.0360,0.1875
2.3200,-8.4506,-3.4737,-2.9565,7.9035,-4.1437,4.0662,0.7299,0.1833,0.1513
2.3300,-7.1661,-2.9357,-2.7569,7.9195,-4.1778,3.9995,1.0181,0.5629,0.0754
2.3400,-6.3979,-2.6757,-2.5943,7.9398,-4.2104,3.9243,1.1811,0.5673,0.0613
2.3500,-5.8229,-2.1959,-2.3771,7.9657,-4.2600,3.8169,1.3626,0.2804,0.0983
2.3600,-5.4659,-1.8041,-2.3165,7.9775,-4.2966,3.7507,1.5107,0.0079,0.1090
2.3700,-5.4231,-1.4933,-2.2351,7.9825,-4.3441,3.6847,1.6030,-0.2657,0.0289
2.3800,-6.3559,-1.3160,-2.4106,7.9664,-4.4152,3.6348,1.6851,-0.7486,-0.1192
2.3900,-6.9646,-0.8794,-2.4696,7.9378,-4.4744,3.6248,1.7081,-1.0421,-0.0855
2.4000,-7.3369,-0.0798,-2.6767,7.8891,-4.5515,3.6351,1.6998,-1.2614,0.1252
2.4100,-7.3962,-0.0406,-2.8763,7.8559,-4.5934,3.6544,1.6971,-1.4148,0.3435
2.4200,-7.3395,-0.1362,-2.9681,7.8159,-4.6283,3.6959,1.7047,-1.3161,0.5021
2.4300,-7.1660,-0.2726,-2.9396,7.7957,-4.6488,3.7129,1.7421,-0.9269,0.3627
2.4400,-6.9512,-1.4741,-2.7378,7.7772,-4.6985,3.6891,1.7664,-0.2608,0.0140
2.4500,-6.5433,-3.1001,-2.6129,7.7703,-4.7531,3.6328,1.7005,0.0867,-0.1030
2.4600,-5.4446,-10.6181,-2.0938,7.7709,-4.8305,3.5279,1.6364,0.2101,-0.0283
2.4700,-4.8102,-19.2783,-1.8031,7.7782,-4.8888,3.4303,1.8950,0.1782,-0.0867
2.4800,-6.3942,-21.9925,-1.5532,7.7733,-4.9743,3.3161,2.5975,-0.0764,-0.3987
2.4900,-9.1375,-17.6019,-1.4830,7.7401,-5.1070,3.1892,3.2120,-0.3922,-0.5628
2.5000,-7.4136,-11.0359,-1.8112,7.7017,-5.2483,3.0498,3.1552,-0.2213,-0.2987
2.5100,-5.8934,-6.7852,-2.1711,7.6923,-5.3481,2.8966,2.5091,-0.1055,0.2236
2.5200,-5.2465,-4.4132,-2.5516,7.7069,-5.3778,2.8022,1.7414,-0.7577,0.7278
2.5300,-5.9556,-3.3846,-3.3804,7.7226,-5.3593,2.7947,1.0259,-1.2802,0.7546
2.5400,-6.6629,-3.1225,-4.2110,7.7179,-5.3301,2.8622,0.4800,-1.5630,0.4686
2.5500,-6.8313,-3.3668,-4.9002,7.6916,-5.3141,2.9609,0.0945,-1.0632,0.0323
2.5600,-6.7083,-3.8386,-5.2028,7.6672,-5.3160,3.0205,0.0756,-0.5365,-0.0723
2.5700,-6.5508,-4.1653,-5.2883,7.6497,-5.3232,3.0521,0.2518,-0.2148,0.1088
2.5800,-6.4913,-4.8642,-5.0283,7.6541,-5.3186,3.0491,0.3804,-0.1708,0.2877
2.5900,-6.7046,-5.4439,-4.9616,7.6647,-5.3064,3.0438,0.3719,-0.2802,0.3191
2.6000,-7.0016,-5.5806,-5.1202,7.6704,-5.2942,3.0508,0.2786,-0.3853,0.2285
2.6100,-7.1326,-5.6026,-5.2446,7.6681,-5.2873,3.0682,0.1831,-0.3806,0.1216
2.6200,-6.9777,-5.1400,-5.2842,7.6624,-5.2847,3.0871,0.1058,-0.2816,0.0705
2.6300,-6.5845,-4.5936,-5.1766,7.6587,-5.2820,3.1008,0.0392,-0.1393,0.0615
2.6400,-6.3101,-4.4048,-4.9931,7.6589,-5.2784,3.1064,0.0325,-0.0397,0.0548
2.6500,-6.3758,-4.3404,-4.7903,7.6599,-5.2774,3.1056,0.0695,-0.0267,0.0324
2.6600,-6.5494,-4.3338,-4.5897,7.6587,-5.2808,3.1029,0.0907,-0.0377,0.0019
