seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
8.08,-5.190645694732666,2.105499267578125,0.4440274238586426,-7.257108688354492,-6.452172517776489,-1.366992175579071,-0.30787608027458185,1.3394747972488403,0.9481392204761505
8.09,-2.600106716156006,2.0570342540740967,-0.8291141390800476,-7.215222597122192,-6.5222203731536865,-1.2514471411705017,-0.19761490449309346,1.5196800231933594,0.7691557109355927
8.1,2.484494209289551,1.9436559677124023,-2.357722222805023,-7.186855792999268,-6.575239181518555,-1.1318267583847046,0.007941249758005156,1.258229672908783,0.8647561073303223
8.11,5.170008659362793,1.1736717224121094,-2.775154709815979,-7.1452248096466064,-6.634995460510254,-1.0435970425605774,0.19517144560813904,0.714865043759346,1.364138424396515
8.12,2.3996360301971436,-0.6686105728149414,-1.9761987924575808,-7.061296224594116,-6.729771852493286,-1.005779504776001,0.22907446324825284,0.5444336384534836,2.0076849460601807
8.13,-3.795125722885132,-3.0206096172332764,-0.898533433675766,-6.930000066757202,-6.8677427768707275,-0.9833091199398041,0.1502728499472141,0.9973902404308319,2.4056637287139893
8.14,-5.719290256500244,-4.827419996261597,-0.6202780306339264,-6.773953437805176,-7.028966188430786,-0.9287704527378082,0.13225232437252993,1.6100881099700928,2.453005790710449
8.15,-0.8690297603607178,-5.49600625038147,-1.4419516921043396,-6.615394353866577,-7.1899707317352295,-0.8337371051311493,0.2602285891771316,1.7973182797431946,2.531501889228821
8.16,3.1748706102371216,-5.339965105056763,-2.283786654472351,-6.445350170135498,-7.35319447517395,-0.7353017926216125,0.4086688458919525,1.4714216589927673,2.8149434328079224
8.17,2.6752275228500366,-5.0350751876831055,-2.059659242630005,-6.2461793422698975,-7.528797626495361,-0.6721248626708984,0.41233403980731964,1.0517572462558746,2.8928288221359253
8.18,1.2215547561645508,-4.704458713531494,-0.8193266093730927,-6.032852649688721,-7.70379114151001,-0.6387421488761902,0.2532036453485489,0.8645270466804504,2.3900866508483887
8.19,0.9061388969421386,-3.997412919998169,0.29570358991622925,-5.8527092933654785,-7.8446080684661865,-0.6069498062133789,0.13377948850393295,0.8382598459720612,1.8702402710914612
8.2,1.406400442123413,-2.7180328369140625,0.46609026193618774,-5.709978103637695,-7.9520263671875,-0.5690409541130066,0.14691308885812754,0.7881689071655273,1.7816648483276367
8.21,1.6740045547485352,-1.1183805465698242,0.037125229835510254,-5.571764945983887,-8.051711082458496,-0.536316305398941,0.19120082259178156,0.7035640478134155,1.8253417611122131
8.22,1.2245452404022217,0.2511105537414551,-0.5128210484981537,-5.427566289901733,-8.151078224182129,-0.5130943655967712,0.21838432550430295,0.6831000447273254,1.8400024771690369
8.23,0.6737022399902344,1.1110904216766357,-1.0270777344703674,-5.280146360397339,-8.248505115509033,-0.49443742632865906,0.23518311977386475,0.7597636580467224,1.7899115085601807
8.24,0.6350769996643066,1.306304931640625,-1.4202656149864197,-5.134979248046876,-8.340768814086914,-0.4759421050548553,0.2782491147518158,0.8733845949172974,1.736766278743744
8.25,0.9465941190719604,0.9968466758728027,-1.684004008769989,-4.992794990539551,-8.427550792694092,-0.460003525018692,0.33597588539123535,0.9711230397224426,1.756313979625702
8.26,1.0533418655395508,0.855170726776123,-1.8132526278495789,-4.848151445388794,-8.512126922607422,-0.4492679089307785,0.39614611864089966,1.0487029552459717,1.8540524244308472
8.27,1.2202486991882324,0.37139105796813965,-2.1272043585777283,-4.694235324859619,-8.598167419433594,-0.4441682994365692,0.4712825417518616,1.136056661605835,1.9731711745262146
8.28,1.6652768850326536,-0.39150381088256836,-2.5113210678100586,-4.528742074966431,-8.686411380767822,-0.4443209022283554,0.5555819571018219,1.2389874458312988,2.0562487840652466
8.29,1.9803894758224487,-0.9362988471984863,-2.5466660261154175,-4.354240417480469,-8.774882793426514,-0.44967731833457947,0.646906316280365,1.3028228878974915,2.070298671722412
8.3,2.082616686820984,-1.427900791168213,-2.277840256690979,-4.176346063613892,-8.860283374786377,-0.4623235017061233,0.7147123515605927,1.289078414440155,2.023262083530426
8.31,1.8947458267211914,-1.6941218376159668,-1.6815720200538633,-4.000446200370789,-8.940024375915527,-0.4827862679958343,0.7422012686729431,1.2276864647865295,1.9502636790275574
8.32,1.6110740900039673,-1.708282470703125,-0.8424520790576935,-3.829301953315735,-9.013252258300781,-0.5090748220682144,0.754723995923996,1.1763737797737122,1.8858174085617065
8.33,1.3857237100601196,-1.5500202178955078,0.03312444686889654,-3.6626094579696655,-9.080534934997559,-0.5394981205463409,0.7623598277568817,1.1592695116996765,1.8607718944549558
8.34,1.0621622800827026,-1.4534883499145508,0.8132936060428619,-3.497065305709839,-9.143548011779785,-0.5726763308048248,0.7654141485691071,1.1806498169898987,1.8797087073326109
8.35,1.0464836359024048,-1.384875774383545,1.5257124304771423,-3.3293548822402954,-9.20378065109253,-0.6063390076160431,0.7434229850769043,1.2307407855987549,1.9297996759414673
8.36,1.3337942957878113,-1.2462043762207031,2.099725127220154,-3.1569788455963135,-9.262246131896973,-0.636867880821228,0.6866125166416168,1.240820050239563,1.9973003268241882
8.37,1.088687002658844,-1.0751457214355469,2.442762851715088,-2.9777121543884277,-9.319580078125,-0.662673830986023,0.598953366279602,1.1782063841819763,2.0458641052246094
8.38,0.5651319026947021,-0.9094600677490234,2.599713444709778,-2.7929365634918213,-9.37513256072998,-0.6831550300121307,0.48838676512241364,1.1381946802139282,2.022651195526123
8.39,0.3328592777252197,-0.7535276412963867,2.7294363975524902,-2.6097450256347656,-9.426917552947998,-0.695562094449997,0.3781255781650543,1.15499347448349,1.8839848041534424
8.4,0.39118748903274536,-0.46391916275024414,2.8853650093078613,-2.4394270181655884,-9.472317218780518,-0.6982617080211639,0.26481007784605026,1.1522445678710938,1.6100117564201355
8.41,0.8186410665512085,-0.030935287475585938,2.86875581741333,-2.2946664094924927,-9.509060382843018,-0.6912292242050171,0.17989981174468994,1.0529789328575134,1.3794100880622864
8.42,1.2176809906959534,0.30077171325683594,2.562864065170288,-2.1705732345581055,-9.539098262786865,-0.678627222776413,0.1505782827734947,0.8083274364471436,1.3073279857635498
8.43,1.2165887951850891,0.47999048233032227,2.0744743943214417,-2.050968050956726,-9.566285610198975,-0.6678809225559235,0.14599679410457606,0.4607451260089874,1.2966378331184387
8.44,1.1512957215309143,0.579805850982666,1.7030006051063538,-1.929411232471466,-9.591880321502686,-0.6627200245857239,0.14294246584177012,0.08078693598508835,1.2773955464363098
8.45,1.2069129943847656,0.7472715377807617,1.4705883264541626,-1.8066604733467102,-9.61569356918335,-0.6637424230575562,0.1185078583657741,-0.29550606757402414,1.224250316619873
8.46,1.2910297513008118,0.9937925338745117,1.0625288486480713,-1.6860730051994324,-9.637159824371338,-0.6698797941207886,0.09193521738052365,-0.6461427211761475,1.158582329750061
8.47,1.3404273986816406,1.0438861846923828,0.5995739847421646,-1.5690736174583435,-9.656128883361816,-0.6809768378734589,0.10293079167604444,-0.9634872376918794,1.092303454875946
8.48,1.2236717343330383,0.865175724029541,0.3747624009847641,-1.4559093117713928,-9.672545909881592,-0.6991767287254333,0.1353066526353359,-1.2429580688476562,1.0214430689811707
8.49,0.8013122975826263,0.6444211006164551,0.33439770340919495,-1.3471903204917908,-9.686423301696777,-0.7246525883674622,0.1350012198090553,-1.4625641107559204,0.9469174742698669
8.5,0.15315094590187073,0.5292797088623047,0.27691641449928284,-1.2437098026275635,-9.698174476623535,-0.7521654665470123,0.0934623815119266,-1.5670220851898193,0.8827766180038452
8.51,-0.2549821734428405,0.48565101623535156,0.2957311868667602,-1.1456258296966553,-9.708415031433105,-0.7757686376571655,0.04581489320844405,-1.4958562850952148,0.8256607353687286
8.52,-0.2521575093269348,0.44919586181640625,0.5019466578960419,-1.0538795590400696,-9.71744966506958,-0.7928421497344971,-0.031764992512762553,-1.2463178038597107,0.7517460584640503
8.53,-0.0782680809497833,0.5399188995361328,0.625107616186142,-0.9715893864631653,-9.725573062896729,-0.798687219619751,-0.13775011524558065,-1.0123564004898071,0.6909649670124054
8.54,-0.1346016526222229,0.8146214485168457,0.43569114804267883,-0.8972992599010468,-9.733322143554688,-0.7912301123142242,-0.204945296049118,-0.8962920308113098,0.6705009639263153
8.55,-0.4703603684902191,1.0938782691955566,0.1345078349113464,-0.8260998427867889,-9.740837097167969,-0.7761538922786713,-0.2147191390395164,-0.7719809412956238,0.6646977365016937
8.56,-0.6930740475654602,1.2373132705688477,-0.023457258939743052,-0.7566151022911072,-9.747802734375,-0.7594466805458069,-0.2018909677863121,-0.5991060733795166,0.6643923223018646
8.57,-0.8234435021877289,1.3465771675109863,-0.0865850150585174,-0.6884948909282684,-9.754115581512451,-0.7430058717727661,-0.1957823112607002,-0.417679101228714,0.6619488596916199
8.58,-0.8243556618690491,1.4792256355285645,-0.13697478175163263,-0.6217421889305115,-9.759871482849121,-0.7261349260807037,-0.18692476302385325,-0.2594650089740753,0.6457609236240387
8.59,-0.6375243365764618,1.6184425354003906,-0.17536428570747375,-0.5571823418140411,-9.765013217926025,-0.7092932462692261,-0.16493361443281168,-0.1308778822422027,0.6164394021034241
8.6,-0.43410660326480865,1.777273178100586,-0.1764068305492401,-0.49604077637195587,-9.769417762756348,-0.6938855051994324,-0.12614367157220835,-0.011759158223867403,0.5819255113601685
8.61,-0.20254647731781006,2.0298726558685303,-0.0450114905834198,-0.43909958004951477,-9.773020267486572,-0.6816287338733673,-0.0879645943641662,0.10949759557843206,0.5431355535984039
8.62,0.04198473691940305,2.308053970336914,0.1889549195766449,-0.3867497891187668,-9.77586841583252,-0.672583669424057,-0.06994406878948209,0.19776762276887888,0.5046510398387909
8.63,0.1974740028381347,2.428868532180786,0.3250475078821182,-0.338731899857521,-9.778170108795166,-0.6650241613388062,-0.0461203260347247,0.20509800314903254,0.4783838391304016
8.64,0.1735974624752998,2.263091802597046,0.22052197158336637,-0.2933075428009033,-9.779987335205078,-0.659857988357544,0.012828170321881754,0.12538009136915204,0.4573089927434921
8.65,-0.010373495519161197,1.7949821949005127,-0.0419347584247589,-0.2493973821401596,-9.78114128112793,-0.6607634425163269,0.10690141655504701,-0.016646075993776308,0.41821362078189844
8.66,-0.3363096266984939,1.1045079231262207,-0.30439719557762146,-0.2083712443709373,-9.781394481658936,-0.6712400019168854,0.21960604935884476,-0.2032654024660587,0.36751180887222284
8.67,-0.8165896534919739,0.27172183990478516,-0.3328327536582946,-0.17101854085922236,-9.780593395233154,-0.6930826902389526,0.32620203495025635,-0.3978259861469269,0.3388011455535888
