seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.6,1.4326972961425781,0.002767324447631808,-0.1018711924552917,9.311582088470459,2.7266225814819336,1.4246675968170166,0.013897184049710649,-0.4411974102258682,0.351400226354599
1.61,1.1900238990783691,-0.06653738021850586,-0.0652613043785095,9.295681476593018,2.758817195892334,1.4658692479133606,0.0484110694378614,-0.427452951669693,0.4662428945302963
1.62,0.6609458923339844,-0.0872538089752197,-0.06175744533538815,9.276487350463867,2.801081418991089,1.506658136844635,0.06918048858642575,-0.41034872829914093,0.5648976266384125
1.63,-0.07120990753173828,-0.1835163831710815,-0.0259214043617248,9.254469871520996,2.8518542051315308,1.5462394952774048,0.0771217383444309,-0.3559817224740982,0.6223189532756805
1.64,-0.7413225173950195,-0.23394238948822021,-0.010005056858062699,9.23146104812622,2.907068610191345,1.5806013941764832,0.0685696247965097,-0.2612976133823394,0.6091853678226471
1.65,-1.3150901794433594,-0.25236523151397705,0.011771082878112802,9.210269451141357,2.9602073431015015,1.6055121421813965,0.04871650412678715,-0.14065172523260114,0.5074763149023056
1.66,-1.5777606964111328,-0.3422408103942871,0.005927085876464851,9.194015502929688,3.0033960342407227,1.618538737297058,0.031001411378383602,-0.012370022013783448,0.35445456206798553
1.67,-1.5199551582336426,-0.4269338846206665,-0.10775828361511224,9.184093952178955,3.0330225229263306,1.6196966767311096,0.0224492978304624,0.0804814975708723,0.2017382532358169
1.68,-1.362428903579712,-0.39937758445739746,-0.24316132068634028,9.179796695709229,3.0497589111328125,1.6126447319984436,0.0190895395353436,0.1269072592258453,0.07651087362319225
1.69,-1.1349575519561768,-0.31077492237091064,-0.2965943217277527,9.179774761199951,3.0557271242141724,1.6014342904090881,0.0148134822957217,0.1528690308332443,-0.009315694682300098
1.7,-0.8409304618835449,-0.19560050964355466,-0.2637781500816345,9.182628631591797,3.0542773008346558,1.587771713733673,0.00198531197384,0.1592831090092659,-0.05940664559602735
1.71,-0.5675992965698242,-0.023547172546386747,-0.17373651266098017,9.187024593353271,3.0486210584640503,1.5731474161148071,-0.0117591558955609,0.13576479628682137,-0.07467827573418614
1.72,-0.33979320526123047,0.14002168178558344,-0.03756874799728391,9.191455841064453,3.0418723821640015,1.5602810382843018,-0.009315695031546,0.08536841720342636,-0.056657750159502
1.73,-0.2039875984191894,0.24685239791870117,0.14774543046951288,9.194514274597168,3.0367952585220337,1.5521377921104431,0.005955936037935301,0.0190895390696824,-0.0129808867350221
1.74,-0.17593240737915034,0.3558412790298462,0.29774028062820435,9.195189952850342,3.0355454683303833,1.5505834817886353,0.020005836617201497,-0.0444404478184878,0.04780020471662275
1.75,-0.25871038436889643,0.48567163944244385,0.3539823889732361,9.192973613739014,3.039790391921997,1.5553935170173645,0.0175623758696019,-0.09300423413515085,0.0957531258463859
1.76,-0.4109396934509277,0.5664246082305908,0.3361871242523193,9.188382625579834,3.0488200187683105,1.5648090243339539,-0.005955935921519998,-0.1073595657944679,0.10491610318422315
1.77,-0.5049314498901367,0.5759496688842773,0.29830724000930786,9.183014869689941,3.059645652770996,1.5751555562019348,-0.03894266020506615,-0.0792597662657499,0.06979135237634179
1.78,-0.49359560012817383,0.5480055809020996,0.22655695676803583,9.178861618041992,3.0684361457824707,1.582262396812439,-0.0673478934913873,-0.02061670273542405,0.004123339429497747
1.79,-0.4299197196960449,0.49040496349334717,0.09383302927017205,9.177434921264648,3.072167158126831,1.5833052396774292,-0.0890336073935031,0.047800203785300206,-0.07009678706526751
1.8,-0.3383622169494629,0.4078136682510376,-0.07265937328338624,9.179251194000244,3.069764256477356,1.5774151682853699,-0.10552696883678431,0.11163562536239621,-0.136986531317234
1.81,-0.20070886611938474,0.297346830368042,-0.23864459991455073,9.18405294418335,3.0617181062698364,1.5650323629379272,-0.11407908424735064,0.16722436249256128,-0.18555031716823575
1.82,0.043550968170166,0.18033480644226074,-0.388213574886322,9.191184043884277,3.049443244934082,1.5470072031021118,-0.1122464910149574,0.2072360292077064,-0.2041817083954811
1.83,0.35483694076538086,0.12975573539733884,-0.5121775269508362,9.19952392578125,3.035378932952881,1.524924874305725,-0.102472648024559,0.2035708427429199,-0.18982637673616404
1.84,0.550417423248291,0.04703354835510254,-0.5739023387432098,9.207450866699219,3.022333025932312,1.5028526186943054,-0.08445212244987485,0.15012013539671895,-0.1415680199861526
1.85,0.5457329750061035,-0.15068542957305905,-0.5063412487506866,9.213332653045654,3.012953519821167,1.4855697751045227,-0.055741453543305355,0.08048149384558195,-0.0526871270267293
1.86,0.3217678070068359,-0.3073350191116333,-0.37031078338623047,9.215834140777588,3.010388731956482,1.475234866142273,-0.0273362188600003,0.02336559502873565,0.06551529851276426
1.87,-0.035731792449951144,-0.3395206928253174,-0.23080950975418085,9.214203357696533,3.017435312271118,1.4710059762001038,-0.0050396383740008,-0.0013744467869400998,0.1794416680932045
1.88,-0.4530034065246582,-0.3047597408294678,-0.09913611412048336,9.208898544311523,3.034149646759033,1.4698166251182556,0.013591751456260598,0.009315695031546051,0.25366178900003433
1.89,-0.8561973571777344,-0.264331579208374,-0.024814903736114502,9.201487064361572,3.0571677684783936,1.4685185551643372,0.0255036242306232,0.05329799186438315,0.2664899528026581
1.9,-1.1589701175689697,-0.22247385978698725,0.014448225498199399,9.194210529327393,3.0811506509780884,1.4639713168144226,0.0282525178045034,0.12293663248419755,0.20723602920770645
1.91,-1.2860817909240723,-0.2003521919250488,0.03576678037643425,9.189640998840332,3.0997304916381836,1.4534266591072083,0.019089538604021,0.20295997709035868,0.0813977937214076
1.92,-1.0937554836273193,-0.14051342010498047,-0.027572333812713658,9.19004774093628,3.106929302215576,1.4353629350662231,-0.0035124756395816994,0.2848159223794937,-0.0847575520165265
1.93,-0.6131911277770996,-0.020271897315979004,-0.12700510025024409,9.196703433990479,3.099215269088745,1.4091001152992249,-0.03558290097862475,0.3459024429321289,-0.2710714489221573
1.94,-0.0516963005065918,0.07707881927490229,-0.1013320088386535,9.209816932678223,3.074887752532959,1.3762444257736206,-0.0560468863695859,0.3550654202699661,-0.3804163336753845
1.95,0.40601396560668945,0.14581739902496335,-0.010776996612548849,9.226158618927002,3.0408650636672974,1.341953158378601,-0.05787948146462435,0.3245221674442291,-0.3620903789997101
1.96,0.6518959999084473,0.16008901596069336,0.023084282875060952,9.241244792938232,3.008636951446533,1.310486078262329,-0.054519722238183,0.29275716841220856,-0.27901270240545273
1.97,0.685429573059082,0.1439716815948486,-0.025137603282928498,9.253201007843018,2.984052896499634,1.2820935249328613,-0.043218715116381604,0.27779096364974976,-0.16814066097140307
1.98,0.5430078506469727,0.13578665256500239,-0.0786436796188354,9.261547565460205,2.96949303150177,1.2553938031196594,-0.0236710277386009,0.2655736654996872,-0.0615446735173463
1.99,0.2866249084472656,0.10015869140624994,-0.08589380979537956,9.266539096832275,2.9644194841384888,1.2303221821784973,-0.00687223413842725,0.2512183338403701,0.013591751456260698
2.0,0.12484645843505855,0.06506586074829095,-0.081726849079132,9.269103050231934,2.9659934043884277,1.2070016264915466,0.0019853120029438,0.25091288983821863,0.0462730415165424
2.01,0.10413742065429685,0.09415447711944575,-0.0646477341651916,9.270658493041992,2.970423698425293,1.1839370131492615,0.0041233403608202,0.23900102078914642,0.043218715116381604
2.02,0.1361994743347168,0.14272272586822504,-0.02838450670242305,9.272115230560303,2.974527955055237,1.1620389819145203,-0.00015271629672499983,0.18341229110956192,0.01328631839714945
2.03,0.1860194206237793,0.15449547767639155,0.07947510480880741,9.273770809173584,2.9759232997894287,1.1451590657234192,-0.00717766641173505,0.0948368292301893,-0.03008511313237245
2.04,0.2092585563659668,0.12709462642669675,0.2583093047142029,9.275670528411865,2.9733966588974,1.1363131999969482,-0.00717766641173505,0.005345070734620101,-0.066737025976181
2.05,0.20731735229492185,0.09468829631805414,0.44308900833129883,9.27761173248291,2.9674956798553467,1.1358870267868042,0.005650503444485351,-0.06795875728130335,-0.07345654442906376
2.06,0.17852687835693354,0.0917364358901977,0.5857396125793457,9.278869152069092,2.960870623588562,1.1428740620613098,0.0197004037909209,-0.10399980843067165,-0.0520762633532285
2.07,0.11375141143798825,0.1192257404327392,0.7194346785545349,9.279001235961914,2.95612633228302,1.1540281772613525,0.026725354604423,-0.09422596544027326,-0.02336559630930415
2.08,-0.06627416610717776,0.14404165744781489,0.8770498633384705,9.27826452255249,2.954055428504944,1.1652042269706726,0.0288633834570646,-0.0444404466543346,0.0077885314822196995
2.09,-0.32956552505493164,0.1538656949996948,0.930429220199585,9.276996612548828,2.9550052881240845,1.1728769540786743,0.0224492978304624,0.043218714883551,0.025809056125581202
2.1,-0.5715899467468262,0.14018273353576655,0.8102434277534485,9.276009559631348,2.957914352416992,1.1733525991439817,0.003207042347639799,0.1470658034086227,0.0166460778564214
2.11,-0.7310605049133301,0.06695628166198725,0.5590975284576416,9.276265621185303,2.960511803627014,1.1647276878356934,-0.026419922243803698,0.24174991250038144,-0.016646078787744052
2.12,-0.8374137878417969,-0.012119770050048849,0.24660795927047724,9.278470993041992,2.9605791568756104,1.1468174457550049,-0.05818491615355015,0.3037527352571487,-0.07223481498658649
2.13,-0.8563637733459473,-0.07802546024322504,-0.08609116077423093,9.283055782318115,2.955855965614319,1.1215834021568298,-0.0835358239710331,0.33154711127281183,-0.13973542302846906
2.14,-0.719658374786377,-0.14624416828155512,-0.4168526530265808,9.290002822875977,2.945065975189209,1.0920175313949585,-0.09941831976175305,0.3239112943410873,-0.21029035747051233
2.15,-0.4664888381958008,-0.1839849948883056,-0.6581721007823944,9.298998355865479,2.9277400970458984,1.06159508228302,-0.1064432710409164,0.279318131506443,-0.28023442625999445
2.16,-0.11559820175170898,-0.22819733619689936,-0.8676113188266754,9.309631824493408,2.9037177562713623,1.0340083241462708,-0.1061378382146358,0.19624046236276627,-0.33765576779842377
2.17,0.19369220733642573,-0.24508666992187494,-0.9485127329826354,9.321164608001709,2.873920202255249,1.0131561756134033,-0.10125091299414629,0.1131627857685089,-0.3617849498987198
2.18,0.5186843872070312,-0.1911627054214477,-0.9241009652614594,9.332558155059814,2.841544032096863,0.9995183348655701,-0.0972802899777889,0.0835358202457428,-0.3510947972536087
2.19,0.8419280052185059,-0.07472920417785645,-0.9089333415031433,9.343305587768555,2.8101046085357666,0.987942010164261,-0.1006400510668754,0.07651087269186971,-0.311083123087883
2.2,0.9771809577941895,0.04512476921081535,-0.8437590301036835,9.352901458740234,2.782427430152893,0.975440114736557,-0.10797043144702906,0.0606283769011497,-0.2432770878076553
2.21,0.9528193473815918,0.0988416671752929,-0.7849221527576447,9.360503673553467,2.7610323429107666,0.9632901549339294,-0.10766499862074845,0.05085453204810615,-0.15622878819704056
2.22,0.7980833053588867,0.12424337863922114,-0.7102911174297333,9.365602493286133,2.747601628303528,0.9521054923534394,-0.0991128869354724,0.06001750938594334,-0.06093380786478515
2.23,0.5225863456726074,0.13732385635375977,-0.6447462141513824,9.368160247802734,2.742900848388672,0.9404301345348358,-0.08842274546623224,0.0749837085604667,0.023671029135584852
2.24,0.17386054992675784,0.11030948162078855,-0.5721513330936432,9.368529319763184,2.745973229408264,0.9276902973651886,-0.0762054398655891,0.07834346964955324,0.08353582397103305
2.25,-0.16845703124999994,0.038301110267639146,-0.4635223150253296,9.367279052734375,2.75453519821167,0.9148293435573578,-0.0615446735173463,0.0716239511966705,0.10827586427330965
2.26,-0.4034857749938965,-0.026329636573791452,-0.3831923305988312,9.36528205871582,2.7652963399887085,0.902734100818634,-0.04505131207406515,0.054825156927108695,0.0920879356563091
2.27,-0.4903583526611328,-0.09532940387725825,-0.2902643382549286,9.363569259643555,2.774441123008728,0.8924060761928558,-0.0251981914043426,0.0255036244634538,0.02703078836202625
2.28,-0.3620734214782715,-0.19281339645385742,-0.12282422184944145,9.36337423324585,2.777354121208191,0.8853774666786194,-0.0041233403608203,-0.00473420578055085,-0.050854530185461
2.29,-0.10756635665893555,-0.24561226367950434,0.05863296985626225,9.365046501159668,2.772692084312439,0.8822882771492004,0.012980886735021999,-0.034055736847221796,-0.1024726442992687
2.3,0.12426328659057614,-0.2812610864639282,0.20236662030220032,9.36784839630127,2.762851119041443,0.8834038078784943,0.0273362193256616,-0.06185010634362695,-0.12965614721179003
2.31,0.3472652435302734,-0.33440864086151123,0.3409069776535034,9.371098518371582,2.750158190727234,0.8885155916213989,0.03863722644746295,-0.0820086598396301,-0.1262963861227035
2.32,0.4712190628051757,-0.34451210498809814,0.49571195244789124,9.374037265777588,2.737516760826111,0.896516352891922,0.048411071300506495,-0.08933904021978376,-0.08964447304606435
2.33,0.4633755683898926,-0.28235614299774164,0.6526734232902527,9.375895500183105,2.728033185005188,0.9059518575668334,0.0569631848484277,-0.0771217346191406,-0.031001410912722398
2.34,0.3684267997741699,-0.13679409027099604,0.7406333684921265,9.37627363204956,2.7237290143966675,0.9149571061134338,0.05910121276974675,-0.0572686158120632,0.02855795109644525
2.35,0.22464656829833982,0.06685936450958249,0.7076992690563202,9.375204563140867,2.7247798442840576,0.9227521121501923,0.0548251550644636,-0.0355829009786248,0.0728456806391477
2.36,0.09870004653930661,0.2555418014526367,0.5697802901268005,9.373061180114746,2.7300277948379517,0.9289899468421936,0.0490219350904226,-0.0190895390696823,0.09239336848258965
2.37,0.0163578987121582,0.3642386198043823,0.3781314194202423,9.37040901184082,2.7374497652053833,0.933891087770462,0.048716502264141995,-0.0142026166431605,0.08659014850854871
2.38,-0.019611676534016898,0.3794260819753011,0.23801193634668985,9.367672284444174,2.7450071970621743,0.9391372402509054,0.0572686170538266,-0.016238834088047268,0.05166901748937866
2.39,-0.027030626932779897,0.3662349383036295,0.1935250957806905,9.366312662760416,2.7486215432484946,0.942124585310618,0.0633772710959116,-0.018885916719833935,0.024994569054494327
2.4,-0.0330572128295898,0.3053758144378662,0.08542782068252561,9.364757537841797,2.752019762992859,0.9476702213287354,0.0655152983963489,-0.028557949699461398,-0.02244929817970835
2.41,-0.0606923103332519,0.23461544513702393,-0.0027165114879608016,9.364859104156494,2.749756932258606,0.9532145857810974,0.0542142894119024,-0.0459676086902618,-0.05635232105851165
2.42,-0.026828289031982394,0.1428606510162353,-0.0045419633388519495,9.365711212158203,2.7445465326309204,0.9598284363746642,0.0392480921000242,-0.07987063005566596,-0.0844521224498748
2.43,0.1262884140014648,0.04401433467864985,0.0018852353096007989,9.367020606994629,2.73685085773468,0.9689635634422302,0.021227567456662603,-0.12599095329642296,-0.09972375258803359
2.44,0.36199092864990234,0.014794588088989199,-0.08507654070854184,9.368343830108643,2.7277634143829346,0.9817050993442535,0.006872233934700401,-0.168751522898674,-0.08811731263995165
2.45,0.6690058708190918,0.00011503696441650044,-0.20056629180908198,9.368983745574951,2.7196980714797974,0.9978354573249817,0.0157297803089022,-0.2182316109538078,-0.0572686176747083
2.46,0.8612136840820312,-0.029181957244873,-0.25369706749916077,9.368312358856201,2.7142791748046875,1.0186445116996765,0.05146539676934475,-0.283288761973381,-0.005955936387181247
2.47,0.9034619331359863,-0.0340865850448608,-0.24426546692848206,9.3655686378479,2.7131983041763306,1.0463230609893799,0.1012509167194366,-0.34742961823940277,0.06276640295982355
2.48,0.8489141464233398,-0.002843499183654799,-0.1628808975219726,9.3602614402771,2.717868208885193,1.0810572504997253,0.1522581651806831,-0.40424008667469025,0.1357648000121116
2.49,0.5899357795715332,0.0821900367736816,-0.004085242748260456,9.352286338806152,2.7286027669906616,1.1221774220466614,0.19410242885351175,-0.45463646948337555,0.20509800314903254
2.5,0.16479063034057623,0.18772387504577637,0.21844714879989624,9.341686725616455,2.745173215866089,1.1689927577972412,0.21487184613943094,-0.4674646407365799,0.2527454942464828
2.51,-0.061096191406249944,0.21967744827270505,0.32181644439697266,9.329350471496582,2.7658920288085938,1.2176553010940552,0.2029599770903587,-0.44058656692504883,0.23014348745346064
2.52,-0.46476316452026367,0.3481048345565796,0.3343726396560669,9.317623138427734,2.784708023071289,1.263757050037384,0.1666134968400001,-0.40485094487667084,0.1262963935732841
2.53,-0.9253134727478027,0.4975336790084839,0.26126748323440546,9.308909893035889,2.794493556022644,1.3057375550270083,0.12721268832683555,-0.36911532282829285,-0.025503624230623252
2.54,-0.7138376235961913,0.44685375690460205,0.042992353439331055,9.304532527923584,2.7913039922714233,1.3432504534721375,0.0960585586726665,-0.3526219576597214,-0.20051651820540425
2.55,-0.13115596771240234,0.3703622817993164,-0.014586389064788798,9.30483865737915,2.7732245922088623,1.3780843019485474,0.07101308368146414,-0.3691153228282928,-0.3449861407279968
2.56,0.4038529396057129,0.3384445905685425,0.11172634363174434,9.30852508544922,2.7428929805755615,1.4133801460266113,0.04963280074298375,-0.3584251850843429,-0.38713584840297693
2.57,0.6157946586608887,0.3387033939361572,0.17149442434310908,9.313258647918701,2.7091152667999268,1.446985900402069,0.0322231408208608,-0.26374106854200363,-0.3147483170032501
2.58,0.5374789237976074,0.33263707160949707,0.282103955745697,9.317354202270508,2.6816627979278564,1.4716487526893616,0.01542434724979095,-0.10338893998414275,-0.1791362278163433
2.59,0.46042728424072266,0.31433069705963135,0.4076283574104309,9.320185661315918,2.6664503812789917,1.481396734714508,0.007177666760981,0.090255337767303,-0.033139441162347794
2.6,0.14027833938598633,0.506151556968689,0.23027718067169184,9.321906089782715,2.6649686098098755,1.4731972813606262,0.008399397367611451,0.2732094824314117,0.06643159687519071
2.61,-0.17967033386230463,0.6881755590438843,0.0696978569030761,9.323426246643066,2.6732836961746216,1.448225975036621,0.0163406459614634,0.39324450492858887,0.08445212244987485
2.62,-0.8020904064178466,0.8759591579437257,0.0371185541152954,9.325747966766357,2.6842187643051147,1.4125705361366272,0.0013744467869401013,0.47510044276714325,0.02214386593550445
2.63,-1.5894663333892822,1.1288905143737793,-0.03812885284423825,9.330219745635986,2.6910582780838013,1.3693049550056458,-0.041996987536549554,0.5279402732849121,-0.06795875821262595
2.64,-1.8790769577026367,1.2834281921386719,-0.12315100431442255,9.33731460571289,2.690946578979492,1.3202518224716187,-0.0774271711707115,0.5300782918930054,-0.1537853218615055
2.65,-2.0929951667785645,1.4372681379318237,-0.29192286729812617,9.34652853012085,2.6831530332565308,1.269954264163971,-0.08933904021978376,0.5032002329826355,-0.2594650089740753
2.66,-2.1382157802581787,1.5214521884918213,-0.500803530216217,9.358230113983154,2.6648097038269043,1.2214582562446594,-0.07315111160278315,0.4637994319200516,-0.39843685925006866
