time,seconds_elapsed,z,y,x
1759160714592058400,0.048058349609375,-0.23693477894067763,0.08436755146980285,-0.036734862679243085
1759160714602116400,0.058116455078125,-0.1572808119893074,0.12030863342285156,-0.07195289105474949
1759160714612174600,0.068174560546875,-0.10652151561081409,0.20986060179322957,-0.07936462861597537
1759160714622232300,0.078232421875,-0.0560796146184206,0.26656243996322154,-0.08669862476587295
1759160714632291600,0.08829150390625,-0.0021639000356197357,0.27003654581457376,-0.07596446478366851
1759160714642349600,0.098349609375,0.015406243446469306,0.1997486653625965,-0.12919891910403966
1759160714652407300,0.1084072265625,0.02050736597776413,0.10492898572236299,-0.1340592186167836
1759160714662466600,0.118466552734375,-0.0048655602097511285,0.021087503953278065,-0.10715893673151732
1759160714672524500,0.128524658203125,-0.047648470881581306,0.014656009601056575,-0.05474924279749393
1759160714682582300,0.138582275390625,-0.06537994240522384,0.041975685942173005,0.0030748774006962775
1759160714692641500,0.1486416015625,-0.07530161696076393,0.07447890240103006,0.04743921204507351
1759160714702699500,0.158699462890625,-0.08042436680197715,0.10998013163208961,0.07373597507923842
1759160714712757200,0.16875732421875,-0.04103635926544666,0.15597148295640945,0.060491585841774935
1759160714722815500,0.1788154296875,-0.006165536892414092,0.1953355250954628,0.0422808063685894
1759160714732874500,0.18887451171875,-0.040806057640910144,0.17158289358615875,-0.002991583031415939
1759160714742932500,0.198932373046875,-0.042027123868465424,0.17216157025694845,-0.005327040241658687
1759160714752990500,0.208990478515625,-0.03175765878856182,0.011164660353958605,-0.028490473686158656
1759160714763049500,0.219049560546875,-0.03337970703244209,0.010260112729668617,-0.030111645147204397
1759160714773107500,0.229107421875,-0.033985271710157396,-0.01583528251349926,-0.05593494545072317
1759160714783165400,0.23916552734375,-0.022778818041086196,0.03507686633914709,-0.07355272746682166
1759160714793224400,0.249224365234375,-0.023704700714349745,0.034471886183321476,-0.07440116098970175
1759160714803282400,0.259282470703125,-0.022068623945116994,0.08707914851605891,-0.06758183636367321
1759160714813340400,0.26934033203125,-0.022131752309203147,0.08718085532486439,-0.06776596075892448
1759160714823399400,0.2793994140625,-0.06055763681530952,0.08366554068028927,-0.0731330407500267
1759160714833457400,0.28945751953125,-0.07256546999514102,0.08391805413663386,-0.05469926617592573
1759160714843515400,0.299515380859375,-0.07295242348611354,0.08335574407875537,-0.05477846889197826
1759160714853573600,0.30957373046875,-0.07838204731941223,0.0873173411861062,-0.06125497142970562
1759160714863632400,0.31963232421875,-0.07442775673568248,0.09713029467016458,-0.07229922027438879
1759160714873690400,0.3296904296875,-0.05345803394317627,0.07542728916704654,-0.09282967486679554
1759160714883748600,0.33974853515625,-0.047888124856352805,0.03449994323402643,-0.10302753601521253
1759160714893807400,0.349807373046875,-0.025807810473442078,0.028520868824422358,-0.10712386541813611
1759160714903865600,0.359865478515625,-0.02695581146478653,0.027327567386627196,-0.10778729776293039
1759160714913923600,0.369923583984375,-0.06265665492117405,0.01847819823771715,-0.08435001581311226
1759160714923981300,0.379981201171875,-0.08682546601593494,-0.0017626257583498953,-0.03858721254765987
1759160714934040600,0.39004052734375,-0.09637187751829623,-0.04701777176260948,0.017250117747485638
1759160714944098600,0.4000986328125,-0.09887772285938262,-0.046105917614698406,0.02499415600299835
1759160714954156300,0.41015625,-0.09007014702558518,0.03342939139306545,-0.0020697920113801954
1759160714964215600,0.420215576171875,-0.06575286737084389,0.14523498488664627,-0.02773176427334547
1759160714974273500,0.4302734375,-0.04104395805001258,0.19214345105588435,-0.05971417172849178
1759160714984331300,0.440331298828125,0.018444003707170486,0.16078005228191614,-0.10518968248516321
1759160714994389500,0.450389404296875,0.05019640179872512,0.13244739950597287,-0.14289894315451382
