seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.59,0.0495309829711914,0.0824968814849853,0.0329491645097732,9.089436531066895,3.6740055084228516,0.23280723392963404,0.00206167023861775,-0.018936822656542,-0.0108428583480417
1.6,0.031793117523193345,0.0688878297805786,0.046941943466663305,9.08921766281128,3.6744464635849,0.23437676578760144,0.0048105637542903,-0.0061086522327968,-0.0065668015740811
1.61,0.00572776794433595,0.06946539878845209,0.07372297346591945,9.08894681930542,3.675065994262695,0.23512904345989225,0.00572686153464015,0.0018325956625631,-0.00015271629672494996
1.62,0.005009651184082,0.0742859840393066,0.0662257373332977,9.088468074798584,3.6762309074401855,0.23544366657733914,0.0038942658575251,0.0021380282851168,0.00626136886421585
1.63,-0.0242099761962891,0.06298255920410155,0.0443044155836105,9.087759971618652,3.677957534790039,0.23581717908382416,0.0008399396901949999,0.0015271630982169001,0.0105374255217611
1.64,-0.05807161331176755,0.047728776931762654,0.03075311332941055,9.086905479431152,3.6800432205200195,0.23620036989450455,-0.0019089538836851,0.0100792767480015,0.0114537230692803
1.65,-0.04763698577880855,0.0156528949737549,0.006077468395233199,9.086047649383545,3.6821916103363037,0.2357368990778923,-0.0046578474575653004,0.0207694182172417,0.0035124749410897493
1.66,-0.010061740875244151,0.0203880071640015,-0.02702908217906945,9.085582733154297,3.683441996574402,0.23412752896547315,-0.008323039161041351,0.0232128789648413,-0.009010262554511352
1.67,0.0269689559936523,0.0467875003814697,-0.0512536242604255,9.085662364959717,3.6833786964416504,0.23201584815978998,-0.00893390434794125,0.017104226630180998,-0.012980886735022
1.68,0.03748703002929685,0.0532957315444946,-0.0495160743594169,9.085917949676514,3.68285596370697,0.2302782982587814,-0.00496328005101525,0.003359758527949449,-0.0071776667609810005
1.69,0.008717536926269552,0.0461797714233398,-0.02029985934495925,9.085957050323486,3.6827893257141113,0.22979250550270075,0.0014508048770949505,-0.012522737728431751,0.0041233403608203
1.7,-0.00046873092651365106,0.008176207542419451,0.019264005124568898,9.085566520690918,3.6836827993392944,0.23093007504940025,0.0081703225150704,-0.021991148591041502,0.017867808230221202
1.71,0.0195398330688476,-0.00575971603393555,0.08282817155122749,9.08471155166626,3.68564772605896,0.233206458389759,0.010308350902050699,-0.0222965814173221,0.024892758578062002
1.72,0.0205936431884765,0.00975608825683585,0.113877460360527,9.08365774154663,3.6880884170532227,0.2356759905815124,0.0069485921412706,-0.0082466811873019,0.0242818938568234
1.73,0.0562939643859863,0.00980293750762935,0.09829457849264145,9.082673072814941,3.690435767173767,0.23689366132020945,0.0017562375869602,0.0076358155347406,0.020922134630382
1.74,0.08463811874389646,0.01497817039489745,0.06500218063592911,9.081862449645996,3.6924431324005127,0.23666723817586893,-0.0009926560451276,0.00885754614137105,0.015424347016960301
1.75,0.056492805480957,0.0314735174179077,0.0174799636006355,9.08127737045288,3.6939042806625366,0.23630542308092115,-0.00282525183865795,-0.0009162977803498498,0.00992656010203055
1.76,-0.00057220458984375,0.03291714191436765,0.00994607806205745,9.080881595611572,3.6948548555374146,0.23665669560432429,-0.0025198191870003496,-0.0134390350431203,0.00839939690195015
1.77,-0.07322025299072266,0.050041079521179144,0.01572281122207635,9.080506324768066,3.695687413215637,0.23806256055831904,0.0014508049935102502,-0.016798793803900397,0.0117591558955609
1.78,-0.09542036056518555,0.07036817073822015,0.0019172430038451992,9.07996129989624,3.696908116340637,0.2398971244692802,0.0048105637542903,-0.013744467869400898,0.0114537235349416
1.79,-0.10801029205322264,0.0846178531646728,-0.016485132277011802,9.079383373260498,3.6982208490371704,0.24154008924961085,0.0035888332058674997,-0.0183259570039808,0.006872234167531049
1.8,-0.1565747261047363,0.0966466665267944,-0.03880042582750315,9.078866481781006,3.6993601322174072,0.24350466579198835,-0.0019089539418928503,-0.0232128789648413,0.006872234167531049
1.81,-0.1510992050170898,0.08193194866180414,-0.0851839110255241,9.078179359436035,3.7009066343307495,0.24559542536735535,-0.0055741453543305,-0.0195476878434419,0.00626136886421585
1.82,-0.1203851699829101,0.0812885761260986,-0.1188264116644859,9.077393054962158,3.702747106552124,0.2469162046909332,-0.00496328005101525,-0.0119118723087012,-0.00595593580510465
1.83,-0.10795927047729484,0.0909616947174072,-0.09989187121391295,9.076938152313232,3.703847885131836,0.24713527411222455,-0.0031306843739002,0.0,-0.0233655953779816
1.84,-0.10800600051879874,0.11015319824218744,-0.0724106654524803,9.076984882354736,3.7038100957870483,0.24599029123783112,-0.0031306843739002,0.0116064394824206,-0.0392480921000242
1.85,-0.09527730941772455,0.1134654283523559,-0.0544401034712791,9.077424049377441,3.7028921842575073,0.2435820400714874,-0.0052687126444652,0.017409658990800297,-0.05635231919586656
1.86,-0.0474019050598144,0.09349799156188959,-0.03731688857078545,9.078629970550537,3.700114607810974,0.2408240288496017,-0.0083230389282107,0.0158824962563812,-0.0716239511966705
1.87,-0.0003337860107422014,0.0563893318176269,-0.048109814524650504,9.08064317703247,3.695324659347534,0.23844884335994715,-0.0077121737413108,0.0106901419349014,-0.08017606288194655
1.88,0.05119609832763665,0.01054799556732175,-0.03546601533889765,9.082982540130615,3.6896907091140747,0.23657895624637598,-0.00099265598692,0.0054977871477603,-0.07681630179286
1.89,0.1230874061584472,-0.00173890590667725,0.0206758677959442,9.08531141281128,3.68402111530304,0.23550371080636973,0.00878118793480095,-0.0021380283869803004,-0.0612392388284206
1.9,0.18223237991333,-0.00659668445587155,0.0647944957017898,9.087218761444092,3.6793020963668823,0.23567780852317805,0.0151952733285725,-0.0167987938039004,-0.04230241850018494
1.91,0.21202421188354487,-0.01036036014556875,0.05567055195569985,9.08855152130127,3.675883173942566,0.2376191541552543,0.0133626777678728,-0.0372627787292003,-0.02611448988318435
1.92,0.21122741699218744,-0.01651895046234125,0.03029231727123255,9.089348316192629,3.6736620664596558,0.24144957959651944,0.006337727070786,-0.05558873713016506,-0.019700404256582198
