seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.6000,-0.0150,0.1079,0.4440,4.6980,-8.4127,1.8230,0.3985,0.7977,0.4878
1.6100,-0.0760,-0.1256,0.5667,4.7516,-8.3972,1.7545,0.3564,0.7524,0.4510
1.6200,0.0073,-0.3688,0.6844,4.8010,-8.3823,1.6902,0.3226,0.7380,0.4175
1.6300,0.0759,-0.4618,0.8191,4.8399,-8.3702,1.6383,0.3014,0.7394,0.3955
1.6400,0.0718,-0.4996,0.7946,4.8549,-8.3655,1.6179,0.2991,0.7388,0.3881
1.6500,0.0432,-0.4811,0.8238,4.8913,-8.3540,1.5669,0.2984,0.7377,0.3721
1.6600,-0.0574,-0.3707,0.8384,4.9331,-8.3407,1.5054,0.3073,0.7159,0.3563
1.6700,-0.1467,-0.2403,1.0313,4.9730,-8.3276,1.4454,0.3020,0.6605,0.3539
1.6800,-0.1579,-0.1452,1.2003,5.0124,-8.3135,1.3898,0.2942,0.5558,0.3826
1.6900,-0.0657,-0.1154,1.0975,5.0537,-8.2967,1.3398,0.3048,0.4391,0.4473
1.7000,0.1281,-0.1320,0.8109,5.0999,-8.2758,1.2925,0.3418,0.3709,0.5372
1.7100,0.2726,-0.2123,0.3849,5.1531,-8.2504,1.2426,0.4010,0.3794,0.6282
1.7200,0.3079,-0.3325,0.0432,5.2130,-8.2211,1.1858,0.4516,0.4502,0.6919
1.7300,0.2331,-0.4149,-0.2000,5.2769,-8.1893,1.1214,0.4864,0.5193,0.7159
1.7400,0.1138,-0.4009,-0.3539,5.3412,-8.1567,1.0526,0.4966,0.5333,0.7040
1.7500,0.0185,-0.2424,-0.4079,5.4023,-8.1249,0.9841,0.4914,0.4964,0.6558
1.7600,-0.1098,0.0396,-0.4124,5.4574,-8.0958,0.9185,0.4834,0.4549,0.5802
1.7700,-0.2439,0.3236,-0.4181,5.5053,-8.0702,0.8557,0.4679,0.4178,0.5029
1.7800,-0.3556,0.5104,-0.4029,5.5466,-8.0480,0.7960,0.4455,0.3959,0.4370
1.7900,-0.4266,0.5968,-0.4229,5.5834,-8.0280,0.7389,0.4233,0.3902,0.4005
1.8000,-0.3122,0.5522,-0.4487,5.6185,-8.0084,0.6833,0.4053,0.3989,0.4092
1.8100,-0.1277,0.3254,-0.4882,5.6557,-7.9867,0.6278,0.3962,0.4218,0.4515
