time,seconds_elapsed,z,y,x
1759160699534267000,0.041266845703125,7.458237446594238,-4.542399099731445,-4.294898503112793
1759160699544327000,0.051326904296875,7.503428002929687,-4.480149856567382,-4.291456838226318
1759160699554386000,0.061385986328125,7.531709510040283,-4.4190977142333985,-4.3171945060729975
1759160699564445000,0.07144482421875,7.564629782867431,-4.395006060028076,-4.318840519714355
1759160699574505200,0.081505126953125,7.574356227111816,-4.448127409362793,-4.295945966339111
1759160699584564000,0.09156396484375,7.564031232452392,-4.4960114425659174,-4.29055901260376
1759160699594623000,0.101623046875,7.536797188568115,-4.514865780639648,-4.247613020324707
1759160699604683000,0.11168310546875,7.530362771606445,-4.492869052886963,-4.243423167419433
1759160699614742000,0.121741943359375,7.537096463775634,-4.4668321098327635,-4.2402807777404785
1759160699624801000,0.131801025390625,7.555352251434326,-4.4662335594177245,-4.253149611663818
1759160699634861000,0.141861083984375,7.570764924621582,-4.456956027984619,-4.26482134475708
1759160699644919800,0.151919921875,7.559691741943359,-4.434510387420654,-4.288464086151123
1759160699654979000,0.16197900390625,7.562983769226074,-4.432265823364258,-4.2788872795104975
1759160699665039000,0.1720390625,7.5427826927185055,-4.427477420043945,-4.27754054107666
1759160699675097900,0.182097900390625,7.517493937683105,-4.457404940795898,-4.282777857208251
1759160699685157000,0.1921572265625,7.5153990112304685,-4.485237535095215,-4.295347415924072
1759160699695217000,0.202216796875,7.5056725669860835,-4.498555281829834,-4.298340167999267
1759160699705276000,0.21227587890625,7.510161695098876,-4.514416867828369,-4.308365887451171
1759160699715335000,0.2223349609375,7.517493937683105,-4.476408916473388,-4.301033644866943
1759160699725395000,0.23239501953125,7.529315308380126,-4.456956027984619,-4.299088356018066
1759160699735454200,0.2424541015625,7.557147902679443,-4.431667272949219,-4.295197778320312
1759160699745513000,0.252512939453125,7.549217109680176,-4.4650364585876465,-4.327220225524902
1759160699755573000,0.262572998046875,7.5342533493041985,-4.481197319793701,-4.337545220184326
1759160699765632000,0.272632080078125,7.528567120361328,-4.498106369018554,-4.300734369659423
1759160699775691000,0.28269091796875,7.522880891418456,-4.4930186904907226,-4.291456838226318
1759160699785751000,0.2927509765625,7.517493937683105,-4.481047682189941,-4.267814096832275
1759160699795810000,0.30281005859375,7.540538128662109,-4.4577042160034175,-4.234145635986328
1759160699805869000,0.312869140625,7.52692110671997,-4.436156401062012,-4.220977526855468
1759160699815928800,0.3229287109375,7.531709510040283,-4.4105683708190915,-4.238335488891601
1759160699825988000,0.332988037109375,7.542633055114746,-4.411765471649169,-4.280682930755615
1759160699836046800,0.343046875,7.529764221191406,-4.438400965118408,-4.318990157318115
1759160699846107000,0.35310693359375,7.537096463775634,-4.443189368438721,-4.3159974052429195
1759160699856166000,0.363165771484375,7.54008921585083,-4.449174872589111,-4.333056092071533
1759160699866225000,0.373224853515625,7.541735229492187,-4.470872325134277,-4.3257238494873045
1759160699876285200,0.38328515625,7.545476169586181,-4.506336437225341,-4.336647394561767
1759160699886344000,0.393343994140625,7.539041752624511,-4.522048385620117,-4.329764064788818
1759160699896403200,0.4034033203125,7.564480145263672,-4.519803821563721,-4.330063339996338
1759160699906463000,0.413462890625,7.5540055130004875,-4.47551109085083,-4.294748865509033
1759160699916522000,0.42352197265625,7.5546040634155265,-4.454112913513184,-4.285321696472168
1759160699926581000,0.4335810546875,7.541735229492187,-4.454262551116943,-4.274547789001464
1759160699936641000,0.44364111328125,7.5457754447937,-4.467879573059082,-4.26422279434204
1759160699946700000,0.453699951171875,7.54008921585083,-4.450671248626708,-4.29639487915039
1759160699956759000,0.463759033203125,7.529913858795165,-4.431966548156738,-4.2977416175842285
1759160699966818000,0.473818115234375,7.530811684417724,-4.455758927154541,-4.3363481193542475
1759160699976877800,0.4838779296875,7.5335051612854,-4.447229583740234,-4.357147746276855
1759160699986937000,0.49393701171875,7.538293564605713,-4.44992306060791,-4.332457541656494
1759160699996995800,0.503995849609375,7.548468921661376,-4.467729935455322,-4.330063339996338
1759160700007056000,0.514055908203125,7.530662046813965,-4.459799142456054,-4.301183282470703
1759160700017115000,0.524114990234375,7.56567724609375,-4.481047682189941,-4.27724126586914
1759160700027174000,0.534173828125,7.5716627502441405,-4.471021962738037,-4.275744889831543
1759160700037234200,0.544234130859375,7.53964030303955,-4.434510387420654,-4.275146339416503
1759160700047293000,0.55429296875,7.546373995208739,-4.42463430557251,-4.288912998962402
1759160700057352200,0.564352294921875,7.583484120941161,-4.432415460968017,-4.292205026245117
1759160700067412000,0.574411865234375,7.583633758544922,-4.466981747436523,-4.323180010223388
1759160700077471000,0.584470947265625,7.562684494018554,-4.41819988861084,-4.346972389221191
