seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.07,-0.0354024450317025,0.16765081483423705,0.20871187014952297,7.550651526397466,-5.064391760268807,-3.6755906928576527,0.064757689833641,0.04940998740494245,-0.04515851661562915
1.08,-0.057205988299846605,0.1766074437499046,0.22780396250188345,7.546867331683636,-5.064968391112982,-3.6825619931749998,0.0709396079182624,0.041347131133079446,-0.03783705271780485
1.09,-0.07694003181755535,0.1628627037748694,0.2201020098224282,7.54393127823174,-5.064765854278207,-3.6888511564470825,0.07278390228748316,0.02682557702064505,-0.02994553744792935
1.1,-0.10160130260437719,0.12875555925071236,0.1729255403667688,7.541957055549323,-5.064028187653422,-3.6938983568340538,0.06905469298362725,0.0101057420833967,-0.02308108936995265
1.11,-0.11059037248492234,0.09009440468400715,0.1015558560274541,7.540695949572324,-5.063225346837937,-3.6975719307802617,0.06450416520237914,-0.00131307152332735,-0.0230363309383392
1.12,-0.0943453401267528,0.050849312749505,0.03360591700375075,7.539489204131066,-5.062736394277215,-3.700699853542447,0.06295627541840071,-0.0005078059621155002,-0.0286045791581273
1.13,-0.07620791815072295,0.0214750419661402,-0.00037613983601334985,7.537662280964851,-5.062840731434523,-3.704276835246384,0.061702262610197,0.010708421701565348,-0.036688182502985
1.14,-0.058277709184586954,0.014712708224356101,-0.03808423146158455,7.534920581041276,-5.063635096682608,-3.7087665478810665,0.06303244270384305,0.0233216108754277,-0.04573225416243075
1.15,-0.048238253468275,0.031774609923362646,-0.0901446735665202,7.531539998692274,-5.0647605935812,-3.7140921268180014,0.06575812399387354,0.0295067289844155,-0.0469326507300138
1.16,-0.05779021792858835,0.0724623018816113,-0.10680179385691875,7.528148310427367,-5.06571950174123,-3.719656190685928,0.0652423352003097,0.02940125018358225,-0.04326619580388065
1.17,-0.06641717649847265,0.09939531699270004,-0.0857468769989907,7.52487907949835,-5.06654075499624,-3.7251487967528405,0.06393252313137049,0.02906940225511785,-0.04247382469475265
