time,seconds_elapsed,z,y,x
1759424207466538200,0.068538330078125,5.310638427734375,-2.0829553604125977,9.232340812683105
1759424207496564200,0.098564208984375,4.630385875701904,-2.0901381969451904,9.435848236083984
1759424207506555600,0.1085556640625,6.287472724914551,-2.2625205516815186,9.217975616455078
1759424207516555800,0.1185556640625,7.285854816436768,-2.250549554824829,8.277054786682129
1759424207526555600,0.1285556640625,6.452672958374023,-2.2888567447662354,7.094318866729736
1759424207536555800,0.1385556640625,4.592078685760498,-1.9488801956176758,5.516540050506592
1759424207546555600,0.1485556640625,3.3255462646484375,-1.5322890281677246,4.486733913421631
1759424207556555800,0.1585556640625,2.9065608978271484,-1.7884687185287476,4.321534156799316
1759424207566555600,0.1685556640625,2.647987127304077,-2.250549554824829,4.448426723480225
1759424207576555800,0.1785556640625,2.38462495803833,-2.5785553455352783,4.697423934936523
1759424207586555600,0.1885556640625,2.2601263523101807,-3.0142998695373535,4.876988887786865
1759424207596555800,0.1985556640625,2.341529369354248,-3.1004912853240967,4.917989730834961
1759424207606555600,0.2085556640625,2.3702597618103027,-3.136404275894165,4.9491143226623535
1759424207616555800,0.2185556640625,2.367865562438965,-3.134010076522827,5.245995044708252
1759424207626555600,0.2285556640625,2.2673089504241943,-3.112462282180786,5.897218227386475
1759424207636555800,0.2385556640625,2.1523873805999756,-3.0789434909820557,6.938695907592773
1759424207646555600,0.2485556640625,1.721431016921997,-2.937685489654541,8.047211647033691
1759424207656555800,0.2585556640625,1.2737152576446533,-3.0166940689086914,8.657732963562012
1759424207666554400,0.268554443359375,0.9552865028381348,-3.112462282180786,8.583512306213379
1759424207676554200,0.27855419921875,0.9624691009521484,-3.0621838569641113,8.147768020629883
1759424207686554400,0.288554443359375,1.1875240802764893,-3.0382418632507324,7.767089366912842
1759424207696554200,0.29855419921875,1.5538369417190552,-2.7269957065582275,7.079953670501709
1759424207706553300,0.30855322265625,1.8267759084701538,-2.5282769203186035,6.1845221519470215
1759424207719693300,0.321693359375,2.011129379272461,-2.8993782997131348,5.937919616699219
1759424207729693200,0.331693115234375,2.070984363555908,-3.2417490482330322,6.103119373321533
1759424207739693300,0.341693359375,2.169146776199341,-3.5027170181274414,6.376058578491211
1759424207749693200,0.351693115234375,2.140416383743286,-4.041412353515625,7.2427592277526855
1759424207759693300,0.361693359375,1.7764976024627686,-4.486733913421631,8.267477989196777
1759424207769693200,0.371693115234375,1.1779472827911377,-4.651933670043945,8.92348861694336
1759424207779693300,0.381693359375,0.6560112833976746,-4.78122091293335,9.155726432800293
1759424207789693200,0.391693115234375,0.3495534360408783,-5.064035892486572,9.153332710266113
1759424207799693300,0.401693359375,0.07422025501728058,-5.423166275024414,8.959402084350586
1759424207809694000,0.41169384765625,-0.12210428714752197,-5.550058841705322,8.640973091125488
1759424207819694000,0.421694091796875,-0.23702596127986908,-5.574000835418701,8.238747596740723
1759424207829694000,0.43169384765625,-0.15083470940589905,-5.358522891998291,7.925107002258301
1759424207839694000,0.441694091796875,-0.014365210197865963,-5.245995044708252,7.958625793457031
1759424207849694000,0.45169384765625,0.10534487664699554,-5.401618480682373,8.171710014343262
1759424207859694000,0.461694091796875,0.21308395266532898,-5.569212436676025,8.475772857666016
1759424207869693200,0.471693115234375,0.24181437492370605,-5.645826816558838,8.968978881835938
1759424207879693300,0.481693359375,0.12210428714752197,-5.712864398956299,9.569923400878906
1759424207889693200,0.491693115234375,-0.011971008032560349,-5.818209171295166,9.941024780273438
1759424207899693300,0.501693359375,-0.07900865375995636,-6.071994781494141,9.816526412963867
1759424207909692400,0.5116923828125,-0.07182604819536209,-6.359299182891846,9.387964248657227
1759424207919692300,0.5216923828125,-0.07182604819536209,-6.622661113739014,8.858845710754395
1759424207929692400,0.5316923828125,-0.026336219161748886,-6.720823287963867,8.387187957763672
1759424207939692300,0.5416923828125,0.07182604819536209,-6.613084316253662,8.171710014343262
1759424207949692400,0.5516923828125,0.2298433631658554,-6.522104740142822,8.183680534362793
1759424207959692300,0.5616923828125,0.22266076505184174,-6.361693382263184,8.140584945678711
1759424207969693200,0.571693115234375,0.23942017555236816,-6.368875980377197,8.248324394226074
1759424207979693000,0.581693115234375,0.3016694188117981,-6.4287309646606445,8.494926452636719
1759424207989693200,0.591693115234375,0.2968810200691223,-6.577171325683594,8.545205116271973
1759424207999693000,0.601693115234375,0.3878606855869293,-6.7351884841918945,8.277054786682129
1759424208009694000,0.61169384765625,0.5746083855628967,-6.948272705078125,7.81257963180542
1759424208019694000,0.621694091796875,0.8834604024887085,-7.1350202560424805,7.233182430267334
1759424208029694000,0.63169384765625,1.2210428714752197,-7.312191486358643,6.883629322052002
1759424208039694000,0.641694091796875,1.3048399686813354,-7.616254806518555,6.852504730224609
1759424208049694000,0.65169384765625,1.280897855758667,-7.8006086349487305,7.034463882446289
1759424208059694000,0.661694091796875,0.993593692779541,-7.961019992828369,7.285854816436768
1759424208069694000,0.67169384765625,0.8834604024887085,-8.116642951965332,7.573159217834473
1759424208079694000,0.681694091796875,0.47644615173339844,-8.305785179138184,7.652167797088623
1759424208089694000,0.69169384765625,0.0454898327589035,-8.114249229431152,7.005733489990234
1759424208099694000,0.701694091796875,-0.10534487664699554,-7.977779388427734,6.498162746429443
1759424208109693200,0.711693115234375,-0.014365210197865963,-8.293813705444336,6.088754177093506
1759424208119693300,0.721693359375,-0.1867477297782898,-8.724770545959473,5.727229595184326
1759424208129693200,0.731693115234375,-0.33279404044151306,-9.196428298950195,5.605125427246094
1759424208139693300,0.741693359375,-0.2825157940387726,-9.490914344787598,5.710470199584961
1759424208149693200,0.751693115234375,0.1604115068912506,-9.584288597106934,6.0528411865234375
1759424208159693300,0.761693359375,0.4812345504760742,-9.433453559875488,6.455067157745361
1759424208169694200,0.771694091796875,0.33758243918418884,-8.940248489379883,6.766313076019287
1759424208179694000,0.781694091796875,0.033518824726343155,-8.23156452178955,6.84053373336792
1759424208189694200,0.791694091796875,-0.1412578970193863,-7.520486831665039,6.541258335113525
1759424208199694000,0.801694091796875,-0.040701430290937424,-6.902782917022705,5.997774600982666
1759424208209695000,0.811695068359375,0.1867477297782898,-6.419154167175293,5.432743072509766
1759424208219694800,0.82169482421875,0.3878606855869293,-5.966650009155273,5.040093898773193
1759424208229695000,0.831695068359375,0.5099649429321289,-5.574000835418701,4.94193172454834
1759424208239694800,0.84169482421875,0.5099649429321289,-5.219658851623535,4.97545051574707
1759424208249695000,0.851695068359375,0.3423708379268646,-4.982633113861084,4.982633113861084
1759424208259694800,0.86169482421875,0.12449848651885986,-4.807557106018066,5.004180908203125
1759424208269695000,0.871695068359375,-0.05027823522686958,-4.807557106018066,5.269937038421631
1759424208279695000,0.881695068359375,-0.22266076505184174,-4.577713489532471,5.55245304107666
1759424208289695000,0.891695068359375,-0.33758243918418884,-4.594472885131836,5.801449775695801
1759424208299695000,0.901695068359375,-0.23702596127986908,-5.2771196365356445,5.782296180725098
1759424208309694200,0.911694091796875,0.07900865375995636,-5.863699436187744,5.530905246734619
1759424208319694000,0.921694091796875,0.3758896589279175,-7.0033392906188965,5.219658851623535
1759424208329694200,0.931694091796875,0.6105214357376099,-8.305785179138184,4.525041103363037
1759424208339694000,0.941694091796875,0.6631938815116882,-9.471760749816895,3.9240965843200684
1759424208349694200,0.951694091796875,0.6847416758537292,-10.07270622253418,3.7181951999664307
1759424208359694000,0.961694091796875,0.6392518281936646,-10.000880241394043,3.890577793121338
1759424208369694200,0.971694091796875,0.49799394607543945,-9.335291862487793,4.19224739074707
