time,seconds_elapsed,z,y,x
1759424207466538200,0.068538330078125,0.3579670190811157,-0.4447862505912781,1.6201673746109009
1759424207496564200,0.098564208984375,0.3579670190811157,-0.4447862505912781,1.6201673746109009
1759424207506555600,0.1085556640625,0.5815436840057373,-0.21754439175128937,0.20906862616539001
1759424207516555800,0.1185556640625,0.47769662737846375,-0.701349675655365,1.0575604438781738
1759424207526555600,0.1285556640625,0.5760459303855896,-1.5809955596923828,1.3868168592453003
1759424207536555800,0.1385556640625,0.7745771408081055,-2.6603944301605225,0.8150469660758972
1759424207546555600,0.1485556640625,1.2528846263885498,-3.0825023651123047,0.1644754707813263
1759424207556555800,0.1585556640625,1.8332066535949707,-2.8558714389801025,-0.24113905429840088
1759424207566555600,0.1685556640625,2.1795670986175537,-2.5223388671875,-0.3920227587223053
1759424207576555800,0.1785556640625,2.2290472984313965,-2.0263164043426514,-0.5111414790153503
1759424207586555600,0.1885556640625,2.090380907058716,-1.6323082447052002,-0.6461427211761475
1759424207596555800,0.1985556640625,1.8301522731781006,-1.5247960090637207,-0.7536550164222717
1759424207606555600,0.2085556640625,1.7116444110870361,-1.6933947801589966,-0.7237225770950317
1759424207616555800,0.2185556640625,1.72935950756073,-1.871767520904541,-0.670577347278595
1759424207626555600,0.2285556640625,1.645671010017395,-1.9047541618347168,-0.5587889552116394
1759424207636555800,0.2385556640625,1.4282029867172241,-1.7117208242416382,-0.4115704596042633
1759424207646555600,0.2485556640625,0.9737191796302795,-1.225472092628479,-0.30222558975219727
1759424207656555800,0.2585556640625,0.46303585171699524,-0.5058727860450745,-0.1788308024406433
1759424207666554400,0.268554443359375,0.1716531366109848,-0.04528038576245308,-0.194713294506073
1759424207676554200,0.27855419921875,0.08674286305904388,0.05429064854979515,-0.23197607696056366
1759424207686554400,0.288554443359375,0.1466076523065567,-0.24564418196678162,-0.24602597951889038
1759424207696554200,0.29855419921875,0.3243694305419922,-0.8675050139427185,-0.2197587788105011
1759424207706553300,0.30855322265625,0.7092145681381226,-1.7697529792785645,-0.22403483092784882
1759424207719693300,0.321693359375,1.4190399646759033,-2.508289098739624,-0.2002110779285431
1759424207729693200,0.331693115234375,2.1264219284057617,-2.653064012527466,-0.25274550914764404
1759424207739693300,0.341693359375,2.4220807552337646,-2.2529473304748535,-0.3773620128631592
1759424207749693200,0.351693115234375,2.563190460205078,-1.8265634775161743,-0.3620903789997101
1759424207759693300,0.361693359375,2.22171688079834,-1.5736652612686157,-0.27718010544776917
1759424207769693200,0.371693115234375,1.6627751588821411,-1.4441617727279663,-0.3523165285587311
1759424207779693300,0.381693359375,1.1099421977996826,-1.0678688287734985,-0.4433354437351227
1759424207789693200,0.391693115234375,0.7073819637298584,-0.5920047760009766,-0.6223189830780029
1759424207799693300,0.401693359375,0.45753806829452515,0.018249599263072014,-0.812908947467804
1759424207809694000,0.41169384765625,0.33047810196876526,0.733572781085968,-0.9491318464279175
1759424207819694000,0.421694091796875,0.26511552929878235,1.159956693649292,-0.9277516007423401
1759424207829694000,0.43169384765625,0.26511552929878235,0.9840275645256042,-0.7047857642173767
1759424207839694000,0.441694091796875,0.3927863538265228,-0.12347114086151123,-0.08903361111879349
1759424207849694000,0.45169384765625,0.37079519033432007,-0.9145416021347046,0.38988474011421204
1759424207859694000,0.461694091796875,0.3793473243713379,-1.564502239227295,0.6885978579521179
1759424207869693200,0.471693115234375,0.4917465150356293,-1.8809304237365723,0.7625125646591187
1759424207879693300,0.481693359375,0.5839871764183044,-1.662240743637085,0.6678284406661987
1759424207889693200,0.491693115234375,0.5974262356758118,-1.003727912902832,0.41859540343284607
1759424207899693300,0.501693359375,0.6126978397369385,-0.26946792006492615,0.15347988903522491
1759424207909692400,0.5116923828125,0.627358615398407,0.3340669274330139,-0.02367102913558483
1759424207919692300,0.5216923828125,0.6261368989944458,0.5484806299209595,-0.004734205547720194
1759424207929692400,0.5316923828125,0.7238753437995911,0.4715116024017334,0.17180584371089935
1759424207939692300,0.5416923828125,0.8210029006004333,0.16913332045078278,0.44364088773727417
1759424207949692400,0.5516923828125,0.8594874143600464,-0.24564418196678162,0.6965391039848328
1759424207959692300,0.5616923828125,0.9046914577484131,-0.8705593347549438,0.9103419184684753
1759424207969693200,0.571693115234375,0.949895441532135,-1.053818941116333,0.9781479835510254
1759424207979693000,0.581693115234375,0.988379955291748,-1.0141127109527588,0.9909761548042297
1759424207989693200,0.591693115234375,0.9566149711608887,-0.8155814409255981,1.003804326057434
1759424207999693000,0.601693115234375,0.8014551997184753,-0.6133850812911987,0.9640980958938599
1759424208009694000,0.61169384765625,0.627358615398407,-0.5920047760009766,0.888961672782898
1759424208019694000,0.621694091796875,0.45142942667007446,-0.6402631402015686,0.7857254147529602
1759424208029694000,0.63169384765625,0.3182607889175415,-0.7551057934761047,0.6745479702949524
1759424208039694000,0.641694091796875,0.27611109614372253,-0.8925504684448242,0.42898011207580566
1759424208049694000,0.65169384765625,0.27061331272125244,-0.7251734137535095,0.11804971098899841
1759424208059694000,0.661694091796875,0.3286454975605011,-0.47655123472213745,-0.29733866453170776
1759424208069694000,0.67169384765625,0.5564982295036316,-0.002519819187000394,-0.7848091125488281
1759424208079694000,0.681694091796875,0.9077457785606384,0.05734497308731079,-0.9705121517181396
1759424208089694000,0.69169384765625,1.3573426008224487,0.34139731526374817,-0.7658722996711731
1759424208099694000,0.701694091796875,1.7446311712265015,0.533819854259491,-0.023060163483023643
1759424208109693200,0.711693115234375,2.0024163722991943,0.06650795042514801,0.8828529715538025
1759424208119693300,0.721693359375,2.378709316253662,-0.510759711265564,1.4253013134002686
1759424208129693200,0.731693115234375,2.981022357940674,-0.4698317348957062,1.4338533878326416
1759424208139693300,0.741693359375,3.6334264278411865,0.12209668755531311,1.1424707174301147
1759424208149693200,0.751693115234375,4.164879322052002,0.857578456401825,0.8309294581413269
1759424208159693300,0.761693359375,4.262617588043213,0.9302713871002197,0.7130324840545654
1759424208169694200,0.771694091796875,3.9290852546691895,0.5698609352111816,0.6873761415481567
1759424208179694000,0.781694091796875,3.369532585144043,0.3334560692310333,0.6550002694129944
1759424208189694200,0.791694091796875,3.051882743835449,0.4055381715297699,0.6550002694129944
1759424208199694000,0.801694091796875,2.6835310459136963,0.38904479146003723,0.6708827614784241
1759424208209695000,0.811695068359375,2.309070587158203,0.08788824081420898,0.6727153658866882
1759424208219694800,0.82169482421875,1.9926424026489258,-0.3323870599269867,0.7228062748908997
1759424208229695000,0.831695068359375,1.7959438562393188,-0.6054438352584839,0.7289149761199951
1759424208239694800,0.84169482421875,1.6010777950286865,-0.7691556811332703,0.7057020664215088
1759424208249695000,0.851695068359375,1.4190399646759033,-0.8320748209953308,0.6684392690658569
1759424208259694800,0.86169482421875,1.2565498352050781,-0.7722100019454956,0.6287330389022827
1759424208269695000,0.871695068359375,1.015868902206421,-0.6799693703651428,0.5071708559989929
1759424208279695000,0.881695068359375,0.59803706407547,-0.5455790162086487,0.3300199508666992
1759424208289695000,0.891695068359375,0.12339477986097336,-0.500985860824585,0.07162395119667053
1759424208299695000,0.901695068359375,-0.49785518646240234,-0.31467196345329285,-0.35475999116897583
1759424208309694200,0.911694091796875,-0.7770205736160278,-0.23403774201869965,-0.7121161818504333
1759424208319694000,0.921694091796875,-0.979827880859375,-0.25908321142196655,-0.9479101300239563
1759424208329694200,0.931694091796875,-1.1093312501907349,-0.1308015137910843,-0.9943358898162842
1759424208339694000,0.941694091796875,-1.0073168277740479,-0.002519819187000394,-0.9491318464279175
1759424208349694200,0.951694091796875,-0.8332201838493347,0.10193813592195511,-0.7243334650993347
1759424208359694000,0.961694091796875,-0.7660250067710876,-0.07093672454357147,-0.5624541640281677
1759424208369694200,0.971694091796875,-0.9419541954994202,-0.12102767825126648,-0.5123631954193115
1759424208379694000,0.981694091796875,-1.016479730606079,-0.24564418196678162,-0.6528622508049011
