time,seconds_elapsed,z,y,x
1759348843630157300,0.0191572265625,0.9167292066015302,-9.226694979837536,3.193442113061249
1759348843640214300,0.02921435546875,0.9153045806258916,-9.225580881115794,3.1970687791258094
1759348843650271200,0.039271240234375,0.9114940093617886,-9.224230051028728,3.2020506591916083
1759348843660329200,0.0493291015625,0.9057553926445543,-9.22308847977817,3.206963857935369
1759348843670386400,0.059386474609375,0.8993242636185139,-9.222279501482843,3.2111031496971845
1759348843680444200,0.069444091796875,0.8935101705122739,-9.221733558037876,3.214287332691252
1759348843690501000,0.079501220703125,0.8892801317270844,-9.221417331695555,3.2163679383575916
1759348843700559000,0.08955908203125,0.8867463754657655,-9.221162480151653,3.217798555682599
1759348843710616300,0.0996162109375,0.8851269575703888,-9.220674404373764,3.2196427222445605
1759348843720674300,0.10967431640625,0.8837304617106914,-9.219961872190236,3.222065857738256
1759348843730731300,0.119731201171875,0.8823447064407169,-9.219330588549376,3.22425050830096
1759348843740789200,0.129789306640625,0.8812919825173914,-9.219047679954766,3.225346194583177
1759348843750846200,0.13984619140625,0.8811100500792265,-9.219075737005472,3.2253155071839688
1759348843760904200,0.149904296875,0.8815952763129025,-9.21928499584198,3.2245857316046953
1759348843770961400,0.15996142578125,0.8822756597924977,-9.219543939039111,3.223660141192376
1759348843781019100,0.17001904296875,0.8827693615935742,-9.21980814293325,3.222769622093439
1759348843791076000,0.180076171875,0.883110649311915,-9.220132552582024,3.2217502159178255
1759348843801133000,0.190133056640625,0.8833179353870451,-9.220464561015367,3.22074396148473
1759348843811191300,0.20019140625,0.883363308898732,-9.220728180387615,3.2199761919826266
1759348843821248300,0.210248291015625,0.8830559965152293,-9.220600170093775,3.2204277351424095
1759348843831306200,0.22030615234375,0.8819341528784483,-9.220100988399983,3.2221599657624957
1759348843841363200,0.23036328125,0.8795230000834912,-9.219335264724492,3.225009509974718
1759348843851421200,0.240421142578125,0.8753929145414382,-9.218211229130626,3.2293440320476887
1759348843861478400,0.250478515625,0.8691358269080519,-9.216759861278533,3.235165870068967
1759348843871536000,0.2605361328125,0.8609503284953534,-9.215161193910241,3.2419051151961087
1759348843881593300,0.27059326171875,0.8509856185156851,-9.213471341127157,3.2493320503264664
1759348843891651000,0.280651123046875,0.8392178777020424,-9.2116382804811,3.257579946450889
1759348843901708000,0.2907080078125,0.8256916758485138,-9.209667857190967,3.266592104946077
1759348843911766300,0.300766357421875,0.8105890915237367,-9.207826613238453,3.2755534100368617
1759348843921823200,0.3108232421875,0.7945655198965221,-9.206420253571867,3.2834257508471607
1759348843931881200,0.320881103515625,0.7782371931690722,-9.205820534113048,3.2890167027220127
1759348843941938200,0.330938232421875,0.760825016727671,-9.206399795305728,3.291463511352241
1759348843951996400,0.340996337890625,0.7400495743982494,-9.209564981338382,3.2873440933346747
1759348843962053400,0.351053466796875,0.7167081540383398,-9.214318897867201,3.279181537406146
1759348843972111000,0.361111083984375,0.6922038273788989,-9.219803466758131,3.269013779135048
1759348843982168300,0.371168212890625,0.6663598496135323,-9.226752262982725,3.2547508605048057
1759348843992226000,0.38122607421875,0.6404373267192394,-9.234063462778925,3.2391806586682796
1759348844002283300,0.391283203125,0.6141871793057769,-9.241873844268918,3.221943984924257
1759348844012341200,0.40134130859375,0.5880711796659975,-9.249615252175927,3.2045535819232462
1759348844022398200,0.411398193359375,0.5601133880844339,-9.258423412531613,3.1840608289927244
1759348844032456200,0.421456298828125,0.5300165751801803,-9.26829774081409,3.1604020132467148
1759348844042513400,0.431513427734375,0.4986112734932452,-9.278639102086425,3.1350653274163602
1759348844052571400,0.4415712890625,0.466878420352377,-9.2893522192806,3.108111269517243
1759348844062628400,0.45162841796875,0.43605902879461644,-9.300664471411704,3.078617756268382
1759348844072686300,0.461686279296875,0.40812596979551014,-9.31305808903873,3.0447894286856054
1759348844082743300,0.471743408203125,0.3845603487582877,-9.326640039667486,3.0060423494011164
1759348844092801300,0.48180126953125,0.36605511638317256,-9.341748176950215,2.9611025529563424
1759348844102858200,0.491858154296875,0.3528687774758786,-9.358316449913382,2.909944320388138
1759348844112916500,0.50191650390625,0.3444385470544919,-9.375953813412785,2.85363615771085
1759348844122973400,0.511973388671875,0.33964269108008593,-9.393982222056389,2.7943039710372686
