time,seconds_elapsed,z,y,x
1759348843627643400,0.016643310546875,0.8815151237487793,-9.349507120513916,3.353677975463867
1759348843637700400,0.026700439453125,0.7196072364807129,-9.305364027404785,3.207482036590576
1759348843647757300,0.03675732421875,0.6630442222595214,-9.262418035125732,3.0547020431518552
1759348843657815300,0.046815185546875,0.6860884132385253,-9.215731102752684,2.9454665924072265
1759348843667872300,0.056872314453125,0.7740753242492675,-9.169343445587158,2.9022213249206543
1759348843677930200,0.06693017578125,0.8279448616027831,-9.16111337738037,2.9409774642944333
1759348843687987200,0.0769873046875,0.9036614891052246,-9.144353965759278,2.9700071594238278
1759348843698045200,0.087045166015625,0.9111433692932128,-9.1163717338562,3.031957127380371
1759348843708102100,0.09710205078125,0.8813654861450195,-9.09751739578247,3.0569466072082516
1759348843718160100,0.10716015625,0.8809165733337402,-9.130886581420897,2.977638677215576
1759348843728217000,0.117217041015625,0.8984241729736328,-9.192537274169922,2.9273604423522945
1759348843738275300,0.127275390625,0.9427169036865234,-9.280673822784424,2.8975825592041016
1759348843748332300,0.137332275390625,0.9865607215881347,-9.33364553451538,2.94292275314331
1759348843758390300,0.147390380859375,0.9576806640625,-9.34741219406128,3.0096611244201656
1759348843768447200,0.157447265625,0.8831611373901367,-9.330503144836426,3.0621839233398433
1759348843778505200,0.167505126953125,0.8508394149780273,-9.274239405822753,3.1290719322204588
1759348843788562200,0.177562255859375,0.8467991996765136,-9.185205031585692,3.160944741821289
1759348843798619400,0.187619384765625,0.8670002761840819,-9.124601802062987,3.2460885383605955
1759348843808677000,0.197677001953125,0.8707412162780761,-9.11741919708252,3.331980522918701
1759348843818734000,0.207734130859375,0.8267477607727051,-9.178022426605224,3.4578257476806638
1759348843828792300,0.217792236328125,0.762253953552246,-9.253589416503905,3.507355794525146
1759348843838849300,0.227849365234375,0.7121253562927246,-9.28965207901001,3.5314474487304683
1759348843848907300,0.2379072265625,0.6579565437316894,-9.293692294311523,3.5480572227478024
1759348843858964200,0.247964111328125,0.6582558189392089,-9.271994841766357,3.5214217292785643
1759348843869022200,0.258022216796875,0.7188590484619141,-9.239673119354247,3.494337322998047
1759348843879079400,0.268079345703125,0.7372644737243652,-9.19268691177368,3.4680011047363277
1759348843889137200,0.27813720703125,0.7463923675537109,-9.120262311553955,3.409941714477539
1759348843899194400,0.2881943359375,0.7136217323303222,-9.039308367919922,3.334075449371338
1759348843909252000,0.298252197265625,0.7077858657836914,-9.058611618804932,3.30070626373291
1759348843919309000,0.30830908203125,0.7733271362304687,-9.12879165496826,3.286041778564453
1759348843929367300,0.3183671875,0.8259995727539062,-9.13028803100586,3.2236428977966307
1759348843939424300,0.32842431640625,0.764199242401123,-8.977657675170898,3.116801648712158
1759348843949482200,0.338482177734375,0.5755062240600586,-8.735843307495117,2.8061539833068845
1759348843959539200,0.348539306640625,0.6227917068481444,-8.671050225067138,2.864063735961914
1759348843969597400,0.358597412109375,0.6953659446716308,-8.60550895462036,3.1004911499023438
1759348843979654400,0.368654296875,0.5798457145690917,-8.608352069091797,2.7940333374023436
1759348843989712100,0.378712158203125,0.6286275733947754,-8.953865296173095,2.9939491760253905
1759348843999769000,0.38876904296875,0.4611830947875976,-9.178172064208983,2.8284499862670898
1759348844009827000,0.3988271484375,0.5072714767456055,-9.731681560516357,3.1105168693542478
1759348844019884300,0.40888427734375,0.4417302062988281,-9.753229375457764,3.0144495277404784
1759348844029942300,0.4189423828125,0.5783493385314941,-9.830891291809081,2.9596821647644043
1759348844039999200,0.428999267578125,0.7236474517822266,-9.709385557556152,3.069665803527832
1759348844050057500,0.439057373046875,0.8280944992065429,-9.371354210662842,2.897283283996582
1759348844060114400,0.449114501953125,0.8877999031066894,-9.258677095031738,2.798971378326416
1759348844070172400,0.45917236328125,0.9304466201782225,-9.240421307373046,2.6636989845275876
1759348844080229400,0.4692294921875,0.9389759635925292,-9.205555745697021,2.6048914062499997
1759348844090287400,0.479287353515625,0.9231143775939941,-9.126547090911865,2.478447631072998
1759348844100344300,0.48934423828125,0.886153889465332,-9.119364485931396,2.405723755645752
1759348844110402300,0.49940234375,0.8423100715637206,-9.099462684631348,2.3931541969299315
1759348844120459300,0.509459228515625,0.745045629119873,-9.091681529235839,2.414702011871338
1759348844130517200,0.519517333984375,0.6072293960571289,-9.09198080444336,2.2952912040710447
1759348844140574500,0.529574462890625,0.3902548706054687,-9.109039491271972,2.1472996139526366
1759348844150632400,0.539632568359375,0.16564882736206055,-9.131185856628418,2.0343232231140136
1759348844160689400,0.549689453125,-0.05746083984375,-8.959850800323485,1.9056348838806152
1759348844170747400,0.559747314453125,-0.29867665710449215,-8.533233992004394,1.7495628631591795
1759348844180804400,0.569804443359375,-0.4607341819763183,-8.509142337799071,2.030881558227539
1759348844190862300,0.5798623046875,-0.5009866973876953,-8.981997165679932,2.5950153244018552
1759348844200919300,0.589919189453125,-0.4403834678649902,-9.713575410461425,3.2097266006469725
1759348844210977300,0.599977294921875,-0.5184942970275879,-9.69741454925537,3.2453403503417966
1759348844221034200,0.6100341796875,-0.7466916427612305,-9.68484499053955,2.601000828552246
1759348844231092500,0.620092529296875,-0.6956652198791503,-10.203638562774657,2.7519851707458494
1759348844241149400,0.6301494140625,-0.5373486351013184,-10.459219589996337,3.3623569564819333
1759348844251207400,0.64020751953125,-0.15951368560791016,-10.55962642211914,3.576039454650879
1759348844261264400,0.650264404296875,0.4263175331115722,-10.526556511688232,3.4166754066467284
1759348844271322400,0.660322265625,1.1789946800231932,-10.59748473587036,2.96881005859375
1759348844281379600,0.670379638671875,1.7292121490478514,-10.34235262145996,2.43879366607666
1759348844291437300,0.680437255859375,2.039859814453125,-9.880720613861083,2.061257991790771
1759348844301494300,0.690494384765625,1.9039888702392578,-9.607183074188232,2.018760912322998
1759348844311552300,0.70055224609375,1.3637971206665038,-9.51949543838501,1.9726725303649901
1759348844321609200,0.710609130859375,0.7001543479919433,-9.508871168518066,1.7925088554382322
1759348844331667500,0.72066748046875,-0.007032967376708984,-9.484629876708984,1.5107412475585937
1759348844341724400,0.730724365234375,-0.6766612442016601,-9.458742571258544,1.3793594314575195
1759348844351782400,0.740782470703125,-1.1974001052856444,-9.446921200561523,1.2597989860534666
1759348844361839400,0.75083935546875,-1.4030021728515625,-9.450213227844237,1.1911153259277343
1759348844371897300,0.7608974609375,-1.3174094635009765,-9.489119004821777,1.1442787559509278
1759348844381954300,0.770954345703125,-0.9726444244384765,-9.604040684509277,1.0185831687927245
1759348844392012300,0.78101220703125,-0.5131073432922363,-9.681253688049315,0.9406219772338866
1759348844402070300,0.7910703125,-0.07616554031372069,-9.696666361236572,0.8803180229187011
1759348844412127200,0.801127197265625,0.3163338943481445,-9.777470667266845,0.8049006706237792
1759348844422185500,0.811185546875,0.6239888076782226,-9.951499200439452,0.7037456504821777
1759348844432242400,0.821242431640625,0.840813695526123,-10.070161820220946,0.6462848106384277
1759348844442300400,0.831300537109375,0.9543886367797851,-10.15126540145874,0.6016928047180176
1759348844452357400,0.841357421875,0.91293902053833,-10.136002365875244,0.6419453201293945
1759348844462415400,0.851415283203125,0.7817068420410156,-10.027066190338134,0.7344213592529296
1759348844472472300,0.861472412109375,0.565031591796875,-9.91498762512207,0.8340800033569336
1759348844482530300,0.8715302734375,0.2792237686157226,-9.788394212341307,0.9702502227783203
1759348844492587300,0.881587158203125,-0.0010474632263183592,-9.716568162536621,1.1327566604614256
1759348844502645200,0.891645263671875,-0.21577742462158203,-9.662698625183104,1.237951895904541
1759348844512703500,0.901703369140625,-0.3904045082092285,-9.58279214477539,1.3423989433288575
1759348844522760400,0.911760498046875,-0.5137058937072754,-9.510666819763182,1.4438532386779783
1759348844532818400,0.921818359375,-0.5799953521728515,-9.475501982879639,1.5587749183654784
1759348844542875400,0.93187548828125,-0.5695207199096679,-9.495703059387207,1.6015712730407714
1759348844552933400,0.941933349609375,-0.4917091659545898,-9.522338552856445,1.562216583251953
1759348844562990300,0.951990234375,-0.36361937713623044,-9.522488190460205,1.5132850868225096
1759348844573048300,0.96204833984375,-0.2045546043395996,-9.475950895690918,1.4821604652404785
1759348844583105300,0.972105224609375,-0.10250175857543944,-9.43614729309082,1.4746785850524902
1759348844593163300,0.982163330078125,-0.01810615005493164,-9.4618849609375,1.4362217208862305
1759348844603220500,0.992220458984375,0.049230771636962885,-9.547776945495604,1.394323191833496
1759348844613278500,1.002278564453125,0.06209960556030273,-9.635913494110106,1.4538789581298828
1759348844623336200,1.012336181640625,0.05297171173095703,-9.740210903930663,1.4923358222961425
1759348844633393400,1.022393310546875,0.032920272827148434,-9.823110136413574,1.5272013839721679
1759348844643451400,1.032451416015625,-0.01780687484741211,-9.830292741394043,1.5472528228759765
1759348844653508400,1.04250830078125,-0.07466916427612304,-9.795876092529296,1.5740379539489746
1759348844663566300,1.05256640625,-0.1096843635559082,-9.694870709991454,1.633743357849121
1759348844673623300,1.062623291015625,-0.21383213577270507,-9.612270752716064,1.6626234153747557
1759348844683681300,1.072681396484375,-0.3342904067993164,-9.600299744415283,1.730708525085449
1759348844693738500,1.082738525390625,-0.4655225852966308,-9.597007717132568,1.801038198852539
1759348844703796500,1.09279638671875,-0.5783493385314941,-9.569324760437011,1.858499038696289
