seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.3800,0.0269,0.2696,-0.2973,2.6295,-8.9612,2.9922,0.0205,0.2675,-0.2021
0.3900,0.0286,0.1637,-0.3757,2.6196,-8.9672,2.9827,0.0409,0.2376,-0.1855
0.4000,-0.0075,0.1086,-0.4003,2.6106,-8.9733,2.9724,0.0551,0.2111,-0.1613
0.4100,0.0289,0.0735,-0.3990,2.6030,-8.9790,2.9619,0.0612,0.1793,-0.1368
0.4200,-0.0092,0.0829,-0.4957,2.5962,-8.9843,2.9517,0.0715,0.1462,-0.1231
0.4300,-0.1135,0.2171,-0.6819,2.5890,-8.9900,2.9405,0.0936,0.1528,-0.1345
0.4400,-0.1557,0.3989,-0.8197,2.5804,-8.9972,2.9260,0.1311,0.1860,-0.1689
0.4500,-0.2097,0.5025,-0.8439,2.5691,-9.0067,2.9067,0.1856,0.2004,-0.2082
0.4600,-0.2659,0.3434,-0.8058,2.5540,-9.0187,2.8827,0.2335,0.1725,-0.2464
0.4700,-0.3523,0.0666,-0.6833,2.5336,-9.0327,2.8567,0.2504,0.1145,-0.2984
0.4800,-0.5418,0.0366,-0.5069,2.5058,-9.0481,2.8324,0.2434,0.0274,-0.3590
0.4900,-0.6285,-0.0755,-0.3175,2.4700,-9.0644,2.8117,0.2292,-0.0805,-0.4120
0.5000,-0.5033,-0.3579,-0.1028,2.4266,-9.0814,2.7944,0.2195,-0.1738,-0.4588
0.5100,-0.2441,-0.4483,0.0951,2.3769,-9.0992,2.7792,0.2192,-0.2228,-0.5044
0.5200,0.0608,-0.4255,0.2644,2.3226,-9.1177,2.7644,0.2206,-0.2229,-0.5410
0.5300,0.3215,-0.3750,0.4196,2.2663,-9.1365,2.7492,0.2117,-0.1801,-0.5580
0.5400,0.5320,-0.3149,0.6112,2.2112,-9.1547,2.7335,0.1949,-0.0998,-0.5504
0.5500,0.6832,-0.2455,0.7878,2.1606,-9.1714,2.7177,0.1733,-0.0087,-0.5118
0.5600,0.7331,-0.1005,0.8510,2.1175,-9.1861,2.7022,0.1480,0.0668,-0.4375
0.5700,0.7007,0.1170,0.8069,2.0842,-9.1979,2.6878,0.1223,0.1121,-0.3329
0.5800,0.6360,0.3143,0.6938,2.0623,-9.2067,2.6748,0.1021,0.1454,-0.2150
0.5900,0.5993,0.4366,0.5722,2.0521,-9.2125,2.6626,0.0855,0.1893,-0.1047
0.6000,0.4329,0.4809,0.4662,2.0522,-9.2156,2.6516,0.0602,0.2179,-0.0160
0.6100,0.1801,0.4606,0.3478,2.0595,-9.2165,2.6428,0.0314,0.2268,0.0426
0.6200,-0.0446,0.3762,0.1973,2.0709,-9.2158,2.6365,0.0056,0.2083,0.0730
0.6300,-0.2364,0.2000,-0.0186,2.0830,-9.2141,2.6328,-0.0079,0.1596,0.0778
0.6400,-0.3424,-0.0418,-0.2059,2.0929,-9.2123,2.6311,-0.0100,0.0846,0.0642
0.6500,-0.4001,-0.1630,-0.2721,2.0989,-9.2108,2.6316,-0.0127,-0.0050,0.0408
0.6600,-0.4014,-0.3130,-0.3020,2.1000,-9.2100,2.6335,-0.0039,-0.0719,0.0059
0.6700,-0.3127,-0.4637,-0.4111,2.0963,-9.2105,2.6348,0.0200,-0.0984,-0.0365
0.6800,-0.2198,-0.4637,-0.4899,2.0885,-9.2126,2.6337,0.0471,-0.0808,-0.0788
0.6900,-0.0823,-0.3435,-0.4266,2.0778,-9.2161,2.6298,0.0649,-0.0286,-0.1152
0.7000,0.0833,-0.0930,-0.3559,2.0660,-9.2206,2.6235,0.0653,0.0340,-0.1361
0.7100,0.1041,0.0458,-0.3801,2.0549,-9.2250,2.6168,0.0582,0.0605,-0.1274
0.7200,0.1073,0.0108,-0.4361,2.0461,-9.2288,2.6102,0.0627,0.0453,-0.0913
0.7300,0.1319,-0.0443,-0.4375,2.0407,-9.2320,2.6031,0.0762,0.0160,-0.0413
0.7400,0.1753,-0.0530,-0.3697,2.0395,-9.2345,2.5952,0.0938,-0.0076,0.0128
0.7500,0.2006,-0.0302,-0.2771,2.0427,-9.2364,2.5859,0.1094,-0.0100,0.0595
0.7600,0.1429,0.0418,-0.2118,2.0498,-9.2377,2.5755,0.1141,0.0016,0.0942
0.7700,0.0534,0.0990,-0.1649,2.0599,-9.2384,2.5649,0.1102,0.0141,0.1177
0.7800,0.0068,0.1021,-0.1324,2.0719,-9.2383,2.5554,0.0919,-0.0100,0.1401
0.7900,-0.0837,0.1241,-0.1346,2.0851,-9.2372,2.5488,0.0700,-0.0725,0.1653
0.8000,-0.1990,0.1912,-0.2037,2.0986,-9.2352,2.5451,0.0593,-0.1520,0.1866
0.8100,-0.2640,0.1877,-0.3259,2.1116,-9.2325,2.5440,0.0572,-0.2478,0.2030
0.8200,-0.3429,0.0728,-0.4070,2.1233,-9.2298,2.5442,0.0746,-0.3273,0.2066
0.8300,-0.3786,-0.0949,-0.4358,2.1330,-9.2278,2.5433,0.1049,-0.3586,0.1886
0.8400,-0.3292,-0.2818,-0.3592,2.1399,-9.2270,2.5405,0.1155,-0.3399,0.1503
0.8500,-0.2648,-0.3257,-0.1713,2.1435,-9.2269,2.5378,0.0877,-0.3061,0.1052
0.8600,-0.2282,-0.1847,-0.0278,2.1439,-9.2266,2.5383,0.0404,-0.3016,0.0730
0.8700,-0.2267,0.0276,-0.0710,2.1421,-9.2257,2.5432,0.0073,-0.3435,0.0675
0.8800,-0.2218,0.1393,-0.2956,2.1394,-9.2241,2.5512,0.0007,-0.4234,0.0877
0.8900,-0.2031,0.1021,-0.5320,2.1368,-9.2222,2.5604,0.0190,-0.5153,0.1155
0.9000,-0.1976,0.0428,-0.6759,2.1340,-9.2204,2.5692,0.0465,-0.5777,0.1303
0.9100,-0.1518,-0.0718,-0.6403,2.1309,-9.2192,2.5762,0.0709,-0.5804,0.1231
0.9200,-0.0392,-0.2020,-0.4353,2.1268,-9.2188,2.5809,0.0843,-0.5339,0.0986
0.9300,0.0406,-0.1964,-0.2311,2.1215,-9.2192,2.5838,0.0838,-0.4712,0.0702
0.9400,0.0755,-0.1353,-0.1016,2.1155,-9.2201,2.5856,0.0792,-0.4135,0.0502
0.9500,0.1281,-0.1114,-0.0272,2.1096,-9.2209,2.5873,0.0654,-0.3861,0.0471
0.9600,0.1168,-0.0253,0.0032,2.1044,-9.2212,2.5905,0.0446,-0.4050,0.0620
0.9700,-0.0442,0.0801,-0.0542,2.1001,-9.2207,2.5960,0.0349,-0.4526,0.0855
0.9800,-0.1640,0.1061,-0.1161,2.0965,-9.2196,2.6025,0.0456,-0.4916,0.1021
0.9900,-0.2203,0.0126,-0.0483,2.0930,-9.2191,2.6073,0.0770,-0.4786,0.0964
1.0000,-0.2477,-0.1263,0.1372,2.0891,-9.2199,2.6077,0.1114,-0.3984,0.0671
1.0100,-0.2069,-0.1264,0.3568,2.0845,-9.2219,2.6041,0.1158,-0.2911,0.0319
1.0200,-0.1842,0.0129,0.4654,2.0799,-9.2241,2.5999,0.0856,-0.2124,0.0128
1.0300,-0.1706,0.1068,0.4692,2.0767,-9.2255,2.5978,0.0564,-0.1845,0.0160
1.0400,-0.1696,0.1072,0.4695,2.0757,-9.2258,2.5975,0.0478,-0.1836,0.0224
1.0500,-0.1367,0.1456,0.3595,2.0742,-9.2260,2.5978,0.0309,-0.1997,0.0465
1.0600,-0.0803,0.1978,0.2111,2.0746,-9.2253,2.6002,0.0146,-0.2366,0.0842
1.0700,0.0150,0.1627,0.1378,2.0776,-9.2234,2.6043,0.0087,-0.2451,0.1163
1.0800,0.1217,0.0394,0.1049,2.0833,-9.2212,2.6077,0.0182,-0.1896,0.1294
1.0900,0.1530,-0.0357,0.1075,2.0914,-9.2191,2.6086,0.0269,-0.0922,0.1263
1.1000,0.0754,-0.0670,0.1306,2.1015,-9.2173,2.6070,0.0263,-0.0047,0.1198
1.1100,-0.0706,-0.0710,0.1269,2.1131,-9.2154,2.6043,0.0221,0.0372,0.1204
1.1200,-0.1499,-0.0457,0.1019,2.1256,-9.2133,2.6013,0.0251,0.0339,0.1282
1.1300,-0.1831,0.0333,0.0662,2.1385,-9.2113,2.5980,0.0358,0.0072,0.1399
1.1400,-0.1682,0.1104,0.0702,2.1520,-9.2091,2.5946,0.0408,-0.0228,0.1563
1.1500,-0.0796,0.0794,0.1679,2.1664,-9.2065,2.5918,0.0339,-0.0462,0.1747
1.1600,0.0094,0.0225,0.2867,2.1821,-9.2031,2.5906,0.0149,-0.0562,0.1934
1.1700,0.0648,-0.0305,0.3798,2.1994,-9.1987,2.5917,-0.0137,-0.0485,0.2117
1.1800,0.0680,-0.0577,0.4083,2.2188,-9.1930,2.5952,-0.0439,-0.0302,0.2293
1.1900,0.0455,-0.0940,0.3909,2.2403,-9.1862,2.6010,-0.0674,-0.0250,0.2531
1.2000,-0.0082,-0.1482,0.2821,2.2645,-9.1782,2.6084,-0.0762,-0.0444,0.2887
1.2100,-0.0646,-0.2029,0.0643,2.2916,-9.1691,2.6164,-0.0639,-0.0829,0.3336
1.2200,-0.1097,-0.1967,-0.2198,2.3216,-9.1596,2.6234,-0.0319,-0.1274,0.3768
1.2300,-0.1915,-0.1065,-0.5129,2.3538,-9.1501,2.6279,0.0106,-0.1651,0.4027
1.2400,-0.3695,-0.0382,-0.6921,2.3861,-9.1414,2.6291,0.0566,-0.1946,0.3982
1.2500,-0.6838,0.0236,-0.7179,2.4157,-9.1342,2.6268,0.1028,-0.2167,0.3630
1.2600,-1.0387,0.0862,-0.6284,2.4411,-9.1292,2.6209,0.1404,-0.2210,0.3147
1.2700,-1.2426,0.1697,-0.4543,2.4626,-9.1261,2.6117,0.1652,-0.1781,0.2709
1.2800,-1.1713,0.3346,-0.2380,2.4824,-9.1241,2.5997,0.1688,-0.0978,0.2441
1.2900,-0.9756,0.5144,-0.0280,2.5030,-9.1222,2.5867,0.1516,-0.0475,0.2503
1.3000,-0.9023,0.6240,0.1233,2.5266,-9.1191,2.5747,0.1296,-0.0304,0.2903
1.3100,-0.8407,0.6511,0.1568,2.5556,-9.1140,2.5638,0.1145,0.0215,0.3500
1.3200,-0.5804,0.5613,0.1652,2.5926,-9.1070,2.5515,0.1147,0.1302,0.4159
1.3300,-0.2878,0.2866,0.1765,2.6386,-9.0985,2.5348,0.1403,0.2683,0.4790
1.3400,-0.1195,-0.0011,0.0055,2.6935,-9.0890,2.5108,0.1890,0.4012,0.5366
1.3500,-0.0751,-0.1075,-0.2748,2.7568,-9.0788,2.4787,0.2386,0.5037,0.6036
1.3600,0.1385,-0.1100,-0.3410,2.8295,-9.0668,2.4402,0.2703,0.5795,0.7010
1.3700,0.3230,-0.1145,-0.2593,2.9135,-9.0517,2.3970,0.2876,0.6400,0.8188
1.3800,0.1760,-0.1379,-0.1642,3.0078,-9.0330,2.3506,0.3139,0.6337,0.9132
1.3900,-0.0138,-0.2846,-0.2046,3.1068,-9.0120,2.3020,0.3650,0.5301,0.9604
1.4000,-0.0923,-0.4032,-0.3204,3.2044,-8.9905,2.2517,0.4296,0.3683,0.9626
1.4100,-0.0693,-0.2312,-0.1707,3.2963,-8.9697,2.2016,0.4673,0.2079,0.9251
1.4200,-0.0949,-0.0819,0.0045,3.3799,-8.9500,2.1543,0.4605,0.1167,0.8503
1.4300,-0.1345,0.1918,0.1795,3.4547,-8.9320,2.1103,0.4238,0.1421,0.7531
1.4400,-0.0797,0.4854,0.4244,3.5226,-8.9155,2.0673,0.3749,0.2731,0.6693
1.4500,-0.0067,0.4346,0.6111,3.5877,-8.8998,2.0227,0.3353,0.4427,0.6236
1.4600,-0.0421,0.2689,0.7352,3.6533,-8.8839,1.9743,0.3288,0.5865,0.6179
1.4700,-0.1054,0.1407,0.7537,3.7221,-8.8672,1.9204,0.3526,0.6705,0.6505
1.4800,-0.1106,0.2048,0.7500,3.7960,-8.8482,1.8621,0.3690,0.7005,0.7201
1.4900,-0.1483,0.2804,0.7880,3.8767,-8.8256,1.8020,0.3664,0.7171,0.8019
1.5000,-0.2155,0.4061,0.5274,3.9637,-8.7992,1.7406,0.3602,0.7763,0.8566
1.5100,-0.3474,0.4517,0.0509,4.0542,-8.7708,1.6746,0.3664,0.9175,0.8556
1.5200,-0.4991,0.3454,-0.0945,4.1444,-8.7425,1.5997,0.3901,1.0999,0.8152
1.5300,-0.4413,0.1252,-0.4133,4.2327,-8.7152,1.5153,0.4264,1.1887,0.7901
1.5400,-0.3088,-0.1385,-0.8580,4.3193,-8.6876,1.4268,0.4697,1.0862,0.8017
1.5500,-0.2145,-0.2401,-1.0106,4.4041,-8.6586,1.3413,0.5223,0.8299,0.8361
1.5600,-0.1918,-0.3005,-1.0404,4.4876,-8.6275,1.2630,0.5743,0.5467,0.8743
1.5700,-0.1610,-0.3139,-0.9878,4.5697,-8.5944,1.1921,0.5921,0.3598,0.8892
1.5800,-0.0260,-0.2927,-0.8936,4.6494,-8.5605,1.1264,0.5754,0.3046,0.8641
1.5900,0.0127,-0.2166,-0.7524,4.7248,-8.5272,1.0635,0.5443,0.3293,0.8078
1.6000,-0.1485,-0.1166,-0.6718,4.7950,-8.4954,1.0021,0.5063,0.3520,0.7539
1.6100,-0.2731,-0.0473,-0.5392,4.8613,-8.4644,0.9437,0.4847,0.3139,0.7274
1.6200,-0.2116,0.0435,-0.3977,4.9252,-8.4333,0.8887,0.4768,0.2641,0.7138
1.6300,-0.0662,0.1329,-0.1785,4.9870,-8.4024,0.8360,0.4564,0.2693,0.6896
1.6400,0.0561,0.1853,0.2487,5.0460,-8.3721,0.7840,0.4319,0.3135,0.6548
1.6500,-0.0210,0.1058,0.5060,5.1019,-8.3430,0.7307,0.4189,0.3776,0.6107
1.6600,-0.2668,-0.1484,0.5237,5.1540,-8.3157,0.6740,0.4130,0.4715,0.5637
1.6700,-0.4328,-0.4215,0.4850,5.2033,-8.2897,0.6127,0.4043,0.5731,0.5390
1.6800,-0.4214,-0.6109,0.4066,5.2517,-8.2637,0.5471,0.4042,0.6457,0.5408
1.6900,-0.3018,-0.6321,0.4385,5.3006,-8.2367,0.4788,0.4206,0.6320,0.5574
1.7000,-0.2197,-0.4132,0.5252,5.3504,-8.2080,0.4122,0.4350,0.5290,0.5837
1.7100,-0.1670,-0.0575,0.5389,5.4015,-8.1774,0.3505,0.4421,0.4207,0.6088
1.7200,0.0234,0.1954,0.6339,5.4533,-8.1452,0.2927,0.4536,0.3536,0.6207
1.7300,0.2117,0.2086,0.7396,5.5042,-8.1127,0.2360,0.4762,0.3319,0.5997
1.7400,0.0719,0.0540,0.6206,5.5516,-8.0819,0.1771,0.4952,0.3680,0.5490
1.7500,-0.0344,-0.0217,0.2930,5.5956,-8.0526,0.1141,0.4780,0.4715,0.5260
1.7600,0.1387,0.0465,0.0552,5.6395,-8.0226,0.0474,0.4314,0.5832,0.5533
1.7700,0.1306,0.1559,0.0238,5.6859,-7.9899,-0.0201,0.3883,0.6247,0.5964
1.7800,-0.0119,0.2620,0.0233,5.7345,-7.9547,-0.0851,0.3690,0.5743,0.6200
1.7900,-0.1418,0.4047,0.0585,5.7838,-7.9181,-0.1427,0.3398,0.4240,0.6263
1.8000,-0.3201,0.4231,-0.0185,5.8328,-7.8811,-0.1868,0.2921,0.2377,0.6176
1.8100,-0.4342,0.1924,-0.1872,5.8799,-7.8453,-0.2197,0.2618,0.1532,0.5807
1.8200,-0.4621,0.0015,-0.2054,5.9236,-7.8114,-0.2493,0.2321,0.1927,0.5470
1.8300,-0.3572,-0.1478,-0.3707,5.9663,-7.7778,-0.2807,0.2208,0.2707,0.5655
1.8400,-0.0514,-0.3014,-0.5951,6.0114,-7.7415,-0.3176,0.2437,0.3608,0.6175
1.8500,0.1728,-0.2736,-0.5335,6.0593,-7.7020,-0.3628,0.2711,0.4634,0.6488
1.8600,0.1326,-0.1512,-0.3595,6.1077,-7.6611,-0.4146,0.2968,0.4996,0.6474
1.8700,-0.0100,-0.0966,-0.3062,6.1546,-7.6204,-0.4673,0.3253,0.4194,0.6239
1.8800,-0.0998,-0.1132,-0.3103,6.1992,-7.5812,-0.5149,0.3355,0.3004,0.5849
1.8900,-0.2150,-0.0984,-0.2986,6.2405,-7.5442,-0.5566,0.3325,0.2284,0.5398
1.9000,-0.3136,-0.0987,-0.3400,6.2789,-7.5093,-0.5959,0.3356,0.2206,0.5131
1.9100,-0.2471,-0.0964,-0.2969,6.3162,-7.4746,-0.6364,0.3461,0.2559,0.5243
1.9200,-0.0722,-0.0364,-0.1525,6.3554,-7.4374,-0.6805,0.3629,0.3077,0.5704
1.9300,0.0261,0.0596,-0.0583,6.3975,-7.3965,-0.7297,0.3882,0.3552,0.6171
1.9400,-0.0016,0.1098,-0.0073,6.4416,-7.3527,-0.7827,0.4056,0.3645,0.6433
1.9500,-0.0169,0.1910,0.1189,6.4862,-7.3076,-0.8352,0.3997,0.3249,0.6400
1.9600,-0.0878,0.3505,0.2246,6.5298,-7.2629,-0.8837,0.3945,0.2710,0.6172
1.9700,-0.1969,0.3458,0.1603,6.5716,-7.2194,-0.9291,0.3808,0.2537,0.5990
1.9800,-0.1713,0.3140,0.0490,6.6121,-7.1765,-0.9731,0.3499,0.2730,0.5945
1.9900,-0.0374,0.4013,-0.0070,6.6532,-7.1325,-1.0156,0.3269,0.2672,0.6293
2.0000,0.0856,0.3794,-0.1061,6.6974,-7.0851,-1.0561,0.3262,0.2492,0.6798
2.0100,0.0567,0.2129,-0.2062,6.7439,-7.0346,-1.0970,0.3407,0.2628,0.7025
2.0200,-0.0982,0.1912,-0.1520,6.7905,-6.9827,-1.1402,0.3597,0.2749,0.7068
2.0300,-0.2360,0.3172,-0.0243,6.8368,-6.9299,-1.1842,0.3685,0.2610,0.7106
2.0400,-0.3422,0.3791,0.0775,6.8832,-6.8763,-1.2274,0.3685,0.2527,0.7095
2.0500,-0.4290,0.2892,0.0701,6.9278,-6.8234,-1.2712,0.3651,0.2852,0.6776
2.0600,-0.5449,0.2140,-0.0228,6.9685,-6.7729,-1.3179,0.3579,0.3414,0.6374
2.0700,-0.5040,0.2122,-0.0388,7.0063,-6.7238,-1.3678,0.3599,0.3841,0.6253
2.0800,-0.3217,0.0624,-0.0069,7.0432,-6.6741,-1.4209,0.3783,0.4088,0.6431
2.0900,-0.1205,-0.2007,0.0200,7.0817,-6.6212,-1.4756,0.4058,0.3946,0.6875
2.1000,0.0443,-0.4484,0.0478,7.1231,-6.5641,-1.5306,0.4446,0.3589,0.7274
2.1100,-0.0339,-0.7037,0.0355,7.1662,-6.5037,-1.5859,0.4827,0.3278,0.7459
2.1200,-0.1776,-0.7467,0.1475,7.2098,-6.4416,-1.6410,0.5040,0.3148,0.7477
2.1300,-0.2728,-0.5445,0.3227,7.2518,-6.3795,-1.6978,0.5116,0.3524,0.7245
2.1400,-0.3366,-0.2778,0.3648,7.2905,-6.3188,-1.7579,0.5115,0.3944,0.6921
2.1500,-0.2333,-0.0028,0.4643,7.3265,-6.2593,-1.8200,0.5083,0.4143,0.6802
2.1600,-0.0490,0.1104,0.5548,7.3618,-6.1991,-1.8822,0.5083,0.4048,0.6974
2.1700,-0.0193,0.1228,0.6099,7.3980,-6.1370,-1.9431,0.4994,0.3980,0.7119
2.1800,-0.1036,-0.0082,0.6554,7.4327,-6.0749,-2.0045,0.4726,0.4560,0.6927
2.1900,-0.0590,-0.2308,0.6319,7.4635,-6.0149,-2.0700,0.4372,0.5565,0.6623
2.2000,0.0537,-0.3002,0.6044,7.4901,-5.9570,-2.1403,0.3988,0.6445,0.6397
2.2100,0.1789,-0.2244,0.3174,7.5142,-5.9000,-2.2126,0.3924,0.6285,0.6504
2.2200,0.4837,-0.0003,0.0387,7.5416,-5.8396,-2.2785,0.4059,0.4782,0.7110
2.2300,0.6030,0.0769,0.1557,7.5748,-5.7746,-2.3333,0.3919,0.3689,0.7401
2.2400,0.2676,-0.2412,0.1462,7.6067,-5.7115,-2.3844,0.3610,0.4011,0.6844
2.2500,0.1327,-0.3708,-0.2863,7.6350,-5.6519,-2.4356,0.3652,0.3733,0.6545
2.2600,0.1668,-0.1921,-0.3297,7.6644,-5.5922,-2.4805,0.3629,0.2559,0.6623
2.2700,-0.0154,-0.1816,-0.1174,7.6948,-5.5340,-2.5168,0.3044,0.2183,0.6131
2.2800,0.0249,-0.1146,-0.5676,7.7215,-5.4817,-2.5492,0.2727,0.1834,0.5618
2.2900,0.5880,0.3635,-1.0825,7.7503,-5.4301,-2.5722,0.2785,-0.0177,0.6084
2.3000,1.0648,0.7106,-0.9636,7.7898,-5.3718,-2.5751,0.2593,-0.2725,0.6965
2.3100,1.0988,0.6726,-0.7542,7.8367,-5.3098,-2.5615,0.2088,-0.3701,0.7199
2.3200,0.9799,0.3986,-0.6601,7.8826,-5.2499,-2.5442,0.1427,-0.2846,0.6716
2.3300,0.7858,0.1752,-0.4189,7.9212,-5.1968,-2.5334,0.0976,-0.1508,0.5872
2.3400,0.5470,0.2045,-0.3642,7.9531,-5.1504,-2.5279,0.0755,-0.1086,0.5198
2.3500,0.4375,0.2365,-0.4563,7.9814,-5.1090,-2.5230,0.0343,-0.0749,0.4650
2.3600,0.4596,0.3450,-0.2851,8.0032,-5.0750,-2.5225,-0.0154,0.0372,0.3818
2.3700,0.2893,0.4372,-0.1631,8.0182,-5.0485,-2.5279,-0.0477,0.1168,0.3055
2.3800,0.0863,0.3242,-0.2860,8.0294,-5.0270,-2.5354,-0.0763,0.1491,0.2654
2.3900,0.0810,0.2187,-0.2188,8.0401,-5.0068,-2.5414,-0.0660,0.0750,0.2864
2.4000,0.1750,0.2991,-0.3200,8.0566,-4.9821,-2.5378,-0.0309,-0.1105,0.3593
2.4100,0.3084,0.2845,-0.3913,8.0798,-4.9519,-2.5229,-0.0244,-0.2060,0.3924
2.4200,0.2544,0.0218,-0.1478,8.1039,-4.9214,-2.5052,-0.0206,-0.1915,0.3663
2.4300,0.0173,-0.2071,-0.2016,8.1254,-4.8935,-2.4902,-0.0154,-0.1613,0.3308
2.4400,-0.1337,-0.2122,-0.4318,8.1451,-4.8677,-2.4764,-0.0274,-0.1525,0.3158
2.4500,-0.1657,-0.1267,-0.5874,8.1641,-4.8430,-2.4624,-0.0548,-0.1350,0.3139
2.4600,-0.1328,0.0080,-0.6528,8.1823,-4.8187,-2.4495,-0.0776,-0.0993,0.3188
2.4700,-0.0979,0.0768,-0.6472,8.2001,-4.7938,-2.4390,-0.0827,-0.0602,0.3380
2.4800,-0.0629,0.0566,-0.6226,8.2182,-4.7665,-2.4315,-0.0804,-0.0285,0.3715
2.4900,-0.0473,0.1082,-0.5208,8.2372,-4.7368,-2.4252,-0.0966,-0.0217,0.3964
2.5000,-0.1303,0.0809,-0.3491,8.2567,-4.7065,-2.4179,-0.1121,-0.0338,0.3942
2.5100,-0.1158,0.0157,-0.2225,8.2756,-4.6773,-2.4100,-0.1144,-0.0228,0.3724
2.5200,-0.0373,-0.0002,-0.1940,8.2922,-4.6505,-2.4047,-0.1174,0.0309,0.3346
2.5300,-0.0622,0.0688,-0.2988,8.3053,-4.6270,-2.4047,-0.1011,0.0912,0.2923
2.5400,-0.0981,0.1834,-0.1668,8.3146,-4.6071,-2.4110,-0.0922,0.1706,0.2376
2.5500,-0.1494,0.2080,-0.1007,8.3194,-4.5917,-2.4238,-0.0594,0.2127,0.1770
2.5600,-0.0924,0.2289,-0.1760,8.3224,-4.5788,-2.4377,-0.0055,0.1377,0.1561
2.5700,-0.0256,0.1365,-0.0385,8.3276,-4.5656,-2.4448,0.0112,0.0263,0.1553
2.5800,-0.0302,-0.0586,-0.0824,8.3347,-4.5527,-2.4447,0.0220,-0.0403,0.1423
2.5900,-0.0098,-0.1975,-0.2193,8.3420,-4.5409,-2.4415,0.0287,-0.0569,0.1224
2.6000,0.0253,-0.2361,-0.3410,8.3482,-4.5309,-2.4393,0.0336,-0.0250,0.0981
