seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
12.07,3.5275375843048105,0.2617533206939697,-1.3101285696029663,-6.153976917266846,-7.5464112758636475,-1.1523078680038452,-0.0253509078174829,-0.6167448163032532,-3.0770809650421143
12.08,1.840035915374756,-0.19765615463256833,-1.0290232300758362,-6.376000642776489,-7.353955268859863,-1.1892046332359314,-0.050396382808685296,-0.833296537399292,-3.0505083799362183
12.09,0.8946676254272461,-0.31694555282592773,-0.7846181392669678,-6.587181329727173,-7.1568543910980225,-1.2396794557571411,-0.06627887859940525,-0.9466120600700378,-3.0413453578948975
12.1,1.0816731452941895,0.051497697830200195,-0.6074551343917847,-6.7897491455078125,-6.954280614852905,-1.2983294129371643,-0.06322455219924444,-0.9652434587478638,-2.7881417274475098
12.11,1.5643751621246338,0.9537079334259033,-0.6160193681716919,-6.968387603759766,-6.763537645339966,-1.3603940606117249,-0.06108652427792545,-0.8543713986873627,-2.342210054397583
12.12,1.9917192459106443,1.4853088855743408,-0.6617730855941772,-7.113215923309326,-6.599622964859009,-1.4163938760757446,-0.053756142035126644,-0.6280458271503448,-1.9927951097488406
12.13,3.0264590978622437,2.5931352376937866,-0.796269416809082,-7.234418153762817,-6.457526445388794,-1.457871437072754,-0.0161879290826619,-0.5303073823451996,-1.751197934150696
12.14,4.270456433296204,4.1419090032577515,-0.7945908308029175,-7.338625907897949,-6.330209493637085,-1.4954631328582764,0.04062253935262555,-0.5904776155948639,-1.5966490507125854
12.15,4.55556583404541,4.58245587348938,-0.46113067865371704,-7.429805040359497,-6.211710214614868,-1.541619062423706,0.10384709388017649,-0.7218136489391327,-1.4879150390625
12.16,4.4773653745651245,4.4568504095077515,-0.1574696898460388,-7.510045051574707,-6.098936557769775,-1.60194331407547,0.16126842796802515,-0.8748353719711304,-1.4039210677146912
12.17,4.300090432167053,4.0549927949905396,0.1038550734519958,-7.5805699825286865,-5.990368604660034,-1.6777174472808838,0.18997909128665919,-0.9814313650131226,-1.316261887550354
12.18,3.471548557281494,3.7830329736073813,0.20268849531809482,-7.647136052449544,-5.873969078063965,-1.7804673910140991,0.17043140033880866,-1.0483211278915405,-1.1358529925346375
12.19,2.7316441535949707,3.712001959482829,0.17085953553517658,-7.680658499399821,-5.810918807983398,-1.842012286186218,0.14416419466336564,-1.0758100748062134,-1.00614595413208
12.2,1.1321237087249758,3.7543917894363403,0.17904669046401975,-7.7284486293792725,-5.712848901748657,-1.9495587944984434,0.09285151585936541,-1.0501537322998047,-0.7289149463176727
