seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
14.07,-0.8868022561073303,2.2577242851257324,0.2808531522750854,-0.8094896078109741,-9.682443141937256,-1.3283163905143738,-0.053145277313888,0.084833912551403,0.5193881690502167
14.08,-0.5349388718605042,2.000344753265381,0.5288290977478027,-0.760324239730835,-9.687228679656982,-1.3225069642066956,0.008857547305524353,0.08086328580975526,0.5169447064399719
14.09,-0.22243797779083246,1.5503251552581787,0.7900548875331879,-0.7113007009029388,-9.690910339355469,-1.3227647542953491,0.06719517894089215,0.015500704757869202,0.49648071825504303
14.1,-0.012980461120605441,0.9495134353637695,0.8982071876525879,-0.6633815169334412,-9.693437576293944,-1.3291634917259216,0.1099557429552078,-0.0813214378431439,0.4714352637529373
14.11,0.07429793477058405,0.2926549911499024,0.9045857489109039,-0.6165845990180969,-9.694984436035156,-1.3403304815292358,0.1362229436635971,-0.20685423910617823,0.44364088773727417
14.12,0.07158404588699335,-0.3398165702819824,0.7885178029537201,-0.5707750916481018,-9.695778846740723,-1.3547465205192566,0.14691308885812754,-0.3436880558729172,0.41493020951747894
14.13,0.026674568653106703,-0.8782253265380859,0.5328952968120575,-0.5258656144142151,-9.696065425872803,-1.3708658814430237,0.14569136500358576,-0.47685667872428894,0.39996401965618134
14.14,-0.06927856802940366,-1.5066556930541992,0.24236220121383661,-0.48138782382011414,-9.696113109588623,-1.3867906332015991,0.1380555480718612,-0.6176611185073853,0.4124867618083954
14.15,-0.2262679934501648,-2.3421077728271484,0.025433838367462144,-0.43572878837585444,-9.696237564086914,-1.4009027481079102,0.12217304855585095,-0.7731263339519501,0.44425174593925476
14.16,-0.42294666171073914,-3.30657958984375,-0.08856415748596184,-0.38629350066185,-9.696629047393799,-1.412600338459015,0.06261368747800586,-0.9731847047805786,0.5007567703723907
14.17,-0.7430721819400787,-4.258366107940674,-0.26572543382644653,-0.32713593542575836,-9.697734832763672,-1.4197925925254822,-0.03298672381788495,-1.1457541584968567,0.5856670439243317
14.18,-1.2248108983039856,-5.130190372467041,-0.5522276759147644,-0.2548057362437248,-9.699944019317627,-1.4193974733352661,-0.1200350224971771,-1.2193633913993835,0.6937901973724365
14.19,-1.806170642375946,-5.935235500335693,-0.828248918056488,-0.17024280503392214,-9.703091621398926,-1.4103297591209412,-0.18814649432897565,-1.2340241074562073,0.8028296530246735
14.2,-2.5023367404937744,-6.58645486831665,-1.0125880837440493,-0.07502133864909405,-9.706686496734617,-1.393584668636322,-0.21777345985174174,-1.212949275970459,0.8419250249862671
14.21,-3.1371554136276245,-6.899256706237793,-1.0441811680793762,0.02349602710455655,-9.709918975830078,-1.3727654814720154,-0.1948660165071487,-1.145754098892212,0.7270823419094086
14.22,-3.5011074542999268,-6.795280456542969,-1.0147581696510315,0.1097206808626651,-9.712141036987305,-1.3531073927879333,-0.1307251639664173,-0.9976192712783813,0.42531491816043854
14.23,-3.464869737625122,-6.087757587432861,-1.162871778011322,0.16446269303560251,-9.713374614715576,-1.3390690684318542,-0.06322455406188965,-0.7554112374782562,0.0022907406091690063
14.24,-3.010701537132263,-5.062032699584961,-1.572515070438385,0.17476971447467798,-9.714231967926025,-1.3316516280174255,-0.044287730008363696,-0.4484514594078064,-0.39996403455734253
14.25,-2.3421504497528076,-4.095830917358398,-2.123425006866455,0.14187917485833165,-9.715420722961426,-1.3266196846961975,-0.0684169083833694,-0.1304960884153843,-0.6635523736476898
14.26,-1.5731300711631775,-2.9952898025512695,-2.7228243350982666,0.07914820872247215,-9.717023372650146,-1.319785237312317,-0.08155051246285436,0.16424639150500292,-0.774118959903717
14.27,-0.8253703713417053,-1.836318016052246,-3.2634506225585938,0.0017649643123149941,-9.718399047851562,-1.3118689060211182,-0.05192354600876565,0.4311944991350174,-0.7637342512607574
14.28,-0.5227401107549667,-0.804950475692749,-3.810247540473938,-0.07811083085834974,-9.718809604644775,-1.3066014051437378,0.007635816000401998,0.5851325392723083,-0.7179193794727325
14.29,-0.5877730399370193,0.14103388786315918,-4.431643843650818,-0.15553287789225576,-9.717886924743652,-1.3066500425338745,0.08857545815408224,0.5958226919174194,-0.7389942407608032
14.3,-0.7416926324367523,0.814516544342041,-5.093082666397095,-0.23514162003993988,-9.71526050567627,-1.3141002655029297,0.21349740028381342,0.45807258784770966,-0.893543154001236
14.31,-1.0846061706542969,1.0664796829223633,-5.559605121612549,-0.3279728293418884,-9.70984697341919,-1.333600640296936,0.3845396786928177,0.13614659756422043,-1.1983649134635925
14.32,-1.56267648935318,1.0924248695373535,-5.634034872055054,-0.44605882465839386,-9.699879169464111,-1.3705013394355774,0.5800165683031082,-0.2401464059948921,-1.5697709918022156
14.33,-2.2291975617408752,0.9478797912597656,-5.463912010192871,-0.5947633981704712,-9.68342399597168,-1.4280966520309448,0.788627028465271,-0.526947632431984,-1.9091066122055054
14.34,-3.2774759928385415,0.5563338597615559,-4.63111146291097,-0.8111221392949423,-9.649811426798502,-1.5317631165186565,1.0690141518910725,-0.6084981362024943,-2.240908225377401
14.35,-3.9157932599385576,0.2838055292765299,-3.9270817438761396,-0.9454336563746135,-9.626280148824057,-1.6012297471364338,1.2412781516710918,-0.5803983410199484,-2.4196881453196206
14.36,-4.6607747077941895,-0.2596273422241211,-2.1081948280334473,-1.1993331909179688,-9.57485580444336,-1.7416815161705017,1.5308282971382141,-0.27099509723484516,-2.6818511486053467
14.37,-5.020102500915527,-0.9875426292419434,0.5047234296798705,-1.4505269527435303,-9.51133108139038,-1.8909661769866943,1.662164330482483,0.42142064683139324,-2.788752555847168
