seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
2.07,-0.743307073911031,2.8917709986368814,-6.972561518351237,3.1486817200978594,-4.399319966634114,8.17923895517985,0.5546656250953674,-1.0230719844500225,0.1115338131785393
2.08,-1.6521442731221516,3.292052745819092,-5.471947352091472,3.068713665008545,-4.441269556681315,8.18697198232015,0.5640322168668112,-1.0336603720982869,0.3129157175620397
2.09,-2.6865318616231284,3.879772663116455,-4.446826616923015,2.9945858319600425,-4.480717182159424,8.192954381306967,0.4774929881095886,-0.9106728235880533,0.42959099014600116
2.1,-3.278897523880005,3.95480744043986,-4.287172953287761,2.9333343505859375,-4.5110602378845215,8.198500315348307,0.3168354431788126,-0.7274132370948792,0.3874412775039673
2.11,-2.6968466440836587,4.046151796976726,-4.694541613260905,2.887584606806437,-4.529780546824138,8.20444107055664,0.17144951224327082,-0.6420957446098328,0.1821905573209127
2.12,-1.8644634087880452,3.668926397959391,-4.891131083170573,2.846086025238037,-4.539617697397868,8.213484764099121,0.19303341706593827,-0.6156249046325684,-0.04077525436878199
2.13,-1.296566406885783,2.39966090520223,-4.064910411834717,2.7961347103118896,-4.552048206329346,8.223738352457682,0.4202752808729807,-0.57408607006073,-0.24460061639547345
2.14,-0.19436828295389807,1.1206360658009846,-2.247530460357666,2.7394046783447266,-4.583449840545654,8.225353240966797,0.6120869716008505,-0.5347870786984762,-0.40607266624768573
2.15,1.0458226203918457,0.9557165304819742,0.4851630528767903,2.677959124247233,-4.6395948727925616,8.214069048563639,0.6236934065818787,-0.5476152300834656,-0.3871358533700307
2.16,0.9912761847178141,0.7585198084513346,3.330900192260742,2.614391644795736,-4.703366120656331,8.198278109232584,0.32945998509724933,-0.5604434212048849,-0.22586743036905918
2.17,0.40363383293151855,0.5122806231180826,3.8692022959391275,2.5548014640808105,-4.74921973546346,8.190690676371256,-0.10771589477856955,-0.6121633251508077,-0.10430524249871567
2.18,-0.16286702950795495,0.7895979881286621,2.9258251190185547,2.50040594736735,-4.755992253621419,8.203521728515625,-0.4074471195538838,-0.849586288134257,-0.047087530295054095
2.19,-1.4427374203999839,1.519548813501994,2.0306587219238286,2.436331113179525,-4.730173269907634,8.237573623657227,-0.502945711215337,-1.1554261843363445,-0.027132598062356267
2.2,-2.3325248559316,1.6838626861572266,1.7931337356567383,2.3476881980895996,-4.690182050069173,8.285956700642904,-0.46099962790807086,-1.2928708394368489,-0.03324125086267787
2.21,-0.9958546161651611,0.2230987548828124,2.2097272872924805,2.240041494369507,-4.649279435475667,8.338626861572266,-0.43656502167383826,-1.3853151003519695,-0.028761571894089337
2.22,0.3005106449127197,-1.210459073384603,2.6190411249796552,2.1240177154541016,-4.6085483233133955,8.391393979390463,-0.4846197466055552,-1.4983251889546714,0.021329379330078738
2.23,0.5453391869862875,-1.6779259045918784,2.425267537434896,1.998899221420288,-4.562461058298747,8.447101593017578,-0.5281948248545328,-1.441107511520386,0.1365792887906233
2.24,0.313688596089681,-2.939498106638591,2.3755375544230146,1.8762079079945881,-4.513153235117595,8.501619974772135,-0.4905248085657755,-1.2541827360788982,0.2337068716684977
