seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
2.05,-3.801188226468861,4.31395362445563,2.407500190733746,5.667542947101593,-7.6261068726152175,-2.42433420196101,1.3205323219299316,-1.4534125328063965,2.0087303519248962
2.06,-4.266506229104101,4.747993276251853,2.5582141184881326,5.851317213740945,-7.484565481549501,-2.42922621178627,1.1272301077842712,-1.580864131450653,1.8497024178504944
2.07,-4.51198145737499,5.191622594170272,2.4690586020894347,6.023695057097077,-7.352987850615381,-2.4099517486043274,0.9474974274635315,-1.6431949734687805,1.7146579027175903
2.08,-4.479802358303964,5.6089040033891795,2.396317775527388,6.18335195056796,-7.230900809343159,-2.375069308858737,0.8027314245700836,-1.5826284289360046,1.5800043940544128
2.09,-4.349820472128689,5.86980797919929,2.40293880110234,6.32810441263467,-7.118758238980174,-2.332534235468134,0.6920411884784698,-1.4788841009140015,1.4185448288917542
2.1,-4.216076018549502,6.003807284322381,2.338373609146103,6.45472909733653,-7.019397408778965,-2.286673743981868,0.6091690361499786,-1.3689924478530884,1.1958248019218445
2.11,-3.9358193997547026,5.7526864513799545,2.2505356781519947,6.557993656978011,-6.937367068085074,-2.2432782543696463,0.5616409480571747,-1.2152466773986816,0.9018639922142029
2.12,-3.436023081195354,5.422693741774559,2.1772220201380548,6.634975482110679,-6.875899038426578,-2.2062517152674492,0.5155890583992004,-1.0549205243587494,0.587435320019722
2.13,-2.9825849014461037,5.368162817902863,2.211324634617567,6.687237292006612,-6.835434049308299,-2.1742144358199087,0.45187942683696747,-0.9111460745334625,0.3025153577327728
2.14,-2.566536248892546,5.3210374941125504,2.1862670579895376,6.717333155062795,-6.814495598436892,-2.1471368976715954,0.39948381483554835,-0.764947235584259,0.049980781972408295
2.15,-2.146786988255382,5.148695891113579,2.0484741327371445,6.727867116297781,-6.8104214808657755,-2.127033947776258,0.36450730264186854,-0.6047968566417694,-0.16760814934968946
