time,seconds_elapsed,z,y,x
1759347223275332600,0.02733251953125,-0.04694060981273651,0.2016492336988449,0.07020119577646255
1759347223285389600,0.0373896484375,-0.04686710610985756,0.18368248641490936,0.06574013084173203
1759347223295446500,0.047446533203125,-0.041069671511650085,0.16692960262298584,0.049729205667972565
1759347223305503500,0.05750341796875,-0.03501391038298607,0.15435148775577545,0.030785609036684036
1759347223315560700,0.067560791015625,-0.033782199025154114,0.14659689366817474,0.013008742593228817
1759347223325618400,0.077618408203125,-0.029810626059770584,0.1368558555841446,-0.0007680556736886501
1759347223335675400,0.08767529296875,-0.02081207185983658,0.1200326606631279,-0.01088913343846798
1759347223345732600,0.097732666015625,-0.009176986292004585,0.0957675352692604,-0.01637577824294567
1759347223355789600,0.10778955078125,-0.0002170476218452677,0.0723000317811966,-0.017242370173335075
1759347223365846500,0.117846435546875,0.0022503710351884365,0.06109105050563812,-0.012359997257590294
1759347223375903500,0.127903564453125,0.005826463922858238,0.06483705341815948,-0.010215619578957558
1759347223385960700,0.137960693359375,0.0017262609908357263,0.07608810812234879,-0.003498594742268324
1759347223396018400,0.148018310546875,-0.001662877737544477,0.08488985896110535,0.004739894066005945
1759347223406075400,0.158075439453125,-0.004296211525797844,0.08041734248399734,0.013248161412775517
1759347223416132600,0.168132568359375,-0.006107427179813385,0.06616277247667313,0.01847514696419239
1759347223426189600,0.178189453125,-0.010014550760388374,0.04578027129173279,0.0211297869682312
1759347223436246500,0.18824658203125,-0.01185213215649128,0.023929301649332047,0.017913486808538437
1759347223446303500,0.198303466796875,-0.008255799300968647,0.004476773552596569,0.01738671399652958
1759347223456361500,0.208361572265625,-0.002517486223950982,-0.007419566623866558,0.014225541613996029
1759347223466418400,0.21841845703125,0.01164360623806715,0.003489273600280285,0.007501858286559582
1759347223476475400,0.228475341796875,0.030900124460458755,0.039623577147722244,-0.0008527441532351077
1759347223486532600,0.23853271484375,0.04735419899225235,0.0937158390879631,-0.012321114540100098
1759347223496589600,0.248589599609375,0.061882007867097855,0.14011795818805695,-0.01757526583969593
1759347223506646500,0.258646484375,0.05585873872041702,0.16568590700626373,-0.01121883187443018
1759347223516704500,0.26870458984375,0.04831400141119957,0.16985774040222168,-0.001249555149115622
1759347223526761500,0.278761474609375,0.04867086559534073,0.17853085696697235,0.005348692648112774
1759347223536818400,0.288818359375,0.06066014990210533,0.2018926441669464,0.0035563854034990072
1759347223546875400,0.29887548828125,0.07085180282592773,0.2467637062072754,-0.002781938062980771
1759347223556932600,0.3089326171875,0.07733792811632156,0.3050246238708496,-0.01920165680348873
1759347223566989600,0.318989501953125,0.09720777720212936,0.3406244218349457,-0.0357380248606205
1759347223577047600,0.329047607421875,0.14550207555294037,0.3364824056625366,-0.050809651613235474
1759347223587104500,0.3391044921875,0.2066221535205841,0.2941424250602722,-0.055023305118083954
1759347223597161500,0.349161376953125,0.2543465197086334,0.2305365353822708,-0.047735296189785004
1759347223607218400,0.359218505859375,0.2926347851753235,0.17941422760486603,-0.039147667586803436
1759347223617275400,0.369275390625,0.3182128667831421,0.14517876505851746,-0.040954090654850006
1759347223627332600,0.37933251953125,0.33574098348617554,0.12698937952518463,-0.04637495428323746
1759347223637390600,0.389390625,0.3390779197216034,0.1279212087392807,-0.0608428455889225
1759347223647447600,0.399447509765625,0.3205487132072449,0.13420946896076202,-0.08385388553142548
1759347223657504500,0.40950439453125,0.2996719181537628,0.14810584485530853,-0.11620117723941803
1759347223667561500,0.4195615234375,0.2882419228553772,0.14247246086597443,-0.1497916281223297
1759347223677618400,0.429618408203125,0.28315049409866333,0.09891539812088013,-0.18332162499427795
1759347223687676700,0.4396767578125,0.2850405275821686,0.035836827009916306,-0.21479858458042145
1759347223697733600,0.449733642578125,0.2902139723300934,-0.02088450826704502,-0.2533928453922272
1759347223707790600,0.45979052734375,0.29709479212760925,-0.06927467882633209,-0.29607054591178894
1759347223717847600,0.46984765625,0.30862361192703247,-0.10050157457590103,-0.3474977910518646
1759347223727904500,0.479904541015625,0.3250254988670349,-0.11539716273546219,-0.39675000309944153
1759347223737961500,0.48996142578125,0.3322719633579254,-0.12046036869287491,-0.4277353584766388
1759347223748019700,0.500019775390625,0.3524533808231354,-0.10850010812282562,-0.4466344714164734
1759347223758076700,0.51007666015625,0.38493970036506653,-0.10497195273637772,-0.43697333335876465
1759347223768133600,0.520133544921875,0.4297598898410797,-0.10272424668073654,-0.4076023995876312
1759347223778190600,0.530190673828125,0.5118995308876038,-0.10634241998195648,-0.3660850524902344
1759347223788248300,0.540248291015625,0.600433886051178,-0.11277208477258682,-0.31089529395103455
