seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
2.03,-2.8130757453940802,7.318274264630675,2.42964830965586,4.6568353339895605,-8.627677531808613,0.21003387600090356,0.18959508836269373,-2.6572545766830444,-0.32940927147865295
2.04,-3.901758870851248,7.73887078974694,2.251088197468221,4.602661260731518,-8.653679988071321,0.30980980807533487,0.18047752976417536,-2.304855704307556,-0.7444353997707367
2.05,-3.3124441939301787,8.090296748003363,2.3795710041921585,4.520543095623701,-8.693635566362738,0.3899218757914379,0.09796636365354056,-1.7100178003311157,-0.9472599625587463
2.06,-1.8078158762939274,8.806036495400964,3.099627957201749,4.432384481307864,-8.736305372048914,0.4456609698764979,-0.049870939925313,-0.8403305858373642,-0.921861469745636
2.07,-1.05430622408092,9.316000279970465,3.4917475987657904,4.355686003161221,-8.773414036476613,0.47342426179926833,-0.18288788199424738,0.05714456737041479,-0.7782414257526398
2.08,-1.624686775690317,9.622393795062601,3.5740514957040546,4.294296445566415,-8.803651353830098,0.4734211382604203,-0.27535100281238556,0.8692614734172821,-0.6739044785499573
2.09,-2.8954993231892585,10.05263580814153,3.7875701816134155,4.2418635168872765,-8.830321041829883,0.4486703442929312,-0.3244188129901886,1.5018898248672485,-0.6450286209583282
2.1,-4.367345899686217,10.314394939476252,3.6925725150577726,4.1920450084902345,-8.856176490837335,0.4047294957576319,-0.30703942477703094,1.8585660457611084,-0.6482647657394409
2.11,-5.504822574406862,10.255534169706701,3.517197097320855,4.142446864845603,-8.881860967192054,0.34839113887147977,-0.23642195016145706,1.962595283985138,-0.6244705021381378
2.12,-6.3471148180529475,10.241821870696544,3.2092120752535758,4.095742250685394,-8.905782525527478,0.28377846364486026,-0.06041587889194491,1.7955172657966614,-0.5522235035896301
2.13,-7.239398880836367,10.149897035714984,2.438885582143813,4.054138028404116,-8.926834081384538,0.2095503302676603,0.2295093163847923,1.4673590064048767,-0.47013333439826965
2.14,-7.028463635548949,10.04671314009428,1.8964197501592337,4.018278925646096,-8.944632188403606,0.12129378570241384,0.5088632553815842,1.2576258778572083,-0.37978629767894745
2.15,-5.485412209885567,10.430440070235727,1.789012537755072,3.989260336432606,-8.958380143249034,0.017188329673826247,0.67742919921875,1.2568405270576477,-0.28709637373685837
2.16,-3.7142721595600245,11.440906568068264,1.7238637006919832,3.9658123869583006,-8.968220277000963,-0.09947258119670435,0.7471473515033722,1.347729504108429,-0.22518391907215116
2.17,-1.7372060704112053,12.74964757194519,1.7658758461870252,3.945257966968417,-8.975039017105102,-0.2234113900987431,0.7487735748291016,1.4751431345939636,-0.18372087925672526
2.18,-0.1057566687181592,13.183681963044403,1.7401593672588467,3.9231609937116505,-8.980585837577284,-0.35189646184500306,0.7074759006500244,1.718955397605896,-0.21997433900833124
2.19,-0.045958179707080105,11.513439889359475,1.1232919358931481,3.8874547434277833,-8.989503303526341,-0.49084864013511686,0.7110238671302795,2.1373764276504517,-0.40755243599414825
2.2,0.27718963243961336,8.288395308071374,0.4734843579560518,3.825798789981752,-9.005534400872886,-0.6517776724336668,0.8118194341659546,2.615843653678894,-0.633246511220932
2.21,4.484766994974017,5.151139777134358,-0.5235833637949079,3.7454505571559062,-9.023461394968628,-0.8408123803518712,0.9797284007072449,3.082717180252075,-0.6018356680870056
2.22,6.47404140831083,1.504222659444809,-2.9315809826567767,3.653207157744467,-9.038325786623357,-1.0570840912964194,1.1555635929107666,3.1202266216278076,-0.8434700965881348
2.23,-7.148216388654709,-5.373918604950606,-3.536665475639701,3.5104517147138714,-9.07007496984452,-1.2511391481272875,0.9725856482982635,1.8766054213047028,-1.741815209388733
2.24,-16.18271297237873,-13.269335462671517,2.766210387714207,3.2933041707828643,-9.137473850856722,-1.3466733327124267,-0.11148548126220703,1.2294436395168304,-2.525212287902832
2.25,-11.406833033552765,-18.86138623867631,11.196015277165174,3.021889906874299,-9.235917273952067,-1.3071397792253643,-1.8586967289447784,2.1526980996131897,-2.79421865940094
2.26,-7.83673407486677,-20.917242079162595,11.15153286909908,2.74763384366855,-9.342548679678142,-1.1433212360303848,-3.0332744121551514,2.664212703704834,-2.3476311564445496
2.27,-5.489842447417974,-15.939447821372745,5.490337099067122,2.543028824315965,-9.425845971567927,-0.913820662211068,-3.125378727912903,2.182223379611969,-1.4306319952011108
2.28,-4.907070616269111,-6.974680899696052,3.0156985048882663,2.4301938147094098,-9.475728777372836,-0.6786583363030105,-2.750277042388916,1.4329286813735962,-0.6763130277395248
2.29,-4.00316976545006,-0.9349494845554231,2.801141708102822,2.3775067651387305,-9.502198558886349,-0.4643260689884424,-2.3390661478042603,0.8924169540405273,-0.34937192499637604
2.3,-3.4240473967194553,1.1301216357827186,2.677555660444498,2.335209446026757,-9.520227259790897,-0.2701112458854448,-2.0534659028053284,0.3266230411827564,-0.539432018995285
2.31,-3.560176991869509,1.131228720241785,3.389486955469846,2.257880999413505,-9.54220878997445,-0.07897952059303935,-1.9831859469413755,-0.2161167524755001,-1.0956588387489319
2.32,-3.598900690278411,0.7259709262937306,4.422818926713615,2.118909897227213,-9.573219137527047,0.1233211582067742,-2.0350106954574585,-0.6275913268327713,-1.798729121685028
2.33,-3.6986359067499635,0.5933318036079407,4.608396151121705,1.9063512885216622,-9.61228916515559,0.33525621962416907,-2.047080636024475,-0.742581307888031,-2.5861473083496094
2.34,-2.3740067941937593,0.30428660594075924,4.08510833620727,1.6119772239819168,-9.656037705989181,0.5421352117907255,-2.0232948064804077,-0.24477766454219818,-3.4450289011001587
2.35,-0.7375662331499159,-1.6341437553435563,3.1189439214378596,1.235410613923892,-9.697910808339714,0.7363193383613601,-1.9419443011283875,0.19561915844678876,-4.29137122631073
2.36,-2.8786733491379763,-8.035942349742353,-0.5336775453731413,0.7806791794937102,-9.72933207478076,0.912784451031126,-1.6862050890922546,0.1109779076650738,-4.998067617416382
2.37,-5.901936517126858,-18.54665042717457,-6.687960345584154,0.2748889440070081,-9.742413090150059,1.0534313409425318,-1.1513781547546387,-0.1642476646229625,-5.251135587692261
2.38,-4.612739294892549,-27.187003900682924,-12.323087462249397,-0.23462172650013235,-9.735851247416436,1.1249573848873375,-0.29998447000980377,-0.1303517445921898,-5.087793588638306
2.39,-0.00612169775068816,-27.70804086793065,-15.039030428755282,-0.721266986386478,-9.713556705760956,1.1137552055345847,0.5323199480772018,0.6188127622008324,-4.917053699493408
2.4,4.729606847950816,-22.387336843556163,-15.01984349772632,-1.180876073323004,-9.67558879415542,1.0521465618290007,0.9633973240852356,1.8450568318367004,-4.780691623687744
2.41,9.373129403641821,-16.104233894425626,-13.681813855522872,-1.6014759959727525,-9.621614042861758,0.9950144424829632,0.9198451936244965,3.1415820121765137,-4.360356569290161
2.42,13.997326496616006,-10.853586279834804,-12.189622994655371,-1.9459627295505255,-9.559751753188669,0.9858814706197008,0.6117621809244156,3.9965142011642456,-3.4597266912460327
2.43,17.193715476784106,-7.809258623442053,-11.537222331485152,-2.1824450154833492,-9.504411558760701,1.0313907740481196,0.2209193005692214,4.15253758430481,-2.336319327354431
2.44,18.332040292766692,-5.4403471796259275,-10.501205212810635,-2.319020966161415,-9.462063240113853,1.12087289205268,-0.22179714892990884,3.733355402946472,-1.4950674772262573
2.45,16.761266309049727,-3.404345794166624,-8.972518850977718,-2.4060817022379486,-9.425881919664144,1.2362545539347454,-0.5231790989637375,2.8327043056488037,-1.22380930185318
2.46,13.023536993795632,-1.599826182939112,-7.6028896631568665,-2.4922665322627875,-9.38978301680088,1.336740040784329,-0.501640111207962,1.1774341873824596,-1.1323649883270264
2.47,9.29649273868501,0.4598568146198989,-5.441236237420141,-2.5794099051214756,-9.360749522279203,1.37535808686167,-0.2605824843049049,-0.9016602225601671,-0.7207034677267075
2.48,7.195908698678016,2.7854858738094563,-2.071878170004487,-2.6422116676017637,-9.347991747514904,1.3426193080812692,-0.053231287747621495,-2.4883798360824585,-0.11455037444829941
2.49,6.057807754579185,5.0843458762779825,0.9318909737676383,-2.6663459919050334,-9.351635656975208,1.2672579968225208,-0.026990097016096094,-3.2175711393356323,0.38540559262037277
2.5,5.185599242227524,6.882378755834699,2.6748947706721724,-2.653805659283697,-9.365241280740499,1.19106739513278,-0.18304002285003662,-3.0091452598571777,0.6874718070030212
2.51,5.061305338560789,8.092651494435966,2.9877579201698303,-2.609119253078103,-9.383051954980193,1.1489734531057998,-0.37438254058361053,-2.0918898582458496,0.8985923230648041
2.52,4.973761349011957,8.808138436116277,1.851215932483412,-2.5322747905895113,-9.404145888674257,1.1478957408716903,-0.44919978082180023,-1.086810290813446,1.1059953570365906
2.53,3.7571819114819167,9.280106544290481,0.07547595061436296,-2.4266795229781417,-9.429295819760858,1.1688356530478223,-0.3917163908481598,-0.5205533504486084,1.2967019081115723
