seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.58,0.07399511337280269,-0.02388846874237055,-0.00182580947875975,9.424102306365967,2.402527928352356,1.2587816715240479,0.00717766641173505,-0.0038179076509549997,-0.022754730656743
1.59,0.10701704025268549,-0.030065655708312898,0.0036793351173400497,9.424599647521973,2.4003254175186157,1.2592620253562927,0.00045814889017495005,-0.009621127508580601,-0.0178678082302212
1.6,0.1246595382690429,-0.0235874652862548,-0.00796645879745485,9.42491340637207,2.3986356258392334,1.2601339221000671,0.0007635816000402002,-0.012675453908741401,-0.0135917514562606
1.61,0.1184964179992675,-0.0007351636886596506,0.00045824050903319966,9.425090789794922,2.397331118583679,1.2612860202789307,0.0038179077673702504,-0.012675453908741401,-0.00962112774141125
1.62,0.1052451133728027,0.04213368892669675,0.039941310882568304,9.425174236297607,2.396360754966736,1.2625043988227844,0.0029016098706051,-0.005650503560900601,-0.00656680134125045
1.63,0.09437847137451169,0.063151478767395,0.060915291309356606,9.425267219543457,2.3956936597824097,1.2630782723426819,0.00137444678694005,0.00229074456728995,-0.0016798793803900498
1.64,0.07994270324707026,0.0657238960266113,0.0503259897232055,9.425337314605713,2.3955154418945312,1.2628936767578125,0.00198531197383995,0.00748309935443095,0.00167987938038995
1.65,0.0607385635375976,0.0715607404708862,0.04499506950378415,9.425387382507324,2.395664095878601,1.2622390985488892,0.003512475057505,0.008704829961061401,0.0025961772771551503
1.66,0.0475392341613769,0.0689204931259155,0.0492897033691406,9.425418853759766,2.395910143852234,1.2615357637405396,0.0047342055477201,0.005650503560900601,0.00473420566413545
1.67,0.04521465301513665,0.0648659467697143,0.05324208736419675,9.425349235534668,2.3963733911514282,1.2611746788024902,0.003512475057505,-0.00015271629672499983,0.00595593615435055
1.68,0.04779005050659175,0.057063817977905204,0.03510594367980955,9.42516803741455,2.3969929218292236,1.2613542675971985,-0.00015271641314029997,-0.0007635816000402,0.0062613687478005
1.69,0.0372204780578613,0.04557466506958,-0.011746466159820553,9.42496395111084,2.3977081775665283,1.261519730091095,-0.0035124752903356498,0.0059559362707659,0.006872233934700401
1.7,0.0229830741882324,0.0339949131011962,-0.06024855375289915,9.424836158752441,2.3985140323638916,1.2609407305717468,-0.0022907447491888,0.0117591558955609,0.00901026208885005
1.71,0.01589679718017575,0.02343451976776115,-0.084236741065979,9.424739837646484,2.399497628211975,1.2597898244857788,0.0019853120247717,0.011148290708661,0.007483099121600299
1.72,0.0027880668640136493,0.02026998996734615,-0.07243722677230835,9.424680233001709,2.4002679586410522,1.2587642073631287,0.00503963814117005,0.008093964774161501,0.0035124752903356498
1.73,0.001588344573974599,0.00794398784637455,-0.06096571683883665,9.4246826171875,2.4006229639053345,1.2580665946006775,0.00503963814117005,0.009010262321680701,0.005650503677315949
1.74,0.0471086502075195,-0.0141534805297851,-0.06493365764617914,9.424652576446533,2.401172637939453,1.2572461366653442,0.00442877295427015,0.0105374255217611,0.006872234167531049
1.75,0.08544445037841794,-0.037542104721069294,-0.07349359989166254,9.4246244430542,2.4018163681030273,1.256229281425476,0.0032070424640550503,0.0093156951479613,0.00595593615435055
1.76,0.10460138320922849,-0.057224154472351046,-0.08687341213226316,9.424621105194092,2.402344822883606,1.2552438378334045,-0.00045814900659025,0.0108428578823804,0.0105374255217611
1.77,0.06635236740112299,-0.05933952331542965,-0.0963289141654968,9.424562454223633,2.4032630920410156,1.253925383090973,-0.0035124752903356498,0.0126754534430801,0.018784106709062998
1.78,-0.0292224884033203,-0.057389855384826605,-0.09822428226470944,9.424368858337402,2.40490472316742,1.2522294521331787,-0.005039638374000699,0.0102319926954805,0.028863382525742
1.79,-0.1197719573974609,-0.06829178333282465,-0.09541672468185419,9.423938751220703,2.407426953315735,1.2506189942359924,-0.0080939643085002,0.00809396454133085,0.0346666015684604
1.8,-0.2018742561340332,-0.07597124576568601,-0.09000635147094721,9.423441410064697,2.4103180170059204,1.2487999200820923,-0.0114537230692803,0.00901026255451135,0.0319177089259028
1.81,-0.2805318832397461,-0.07849073410034176,-0.0937716960906982,9.42309045791626,2.412837505340576,1.2465797662734985,-0.0117591558955609,0.0166460783220827,0.0209221350960433
1.82,-0.3355593681335449,-0.09085655212402335,-0.1101351380348205,9.423051357269287,2.4144293069839478,1.2437896132469177,-0.0083993971347808,0.030390546657145003,0.0038179080002010007
1.83,-0.3420376777648926,-0.11007785797119135,-0.10027527809143061,9.42354440689087,2.414496898651123,1.2399152517318726,-0.0010690141934901493,0.045662177726626355,-0.0123700210824608
1.84,-0.3023662567138672,-0.13853585720062256,-0.0701544880867004,9.424574375152588,2.4130274057388306,1.234933614730835,0.007177666528150351,0.0591012127697467,-0.029168816283345153
1.85,-0.19137334823608393,-0.1558293104171753,-0.02369731664657595,9.426108837127686,2.4099701642990112,1.2291778922080994,0.012980886269360701,0.06337726861238475,-0.047189341858029296
1.86,-0.044909954071044894,-0.15583336353302,0.0072472691535949004,9.428085803985596,2.40518581867218,1.2233723998069763,0.011148290708661,0.05818491429090495,-0.0578794833272695
1.87,0.06903076171874994,-0.1751177310943603,0.018533885478973347,9.430263996124268,2.3993310928344727,1.2180712819099426,0.0022907446837052495,0.0465784762054681,-0.05818491429090495
