seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
4.04,4.956052673842013,-11.615863322001694,5.525069535882771,1.1000057163191959,-9.66873878213018,-1.207201624060236,2.7871158123016357,0.22021545469760895,-0.10171196609735485
4.05,2.5603011538952587,-8.82661634209305,4.1957390407025805,1.1041741245776415,-9.638588850799202,-1.428640325846523,1.8831201791763306,-0.729681298136711,0.12054195255041125
4.06,0.5154374302076175,-6.121725223216414,2.469002707183733,1.1550418497666715,-9.611171559302509,-1.5675106710720805,1.3570343852043152,-2.278932571411133,0.46231940388679504
4.07,-1.797278663655929,-2.8460671837612987,1.92863026728183,1.2719757825920357,-9.584552140185236,-1.637809365179017,0.9201582074165344,-4.229406833648682,0.8596746325492859
4.08,-2.9833281210288405,-1.2154384508013725,1.7487304309230298,1.4543308666158468,-9.55966612073183,-1.6297685359340162,0.36120487935841084,-5.867244482040405,1.1740805506706238
4.09,-2.897469161957502,1.460319804832339,0.9649128072731197,1.672460918778181,-9.539178920759262,-1.5362291053626684,-0.2320179771631956,-6.502673625946045,1.255237638950348
4.1,-2.652513427516073,4.879414255319535,0.6080541564434765,1.878662559672445,-9.524239418041706,-1.3834012541942298,-0.6086552143096924,-5.976266384124756,1.0890520215034485
4.11,-3.3351147292912007,6.642902183456719,2.2376101456053554,2.046360793844983,-9.513849249191582,-1.2064573815641926,-0.8003348708152771,-5.085850715637207,0.9082226157188416
4.12,-4.506668591789156,7.893730219808221,3.862107390072942,2.1796544349167495,-9.505552545489369,-1.0259511402774604,-0.8592066168785095,-4.335920810699463,0.7661381661891937
4.13,-5.318516158941388,8.258803010623158,4.442554285405576,2.283192404672131,-9.498176463763414,-0.856489111302793,-0.7800432443618774,-3.765784978866577,0.5875571072101593
4.14,-5.557415515953302,8.58897779879719,4.83148316810429,2.358313185173273,-9.49241453923583,-0.7048522600172087,-0.6509304344654083,-3.3575860261917114,0.40091918408870697
4.15,-5.327656035469472,8.929828587025403,5.242081446297466,2.408899536137655,-9.488575107203424,-0.5750343504983,-0.5161891430616379,-2.8309134244918823,0.2440031692385673
4.16,-5.178523750883341,9.614391982653736,5.905377012969553,2.437985564564168,-9.487050381854175,-0.4692673795818351,-0.46398143470287323,-2.0111265182495117,0.0843146126717329
4.17,-5.037335118778049,10.670364094120263,6.311537016454339,2.4440406268194317,-9.489274779905378,-0.3865614229150116,-0.47033172845840454,-1.0899149179458618,-0.1148046944290399
4.18,-4.661674444583803,11.643980578461289,6.066323361729085,2.423993937155977,-9.49668154903054,-0.32682341365320605,-0.40003693103790283,-0.3602017052471638,-0.3692992925643921
4.19,-3.407125049621612,12.364136680996417,5.7777317530483,2.3764212349243463,-9.509650336197017,-0.29755358962500467,-0.17470968794077635,0.21642444655299187,-0.631079226732254
4.2,-2.4050370885558428,12.64774144117534,5.698273893190921,2.306725402081385,-9.52645124887228,-0.30713010400468477,0.1325871096923947,0.717643529176712,-0.7767992615699768
