seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
8.04,2.3426646574035286,15.96672745796442,4.095010575409979,1.6522103040404614,-9.657108550091088,0.42314726904500277,0.6557781100273132,0.9818422198295593,-0.2801894396543503
8.05,2.8065704551532864,16.01184319549799,4.24146779556796,1.6384143453348425,-9.662944708898664,0.3332529717766679,0.8269172012805939,1.1373594403266907,-0.1096837967634201
8.06,2.6767384257774802,15.26740430009961,3.5389760906696317,1.628634563468024,-9.66774071100354,0.22051894745971068,1.1073577404022217,1.321653664112091,-0.19665449857711786
8.07,1.0702469397302716,12.847947202655671,0.8349851355031133,1.5948736020330339,-9.675405546543,0.06770366579518886,1.5711823105812073,1.546072542667389,-0.5663405209779739
8.08,-1.0381416365478189,9.560379529698192,-2.607791219344735,1.5149617147978396,-9.687272217686473,-0.1310257395222666,1.9621509909629822,1.6343176364898682,-1.0592746436595917
8.09,-2.8236146019998936,7.246024728716909,-4.096553128676861,1.3909840374734252,-9.70038041332364,-0.34850666414308357,1.9724081754684448,1.458433985710144,-1.3771138191223145
8.1,-3.0520985826551916,6.675883831082285,-3.1963746593818074,1.2478432483870536,-9.711057874682545,-0.5438173196587711,1.638860285282135,1.245839297771454,-1.4085557460784912
8.11,-0.6290621654197575,6.940085094872117,-1.56075790887624,1.1083514833275228,-9.717957571068407,-0.7025857033247128,1.3315935134887695,1.2879455089569092,-1.2962307333946228
8.12,1.807563801229,6.514053392964601,-1.7287259729661049,0.9697100514870136,-9.721759301438928,-0.8412997985426336,1.3327508568763733,0.5144803375005722,-1.4266673922538757
8.13,-2.980840103605389,3.9454859305053946,-4.178890781754255,0.8167062957623973,-9.723142280229926,-0.9760497759025544,1.4142234325408936,-0.8061357289552689,-1.7255929112434387
8.14,-5.654609523509443,0.5282341852754355,-3.4475315865509213,0.6564143557909876,-9.722566233907639,-1.0964386714873835,1.1073936820030212,-0.7635189592838287,-1.7042760252952576
8.15,-0.21027853494435522,0.12768617645353064,1.824888883908838,0.49952798647936425,-9.724394326117636,-1.1622188287239519,0.163757786154747,0.704706996679306,-1.5156249403953552
8.16,-0.3155605718880894,-1.184084988899529,8.718034679082036,0.3355371280579361,-9.738786716346443,-1.0954202151598407,-1.78007347881794,2.655097782611847,-1.4608874320983887
8.17,-5.552807729896903,-8.90984992109686,18.46562809447944,0.1592699970621266,-9.769337045171856,-0.8084650303081609,-4.190819144248962,3.4448896646499634,-1.5208860635757446
8.18,-8.72592192520052,-18.938036932158468,26.20881236351132,-0.0031128553405054965,-9.797022632215917,-0.3374431717418134,-5.132612705230713,2.2307743430137634,-1.3491738438606262
8.19,-8.515575585716963,-24.904448259544367,23.588925632703305,-0.1179906068380223,-9.803397135683895,0.11374504625671546,-3.8099539279937744,0.23591098189353943,-0.8792315423488617
8.2,-6.392623256876071,-24.2434716860493,15.839269537308814,-0.17841283702651653,-9.797487619379163,0.37077206190247086,-2.391732176144918,-1.1786197423934937,-0.5378307203451792
8.21,-5.364772688362995,-22.27840807196299,12.54565761575103,-0.19605977816063286,-9.79426748828888,0.44039203476393596,-2.126494805018107,-1.6277685761451721,-0.45089598496754957
8.22,-4.12677188746035,-13.072478719358145,8.243708025082945,-0.23763324606623498,-9.784738904704152,0.602941672267951,-1.970766842365265,-2.437576174736023,-0.3297620117664337
8.23,-3.2216338960617774,-2.502345224010944,6.962292250505089,-0.27831504713981414,-9.768910636453331,0.8055453982681036,-2.3259371519088745,-2.799483060836792,-0.08058960735797885
8.24,-0.6843342630475759,0.9382900271549821,6.598314269189536,-0.29130284040085963,-9.744912505750358,1.0505616672577336,-2.8192473649978638,-2.740157127380371,0.32011479139328003
8.25,-0.8994640374153853,-2.914628678812086,6.031853813633322,-0.293147755881492,-9.70977221878618,1.3349552031941712,-3.1321786642074585,-2.963495373725891,0.23830507695674902
8.26,-7.0407526237577205,-10.202409605501591,4.382423934091627,-0.35770490152859125,-9.660186642362177,1.6413875159267335,-3.404386281967163,-3.8221880197525024,-0.6046691089868544
8.27,-13.526171458390355,-17.098214536881446,0.5273872130572794,-0.5642291711064986,-9.587781039103865,1.968268669382855,-3.7278674840927124,-4.722393989562988,-2.1105977296829224
