seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.3600,0.0223,0.0171,-0.1680,1.9439,-8.9226,3.5748,0.0008,0.0267,-0.0065
0.3700,0.0330,0.0234,-0.1334,1.9445,-8.9228,3.5740,0.0027,0.0363,-0.0026
0.3800,0.0077,0.0207,-0.0532,1.9457,-8.9229,3.5729,0.0012,0.0426,-0.0022
0.3900,-0.0414,0.0161,0.0116,1.9468,-8.9230,3.5721,-0.0017,0.0347,-0.0048
0.4000,-0.0898,0.0169,0.0309,1.9471,-8.9230,3.5721,-0.0071,0.0141,-0.0070
0.4100,-0.1261,0.0234,0.0124,1.9467,-8.9227,3.5730,-0.0149,-0.0086,-0.0060
0.4200,-0.1320,0.0200,-0.0404,1.9458,-8.9221,3.5749,-0.0215,-0.0207,-0.0026
0.4300,-0.0908,0.0023,-0.1024,1.9452,-8.9213,3.5772,-0.0243,-0.0083,0.0023
0.4400,0.0015,-0.0271,-0.1399,1.9460,-8.9204,3.5792,-0.0234,0.0227,0.0084
0.4500,0.0792,-0.0584,-0.1727,1.9484,-8.9193,3.5805,-0.0226,0.0522,0.0118
0.4600,0.1013,-0.0660,-0.1829,1.9517,-8.9181,3.5816,-0.0331,0.0742,0.0105
0.4700,0.1158,-0.1070,-0.0693,1.9556,-8.9162,3.5843,-0.0685,0.0880,0.0100
0.4800,0.1356,-0.2554,0.1017,1.9598,-8.9125,3.5912,-0.1060,0.0898,0.0134
0.4900,0.1404,-0.4477,0.1808,1.9645,-8.9067,3.6031,-0.1893,0.0842,0.0219
0.5000,0.1370,-0.6233,0.1205,1.9700,-8.8981,3.6213,-0.2516,0.0891,0.0315
0.5100,0.1284,-0.6863,-0.1153,1.9768,-8.8876,3.6432,-0.2814,0.1224,0.0343
0.5200,0.1294,-0.6631,-0.4420,1.9855,-8.8765,3.6655,-0.2881,0.2038,0.0275
0.5300,0.1627,-0.6339,-0.6347,1.9968,-8.8657,3.6855,-0.2776,0.3275,0.0010
0.5400,0.1480,-0.5813,-0.6203,2.0090,-8.8563,3.7014,-0.2526,0.4506,-0.0575
0.5500,0.0489,-0.4279,-0.6376,2.0188,-8.8502,3.7107,-0.1767,0.5338,-0.1392
0.5600,-0.0656,-0.1342,-0.7454,2.0239,-8.8492,3.7103,-0.0518,0.5210,-0.1902
0.5700,-0.1643,0.2139,-0.7091,2.0246,-8.8538,3.6988,0.0911,0.4107,-0.1809
0.5800,-0.0966,0.5447,-0.4764,2.0233,-8.8623,3.6791,0.1866,0.2712,-0.1278
0.5900,0.1984,0.7446,-0.1258,2.0231,-8.8716,3.6567,0.2151,0.1283,-0.0409
0.6000,0.4930,0.7527,0.2305,2.0258,-8.8790,3.6373,0.1936,-0.0194,0.0574
0.6100,0.6179,0.5127,0.5183,2.0316,-8.8835,3.6229,0.1691,-0.1542,0.1422
0.6200,0.6126,0.2155,0.6078,2.0394,-8.8858,3.6130,0.1423,-0.2477,0.1935
0.6300,0.5144,0.2081,0.4981,2.0474,-8.8865,3.6067,0.1185,-0.2800,0.1976
0.6400,0.3651,0.4834,0.3729,2.0538,-8.8866,3.6028,0.0942,-0.2457,0.1568
0.6500,0.2285,0.7403,0.2329,2.0572,-8.8874,3.5991,0.0914,-0.1737,0.0904
0.6600,0.0706,0.7612,0.1635,2.0573,-8.8896,3.5934,0.1018,-0.0982,0.0214
0.6700,-0.0616,0.6398,0.1869,2.0542,-8.8937,3.5849,0.1170,-0.0369,-0.0367
0.6800,-0.1174,0.4809,0.2395,2.0482,-8.8994,3.5743,0.1183,0.0128,-0.0856
0.6900,-0.1508,0.3154,0.3724,2.0398,-8.9058,3.5633,0.1100,0.0424,-0.1228
0.7000,-0.1867,0.2151,0.5870,2.0292,-8.9121,3.5536,0.0878,0.0357,-0.1466
0.7100,-0.2201,0.2211,0.6512,2.0157,-8.9184,3.5454,0.0860,0.0020,-0.1697
0.7200,-0.2249,0.3090,0.5071,1.9986,-8.9253,3.5378,0.0925,-0.0444,-0.1932
0.7300,-0.1575,0.3955,0.3683,1.9780,-8.9330,3.5297,0.1159,-0.0812,-0.2127
0.7400,-0.0270,0.4144,0.2636,1.9553,-8.9419,3.5198,0.1429,-0.0895,-0.2219
0.7500,0.1514,0.2835,0.2287,1.9329,-8.9517,3.5072,0.1706,-0.0631,-0.2155
0.7600,0.3356,0.0367,0.2891,1.9130,-8.9621,3.4917,0.1878,-0.0069,-0.1989
0.7700,0.4107,-0.1771,0.3121,1.8967,-8.9726,3.4735,0.2063,0.0578,-0.1835
0.7800,0.3368,-0.2613,0.2331,1.8834,-8.9834,3.4527,0.2156,0.1099,-0.1773
0.7900,0.2206,-0.2261,0.1459,1.8735,-8.9925,3.4344,0.2130,0.1424,-0.1815
0.8000,0.1704,-0.1916,0.1116,1.8697,-8.9964,3.4262,0.2373,0.1525,-0.1860
0.8100,0.0661,-0.0590,-0.0055,1.8597,-9.0060,3.4065,0.2338,0.1726,-0.2024
0.8200,-0.0096,0.1036,-0.1844,1.8465,-9.0182,3.3812,0.2486,0.1884,-0.2268
0.8300,-0.0323,0.2148,-0.3320,1.8313,-9.0313,3.3545,0.2627,0.1869,-0.2474
0.8400,-0.0330,0.2022,-0.3517,1.8144,-9.0451,3.3263,0.2855,0.1772,-0.2593
0.8500,0.0222,0.1251,-0.2852,1.7968,-9.0595,3.2964,0.2980,0.1826,-0.2560
0.8600,0.1247,0.1167,-0.1725,1.7807,-9.0736,3.2662,0.2818,0.1973,-0.2354
0.8700,0.1685,0.0918,-0.0375,1.7671,-9.0870,3.2362,0.2881,0.2006,-0.2040
0.8800,0.1138,0.0243,0.0519,1.7561,-9.0992,3.2079,0.2624,0.1789,-0.1721
0.8900,0.0403,0.0413,0.1280,1.7464,-9.1100,3.1824,0.2337,0.1389,-0.1523
0.9000,0.0126,0.1786,0.1447,1.7364,-9.1196,3.1604,0.1997,0.0931,-0.1476
0.9100,0.0134,0.3286,0.0737,1.7249,-9.1281,3.1420,0.1750,0.0436,-0.1513
0.9200,0.0468,0.3981,-0.0122,1.7115,-9.1361,3.1262,0.1647,-0.0046,-0.1526
0.9300,0.1007,0.3494,-0.1075,1.6969,-9.1439,3.1111,0.1711,-0.0294,-0.1495
0.9400,0.1775,0.2074,-0.1595,1.6825,-9.1520,3.0951,0.1870,-0.0190,-0.1462
0.9500,0.2314,0.0117,-0.1215,1.6690,-9.1606,3.0772,0.2046,0.0080,-0.1465
0.9600,0.1760,-0.2097,-0.0621,1.6557,-9.1697,3.0572,0.2219,0.0292,-0.1570
0.9700,0.0624,-0.3853,-0.0265,1.6411,-9.1795,3.0354,0.2373,0.0361,-0.1822
0.9800,-0.0495,-0.4176,-0.0071,1.6235,-9.1902,3.0126,0.2434,0.0283,-0.2230
0.9900,-0.1592,-0.2818,-0.0070,1.6012,-9.2014,2.9899,0.2404,0.0013,-0.2700
1.0000,-0.2196,-0.0815,-0.0359,1.5738,-9.2132,2.9682,0.2377,-0.0403,-0.3095
1.0100,-0.2119,0.0596,-0.0755,1.5421,-9.2254,2.9469,0.2402,-0.0784,-0.3353
1.0200,-0.1642,0.1348,-0.1158,1.5078,-9.2378,2.9257,0.2450,-0.1019,-0.3441
1.0300,-0.0981,0.2004,-0.1349,1.4729,-9.2501,2.9045,0.2434,-0.1106,-0.3370
1.0400,-0.0457,0.2322,-0.1301,1.4393,-9.2620,2.8834,0.2417,-0.0994,-0.3186
1.0500,0.0137,0.1570,-0.1587,1.4082,-9.2735,2.8618,0.2473,-0.0691,-0.2957
1.0600,0.0884,0.0496,-0.2196,1.3802,-9.2846,2.8393,0.2502,-0.0387,-0.2703
1.0700,0.1767,0.0100,-0.2810,1.3554,-9.2953,2.8163,0.2511,-0.0207,-0.2417
1.0800,0.2998,-0.0174,-0.3287,1.3336,-9.3055,2.7928,0.2565,-0.0185,-0.2127
1.0900,0.4071,-0.0683,-0.3074,1.3141,-9.3154,2.7687,0.2645,-0.0404,-0.1874
1.1000,0.4410,-0.0779,-0.2065,1.2956,-9.3253,2.7442,0.2739,-0.0800,-0.1766
1.1100,0.3944,-0.0369,-0.0511,1.2759,-9.3352,2.7196,0.2778,-0.1272,-0.1857
1.1200,0.2619,0.0407,0.1266,1.2533,-9.3452,2.6957,0.2716,-0.1808,-0.2101
1.1300,0.0681,0.1961,0.2438,1.2263,-9.3553,2.6730,0.2644,-0.2326,-0.2441
1.1400,-0.1168,0.3930,0.2606,1.1948,-9.3655,2.6515,0.2585,-0.2695,-0.2806
1.1500,-0.2267,0.5478,0.2133,1.1596,-9.3758,2.6305,0.2559,-0.2824,-0.3093
1.1600,-0.2428,0.5355,0.1258,1.1223,-9.3863,2.6092,0.2642,-0.2657,-0.3257
1.1700,-0.2072,0.4321,-0.0049,1.0848,-9.3970,2.5864,0.2751,-0.2278,-0.3292
1.1800,-0.1356,0.4531,-0.1242,1.0488,-9.4076,2.5624,0.2788,-0.1827,-0.3182
1.1900,-0.0353,0.5158,-0.2014,1.0155,-9.4180,2.5377,0.2781,-0.1327,-0.2990
1.2000,0.0962,0.4980,-0.2178,0.9854,-9.4279,2.5126,0.2727,-0.0813,-0.2804
1.2100,0.2268,0.4385,-0.1463,0.9581,-9.4373,2.4877,0.2631,-0.0420,-0.2649
1.2200,0.2936,0.4258,-0.0709,0.9327,-9.4462,2.4635,0.2541,-0.0256,-0.2536
1.2300,0.2956,0.4652,-0.0629,0.9082,-9.4547,2.4399,0.2480,-0.0389,-0.2460
1.2400,0.2492,0.4865,-0.1001,0.8837,-9.4630,2.4167,0.2519,-0.0779,-0.2403
1.2500,0.1545,0.5039,-0.1636,0.8585,-9.4713,2.3930,0.2634,-0.1366,-0.2336
1.2600,0.0004,0.5733,-0.2296,0.8325,-9.4797,2.3689,0.2702,-0.1931,-0.2295
1.2700,-0.1748,0.6328,-0.2616,0.8053,-9.4881,2.3446,0.2742,-0.2205,-0.2366
1.2800,-0.3200,0.5872,-0.2978,0.7767,-9.4966,2.3198,0.2836,-0.2275,-0.2524
1.2900,-0.4201,0.4678,-0.3635,0.7466,-9.5054,2.2936,0.3030,-0.2289,-0.2676
1.3000,-0.4741,0.2964,-0.4246,0.7152,-9.5146,2.2650,0.3279,-0.2253,-0.2787
1.3100,-0.4462,0.0488,-0.4300,0.6831,-9.5242,2.2344,0.3426,-0.2071,-0.2893
1.3200,-0.3538,-0.2130,-0.3654,0.6504,-9.5339,2.2026,0.3439,-0.1611,-0.3074
1.3300,-0.1915,-0.3527,-0.2790,0.6170,-9.5434,2.1710,0.3288,-0.0752,-0.3370
1.3400,-0.0213,-0.4811,-0.1925,0.5822,-9.5523,2.1411,0.3012,0.0273,-0.3758
1.3500,0.0308,-0.6110,-0.2009,0.5461,-9.5610,2.1115,0.3111,0.1110,-0.4050
1.3600,0.0340,-0.6429,-0.4009,0.5098,-9.5703,2.0783,0.3673,0.1416,-0.4049
1.3700,-0.0065,-0.5316,-0.5696,0.4740,-9.5805,2.0392,0.4292,0.1253,-0.3925
1.3800,-0.0698,-0.2778,-0.5790,0.4398,-9.5917,1.9937,0.5056,0.0690,-0.3545
1.3900,-0.1853,-0.2224,-0.6305,0.4105,-9.6043,1.9388,0.6306,-0.0054,-0.2604
1.4000,-0.2637,-0.3858,-0.6784,0.3913,-9.6184,1.8716,0.7490,0.0307,-0.1409
1.4100,-0.3052,-0.4053,-0.3200,0.3813,-9.6326,1.7989,0.7241,0.1885,-0.1297
1.4200,-0.7476,-0.2242,0.3543,0.3664,-9.6449,1.7353,0.5589,0.3163,-0.2870
1.4300,-1.2528,-0.2156,0.5754,0.3356,-9.6544,1.6882,0.3978,0.3152,-0.4509
1.4400,-1.1292,-0.4626,0.2151,0.2929,-9.6617,1.6539,0.2974,0.1682,-0.5028
1.4500,-0.6213,-0.6428,-0.2228,0.2454,-9.6673,1.6285,0.2248,-0.0441,-0.4941
1.4600,-0.1944,-0.6941,-0.5807,0.1959,-9.6716,1.6096,0.1711,-0.2274,-0.4753
1.4700,0.1288,-0.7190,-0.7253,0.1481,-9.6750,1.5947,0.1459,-0.3232,-0.4074
1.4800,0.4401,-0.7303,-0.5163,0.1082,-9.6777,1.5815,0.1354,-0.3393,-0.3005
1.4900,0.4820,-0.7128,-0.2750,0.0783,-9.6800,1.5693,0.1231,-0.3068,-0.2127
1.5000,0.1973,-0.6512,-0.2330,0.0560,-9.6819,1.5579,0.1138,-0.2562,-0.1586
1.5100,-0.2207,-0.5447,-0.3455,0.0376,-9.6839,1.5464,0.1287,-0.2394,-0.1444
1.5200,-0.6388,-0.4866,-0.5477,0.0187,-9.6862,1.5322,0.1670,-0.2418,-0.1723
1.5300,-0.9147,-0.4578,-0.6782,-0.0045,-9.6890,1.5141,0.2034,-0.2426,-0.2321
1.5400,-1.0131,-0.2755,-0.7092,-0.0340,-9.6923,1.4924,0.2397,-0.2377,-0.2988
1.5500,-0.8966,-0.0967,-0.7267,-0.0690,-9.6961,1.4666,0.2856,-0.2123,-0.3476
1.5600,-0.6327,-0.1731,-0.7214,-0.1070,-9.7002,1.4365,0.3268,-0.1560,-0.3727
1.5700,-0.3382,-0.3262,-0.6475,-0.1454,-9.7046,1.4032,0.3479,-0.0637,-0.3787
1.5800,-0.0363,-0.3500,-0.5541,-0.1818,-9.7090,1.3684,0.3645,0.0788,-0.3629
1.5900,0.2638,-0.3130,-0.5343,-0.2136,-9.7134,1.3322,0.3820,0.2393,-0.3332
1.6000,0.3827,-0.2521,-0.5107,-0.2410,-9.7177,1.2954,0.3826,0.3696,-0.3101
1.6100,0.3615,-0.0643,-0.4623,-0.2650,-9.7218,1.2594,0.3757,0.4299,-0.2861
1.6200,0.3639,0.1453,-0.4819,-0.2857,-9.7257,1.2241,0.3687,0.4282,-0.2480
1.6300,0.4239,0.2338,-0.3556,-0.3028,-9.7293,1.1910,0.3287,0.4121,-0.2074
1.6400,0.4808,0.3112,0.0006,-0.3162,-9.7322,1.1639,0.2480,0.3917,-0.1610
1.6500,0.4822,0.4249,0.2718,-0.3249,-9.7342,1.1445,0.1773,0.3772,-0.1062
1.6600,0.4015,0.4349,0.2950,-0.3284,-9.7357,1.1309,0.1302,0.3773,-0.0592
1.6700,0.1125,0.4100,0.2069,-0.3289,-9.7369,1.1204,0.1151,0.3756,-0.0441
1.6800,-0.3659,0.3562,-0.0351,-0.3302,-9.7381,1.1097,0.1263,0.3642,-0.0728
1.6900,-0.8346,0.2331,-0.3168,-0.3363,-9.7392,1.0980,0.1368,0.3617,-0.1379
1.7000,-1.1549,0.0877,-0.5408,-0.3496,-9.7402,1.0848,0.1598,0.3890,-0.2160
1.7100,-1.1941,-0.0834,-0.7886,-0.3689,-9.7412,1.0693,0.1862,0.4373,-0.2668
1.7200,-0.9855,-0.3096,-0.8961,-0.3910,-9.7422,1.0521,0.1989,0.4870,-0.2806
1.7300,-0.7884,-0.5632,-0.9393,-0.4128,-9.7432,1.0344,0.2030,0.5165,-0.2695
1.7400,-0.5609,-0.6789,-1.0288,-0.4324,-9.7442,1.0166,0.2039,0.5387,-0.2413
1.7500,-0.2054,-0.7104,-1.0901,-0.4491,-9.7453,0.9984,0.2218,0.5792,-0.2190
1.7600,0.0194,-0.7818,-1.2389,-0.4645,-9.7467,0.9779,0.2520,0.6085,-0.2184
1.7700,0.1032,-0.8326,-1.2723,-0.4806,-9.7482,0.9550,0.2690,0.5777,-0.2297
1.7800,0.1648,-0.8394,-1.1627,-0.4994,-9.7497,0.9300,0.2958,0.4893,-0.2624
1.7900,0.0418,-0.9133,-1.2299,-0.5242,-9.7510,0.9013,0.3359,0.3804,-0.3300
1.8000,-0.1781,-0.8838,-1.1737,-0.5577,-9.7522,0.8682,0.3758,0.2658,-0.4104
1.8100,-0.2106,-0.7124,-0.9304,-0.5990,-9.7530,0.8306,0.4140,0.1718,-0.4666
1.8200,0.0450,-0.5183,-0.6372,-0.6445,-9.7535,0.7897,0.4340,0.1022,-0.4782
1.8300,0.3300,-0.2288,-0.2059,-0.6906,-9.7536,0.7478,0.4181,-0.0511,-0.4654
1.8400,0.1410,0.1021,0.3048,-0.7371,-9.7532,0.7085,0.3521,-0.2360,-0.4602
1.8500,0.0086,0.3544,0.9222,-0.7836,-9.7518,0.6771,0.2457,-0.2862,-0.4495
1.8600,0.4369,0.5178,1.3508,-0.8286,-9.7496,0.6550,0.1642,-0.2559,-0.4311
1.8700,0.5971,0.5947,1.2162,-0.8717,-9.7469,0.6380,0.1423,-0.2423,-0.4122
1.8800,0.4747,0.5987,0.9144,-0.9117,-9.7443,0.6227,0.1260,-0.2318,-0.3680
1.8900,0.6084,0.5590,0.8406,-0.9458,-9.7418,0.6100,0.0870,-0.2169,-0.2964
1.9000,0.8473,0.4866,0.7687,-0.9722,-9.7398,0.6017,0.0430,-0.1982,-0.2162
1.9100,1.0895,0.4230,0.4743,-0.9909,-9.7381,0.5975,0.0094,-0.1417,-0.1459
1.9200,1.3279,0.3785,0.0051,-1.0030,-9.7370,0.5960,0.0007,-0.0550,-0.0914
1.9300,1.5129,0.3587,-0.5052,-1.0095,-9.7364,0.5956,0.0077,0.0502,-0.0395
1.9400,1.7149,0.3761,-0.8919,-1.0095,-9.7364,0.5955,0.0151,0.1655,0.0297
1.9500,1.9408,0.3550,-1.1476,-1.0015,-9.7371,0.5961,0.0159,0.2847,0.1054
1.9600,2.0160,0.2718,-1.3222,-0.9867,-9.7385,0.5984,0.0061,0.4042,0.1499
1.9700,1.7923,0.2059,-1.4313,-0.9696,-9.7399,0.6030,-0.0128,0.4864,0.1365
1.9800,1.2775,0.2246,-1.4619,-0.9566,-9.7408,0.6107,-0.0504,0.4886,0.0630
1.9900,0.5697,0.3785,-1.3421,-0.9525,-9.7404,0.6228,-0.1080,0.4118,-0.0385
2.0000,-0.0308,0.5554,-1.1480,-0.9581,-9.7388,0.6393,-0.1573,0.2968,-0.1150
2.0100,-0.2594,0.5431,-1.0657,-0.9691,-9.7364,0.6585,-0.1859,0.1988,-0.1338
2.0200,-0.1339,0.4222,-1.0233,-0.9797,-9.7339,0.6797,-0.2124,0.1610,-0.1044
2.0300,0.2066,0.4118,-0.9261,-0.9864,-9.7315,0.7034,-0.2382,0.1732,-0.0535
2.0400,0.5698,0.4821,-0.8985,-0.9881,-9.7294,0.7295,-0.2579,0.2076,-0.0129
2.0500,0.7990,0.5863,-0.9064,-0.9869,-9.7274,0.7579,-0.2780,0.2398,-0.0004
2.0600,0.8967,0.7174,-0.8590,-0.9853,-9.7251,0.7888,-0.3035,0.2497,-0.0102
2.0700,0.9223,0.7541,-0.7815,-0.9852,-9.7223,0.8225,-0.3338,0.2563,-0.0309
2.0800,0.9354,0.5884,-0.7058,-0.9871,-9.7189,0.8592,-0.3642,0.2880,-0.0556
2.0900,0.9257,0.3095,-0.6117,-0.9911,-9.7149,0.8995,-0.3982,0.3435,-0.0851
2.1000,0.8415,0.0765,-0.4533,-0.9975,-9.7100,0.9440,-0.4374,0.4039,-0.1163
2.1100,0.6181,-0.1079,-0.2720,-1.0065,-9.7042,0.9925,-0.4663,0.4587,-0.1596
2.1200,0.0958,-0.4192,-0.1786,-1.0208,-9.6975,1.0425,-0.4487,0.4957,-0.2435
2.1300,-0.8314,-1.1508,-0.3445,-1.0449,-9.6900,1.0871,-0.3554,0.4506,-0.3578
2.1400,-1.8511,-2.2373,-0.7007,-1.0803,-9.6824,1.1201,-0.2511,0.2668,-0.4477
2.1500,-2.3402,-2.8771,-0.7056,-1.1245,-9.6745,1.1445,-0.2253,0.0580,-0.4911
2.1600,-2.0927,-2.6518,-0.3663,-1.1727,-9.6660,1.1677,-0.2524,-0.0102,-0.5024
2.1700,-1.5374,-2.1612,-0.3493,-1.2211,-9.6568,1.1940,-0.2856,0.0687,-0.4965
2.1800,-1.0951,-1.8344,-0.5085,-1.2667,-9.6469,1.2257,-0.3384,0.1950,-0.4727
2.1900,-0.7499,-1.6174,-0.3871,-1.3070,-9.6364,1.2651,-0.4130,0.2726,-0.4171
2.2000,-0.4271,-1.7099,-0.1499,-1.3398,-9.6256,1.3121,-0.4818,0.2730,-0.3293
2.2100,-0.0041,-2.4482,0.0616,-1.3627,-9.6150,1.3655,-0.5575,0.2354,-0.2115
2.2200,0.7935,-3.8541,0.3555,-1.3728,-9.6044,1.4281,-0.6800,0.2478,-0.0644
2.2300,1.9696,-5.6131,0.6686,-1.3664,-9.5935,1.5052,-0.8342,0.4003,0.0981
2.2400,3.2052,-7.2582,0.7946,-1.3412,-9.5819,1.5988,-0.9516,0.6574,0.2495
2.2500,3.9710,-8.3666,0.6331,-1.2982,-9.5698,1.7031,-0.9922,0.8868,0.3688
2.2600,3.9469,-8.4489,0.2859,-1.2417,-9.5577,1.8097,-0.9675,0.9779,0.4561
2.2700,3.3502,-7.4925,-0.1236,-1.1767,-9.5462,1.9109,-0.8910,0.9077,0.5263
2.2800,2.6011,-6.2088,-0.5551,-1.1063,-9.5363,2.0008,-0.7833,0.7565,0.5994
2.2900,2.0389,-5.1153,-0.8308,-1.0306,-9.5284,2.0773,-0.6611,0.6136,0.6895
2.3000,1.7922,-4.2634,-0.9753,-0.9474,-9.5232,2.1398,-0.5238,0.5378,0.7940
2.3100,1.8865,-3.4065,-1.2368,-0.8539,-9.5213,2.1872,-0.3655,0.5514,0.9158
2.3200,2.2764,-2.3365,-1.5577,-0.7462,-9.5228,2.2196,-0.2164,0.6424,1.0602
2.3300,2.8247,-1.1742,-1.6742,-0.6210,-9.5270,2.2399,-0.1134,0.7703,1.2246
2.3400,3.3495,-0.2616,-1.5926,-0.4756,-9.5325,2.2514,-0.0322,0.8664,1.4260
2.3500,3.6907,0.1039,-1.5914,-0.3076,-9.5386,2.2546,0.0340,0.9316,1.6490
2.3600,3.6991,-0.0582,-1.5836,-0.1175,-9.5437,2.2504,0.0926,0.9855,1.8504
2.3700,3.2754,-0.6014,-1.5976,0.0907,-9.5468,2.2383,0.1654,1.0400,2.0039
2.3800,2.5456,-1.2387,-1.6227,0.3121,-9.5471,2.2167,0.2410,1.0856,2.1028
2.3900,1.6622,-1.7647,-1.3473,0.5411,-9.5441,2.1852,0.3141,1.0905,2.1596
2.4000,0.8102,-2.0893,-0.9408,0.7731,-9.5372,2.1451,0.3668,1.0667,2.1797
2.4100,0.0333,-2.2027,-0.4923,1.0037,-9.5259,2.0993,0.3912,1.0298,2.1602
2.4200,-0.7681,-2.1409,-0.0399,1.2288,-9.5102,2.0501,0.3979,1.0078,2.0919
2.4300,-1.5248,-1.9092,0.3383,1.4437,-9.4910,1.9990,0.3878,0.9918,1.9724
2.4400,-2.2133,-1.7175,0.6178,1.6435,-9.4694,1.9469,0.3845,0.9915,1.8041
2.4500,-2.6152,-1.5459,0.6272,1.8278,-9.4469,1.8912,0.4047,1.1121,1.6591
2.4600,-2.1458,-1.4540,0.5436,2.0058,-9.4232,1.8277,0.4287,1.3509,1.6247
2.4700,-1.3949,-1.4137,0.6491,2.1871,-9.3965,1.7555,0.4366,1.6091,1.6378
2.4800,-1.5674,-1.0929,0.6164,2.3656,-9.3691,1.6689,0.5891,1.7565,1.5057
2.4900,-2.9130,-0.6664,-0.9103,2.5233,-9.3477,1.5535,0.9379,1.8276,1.2206
2.5000,-3.5544,-0.3373,-2.3644,2.6542,-9.3359,1.3982,1.3083,1.9723,0.9810
2.5100,-2.7902,-0.0883,-1.9258,2.7495,-9.3305,1.2409,1.5479,2.0691,0.8867
2.5200,-2.3432,0.0011,-1.4190,2.7853,-9.3288,1.1718,1.6119,2.0720,0.8779
2.5300,-1.6307,0.1377,-0.1362,2.8730,-9.3228,0.9937,1.7241,1.9292,0.8984
2.5400,-1.5639,0.0799,0.8973,2.9754,-9.3114,0.7751,1.8398,1.5941,0.9432
2.5500,-2.0083,-0.3600,1.0235,3.0742,-9.2951,0.5529,1.9913,1.2624,0.9521
2.5600,-2.3031,-0.9655,0.7479,3.1670,-9.2747,0.3232,2.1566,1.0335,0.9230
2.5700,-2.4263,-1.4282,0.3262,3.2543,-9.2497,0.0849,2.3346,0.7817,0.9119
