time,seconds_elapsed,z,y,x
1759348060892973000,0.04297314453125,-0.010136524215340614,-0.025241874158382416,0.02917153388261795
1759348060903032000,0.053031982421875,-0.009846588596701622,-0.016771581023931503,-0.0012445845641195774
1759348060913091000,0.063091064453125,-0.0036853658966720104,-0.006760758347809315,-0.026207726448774338
1759348060923148800,0.073148681640625,0.0016071866266429424,-0.004750821739435196,-0.035388749092817307
1759348060933208000,0.0832080078125,0.006645354442298412,-0.008858215063810349,-0.026234131306409836
1759348060943265800,0.093265869140625,0.011533176526427269,-0.011132392100989819,-0.0072625852189958096
1759348060953325000,0.103324951171875,0.013541998341679573,-0.00912676565349102,0.008993083611130714
1759348060963383000,0.113383056640625,0.013069606386125088,-0.004681367892771959,0.023601016029715538
1759348060973441800,0.12344189453125,0.008112665265798569,0.00006758110976079479,0.024141371250152588
1759348060983501000,0.1335009765625,0.002922491170465946,-0.003276602830737829,0.018292926251888275
1759348060993558800,0.143558837890625,-0.0008354955352842808,-0.005843624006956816,0.010221951641142368
1759348061003618000,0.1536181640625,-0.00472261430695653,-0.006314097438007593,0.0004880274645984173
1759348061013676000,0.163676025390625,-0.0042134178802371025,-0.0006588749238289893,-0.007248987909406424
1759348061023735000,0.173735107421875,0.002329702489078045,0.0047406842932105064,-0.008152065798640251
1759348061033794000,0.1837939453125,0.004056557081639767,0.004741963930428028,-0.005615812260657549
1759348061043851800,0.193851806640625,0.008248311467468739,0.004499934613704681,-0.0028451853431761265
1759348061053911000,0.2039111328125,0.007088771089911461,0.006982000544667244,-0.004374905023723841
1759348061063969000,0.213968994140625,0.003155035898089409,0.010001704096794128,-0.005197257734835148
1759348061074028000,0.224028076171875,-0.00017604557797312737,0.009719409048557281,-0.007658285088837147
1759348061084086800,0.234086669921875,-0.001784379594027996,0.006621567998081446,-0.006366346031427383
1759348061094145000,0.24414501953125,-0.0018850471824407578,0.001430534408427775,-0.001803819090127945
1759348061104204000,0.2542041015625,-0.005093863233923912,-0.00251211691647768,0.0015062042511999607
1759348061114261800,0.26426171875,-0.0031297816894948483,-0.004653831012547016,0.006574998609721661
1759348061124321000,0.274321044921875,-0.004776231478899717,-0.005819121841341257,0.01377043779939413
1759348061134379800,0.2843798828125,-0.00637439452111721,-0.005891026929020882,0.02210693061351776
1759348061144438000,0.29443798828125,-0.010463647544384003,-0.010271287523210049,0.038085028529167175
1759348061154497000,0.3044970703125,-0.010139008052647114,-0.013299301266670227,0.04738212376832962
1759348061164554800,0.3145546875,-0.0075466870330274105,-0.016182439401745796,0.048184268176555634
1759348061174614000,0.324614013671875,0.0010649105533957481,-0.022632881999015808,0.04110585153102875
1759348061184672000,0.334672119140625,0.010944351553916931,-0.029604878276586533,0.027086332440376282
1759348061194731000,0.34473095703125,0.020942391827702522,-0.028581159189343452,0.013823791407048702
1759348061204789800,0.354789794921875,0.025267597287893295,-0.01871207170188427,0.0032500973902642727
1759348061214848000,0.364847900390625,0.02103317156434059,-0.003887319238856435,0.0031821869779378176
1759348061224907000,0.374906982421875,0.0193161740899086,0.010801613330841064,0.005395364016294479
1759348061234964700,0.38496484375,0.0149813462048769,0.016356701031327248,0.01199094858020544
1759348061245024000,0.39502392578125,0.013511133380234241,0.018233908340334892,0.01734846457839012
1759348061255082800,0.405082763671875,0.015095979906618595,0.01996336691081524,0.017176691442728043
1759348061265141000,0.41514111328125,0.019055886194109917,0.021581821143627167,0.012503070756793022
1759348061275200000,0.425199951171875,0.023210683837532997,0.02623835764825344,0.0015910342335700989
1759348061285258000,0.435258056640625,0.030388470739126205,0.030595876276493073,-0.013600822538137436
1759348061295317000,0.44531689453125,0.03691188246011734,0.032587919384241104,-0.02861519157886505
1759348061305376000,0.4553759765625,0.040195029228925705,0.038078028708696365,-0.04038796201348305
1759348061315434000,0.46543408203125,0.04092952981591225,0.04738923907279968,-0.04563199356198311
1759348061325492700,0.47549267578125,0.038360267877578735,0.05521009489893913,-0.04813816025853157
1759348061335551000,0.485551025390625,0.031682658940553665,0.05724554881453514,-0.04506407678127289
1759348061345610000,0.49560986328125,0.02524767816066742,0.05669906362891197,-0.049118392169475555
1759348061355668000,0.50566796875,0.019271278753876686,0.05163000151515007,-0.055372294038534164
1759348061365727000,0.51572705078125,0.011034484021365643,0.04791435971856117,-0.05936143919825554
1759348061375786000,0.525785888671875,0.005372337996959686,0.041966188699007034,-0.05835822597146034
1759348061385844000,0.535843994140625,-0.0020075563807040453,0.03660934790968895,-0.0469944141805172
1759348061395903000,0.545903076171875,-0.012720388360321522,0.02764727734029293,-0.0260222889482975
1759348061405961000,0.5559609375,-0.01647266373038292,0.010886885225772858,0.0012900615110993385
1759348061416020000,0.56602001953125,-0.014423894695937634,-0.007933407090604305,0.030140884220600128
1759348061426079000,0.576078857421875,-0.013270840048789978,-0.025063445791602135,0.059348780661821365
1759348061436137000,0.586136962890625,-0.014378980733454227,-0.0326707661151886,0.07948281615972519
1759348061446196000,0.596196044921875,-0.006424788851290941,-0.03664116561412811,0.08645729720592499
1759348061456254000,0.60625390625,0.007923257537186146,-0.03919833153486252,0.08467697352170944
1759348061466313000,0.61631298828125,0.022477488964796066,-0.04779954254627228,0.07086972892284393
1759348061476372000,0.6263720703125,0.03435572236776352,-0.05840691179037094,0.0551924966275692
1759348061486430000,0.636429931640625,0.04396342858672142,-0.058596957474946976,0.03812094032764435
1759348061496489000,0.646489013671875,0.04558023065328598,-0.050094813108444214,0.01731099933385849
1759348061506547000,0.656546875,0.049019381403923035,-0.0289439894258976,-0.0033313375897705555
1759348061516606000,0.66660595703125,0.05464637279510498,0.0011675733840093017,-0.02055400051176548
1759348061526664000,0.676663818359375,0.05668984726071358,0.03407875820994377,-0.032903414219617844
1759348061536723000,0.686722900390625,0.055307935923337936,0.06280840933322906,-0.043504394590854645
1759348061546782000,0.696781982421875,0.046632688492536545,0.0815727710723877,-0.05544228106737137
1759348061556840000,0.70683984375,0.04514824226498604,0.09780766814947128,-0.07387907803058624
1759348061566899000,0.71689892578125,0.04289437085390091,0.11084271967411041,-0.0977075919508934
1759348061576956700,0.726956787109375,0.03423723578453064,0.12052677571773529,-0.1207018494606018
1759348061587016000,0.737015869140625,0.03575625270605087,0.126779243350029,-0.14232060313224792
1759348061597074700,0.74707470703125,0.0384625568985939,0.14180053770542145,-0.15614454448223114
1759348061607133000,0.7571328125,0.04095799848437309,0.1579589992761612,-0.15806850790977478
1759348061617191700,0.767191650390625,0.04967692121863365,0.16564328968524933,-0.15237733721733093
1759348061627249700,0.777249755859375,0.06129936873912811,0.16401326656341553,-0.13627158105373383
1759348061637309000,0.787308837890625,0.07726794481277466,0.1477930098772049,-0.11100057512521744
1759348061647366700,0.79736669921875,0.08096885681152344,0.12614567577838898,-0.07678278535604477
1759348061657426000,0.807426025390625,0.08023648709058762,0.09840378910303116,-0.04624965041875839
1759348061667484700,0.817484619140625,0.06752977520227432,0.06668325513601303,-0.021887656301259995
1759348061677543000,0.82754296875,0.05411490052938461,0.04137922823429108,-0.0066258786246180534
1759348061687602000,0.837601806640625,0.03269050270318985,0.043923716992139816,0.0007118536159396172
1759348061697659600,0.84765966796875,0.03177570551633835,0.036218926310539246,-0.011862527579069138
1759348061707719000,0.857718994140625,0.03536083176732063,0.034795258194208145,-0.0335601307451725
1759348061717777700,0.867777587890625,0.05887015536427498,0.06833430379629135,-0.05455276370048523
1759348061727836000,0.8778359375,0.061018332839012146,0.12371309101581573,-0.0752652958035469
1759348061737894700,0.887894775390625,0.05262485146522522,0.11317656189203262,-0.0813351720571518
1759348061747953000,0.897952880859375,0.04322517290711403,0.07355932146310806,-0.0928032323718071
1759348061758012000,0.908011962890625,0.03720429912209511,0.025433072820305824,-0.09108709543943405
1759348061768071000,0.91807080078125,0.03817072883248329,-0.01745671033859253,-0.07694031298160553
1759348061778129000,0.92812890625,0.034942176192998886,-0.054858945310115814,-0.05610746517777443
1759348061788187600,0.938187744140625,0.02502770721912384,-0.09411473572254181,-0.026787305250763893
1759348061798246000,0.948245849609375,0.017034228891134262,-0.10273352265357971,-0.002791957464069128
1759348061808305000,0.958304931640625,-0.0024906606413424015,-0.06145245209336281,0.005798542872071266
1759348061818362600,0.968362548828125,-0.019575905054807663,-0.004831783473491669,0.003967086784541607
1759348061828422000,0.978421875,-0.0362013578414917,0.03851686418056488,-0.008707495406270027
1759348061838480600,0.988480712890625,-0.048746977001428604,0.04109560325741768,-0.0194858405739069
1759348061848539000,0.998538818359375,-0.05008938908576965,0.014679281041026115,-0.027138061821460724
1759348061858597600,1.00859765625,-0.0481460802257061,-0.024515526369214058,-0.03300287574529648
1759348061868655900,1.01865576171875,-0.04038824141025543,-0.061492934823036194,-0.029481681063771248
1759348061878715000,1.02871484375,-0.026630353182554245,-0.07910788059234619,-0.030625244602560997
1759348061888774000,1.03877392578125,-0.01849048025906086,-0.07783398032188416,-0.03084644302725792
1759348061898832000,1.048831787109375,-0.012038439512252808,-0.05281464755535126,-0.029749222099781036
1759348061908890600,1.058890625,-0.012850506231188774,-0.023962387815117836,-0.033471595495939255
1759348061918948900,1.068948974609375,-0.02011880651116371,-0.009583448991179466,-0.03697578236460686
1759348061929007900,1.0790078125,-0.0343121774494648,-0.009720602072775364,-0.04242318868637085
1759348061939065900,1.08906591796875,-0.05672294273972511,-0.023664912208914757,-0.047688521444797516
1759348061949124900,1.099124755859375,-0.08656715601682663,-0.03910336270928383,-0.051010482013225555
1759348061959184000,1.109183837890625,-0.10559677332639694,-0.05894923955202103,-0.060397591441869736
1759348061969241900,1.119241943359375,-0.12089116871356964,-0.06032252311706543,-0.08139606565237045
1759348061979300900,1.12930078125,-0.13594521582126617,-0.03192230686545372,-0.11356119066476822
1759348061989358800,1.13935888671875,-0.13729619979858398,0.03468233719468117,-0.15664726495742798
1759348061999417900,1.14941796875,-0.1376599818468094,0.10365607589483261,-0.19370009005069733
1759348062009476900,1.159476806640625,-0.136904776096344,0.14529694616794586,-0.21123430132865906
1759348062019534800,1.169534912109375,-0.13307645916938782,0.15676158666610718,-0.21347668766975403
1759348062029593900,1.17959375,-0.1270800232887268,0.13342580199241638,-0.19454225897789001
1759348062039651800,1.18965185546875,-0.12202906608581543,0.1096070185303688,-0.1694749891757965
1759348062049710800,1.1997109375,-0.11555368453264236,0.10882079601287842,-0.14973010122776031
1759348062059768800,1.209768798828125,-0.10192149877548218,0.13648304343223572,-0.14314809441566467
1759348062069827800,1.219827880859375,-0.08038546144962311,0.17014935612678528,-0.1578148752450943
1759348062079886800,1.229886962890625,-0.05529315769672394,0.18977685272693634,-0.18530988693237305
1759348062089944800,1.23994482421875,-0.04527296870946884,0.22826005518436432,-0.22206328809261322
1759348062100003800,1.25000390625,-0.039933331310749054,0.2683164179325104,-0.2542949914932251
1759348062110061800,1.260061767578125,-0.03730553388595581,0.298685759305954,-0.27531808614730835
1759348062120120800,1.270120849609375,-0.05411141365766525,0.31251290440559387,-0.2846817672252655
1759348062130179800,1.280179931640625,-0.08124484121799469,0.307572603225708,-0.2872227132320404
1759348062140237800,1.29023779296875,-0.0995388925075531,0.2951052784919739,-0.28291556239128113
1759348062150296800,1.300296875,-0.10930023342370987,0.2736852765083313,-0.2855927050113678
1759348062160354800,1.310354736328125,-0.12470448762178421,0.26178306341171265,-0.30070561170578003
1759348062170413800,1.320413818359375,-0.1270458996295929,0.3021739721298218,-0.32491785287857056
1759348062180471800,1.330471923828125,-0.12755483388900757,0.3857865631580353,-0.3407929539680481
1759348062190530800,1.34053076171875,-0.12118034809827805,0.4859427511692047,-0.3449660539627075
1759348062200589800,1.35058984375,-0.11539676040410995,0.527434229850769,-0.34679457545280457
1759348062210647800,1.360647705078125,-0.1262093037366867,0.5166114568710327,-0.340838223695755
1759348062220706800,1.370706787109375,-0.13751868903636932,0.46429577469825745,-0.3102254569530487
1759348062230764800,1.380764892578125,-0.16235387325286865,0.37819597125053406,-0.2551558017730713
1759348062240823800,1.39082373046875,-0.2197769582271576,0.3746081590652466,-0.21615512669086456
1759348062250882800,1.4008828125,-0.25920507311820984,0.43547311425209045,-0.19420801103115082
1759348062260940800,1.41094091796875,-0.27555713057518005,0.4969782829284668,-0.21319608390331268
1759348062270999800,1.420999755859375,-0.29124554991722107,0.5414600968360901,-0.26171156764030457
1759348062281057800,1.431057861328125,-0.32953619956970215,0.5337156653404236,-0.31444376707077026
1759348062291116800,1.44111669921875,-0.3976469337940216,0.451122522354126,-0.3769010603427887
1759348062301174800,1.4511748046875,-0.45933106541633606,0.3454267084598541,-0.4343497157096863
1759348062311233800,1.46123388671875,-0.4725635349750519,0.2252233624458313,-0.4857812225818634
1759348062321292800,1.471292724609375,-0.37717708945274353,0.010304132476449013,-0.4901061952114105
1759348062331350800,1.481350830078125,-0.32364004850387573,-0.0476640947163105,-0.5348646640777588
1759348062341410000,1.49141015625,-0.27471724152565,0.07912154495716095,-0.6200016736984253
1759348062351467800,1.5014677734375,-0.26319876313209534,0.36886826157569885,-0.7391625046730042
1759348062361526800,1.51152685546875,-0.23671284317970276,0.5808111429214478,-0.857902467250824
1759348062371584800,1.521584716796875,-0.19890554249286652,0.6297011971473694,-0.9551893472671509
1759348062381643800,1.531643798828125,-0.1428113877773285,0.5167440176010132,-0.995006263256073
1759348062391702800,1.541702880859375,-0.12211572378873825,0.3767114281654358,-0.9985840916633606
1759348062401760800,1.5517607421875,-0.11192194372415543,0.2323683500289917,-0.9676288962364197
1759348062411820000,1.561820068359375,-0.1472746878862381,0.09695817530155182,-0.9331480264663696
1759348062421877800,1.571877685546875,-0.19447575509548187,-0.006778074894100428,-0.8890231847763062
1759348062431936800,1.581936767578125,-0.23844066262245178,-0.06781501322984695,-0.8495341539382935
1759348062441995000,1.5919951171875,-0.2870739996433258,-0.1490214616060257,-0.809600293636322
1759348062452053800,1.6020537109375,-0.3484686613082886,-0.25108101963996887,-0.796032726764679
1759348062462113000,1.612113037109375,-0.41542959213256836,-0.36224162578582764,-0.7878666520118713
1759348062472170800,1.622170654296875,-0.48387622833251953,-0.4188498556613922,-0.8003841638565063
1759348062482229800,1.632229736328125,-0.5703139305114746,-0.37663236260414124,-0.8240567445755005
1759348062492288000,1.6422880859375,-0.6489043235778809,-0.3200637102127075,-0.8239341974258423
1759348062502346800,1.6523466796875,-0.694385826587677,-0.31574299931526184,-0.8055381178855896
1759348062512405800,1.66240576171875,-0.7196915745735168,-0.3280586898326874,-0.7896715998649597
1759348062522463700,1.672463623046875,-0.7621898055076599,-0.3346361517906189,-0.791810154914856
1759348062532523000,1.68252294921875,-0.8025407791137695,-0.33772245049476624,-0.8110901117324829
1759348062542580700,1.692580810546875,-0.8335444927215576,-0.3317737281322479,-0.835747480392456
1759348062552640300,1.70264013671875,-0.8392900824546814,-0.3235686421394348,-0.8596935868263245
1759348062562698200,1.7126982421875,-0.8360764384269714,-0.3033115565776825,-0.8732983469963074
1759348062572757200,1.72275732421875,-0.8298543691635132,-0.30854085087776184,-0.8741461038589478
1759348062582816000,1.73281591796875,-0.8166970014572144,-0.3517826199531555,-0.8706320524215698
1759348062592874000,1.7428740234375,-0.8020007610321045,-0.3923281133174896,-0.8589345812797546
1759348062602933200,1.752933349609375,-0.7866087555885315,-0.4279726445674896,-0.8486694097518921
1759348062612991000,1.762990966796875,-0.7868126630783081,-0.4476035535335541,-0.8377225399017334
1759348062623050200,1.77305029296875,-0.8218755722045898,-0.48074233531951904,-0.8236983418464661
1759348062633108200,1.783108154296875,-0.8636744618415833,-0.5338779091835022,-0.805158257484436
1759348062643167200,1.793167236328125,-0.8831464648246765,-0.5928200483322144,-0.8009076118469238
1759348062653226200,1.803226318359375,-0.8832662105560303,-0.6080148816108704,-0.7956796884536743
1759348062663284000,1.813283935546875,-0.8814270496368408,-0.5879367589950562,-0.7968022227287292
1759348062673343200,1.82334326171875,-0.8900282979011536,-0.5645047426223755,-0.8021174669265747
1759348062683401200,1.833401123046875,-0.9205433130264282,-0.566858172416687,-0.8026189208030701
1759348062693460200,1.843460205078125,-0.9990502595901489,-0.6030689477920532,-0.7994676828384399
1759348062703518200,1.853518310546875,-1.1044025421142578,-0.6776264905929565,-0.7861718535423279
1759348062713577200,1.8635771484375,-1.1982238292694092,-0.7555556297302246,-0.7736399173736572
1759348062723636200,1.87363623046875,-1.2680976390838623,-0.7946359515190125,-0.7594175338745117
1759348062733694000,1.88369384765625,-1.3140451908111572,-0.8234134912490845,-0.7342352271080017
1759348062743753200,1.893753173828125,-1.3202509880065918,-0.8229900002479553,-0.6980457901954651
1759348062753811200,1.903811279296875,-1.3184478282928467,-0.8018959760665894,-0.6691052913665771
1759348062763870200,1.9138701171875,-1.3246591091156006,-0.7791656255722046,-0.6456305980682373
1759348062773928200,1.92392822265625,-1.3659789562225342,-0.7705056071281433,-0.6263323426246643
1759348062783987000,1.933987060546875,-1.43472421169281,-0.8278003334999084,-0.5983582139015198
1759348062794046200,1.944046142578125,-1.4857397079467773,-0.9318350553512573,-0.5706354379653931
1759348062804104200,1.954104248046875,-1.4911669492721558,-1.0142987966537476,-0.5666851997375488
1759348062814163200,1.9641630859375,-1.4438613653182983,-1.0206152200698853,-0.585776150226593
1759348062824221200,1.97422119140625,-1.3316831588745117,-0.9574781060218811,-0.6255302429199219
1759348062834280200,1.9842802734375,-1.1873595714569092,-0.8559179306030273,-0.6740342974662781
1759348062844338200,1.994338134765625,-1.0416040420532227,-0.732582688331604,-0.7263036370277405
1759348062854397200,2.004397216796875,-0.9154958724975586,-0.6245266795158386,-0.7701442837715149
1759348062864455200,2.014455078125,-0.8452792167663574,-0.5611721873283386,-0.793523371219635
1759348062874514200,2.02451416015625,-0.8250470161437988,-0.5255410075187683,-0.8086544275283813
1759348062884573200,2.0345732421875,-0.8391623497009277,-0.520485520362854,-0.8291144371032715
1759348062894631200,2.044631103515625,-0.8513336777687073,-0.5566679239273071,-0.8523939847946167
1759348062904690200,2.054690185546875,-0.8616992235183716,-0.6262952089309692,-0.8722947239875793
1759348062914748200,2.064748046875,-0.8716856837272644,-0.7102551460266113,-0.8894801735877991
1759348062924807200,2.07480712890625,-0.8918924331665039,-0.8022758960723877,-0.9039310216903687
1759348062934865200,2.084865234375,-0.9079466462135315,-0.8741017580032349,-0.9020196795463562
1759348062944924200,2.094924072265625,-0.9491239190101624,-0.9224578142166138,-0.8976097702980042
1759348062954983200,2.104983154296875,-0.9640861749649048,-0.9324504137039185,-0.882432758808136
1759348062965041200,2.115041259765625,-0.9472347497940063,-0.9071693420410156,-0.8761245608329773
1759348062975100200,2.12510009765625,-0.8907538652420044,-0.8566863536834717,-0.8691046237945557
1759348062985158100,2.135158203125,-0.8071988224983215,-0.8022143244743347,-0.8620712161064148
1759348062995217200,2.145217041015625,-0.7045605182647705,-0.7189257740974426,-0.8662925362586975
1759348063005275100,2.155275146484375,-0.5985994338989258,-0.6240330934524536,-0.8762644529342651
1759348063015334100,2.165334228515625,-0.4996229112148285,-0.5565280914306641,-0.8813266754150391
1759348063025393200,2.17539306640625,-0.48328813910484314,-0.5218140482902527,-0.896261990070343
1759348063035451100,2.185451171875,-0.5099713206291199,-0.5287476778030396,-0.9250927567481995
1759348063045510100,2.19551025390625,-0.5526180863380432,-0.569822371006012,-0.9637040495872498
1759348063055568100,2.205568115234375,-0.603588342666626,-0.5936725735664368,-0.9942970871925354
1759348063065627100,2.215627197265625,-0.5940585136413574,-0.5711776614189148,-0.999850332736969
1759348063075685400,2.225685302734375,-0.5132322907447815,-0.5359169244766235,-0.9795766472816467
1759348063085744000,2.235744140625,-0.40985605120658875,-0.5595474243164062,-0.9177068471908569
1759348063095802000,2.245802001953125,-0.30409926176071167,-0.5832749605178833,-0.831304132938385
