seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
18.02,6.815043587708473,-4.030094597254694,-2.0852349335752427,2.479770842500776,-9.470585277004538,0.5729973282453604,-0.32523155957460403,-0.9772108793258667,0.19816130399703974
18.03,5.985425239935517,-4.605748705352843,-2.722185660287738,2.5004481582179667,-9.462206740237772,0.6198519818681292,-0.1523623876273632,-0.9431158006191254,0.3432583659887314
18.04,4.35828069582954,-4.602743093796074,-3.242861685268581,2.5286399412184952,-9.452791553899644,0.6486693676874041,0.05693070217967029,-0.9694349467754364,0.3644682466983795
18.05,2.7543811259716753,-3.702888011236489,-3.3547822834439573,2.5541622127488255,-9.445243622738122,0.6586869038328529,0.26967290043830866,-1.0495535731315613,0.30889280140399933
18.06,1.5013868514969944,-2.155758230218291,-2.7334976201578973,2.5730202040843664,-9.440406996361911,0.6546572464579716,0.39470934867858887,-1.140740156173706,0.24538952857255936
18.07,0.964775006237626,-1.3193462767824529,-2.241879639618099,2.5864241677977144,-9.437351992705462,0.6458448848512024,0.4129396378993988,-1.1567556262016296,0.2003416195511818
18.08,0.6433052103057504,-0.6379565427541732,-1.9049698441006244,2.596423291503638,-9.435271971561015,0.6360427815547213,0.3971821367740631,-1.0321909189224243,0.16060804575681686
18.09,0.13724354774132375,0.554358222091198,-1.356668547428213,2.6029947788484393,-9.434302249746025,0.6234441063422709,0.3733760565519333,-0.8178203403949738,0.09863158687949175
18.1,-0.3165937143281102,1.5786077460825443,-0.7808191724862903,2.602831843371689,-9.435255312687158,0.6095588801843114,0.29502031207084656,-0.5844725221395493,-0.0169413909316063
18.11,-0.8051885476544498,2.571937523414195,0.1610127650592476,2.590065739170462,-9.439330599302053,0.6007174568798392,0.1324773877859115,-0.33419557660818094,-0.20179114863276476
18.12,-1.0596119292736053,3.368309727406502,1.3909308094488457,2.5580826010629534,-9.447786000697313,0.6044866549539379,-0.10900482535362245,-0.08178463205695155,-0.4533226042985916
18.13,-1.1298455953203141,3.782346455615759,2.6394441025845703,2.5011991227157413,-9.461392208984496,0.6283420344516635,-0.41297101974487305,0.12501573935151095,-0.7480567097663879
18.14,-1.0583820221524685,3.67604851962775,3.654492229118943,2.417540230971947,-9.479592467063666,0.6780402409372851,-0.7395554184913635,0.30252813547849655,-1.0305425226688385
18.15,-0.5108731544993816,2.8974203543797135,4.199115239137411,2.3117615696176887,-9.500179035757482,0.7532908583631739,-1.0320866703987122,0.5287126302719116,-1.2329710721969604
18.16,0.599098550441116,1.447727742023766,4.374552470064163,2.1965807275373486,-9.519478779511154,0.8478746834209188,-1.2571384906768799,0.8298519253730774,-1.2644487619400024
18.17,2.1745084503304213,-0.7402455353617668,4.728826511228084,2.0931560819633304,-9.532749764494596,0.954260041964054,-1.372544765472412,1.0784678757190704,-1.046088069677353
18.18,3.559162846390903,-4.127661822037398,5.452405866210162,2.021945606773719,-9.537243861043452,1.0583262733772396,-1.2314568161964417,1.0887911319732666,-0.6700986325740814
18.19,2.8914630534105004,-8.14268861401975,5.950347204552591,1.9816350044995543,-9.536694410467145,1.1374621712712571,-0.8068582117557526,0.8285700082778931,-0.4269765764474869
18.2,-0.468579342518747,-9.969173973339796,6.189929575392604,1.9473725963484494,-9.538481001622973,1.1810690020792187,-0.4060622900724411,0.5216979533433914,-0.47872568666934967
18.21,-3.71573945563361,-7.493110899315775,6.203466517835855,1.8975675319548695,-9.545448794808983,1.2053905560502782,-0.29580675065517426,0.26813812553882593,-0.6543607711791992
18.22,-4.792040507771074,-2.708713307513296,5.492665980406105,1.8307123293653127,-9.55468657875359,1.234965865831077,-0.38902269303798676,0.017800364643335342,-0.755725771188736
18.23,-4.560763900722563,1.154746373951435,4.252527534242719,1.7564054225303232,-9.562659457328913,1.2801732271708546,-0.5263116806745529,-0.117689948529005,-0.7641143500804901
