seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
10.02,-5.064135155159235,-2.1148548496827484,-0.22340412010774013,0.22560333805191324,-9.600123803326486,1.9871826286893337,0.4511493146419525,-2.1764171719551086,2.2938477993011475
10.03,-4.9555797956332555,-2.0260469776779413,0.430390335508436,0.3976932587116025,-9.600720015653968,1.9573768346209077,0.2611778154969215,-1.1799506843090057,1.981982707977295
10.04,-4.47335741994828,-2.058972511202097,1.7690896206017581,0.5681900010288692,-9.595252690158784,1.9419228065099565,0.09364071488380425,0.2958575189113617,1.752720594406128
10.05,-3.817085468302667,-2.4004048987105486,2.993767243587225,0.7552756389722228,-9.585342413780092,1.9263919137705114,0.08028132468461985,1.891609787940979,1.710771918296814
10.06,-2.850688633016869,-2.8562141915053125,3.8077265421964226,0.9765526108581573,-9.572835398906467,1.887331092361733,0.2603005319833755,3.205663561820984,1.8757783174514773
10.07,-1.360071889598295,-3.03897986562401,4.9495747099995615,1.2340770637651903,-9.557514495655893,1.8112020846661179,0.47798413038253784,3.7869551181793213,2.0954190492630005
10.08,0.3626315351426601,-2.6250290621325374,7.3116025317817925,1.5067161567609755,-9.537141569712757,1.709225665139034,0.6010057926177979,3.2981953620910645,2.231335759162903
10.09,1.4404062400292603,-1.8559911475285888,9.526352464672922,1.764756413703039,-9.510630579406023,1.6083312686949967,0.554197683930397,2.197709798812866,2.1409921646118164
10.1,0.504011452036351,-0.7670935025379061,9.5225025112465,1.975333931593969,-9.48195948845595,1.5336214801475405,0.3495620563626289,1.1766442954540253,1.6670054197311401
10.11,-2.0084196241158994,0.257076234215498,7.358502522383629,2.1159341693520544,-9.45821737834066,1.4941327887155116,0.10299058631062505,0.6881075501441956,1.0031430125236511
10.12,-2.749460986030474,0.3260305279761553,5.150486135531216,2.194081165806576,-9.443524251599609,1.4749430812075732,0.013947479426860802,0.7376944124698639,0.43521319329738617
10.13,-2.7978418628398325,-0.0282253930091858,2.737050928725302,2.2262263626080006,-9.44001887382716,1.4491357821907846,0.22836997732520098,0.6794366836547852,0.035570524632930756
10.14,-3.9247885949134824,-0.26507570853680373,-0.6732723324157297,2.230517045539245,-9.447227782292664,1.3941514154631642,0.6578556895256042,0.5531610548496246,-0.0860466547310352
10.15,-3.1657498770806938,-0.6852700825929641,-3.0977894897282123,2.2399420226190236,-9.458737602822483,1.2967510716799646,1.0851841270923615,0.7186094224452972,0.14205941930413243
10.16,-1.3865160982791334,-0.8447460665389894,-3.5250679768264295,2.2815732790376986,-9.466257184672354,1.1610929664991794,1.3378718495368958,0.9348762929439545,0.5186766982078552
10.17,-1.6724749473035332,-0.30151100374758244,-2.9258379089601334,2.355795137937739,-9.465335393652317,1.010177232562378,1.3594003319740295,0.8314899504184723,0.8144535720348358
10.18,-3.4012156794473527,0.7196975451126695,-2.313718402773887,2.447425666147843,-9.455840127815303,0.8725585313657298,1.2117365598678589,0.3629779778420925,0.9673072099685669
10.19,-4.728286997523904,1.676623591415584,-2.167082757309079,2.541931822859496,-9.440346206085383,0.7645293876709416,1.0117161870002747,-0.15411365404725075,0.9871949553489685
10.2,-4.890532446183264,2.3447210054114462,-2.1858678295388816,2.6307798807442184,-9.42213075043708,0.6854515035744757,0.8252853155136108,-0.41095544397830963,0.9284135699272156
10.21,-3.9669219556353985,2.656887258686125,-1.8218245279021559,2.712285320781171,-9.403224389915167,0.6252474111708812,0.711155891418457,-0.4769335240125656,0.8603099286556244
10.22,-3.3969214893847703,2.5954092921555043,-1.1596422562342137,2.7884203198261557,-9.38424408737421,0.5735865263101645,0.6943527460098267,-0.5929408073425293,0.8226099014282227
10.23,-3.68687474180758,2.55917945638895,-0.13408572303121913,2.861024660526961,-9.365072061653436,0.5277821854579262,0.6993591487407684,-0.8346808850765228,0.8001652657985687
10.24,-4.009068468099832,2.506340431126952,0.9820130864874459,2.9294325724512342,-9.345900328193604,0.4914683246697299,0.6837635338306427,-1.1598290801048279,0.7622186541557312
10.25,-4.176942131904513,2.401327858774364,1.4790516125049442,2.9925600597545503,-9.327153542147578,0.4669854061244987,0.6748660504817963,-1.4796080589294434,0.7214746475219727
