time,seconds_elapsed,z,y,x
1759336381506840300,0.07384033203125,8.698433876037598,-1.721431016921997,4.639962673187256
1759336381536840200,0.103840087890625,9.112630844116211,-1.0271124839782715,3.825934410095215
1759336381546840300,0.11384033203125,9.634567260742188,-0.9888052940368652,3.5865142345428467
1759336381556840200,0.123840087890625,8.636184692382812,-1.2952631711959839,3.332728862762451
1759336381566835000,0.1338349609375,7.051223278045654,-1.194706678390503,3.5218706130981445
1759336381576835000,0.1438349609375,5.140650272369385,-1.4221558570861816,3.8546648025512695
1759336381586835000,0.1538349609375,3.7708675861358643,-2.8443117141723633,5.245995044708252
1759336381596835000,0.1638349609375,2.8179752826690674,-3.6798880100250244,7.324162483215332
1759336381606832000,0.17383203125,1.6759412288665771,-3.2537200450897217,10.091859817504883
1759336381616832300,0.183832275390625,0.5889736413955688,-1.6759412288665771,11.200374603271484
1759336381626832100,0.19383203125,0.730231523513794,-0.47884035110473633,9.850045204162598
1759336381636832300,0.203832275390625,2.209848165512085,-0.507570743560791,7.709628582000732
1759336381646832000,0.21383203125,4.177882194519043,-1.3766659498214722,6.423942565917969
1759336381656832300,0.223832275390625,5.700893402099609,-2.2673089504241943,5.863699436187744
1759336381666832100,0.23383203125,6.4742207527160645,-3.3925838470458984,6.239588737487793
1759336381676832300,0.243832275390625,5.952284812927246,-4.043806552886963,6.505345344543457
1759336381686832000,0.25383203125,5.030517101287842,-4.357447147369385,6.404788970947266
1759336381696832300,0.263832275390625,5.183745861053467,-4.886565685272217,6.335357189178467
1759336381706832100,0.27383203125,6.024110794067383,-4.027047157287598,5.861305236816406
1759336381716832300,0.283832275390625,5.516540050506592,-3.1459810733795166,5.770325183868408
1759336381726832000,0.29383203125,5.140650272369385,-2.9951462745666504,6.613084316253662
1759336381736832300,0.303832275390625,4.1874589920043945,-4.010287761688232,8.03763484954834
1759336381746832100,0.31383203125,2.612074136734009,-4.304774761199951,8.997709274291992
1759336381756832300,0.323832275390625,1.558625340461731,-3.7014358043670654,9.873987197875977
1759336381766831000,0.3338310546875,0.5363011956214905,-2.96162748336792,11.753435134887695
1759336381776831200,0.343831298828125,-1.05105459690094,-1.8531121015548706,11.681609153747559
1759336381786831000,0.3538310546875,-2.892195701599121,-2.80361008644104,11.109395027160645
1759336381796831200,0.363831298828125,-3.4787750244140625,-3.993528366088867,10.59464168548584
1759336381806830300,0.373830322265625,-1.867477297782898,-3.3423056602478027,9.613018989562988
1759336381816830200,0.383830322265625,-0.181959331035614,-3.3662476539611816,8.406341552734375
1759336381826830300,0.393830322265625,0.7493851184844971,-4.264073371887207,7.623437404632568
1759336381836830200,0.403830322265625,5.9642558097839355,-9.275436401367188,4.630385875701904
1759336381846830300,0.413830322265625,2.980781078338623,-4.015076160430908,5.035305500030518
1759336381856830200,0.423830322265625,1.1013327836990356,-3.821146011352539,7.352892875671387
1759336381866831000,0.4338310546875,2.8826189041137695,-8.875604629516602,6.933907508850098
1759336381876831000,0.4438310546875,1.2114660739898682,-10.508450508117676,7.661744594573975
1759336381886831000,0.4538310546875,-0.05985504388809204,-8.217199325561523,7.19248104095459
1759336381896831000,0.4638310546875,-1.0319008827209473,-6.699275493621826,6.902782917022705
1759336381906832000,0.473831787109375,-1.5945383310317993,-5.471050262451172,7.254730224609375
1759336381916832000,0.48383203125,-1.1540051698684692,-3.885789394378662,7.66653299331665
1759336381926831900,0.493831787109375,-1.2665326595306396,-2.5905263423919678,8.061576843261719
1759336381936832000,0.50383203125,-2.140416383743286,-1.965639591217041,8.066365242004395
1759336381946832000,0.513831787109375,-1.8363527059555054,-1.4867992401123047,7.309797286987305
1759336381956832000,0.52383203125,-0.2561795711517334,-1.8818424940109253,7.14699125289917
1759336381966831900,0.533831787109375,-0.5099649429321289,-4.005499362945557,6.579565525054932
1759336381976832000,0.54383203125,2.38462495803833,-2.695871114730835,6.359299182891846
1759336381986832000,0.553831787109375,2.535459518432617,-2.078166961669922,6.186916351318359
1759336381996832000,0.56383203125,1.745373010635376,-2.920926094055176,5.497386455535889
1759336382006831400,0.573831298828125,0.9768342971801758,-3.426102638244629,4.522646903991699
1759336382016831200,0.583831298828125,-0.2346317619085312,-4.728548526763916,3.1316158771514893
1759336382026831400,0.593831298828125,-1.357512354850769,-5.854122638702393,1.5849615335464478
1759336382036831200,0.603831298828125,-1.0678139925003052,-6.69448709487915,-0.05267243832349777
1759336382046831400,0.613831298828125,0.17956513166427612,-6.969820499420166,-0.8571242094039917
1759336382056831200,0.623831298828125,3.0573954582214355,-7.348104476928711,-1.946485996246338
1759336382066832100,0.63383203125,2.851494312286377,-7.75751256942749,-2.5091233253479004
1759336382076832000,0.64383203125,1.3623007535934448,-7.161356449127197,-1.9512743949890137
1759336382086832000,0.65383203125,0.9720458984375,-6.502951145172119,-1.7597382068634033
1759336382096832000,0.66383203125,-1.1276689767837524,-7.2427592277526855,-1.7860745191574097
1759336382106833000,0.6738330078125,-4.627991676330566,-11.949759483337402,-1.9177556037902832
1759336382116833000,0.6838330078125,0.5770025849342346,-12.153266906738281,-3.445256233215332
1759336382126833000,0.6938330078125,-1.1109095811843872,-11.492467880249023,-2.161964178085327
1759336382136833000,0.7038330078125,-0.3232172429561615,-8.399158477783203,-0.8068459630012512
1759336382146833000,0.7138330078125,0.6033388376235962,-4.958691120147705,-0.047884032130241394
1759336382156833000,0.7238330078125,1.4532804489135742,-3.31118106842041,0.2944868206977844
1759336382166833000,0.7338330078125,1.2186486721038818,-3.0334534645080566,0.5793967843055725
1759336382176833000,0.7438330078125,0.6200982332229614,-2.8395233154296875,1.1324573755264282
1759336382186833000,0.7538330078125,0.7613561153411865,-3.5218706130981445,1.623268723487854
