time,seconds_elapsed,z,y,x
1759485866753608000,0.01160791015625,2.34946001663208,-9.57590881500244,0.6060322952270507
1759485866763665000,0.021664794921875,2.2575825279235837,-9.513210659027099,0.7270891166687011
1759485866773721900,0.031721923828125,2.230049208831787,-9.453505255126952,0.8451531860351562
1759485866783778800,0.04177880859375,2.250549560546875,-9.409062886810302,0.8418611587524414
1759485866793835800,0.051835693359375,2.2373814514160153,-9.382876306152344,0.7757213378906249
1759485866803892700,0.061892822265625,2.159719535064697,-9.370905297851563,0.7544727981567383
1759485866813949700,0.07194970703125,2.1083938369750976,-9.422829546356201,0.7502829452514648
1759485866824007000,0.0820068359375,2.1130326026916504,-9.456647644805908,0.7296329559326171
1759485866834065000,0.09206494140625,2.0965724662780763,-9.50617769165039,0.7613561279296874
1759485866844121900,0.102121826171875,2.0860978340148923,-9.4864255279541,0.7870937957763672
1759485866854178800,0.1121787109375,2.2186767509460448,-9.433453816223144,0.8494926765441894
1759485866864235800,0.12223583984375,2.2960393920898436,-9.420584982299804,0.8620622352600097
1759485866874292700,0.132292724609375,2.3313538665771483,-9.46757118988037,0.8360252922058105
1759485866884349700,0.142349609375,2.3642741394042965,-9.47445451965332,0.8164227661132812
1759485866894407000,0.152406982421875,2.3235727111816407,-9.436895481109618,0.817769504547119
1759485866904464000,0.1624638671875,2.359635373687744,-9.509170443725585,0.8761281700134277
1759485866914521900,0.17252197265625,2.390909632873535,-9.58892728652954,0.9241618408203125
1759485866924578800,0.182578857421875,2.341678861236572,-9.54448491821289,0.9338882850646972
1759485866934635800,0.1926357421875,2.2662615089416502,-9.558550852966308,0.9151835845947265
1759485866944692700,0.202692626953125,2.237082176208496,-9.568277297210694,0.859967308807373
1759485866954749700,0.212749755859375,2.2418705795288085,-9.53131680908203,0.9250596664428711
1759485866964807000,0.222806884765625,2.171391268157959,-9.42312882156372,1.0519523544311522
1759485866974864000,0.23286376953125,2.1959318351745605,-9.35983211517334,1.0926537826538085
1759485866984921900,0.242921875,2.247856083679199,-9.396792603302002,1.057339308166504
1759485866994978800,0.252978759765625,2.3419781364440917,-9.471461767578125,1.0377367820739745
1759485867005035800,0.263035888671875,2.3898621696472166,-9.579051204681395,1.0390835205078124
1759485867015092700,0.2730927734375,2.3897125320434567,-9.686341366577148,1.107767180633545
1759485867025149700,0.283149658203125,2.4046762924194334,-9.689483756256102,1.1918635139465332
1759485867035207000,0.29320703125,2.380584638214111,-9.608829087829589,1.2593500732421874
1759485867045264000,0.303263916015625,2.3497592918395993,-9.572317512512207,1.3524246627807617
1759485867055321900,0.31332177734375,2.277933242034912,-9.546130931854247,1.4372691841125487
1759485867065378800,0.32337890625,2.1848586524963376,-9.624391398620604,1.5083470458984374
1759485867075435800,0.333435791015625,2.0938789894104004,-9.513958847045897,1.5236100814819336
1759485867085492700,0.34349267578125,2.0076877296447755,-9.497349073028564,1.272368544769287
1759485867095549700,0.3535498046875,1.9422960968017577,-9.32182416381836,1.0969932731628418
1759485867105607000,0.36360693359375,1.9265841484069823,-9.17323402328491,1.2313678413391111
1759485867115665000,0.373664794921875,2.0036475143432617,-9.118466660308837,1.3133692481994628
1759485867125721900,0.383721923828125,2.2092495819091797,-9.085097474670409,1.2876315803527831
1759485867135778800,0.39377880859375,2.366219428253174,-9.139565562438964,1.1233294914245604
1759485867145835800,0.403835693359375,2.416946575927734,-9.090334790802002,0.948702407836914
1759485867155892700,0.413892822265625,2.4657284347534176,-8.993070348358154,0.9293991569519042
1759485867165949700,0.42394970703125,2.5403975990295407,-9.114276807403565,1.019630632019043
1759485867176007000,0.4340068359375,2.474407415771484,-9.171588009643553,0.8798691101074219
1759485867186065000,0.44406494140625,2.3409306732177733,-9.351153134155274,0.9925462257385254
1759485867196121900,0.454121826171875,2.2945430160522458,-9.140762663269042,1.2993033134460448
1759485867206178800,0.4641787109375,2.1909937942504882,-9.069235888671875,1.2898761444091795
1759485867216236000,0.474236083984375,1.9131167640686033,-9.245359348297118,1.1677718597412108
1759485867226293000,0.48429296875,1.711554911804199,-9.152434396362304,1.0998363876342774
1759485867236351200,0.494351318359375,1.753004528045654,-9.17428148651123,0.9959878906249999
1759485867246408200,0.504408203125,1.8580501258850097,-9.274239405822753,0.6961141326904297
1759485867256465200,0.514465087890625,2.0567688636779784,-9.293243381500243,0.5367500846862793
1759485867266522000,0.524522216796875,2.214187622833252,-9.368361458587646,0.522235237121582
1759485867276579000,0.5345791015625,2.2436662307739255,-9.422230995941161,0.5898714340209961
1759485867286636000,0.544635986328125,2.196979298400879,-9.535506661987304,0.6615478462219238
1759485867296694300,0.5546943359375,2.065896757507324,-9.639504796600342,0.9400234268188477
1759485867306751200,0.564751220703125,1.7549498168945312,-9.997138669586182,0.9268553176879882
1759485867316808200,0.57480810546875,1.5448586212158202,-10.039635749053954,0.8406640579223632
1759485867326865200,0.584865234375,1.514332550048828,-9.855731134033203,0.9114426445007323
1759485867336922000,0.594922119140625,1.4191630340576171,-9.81936919631958,0.8807669357299804
