seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.52,-0.24376082556843748,0.2114277049794793,-0.16979630243033164,5.261034860831499,-4.27745549314171,-7.084859184248745,-0.13839701563119883,-0.045327303931117,-0.0078403253573924
1.53,-0.21460341240614644,0.256595903352648,-0.154819682572782,5.263301344458759,-4.288132223848253,-7.07671679432541,-0.1434504315257072,-0.033084057271480505,-0.01850415579974645
1.54,-0.1926525696218013,0.2537247318305075,-0.20756050815731286,5.263646504634618,-4.299775899890809,-7.069390981481969,-0.146915003657341,-0.0071393805555999505,-0.0314364675432443
1.55,-0.17350041764527555,0.25170667000636454,-0.23911446106731887,5.26140369414389,-4.312796417244524,-7.063125783607363,-0.1642528474330902,0.02258821064606305,-0.044354004785418455
1.56,-0.1476589971631765,0.30559257397279144,-0.25336101308465003,5.25658635699004,-4.328001000639051,-7.057408575004338,-0.19077646732330322,0.050434943288564654,-0.05456683412194245
1.57,-0.1607826826304197,0.3347600701376796,-0.28053572799712423,5.249883059959113,-4.345272307305038,-7.05178167503327,-0.20996657013893127,0.06492006406188006,-0.0601884331554174
1.58,-0.18455109623074528,0.34701880933865903,-0.254094003534317,5.242227576769888,-4.3638906446658075,-7.045976203624903,-0.22296801954507825,0.0737197361886501,-0.0624862741678953
1.59,-0.23750293421745294,0.3879042158260941,-0.2168427157655358,5.2339770502969625,-4.383303055013716,-7.040057042708993,-0.2267511114478111,0.07804805785417555,-0.06618124991655346
1.6,-0.32418373106569043,0.4434203513428568,-0.18056582598686216,5.225413512352109,-4.402980984430014,-7.034136420488357,-0.22714266180992126,0.07571221888065335,-0.0718765258789062
1.61,-0.38299043256044385,0.5066346401467918,-0.10508329950124021,5.216958403217792,-4.423249280954897,-7.027692358915507,-0.23622497171163553,0.0655420962721109,-0.0818274803459644
1.62,-0.4083876164063811,0.5488290834061801,-0.0706222269728779,5.208836471560597,-4.445167828904837,-7.0198808083817354,-0.2520396336913108,0.048239761963486644,-0.10045754536986345
1.63,-0.41541766117364165,0.5589864664137363,-0.0878720524594187,5.20105239355564,-4.469391000535339,-7.010262208425998,-0.26916974782943726,0.030010335147380798,-0.12276373058557505
1.64,-0.3917351722911,0.5089379486531018,-0.09512012389153235,5.193306601734459,-4.495657660692185,-6.9991983780980105,-0.28124010562896723,0.021638199687004048,-0.1390066966414451
1.65,-0.363109089526534,0.43899917389973997,-0.1019049617260694,5.1850312330812205,-4.523357714653015,-6.987475499339402,-0.2899290472269058,0.02577838674187655,-0.1528580486774444
1.66,-0.35330782648026937,0.43483197121769185,-0.14945815553963182,5.175603771783411,-4.552484732677042,-6.975536055220664,-0.2982218563556671,0.029291399754583752,-0.17459036409854883
1.67,-0.34358108997493975,0.4724968082234263,-0.2412733926668763,5.164829572051763,-4.583415585252642,-6.963253204491734,-0.30506905913352966,0.0304659763351082,-0.202128529548645
1.68,-0.24244828166514631,0.49493470387235283,-0.3220744838267564,5.152357336230576,-4.615954165285826,-6.950986135853826,-0.3103002607822418,0.047115515917539555,-0.22140517085790634
1.69,-0.09114683634638784,0.5087113002903759,-0.3027607115477323,5.1379742983520025,-4.64940825272873,-6.939325216415524,-0.3312349319458008,0.07232839986681935,-0.20903024077415466
1.7,-0.0452539769604802,0.4735276125758886,-0.41757454694658513,5.122831674277782,-4.682908079009502,-6.927985491755605,-0.34011372923851013,0.0976627245545387,-0.17961986362934113
1.71,-0.050878246583044504,0.3130633482448756,-0.6203653564840554,5.1066836725533005,-4.714428860302269,-6.918526466275751,-0.3082755357027054,0.13492381945252416,-0.16661816835403442
1.72,-0.12314005745649335,0.14890388265773646,-0.5301674914255738,5.087816474997997,-4.7436761437051,-6.9124328255757685,-0.2837362587451935,0.1730600297451019,-0.1776660084724426
1.73,-0.25189444766342634,0.042294250372052145,-0.3577177518770098,5.065661049552261,-4.772862636831403,-6.908609467895328,-0.27952414751052856,0.1984497532248497,-0.2026466280221939
1.74,-0.3507487896472215,0.01266702774092555,-0.2977107346817851,5.0410640761733045,-4.8032400933079415,-6.905544235105812,-0.2805432975292206,0.2078462615609169,-0.22759196162223816
1.75,-0.40943128024041653,0.11672668328285214,-0.2289566396683454,5.015276139444112,-4.835398880243301,-6.901873729899526,-0.2963598370552063,0.19703888893127441,-0.2554417699575424
1.76,-0.39485885726958514,0.2766767144814133,-0.1558446417063474,4.988957456839085,-4.870476331104338,-6.8962763482838865,-0.3262651711702347,0.18181000649929047,-0.2831804007291794
1.77,-0.27233284005820746,0.35146409830972547,-0.13337298991829155,4.9619753418892625,-4.908228408002108,-6.888970116923749,-0.3417450934648514,0.18769480288028714,-0.29420374333858484
1.78,-0.06792085905969139,0.39707156488299367,-0.0751315210908651,4.933686528255045,-4.946727796135843,-6.881744841845333,-0.3452730029821396,0.21689716726541514,-0.28990632295608515
1.79,0.18764876998513935,0.46287616244107477,-0.00314502002745865,4.903246527936309,-4.985148712205886,-6.875770151349902,-0.3595708161592483,0.25917320698499674,-0.27300833165645594
1.8,0.3316603505566716,0.4859130468964576,-0.0063525838971138,4.871388623643666,-5.02374819971323,-6.870318315684795,-0.3854599148035049,0.2793091833591461,-0.24911261349916453
