seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
22.02,-4.502002791935205,2.80962224393934,-1.4827297164957969,2.3701905238412317,-9.513312073574959,0.21963859356176108,1.037946343421936,-1.2153497338294983,0.09606312215328214
22.03,-4.183490676765144,2.806362365360558,-0.9211124083881266,2.375569075074419,-9.513269403477011,0.1544441363918129,0.9836598038673401,-1.4209991693496704,0.07828256487846369
22.04,-3.9972672634080055,2.8634213464051483,0.21459283621320502,2.380807121858373,-9.512717614813148,0.0982246109792031,0.9172782301902771,-1.5116185545921326,0.07744437456130976
22.05,-4.055435374738276,2.8979812031328676,1.4085567017061635,2.386826382147893,-9.511588903044164,0.0519810407427721,0.8173491358757019,-1.6167556047439575,0.08365230262279505
22.06,-3.9881951914191247,2.910141888786852,2.3505334910824893,2.395826338748634,-9.50945919753909,0.02039939610824215,0.691764235496521,-1.789923846721649,0.12652543187141413
22.07,-3.7948721751898526,2.8772572717949747,3.0164100141584873,2.410873831885308,-9.505679094478488,0.0053716304426394,0.5748140513896942,-1.9587988853454588,0.19256533682346338
22.08,-3.6619830232657495,2.842140365706384,3.4801591600418087,2.4321116310294717,-9.500266129519044,0.0037782762869923003,0.4836292862892151,-2.0373979806900024,0.24853956699371335
22.09,-3.428874670745432,2.911179122880101,3.7422634515523905,2.4577266954097894,-9.493663662514091,0.010647629051288798,0.4184686839580536,-2.005548655986786,0.288496196269989
22.1,-2.855476817141473,2.9664664180770517,3.732866385392844,2.4863958135984836,-9.486177690672873,0.02034400238439555,0.39192683994770044,-1.8680023550987246,0.3173777908086777
22.11,-2.460926733560115,2.966942218895256,3.6380944904170924,2.516292646951228,-9.478273201158641,0.02757783294531395,0.40302218496799463,-1.7289246320724487,0.3136678785085678
22.12,-2.3359682285048065,2.9842662786617873,3.2918566023230547,2.5441138430736956,-9.470831945241988,0.0321182003382884,0.41096301376819605,-1.6951794624328613,0.27568894624710083
22.13,-1.6477904417715967,2.9040879955753685,2.7716724525123837,2.5664156912527973,-9.464799094818533,0.03702540202445815,0.38343085348606104,-1.6484470963478088,0.2043312713503837
22.14,-0.36488735124543303,2.583110951596498,2.3721014720290903,2.580646168918163,-9.460903840945662,0.0436479596860823,0.3473941683769226,-1.555016040802002,0.1079424116760492
22.15,0.9780801857516169,1.9740204378426074,1.842543563869223,2.585688839260489,-9.459491343799233,0.05097056450899685,0.3107846975326538,-1.409548282623291,0.013984270393848447
22.16,2.236340856321901,1.0724117896139622,1.4229283048752694,2.5829626291669907,-9.46019773850292,0.0576609449761337,0.2824829369783401,-1.2694597244262695,-0.04989759437739845
22.17,3.2172194406203927,-0.031209961777925455,0.9720924165789038,2.5761503188036383,-9.462024661669133,0.0625768174508819,0.2836607545614242,-1.1823100447654724,-0.07152276486158371
22.18,3.909145181710273,-1.085036293387413,0.5649964474182576,2.568666977310926,-9.464041262188552,0.0652770985186798,0.27426010370254517,-1.0884428024291992,-0.0704880245029926
22.19,4.3122178867042065,-1.5581798750817775,0.6813049783542752,2.560562435179949,-9.466220944315193,0.06748146299542855,0.24629611521959305,-1.0224197506904602,-0.08992010354995725
22.2,3.979719331757724,-1.2319456412270664,0.8705791941167786,2.5489691741503773,-9.469312772850692,0.07206288163471035,0.20888096839189524,-1.0430639386177063,-0.1413499265909195
22.21,3.2845622075311836,-0.37549189349859957,0.7832643371487036,2.5316265558138484,-9.473879350113869,0.0818654598552268,0.1594709455966949,-1.0985409617424011,-0.20600607246160504
22.22,2.8551898168936365,0.47096857574284073,0.4458776996334083,2.5075970070593057,-9.480124674244223,0.09648364906338969,0.12303144857287404,-1.0994958877563477,-0.2779285237193107
22.23,2.7069159027025096,0.9414832702383399,-0.06204539115503424,2.476829674482345,-9.488034716716408,0.1119495000428752,0.1205739490687847,-1.047390878200531,-0.3386924266815185
22.24,2.649479466647654,1.111258237619698,-0.5495544568049721,2.4423887679591774,-9.496799330191314,0.12473337736281095,0.14560479670763016,-1.004615068435669,-0.3496841043233871
22.25,2.6076716846182935,1.050802307613194,-0.911557904910855,2.4088541626259685,-9.505251808977125,0.1330682941835606,0.18336958438158035,-0.959362119436264,-0.32480214536190033
22.26,2.4753609901692712,0.7340560330718755,-1.1826184234783055,2.377386280564219,-9.513144315792617,0.13508037379148874,0.24138398468494415,-0.8862983286380768,-0.3116765767335892
22.27,2.153080462376401,0.20809359212070705,-1.5721321203276517,2.34599840493612,-9.521014026254413,0.12910192043639251,0.309752494096756,-0.8227320909500122,-0.32416869699954987
22.28,1.6188505438175051,-0.35417321113795036,-2.0892079288594427,2.3125032548304647,-9.529390224933625,0.11406641456503419,0.39836728572845453,-0.791871190071106,-0.3553624749183655
22.29,0.954436786770448,-0.9325380394995213,-2.803167807102948,2.275116577178985,-9.538652266536651,0.08739499354917785,0.515705332159996,-0.7079110443592072,-0.4090384244918823
22.3,0.3753938399516046,-0.8400678455948829,-3.6032945413231845,2.23189198715426,-9.549121930363773,0.0465584117641963,0.6162843704223633,-0.5008334666490555,-0.4847750961780548
22.31,-0.2849164272993803,0.4491936740472912,-3.7542321217656136,2.180151936110109,-9.561151975375413,-0.00623570577699575,0.6386209726333618,-0.23554748296737665,-0.5967402756214142
22.32,-1.3010681311614811,2.3365303924322127,-2.960454391245916,2.115096914810315,-9.575549041779338,-0.0599058332595159,0.5182895362377167,-0.030437642708420753,-0.762586385011673
22.33,-1.816181261318177,3.9614603292286397,-1.6092455705283208,2.0321085427392274,-9.593146950051189,-0.0999899629841791,0.27897087484598154,0.1462502237409353,-0.9561474919319153
22.34,-1.2026343526773153,4.793285247135162,0.11300163487773396,1.9313697021830825,-9.613711306913197,-0.11696712727549016,-0.04662545025348663,0.38603784143924713,-1.1157403588294983
22.35,0.08933620672784748,4.474830707371234,1.9139020692273974,1.8189172621533274,-9.63575625772178,-0.10164111859153485,-0.48181118816137314,0.6389893889427185,-1.1830125451087952
22.36,1.9554240931179372,2.7207594268769024,3.315930282480269,1.7065071999605745,-9.656686233025788,-0.0432063075899459,-0.9964967966079712,0.8349696695804596,-1.1002284288406372
22.37,3.1050881223037834,1.5006614598318935,3.8192875083915885,1.6143322626754641,-9.672370416630805,0.06261111487212255,-1.4640647768974304,0.8830308020114899,-0.7587731182575226
22.38,4.578609354014694,-3.659702949504554,4.7178661412745715,1.5693265613876282,-9.677720545487105,0.20708143310321026,-1.738928496837616,0.6988701522350311,-0.1747791543602944
22.39,3.16415025986433,-11.252623299571871,6.214710380905866,1.5779402220845222,-9.67150181710273,0.36829667563172985,-1.6800609230995178,0.24050983041524887,0.2877296432852744
22.4,-1.9602935257852077,-14.080145649600027,6.522039715543389,1.61246076971516,-9.659560911679268,0.5092067921897396,-1.1251041293144226,-0.45732075721025467,0.39908838272094727
22.41,-4.817711247861386,-11.341645691110193,6.368091847369074,1.6408298820439726,-9.650115914724768,0.5937975214235485,-0.37067162245512003,-1.0779626369476318,0.2599816918373108
22.42,-4.865917937147618,-4.2987496255829925,6.343406611184776,1.6475122093521057,-9.646727441330253,0.6297803601590917,-0.036870129406452096,-1.2824970483779907,0.03765641525387764
22.43,-3.538974044843018,1.6972458159446717,5.666700358797609,1.6361075296971945,-9.646743807943164,0.6584061506627127,-0.17555011808872217,-1.09444859623909,-0.09630383923649785
22.44,-2.5744176497921343,4.692808856907487,4.26811249525696,1.6170364070676266,-9.646935531122981,0.7010529042668641,-0.3915657699108124,-0.6750187128782271,-0.17033723741769785
22.45,-2.47690537006706,5.75776653112322,3.285348389472812,1.5930709365252405,-9.647072601506114,0.7520985798386857,-0.5119793117046356,-0.15361982956528664,-0.26398833096027374
22.46,-3.0417236113741994,5.960592411974073,3.184238231386244,1.5621068392671644,-9.647887717281282,0.8046512989725918,-0.6057117283344269,0.35623515769839287,-0.39861948788166046
22.47,-4.033085303503275,5.875775070910155,2.9820184997349974,1.5195475082181393,-9.649934712938963,0.859477954387851,-0.7001256048679352,0.7426879703998566,-0.5804391205310822
22.48,-4.983492761692405,5.489774935139716,2.21012943348363,1.461622192667797,-9.653516078557073,0.9174459765687585,-0.741301029920578,0.8790511786937714,-0.7637115120887756
22.49,-5.391512129308284,5.232559584714473,1.6747293021015823,1.3878085492424668,-9.65869026632458,0.975502078891918,-0.6936420202255249,0.7898701727390289,-0.915309339761734
22.5,-5.423433161965012,4.913582482381164,1.2730279219934717,1.30211442534402,-9.66517553669065,1.0279494014225898,-0.5729400664567947,0.5863261520862579,-0.974888801574707
22.51,-5.222878148655592,4.173042347986996,0.8084961378324776,1.2164063459854573,-9.671775957868991,1.0702787961732594,-0.41901062428951263,0.31261953711509705,-0.8651908934116364
22.52,-4.616959542936087,3.2459611125886436,0.7528638651227578,1.1463399993296712,-9.676711368444561,1.102941587108001,-0.29747322201728815,-0.032163411378860446,-0.589771568775177
22.53,-4.133400365689397,2.1053256815761325,0.8668942585263401,1.1044360269168392,-9.678258890147506,1.1320395251680164,-0.26706916093826294,-0.39391422271728516,-0.20816734805703166
22.54,-3.800512519164383,0.7108817859724164,1.216748656617105,1.0982817055381835,-9.674547468408942,1.16907326119598,-0.3948356807231903,-0.6440994739532471,0.20796423777937884
22.55,-3.589535772822797,-0.8421475744783877,1.8035188366871329,1.122310779368691,-9.664133334161342,1.2302339054057374,-0.7229196429252625,-0.7889424562454224,0.4003648459911346
22.56,-4.091434616619348,-2.7550439737945793,2.063408667018637,1.1332487182946875,-9.64938964627683,1.3309705174721778,-1.1611956357955933,-0.8590717911720276,-0.06415942311286932
22.57,-4.99585452287644,-5.456072279763221,1.2174548321250827,1.0642761216923593,-9.637199150006472,1.4671931246679275,-1.401017665863037,-0.8849905729293823,-1.1471076607704163
22.58,-5.345396859343349,-7.684539480100572,-0.8647457752555611,0.8832783705616369,-9.633020110756158,1.6053021301321684,-1.2184322476387024,-0.9301604330539703,-2.2605891823768616
22.59,-4.597905298376083,-7.89194158282578,-3.2060400941539555,0.6129810183864086,-9.635335401961207,1.7117589099436996,-0.8329658210277557,-0.9161294102668762,-2.9287219047546387
22.6,-2.5984680952042343,-6.403458636565506,-4.617936279013753,0.30646884078409053,-9.637244158191976,1.781929593756795,-0.5536229163408279,-0.6941646337509155,-3.035047769546509
22.61,0.06965513550639124,-4.228515228883921,-4.914328186181932,0.0178830864553573,-9.63353858167231,1.8293993470706047,-0.4109547287225723,-0.23495591990649706,-2.701420545578003
22.62,2.427735680967569,-2.049826789455116,-4.842135933413356,-0.21661549201407465,-9.624899055881798,1.8639735245846212,-0.2899001091718673,0.31472681649029255,-2.1434066891670227
22.63,3.7401790464937683,-0.11399375118762256,-4.860486559748649,-0.38507971472358327,-9.615592590615153,1.8862148747481404,-0.1219528913497924,0.8013176023960114,-1.5644402503967285
22.64,4.070253296902775,1.253157356081903,-4.85371604270041,-0.4937650390384718,-9.609669045785068,1.891864205746725,0.0993703603744507,1.1093656420707703,-1.0813255906105042
22.65,3.5829987722694874,1.9587188238143918,-4.638496251961589,-0.5592718044274486,-9.608866789491472,1.8779069920647888,0.3125947564840317,1.289035141468048,-0.773054838180542
22.66,2.5266028824329374,2.330059442852437,-3.6733784236356612,-0.6024129904850386,-9.611800212594865,1.8493707795407621,0.42648299038410187,1.448900043964386,-0.671404629945755
22.67,1.390982649233937,2.6915383008286353,-2.182531159396842,-0.6404751379789784,-9.61542044891864,1.8174901519596578,0.4162590205669403,1.566001832485199,-0.7008369565010071
22.68,0.44577688787374636,2.5090830078333615,-0.8270498855244367,-0.6829523802351206,-9.617392333513497,1.7913894229542464,0.33610349893569946,1.568512737751007,-0.7698189616203308
22.69,0.035517961170151796,1.8283657662391661,-0.12772994253002104,-0.7336520553808659,-9.617002165152131,1.7732946710761635,0.2620046958327293,1.414919674396515,-0.8322104513645172
22.7,0.0330653073210269,1.1586764068767428,0.09205423351489005,-0.7936729915035887,-9.614621699756384,1.7602348446253684,0.21664232760667795,1.1987549662590027,-0.8891038596630096
22.71,-0.041907260348461546,0.47631490520685904,0.48927594745829694,-0.8638487898832186,-9.610343291784822,1.7504247406855225,0.17524285614490503,1.0335130989551544,-0.97108194231987
22.72,-0.09175013600178059,0.0014268179327249497,0.9502345127750187,-0.944565088836476,-9.603747546781598,1.7448134766750036,0.12175169959664345,0.9187663793563843,-1.0513887405395508
22.73,-0.004164864594489351,-0.24661796856522555,1.3248523999180644,-1.0327493125176057,-9.594599779208005,1.7451126057520507,0.045507493894547245,0.8182641863822937,-1.082772433757782
22.74,0.1341851100187748,-0.3247808201760053,1.6729001139130442,-1.122018189630285,-9.582725509279967,1.7552224963560699,-0.09080963628366585,0.7470701932907104,-1.0434826016426086
22.75,0.2270423304796218,-0.2294189964830875,1.8834746361292898,-1.205073745186068,-9.567653904615343,1.7821976701084523,-0.29999484866857523,0.7210429608821869,-0.9464935064315796
