seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.2300,-0.0668,0.1192,0.0902,2.2628,-9.4907,0.9881,-0.0218,-0.0921,-0.0318
0.2400,-0.0041,0.0975,0.0706,2.2581,-9.4913,0.9928,-0.0312,-0.1049,-0.0450
0.2500,0.0727,0.0267,0.0435,2.2523,-9.4921,0.9985,-0.0343,-0.1183,-0.0518
0.2600,0.1311,-0.0696,0.0398,2.2458,-9.4930,1.0049,-0.0378,-0.1346,-0.0563
0.2700,0.1551,-0.1721,0.0884,2.2386,-9.4939,1.0120,-0.0429,-0.1549,-0.0643
0.2800,0.1667,-0.1910,0.1650,2.2302,-9.4951,1.0198,-0.0444,-0.1682,-0.0780
0.2900,0.1573,-0.1260,0.2355,2.2203,-9.4965,1.0281,-0.0489,-0.1794,-0.0921
0.3000,0.1426,-0.0757,0.3106,2.2090,-9.4981,1.0376,-0.0646,-0.1968,-0.1054
0.3100,0.0907,-0.0586,0.3843,2.1956,-9.4999,1.0496,-0.0945,-0.2137,-0.1323
0.3200,0.0086,-0.0838,0.4334,2.1783,-9.5020,1.0662,-0.1524,-0.2289,-0.1841
0.3300,-0.0424,-0.0596,0.4058,2.1545,-9.5049,1.0886,-0.2068,-0.2483,-0.2642
0.3400,-0.0942,0.0235,0.1991,2.1217,-9.5092,1.1147,-0.2089,-0.3172,-0.3561
0.3500,-0.1186,0.1663,0.0047,2.0793,-9.5154,1.1419,-0.1867,-0.4833,-0.4333
0.3600,-0.0903,0.3322,0.0310,2.0278,-9.5228,1.1720,-0.1866,-0.7191,-0.4937
0.3700,0.0404,0.4042,0.0935,1.9685,-9.5309,1.2068,-0.1907,-0.9246,-0.5324
0.3800,0.2756,0.4291,0.0344,1.9048,-9.5392,1.2431,-0.1681,-0.9903,-0.5430
0.3900,0.4949,0.4310,-0.1280,1.8413,-9.5474,1.2749,-0.1239,-0.8543,-0.5296
0.4000,0.6228,0.4758,-0.3134,1.7831,-9.5555,1.2974,-0.0740,-0.5540,-0.4839
0.4100,0.7149,0.5469,-0.3676,1.7356,-9.5626,1.3092,-0.0359,-0.1866,-0.3995
0.4200,0.8175,0.4936,-0.3286,1.7025,-9.5683,1.3113,-0.0021,0.1504,-0.2841
0.4300,0.7899,0.3804,-0.3791,1.6850,-9.5724,1.3042,0.0585,0.3523,-0.1521
0.4400,0.6826,0.2909,-0.2863,1.6813,-9.5751,1.2885,0.1273,0.4121,-0.0342
0.4500,0.6132,0.3816,-0.0358,1.6866,-9.5771,1.2667,0.1779,0.4008,0.0249
0.4600,0.4964,0.4766,0.0417,1.6931,-9.5794,1.2408,0.2272,0.3502,0.0023
0.4700,0.2657,0.3918,-0.0194,1.6929,-9.5832,1.2113,0.2765,0.2514,-0.0895
0.4800,0.0839,0.4069,-0.0735,1.6803,-9.5893,1.1795,0.3153,0.1313,-0.2236
0.4900,0.0993,0.4196,-0.1583,1.6528,-9.5982,1.1458,0.3589,0.0241,-0.3614
0.5000,0.2456,0.3484,-0.3601,1.6127,-9.6094,1.1085,0.4237,-0.0725,-0.4558
0.5100,0.4654,0.3180,-0.5077,1.5654,-9.6220,1.0656,0.4974,-0.1414,-0.4900
0.5200,0.6723,0.2743,-0.4839,1.5167,-9.6351,1.0164,0.5681,-0.1727,-0.4777
0.5300,0.7660,0.2229,-0.3848,1.4705,-9.6480,0.9609,0.6280,-0.1717,-0.4360
0.5400,0.7640,0.1453,-0.2241,1.4289,-9.6600,0.9004,0.6571,-0.1257,-0.3889
0.5500,0.6709,-0.0057,0.0274,1.3926,-9.6709,0.8383,0.6412,-0.0620,-0.3418
0.5600,0.4495,-0.2417,0.1470,1.3615,-9.6804,0.7788,0.5908,-0.0278,-0.2915
0.5700,0.2550,-0.3261,0.1422,1.3349,-9.6882,0.7251,0.5134,-0.0086,-0.2512
0.5800,0.1936,-0.1958,0.2087,1.3118,-9.6947,0.6796,0.4192,0.0106,-0.2241
0.5900,0.1620,-0.1255,0.2482,1.2910,-9.7000,0.6432,0.3243,0.0054,-0.2050
0.6000,0.1761,-0.1448,0.2185,1.2713,-9.7044,0.6154,0.2512,-0.0124,-0.2014
0.6100,0.3009,-0.2127,0.2023,1.2507,-9.7084,0.5932,0.2108,-0.0076,-0.2227
0.6200,0.3909,-0.1570,0.2828,1.2272,-9.7126,0.5740,0.1864,-0.0044,-0.2613
0.6300,0.3791,0.0343,0.3538,1.1995,-9.7171,0.5568,0.1723,-0.0350,-0.3028
0.6400,0.3544,0.2484,0.4306,1.1681,-9.7218,0.5412,0.1610,-0.0837,-0.3295
0.6500,0.3841,0.5470,0.4788,1.1349,-9.7265,0.5265,0.1699,-0.1362,-0.3387
0.6600,0.4238,0.3348,0.4241,1.1001,-9.7313,0.5108,0.1850,-0.1680,-0.3619
0.6700,0.4694,-0.0651,0.4761,1.0620,-9.7364,0.4950,0.1663,-0.1543,-0.3986
0.6800,0.5549,0.0577,0.5749,1.0210,-9.7414,0.4822,0.1240,-0.1037,-0.4251
0.6900,0.6140,0.3962,0.5309,0.9786,-9.7463,0.4716,0.1085,-0.0443,-0.4333
0.7000,0.5878,0.3618,0.3899,0.9358,-9.7510,0.4604,0.1226,-0.0013,-0.4402
0.7100,0.5064,-0.0191,0.3254,0.8918,-9.7557,0.4478,0.1294,0.0335,-0.4598
0.7200,0.5374,-0.0694,0.3021,0.8460,-9.7604,0.4347,0.1267,0.0771,-0.4779
0.7300,0.6521,0.0923,0.2029,0.7990,-9.7649,0.4218,0.1238,0.1195,-0.4831
0.7400,0.7310,0.2531,0.0574,0.7525,-9.7692,0.4084,0.1280,0.1343,-0.4751
0.7500,0.6909,0.2129,-0.0503,0.7069,-9.7731,0.3950,0.1225,0.1115,-0.4649
0.7600,0.6269,0.1144,-0.1067,0.6618,-9.7768,0.3832,0.1010,0.0798,-0.4608
0.7700,0.6896,0.3035,-0.1701,0.6168,-9.7801,0.3735,0.0867,0.0569,-0.4613
0.7800,0.7515,0.3812,-0.2971,0.5718,-9.7831,0.3652,0.0765,0.0160,-0.4573
0.7900,0.8030,0.3317,-0.4009,0.5272,-9.7859,0.3588,0.0554,-0.0282,-0.4468
0.8000,0.8807,0.3254,-0.5062,0.4841,-9.7883,0.3543,0.0432,-0.0523,-0.4215
0.8100,0.9276,0.2907,-0.6918,0.4440,-9.7903,0.3502,0.0508,-0.0631,-0.3905
0.8200,0.8904,0.2868,-0.7841,0.4123,-9.7919,0.3457,0.0658,-0.0653,-0.3761
0.8300,0.8378,0.2752,-0.7899,0.3999,-9.7925,0.3435,0.0736,-0.0663,-0.3741
0.8400,0.6823,0.1613,-0.8176,0.3692,-9.7939,0.3369,0.0939,-0.0943,-0.3662
0.8500,0.5909,0.2514,-0.7658,0.3337,-9.7955,0.3277,0.0982,-0.1110,-0.3471
0.8600,0.5802,0.3635,-0.7575,0.3012,-9.7968,0.3186,0.0956,-0.1392,-0.3050
0.8700,0.3205,-0.1352,-1.0849,0.2728,-9.7980,0.3089,0.1164,-0.2228,-0.2629
0.8800,0.0336,-0.4519,-1.2954,0.2465,-9.7990,0.2969,0.1340,-0.2753,-0.2598
0.8900,-0.0298,-0.2297,-1.1631,0.2190,-9.8001,0.2845,0.1247,-0.2817,-0.2807
0.9000,-0.0197,-0.1340,-1.0912,0.1893,-9.8010,0.2731,0.1216,-0.2621,-0.3064
0.9100,-0.0051,-0.0939,-1.0396,0.1574,-9.8019,0.2611,0.1320,-0.2524,-0.3234
0.9200,-0.0279,0.0021,-0.9103,0.1246,-9.8027,0.2480,0.1409,-0.2645,-0.3288
0.9300,-0.0246,0.0009,-0.8208,0.0913,-9.8034,0.2337,0.1584,-0.2676,-0.3344
0.9400,0.0072,-0.0498,-0.7709,0.0577,-9.8040,0.2177,0.1692,-0.2650,-0.3334
0.9500,0.0603,-0.0437,-0.7617,0.0247,-9.8045,0.2010,0.1701,-0.2568,-0.3222
0.9600,0.1510,0.0207,-0.7595,-0.0067,-9.8049,0.1843,0.1691,-0.2208,-0.3072
0.9700,0.2281,0.1330,-0.7116,-0.0365,-9.8051,0.1679,0.1638,-0.1557,-0.2929
0.9800,0.1937,0.2309,-0.6842,-0.0652,-9.8052,0.1517,0.1645,-0.0947,-0.2877
0.9900,0.0531,0.2512,-0.6377,-0.0942,-9.8053,0.1348,0.1771,-0.0650,-0.2988
1.0000,-0.0608,0.2262,-0.4870,-0.1246,-9.8051,0.1166,0.1857,-0.0788,-0.3156
1.0100,-0.1102,0.2438,-0.2133,-0.1571,-9.8049,0.0986,0.1743,-0.1161,-0.3408
1.0200,-0.1271,0.2340,0.0503,-0.1921,-9.8044,0.0825,0.1441,-0.1811,-0.3659
1.0300,-0.0820,0.1939,0.1812,-0.2290,-9.8037,0.0694,0.1113,-0.2755,-0.3767
1.0400,-0.0531,0.2462,0.1825,-0.2665,-9.8028,0.0591,0.0790,-0.3680,-0.3788
1.0500,-0.0690,0.3318,0.0960,-0.3040,-9.8018,0.0517,0.0482,-0.4316,-0.3771
1.0600,-0.1478,0.3885,-0.0893,-0.3414,-9.8006,0.0465,0.0271,-0.4600,-0.3765
1.0700,-0.3106,0.4494,-0.2919,-0.3786,-9.7992,0.0431,0.0070,-0.4697,-0.3765
1.0800,-0.5005,0.4955,-0.4554,-0.4162,-9.7977,0.0415,-0.0119,-0.4738,-0.3845
1.0900,-0.7162,0.4845,-0.6292,-0.4555,-9.7960,0.0410,-0.0181,-0.4764,-0.4128
1.1000,-0.8836,0.4366,-0.7762,-0.4985,-9.7939,0.0405,-0.0172,-0.4778,-0.4589
1.1100,-0.9951,0.3729,-0.8681,-0.5464,-9.7913,0.0397,-0.0198,-0.4858,-0.5110
1.1200,-1.0483,0.3033,-0.9398,-0.5995,-9.7882,0.0390,-0.0218,-0.4857,-0.5659
1.1300,-0.9749,0.1772,-1.0211,-0.6585,-9.7844,0.0375,-0.0093,-0.4505,-0.6267
1.1400,-0.8198,0.0050,-1.0699,-0.7226,-9.7799,0.0347,0.0018,-0.3975,-0.6676
1.1500,-0.5620,-0.0797,-1.0219,-0.7888,-9.7748,0.0321,-0.0081,-0.3261,-0.6706
1.1600,-0.2528,-0.0949,-1.0022,-0.8538,-9.7693,0.0315,-0.0267,-0.2288,-0.6472
1.1700,-0.0451,-0.0946,-1.0779,-0.9157,-9.7637,0.0333,-0.0426,-0.1258,-0.6110
1.1800,0.0160,-0.0493,-1.1698,-0.9737,-9.7581,0.0371,-0.0513,-0.0532,-0.5695
1.1900,-0.0487,-0.0447,-1.2961,-1.0277,-9.7525,0.0417,-0.0470,-0.0194,-0.5326
1.2000,-0.1771,-0.0723,-1.4263,-1.0794,-9.7469,0.0450,-0.0208,-0.0062,-0.5266
1.2100,-0.3506,-0.0997,-1.4780,-1.1319,-9.7410,0.0453,0.0121,-0.0058,-0.5478
1.2200,-0.3198,-0.1696,-1.3376,-1.1864,-9.7345,0.0433,0.0253,-0.0016,-0.5642
1.2300,-0.0742,-0.3320,-1.2071,-1.2413,-9.7276,0.0409,0.0210,-0.0017,-0.5578
1.2400,0.2967,-0.5122,-1.1062,-1.2944,-9.7207,0.0397,0.0003,0.0002,-0.5244
1.2500,0.8509,-0.5709,-0.8572,-1.3429,-9.7141,0.0416,-0.0367,0.0234,-0.4670
1.2600,1.3040,-0.5716,-0.6572,-1.3855,-9.7081,0.0473,-0.0665,0.0625,-0.4063
1.2700,1.5448,-0.5327,-0.5443,-1.4225,-9.7028,0.0553,-0.0700,0.1081,-0.3541
1.2800,1.7317,-0.3868,-0.4683,-1.4542,-9.6980,0.0630,-0.0487,0.1340,-0.2934
1.2900,1.9782,-0.2129,-0.5300,-1.4786,-9.6943,0.0684,-0.0181,0.1564,-0.2062
1.3000,2.2657,-0.0524,-0.5028,-1.4933,-9.6920,0.0726,-0.0131,0.2068,-0.1016
1.3100,1.9797,0.1113,-0.6150,-1.4994,-9.6910,0.0774,-0.0146,0.2333,-0.0357
1.3200,1.3074,0.1415,-1.1092,-1.5022,-9.6906,0.0803,0.0287,0.2098,-0.0366
1.3300,0.7846,0.0023,-1.6479,-1.5086,-9.6896,0.0762,0.1195,0.1857,-0.1042
1.3400,0.2386,-0.0089,-2.0040,-1.5239,-9.6873,0.0626,0.2150,0.1932,-0.2148
1.3500,-0.1484,0.1924,-2.0392,-1.5499,-9.6833,0.0425,0.2591,0.2291,-0.3193
1.3600,-0.2147,0.5025,-1.9607,-1.5849,-9.6777,0.0211,0.2576,0.2612,-0.3987
1.3700,-0.1322,0.8562,-2.0489,-1.6266,-9.6708,0.0007,0.2496,0.2795,-0.4563
1.3800,-0.0015,1.0545,-2.0454,-1.6732,-9.6628,-0.0179,0.2251,0.2769,-0.5015
1.3900,0.1657,1.1483,-1.7340,-1.7251,-9.6536,-0.0333,0.1877,0.2550,-0.5664
1.4000,0.1169,1.1303,-1.4342,-1.7849,-9.6427,-0.0459,0.1453,0.1183,-0.6669
1.4100,0.2008,1.0157,-1.0989,-1.8535,-9.6297,-0.0567,0.0768,-0.0967,-0.7431
1.4200,1.0861,0.9994,-0.6746,-1.9262,-9.6153,-0.0631,-0.0146,-0.2286,-0.7560
1.4300,2.0479,0.9276,-0.5092,-1.9975,-9.6008,-0.0624,-0.1035,-0.2923,-0.7210
1.4400,2.5338,0.7111,-0.6036,-2.0642,-9.5867,-0.0548,-0.1760,-0.2934,-0.6616
1.4500,2.8991,0.4734,-0.8359,-2.1252,-9.5735,-0.0411,-0.2089,-0.1689,-0.6122
1.4600,2.8734,0.2639,-1.3865,-2.1838,-9.5603,-0.0229,-0.1838,0.0745,-0.6133
1.4700,2.4574,0.0891,-1.9809,-2.2450,-9.5462,-0.0031,-0.1402,0.2867,-0.6643
1.4800,1.9359,-0.0274,-2.2104,-2.3124,-9.5300,0.0168,-0.1268,0.3576,-0.7397
1.4900,1.6002,-0.1277,-2.0628,-2.3870,-9.5116,0.0389,-0.1686,0.3421,-0.8167
1.5000,1.4379,-0.2883,-1.6198,-2.4677,-9.4908,0.0659,-0.2575,0.2306,-0.8728
1.5100,1.4801,-0.5504,-1.0396,-2.5522,-9.4681,0.0989,-0.3587,0.0740,-0.9004
1.5200,2.1301,-0.8594,-0.5790,-2.6377,-9.4441,0.1387,-0.4439,0.0576,-0.8966
1.5300,2.7505,-1.1958,-0.5693,-2.7220,-9.4193,0.1851,-0.4773,0.1153,-0.8859
1.5400,2.8807,-1.6192,-0.9283,-2.8069,-9.3933,0.2328,-0.4375,0.1850,-0.9183
1.5500,2.9693,-2.0059,-1.0740,-2.8950,-9.3653,0.2781,-0.4083,0.2227,-0.9544
1.5600,2.6933,-2.0892,-1.1304,-2.9837,-9.3359,0.3245,-0.4658,0.1752,-0.9417
1.5700,2.4297,-1.8878,-1.3858,-3.0696,-9.3060,0.3786,-0.5754,0.2181,-0.9012
1.5800,2.7160,-1.7600,-1.6738,-3.1498,-9.2762,0.4458,-0.6668,0.3844,-0.8454
1.5900,2.8984,-1.7880,-1.8488,-3.2232,-9.2467,0.5261,-0.7250,0.5474,-0.7781
1.6000,3.2087,-2.0967,-2.1973,-3.2875,-9.2187,0.6130,-0.7282,0.6295,-0.6613
1.6100,4.0320,-2.3000,-2.4299,-3.3372,-9.1946,0.7007,-0.6937,0.6618,-0.5016
1.6200,4.5367,-2.6895,-2.6118,-3.3729,-9.1747,0.7860,-0.6552,0.6451,-0.3812
1.6300,4.8385,-3.5059,-3.0103,-3.3977,-9.1584,0.8654,-0.6182,0.5589,-0.2627
1.6400,5.8089,-3.9835,-3.2034,-3.4090,-9.1469,0.9391,-0.5895,0.5048,-0.0777
1.6500,7.2046,-3.9314,-3.4977,-3.4002,-9.1428,1.0089,-0.5394,0.5087,0.1630
1.6600,8.3269,-3.7627,-4.0744,-3.3684,-9.1472,1.0729,-0.4669,0.5165,0.4034
1.6700,9.1863,-2.9762,-4.1808,-3.3150,-9.1597,1.1307,-0.4280,0.5068,0.6361
1.6800,10.1948,-1.3525,-3.5891,-3.2372,-9.1802,1.1880,-0.4594,0.4979,0.9342
1.6900,10.6896,-0.1861,-3.4570,-3.1284,-9.2100,1.2470,-0.4818,0.4395,1.2975
1.7000,9.8580,0.3056,-4.0600,-2.9859,-9.2496,1.3006,-0.4209,0.2751,1.6688
1.7100,7.7981,0.1595,-4.9982,-2.8114,-9.2987,1.3380,-0.2418,0.1476,2.0120
1.7200,5.4467,-0.9714,-6.5043,-2.6033,-9.3569,1.3523,0.0437,0.1970,2.3815
1.7300,3.2035,-2.0569,-8.4696,-2.3576,-9.4235,1.3379,0.3555,0.1406,2.7605
1.7400,0.4001,-1.9093,-9.5417,-2.0825,-9.4941,1.2935,0.5531,-0.1802,2.9967
1.7500,-1.8389,-0.3910,-8.7520,-1.7969,-9.5602,1.2340,0.5044,-0.6341,3.0462
1.7600,-3.1892,1.4390,-7.4015,-1.5167,-9.6156,1.1795,0.3264,-1.1929,2.9791
1.7700,-3.9031,1.8234,-7.4441,-1.2473,-9.6600,1.1314,0.2777,-1.7576,2.9445
1.7800,-2.7882,1.3437,-7.7196,-0.9776,-9.6974,1.0751,0.4565,-2.1183,3.0587
1.7900,-0.6606,0.6192,-6.6602,-0.6916,-9.7299,0.9982,0.7387,-2.2024,3.2638
1.8000,0.6321,-1.0437,-5.0379,-0.3831,-9.7560,0.9036,0.9280,-2.1744,3.4509
1.8100,0.8202,-2.9628,-3.3091,-0.0575,-9.7717,0.8064,0.9290,-2.1777,3.5455
1.8200,1.2009,-4.7469,-1.5444,0.2743,-9.7745,0.7250,0.7581,-2.1897,3.5339
1.8300,2.3913,-6.8451,0.1102,0.6017,-9.7637,0.6728,0.4801,-2.0564,3.4286
1.8400,3.6701,-9.3072,1.8007,0.9172,-9.7404,0.6556,0.1462,-1.5556,3.2506
1.8500,4.5260,-11.5666,2.5299,1.2183,-9.7068,0.6651,-0.0955,-0.5591,3.0518
1.8600,4.7428,-12.9070,1.2291,1.5072,-9.6657,0.6720,-0.0430,0.6371,2.8576
1.8700,3.7855,-13.8666,-1.2912,1.7847,-9.6207,0.6389,0.3584,1.5855,2.6901
1.8800,1.5548,-14.7109,-4.3370,2.0482,-9.5743,0.5353,1.1109,1.8421,2.5486
1.8900,-0.9630,-15.2661,-6.4507,2.2926,-9.5271,0.3490,2.0230,1.3478,2.3687
1.9000,-3.2467,-15.1555,-6.8285,2.5130,-9.4771,0.0992,2.7213,0.3203,2.2201
1.9100,-2.0669,-13.1677,-4.0339,2.7286,-9.4164,-0.1638,2.8031,-0.4837,2.3425
1.9200,0.0201,-9.9147,-0.7465,2.9662,-9.3376,-0.3906,2.4200,-0.9276,2.6382
1.9300,-0.8340,-7.1980,0.5585,3.2277,-9.2422,-0.5559,1.9089,-1.4366,2.8065
1.9400,-2.2125,-5.2102,1.2480,3.4935,-9.1387,-0.6552,1.5039,-1.9075,2.6788
1.9500,-3.9265,-3.5766,0.4415,3.7372,-9.0385,-0.7032,1.2941,-2.4477,2.3125
1.9600,-4.5530,-1.5733,0.2403,3.9488,-8.9479,-0.7075,1.1500,-3.0645,1.9474
1.9700,-5.0397,0.6828,0.0751,4.1335,-8.8677,-0.6617,1.0280,-3.9976,1.6466
1.9800,-5.5873,2.5657,-0.0289,4.2965,-8.7972,-0.5550,0.7963,-4.8080,1.4319
1.9900,-3.4121,4.0438,0.7130,4.4389,-8.7347,-0.3997,0.5279,-4.8052,1.2629
2.0000,-1.5570,5.0629,1.5421,4.5540,-8.6815,-0.2274,0.2781,-4.3285,1.0118
2.0100,-1.8767,5.8304,2.1816,4.6325,-8.6429,-0.0575,0.1471,-3.7577,0.6387
2.0200,-2.0188,6.5206,2.2695,4.6678,-8.6238,0.0900,0.1625,-3.1322,0.1728
2.0300,-2.8131,7.3183,2.4296,4.6568,-8.6277,0.2100,0.1896,-2.6573,-0.3294
2.0400,-3.9018,7.7389,2.2511,4.6027,-8.6537,0.3098,0.1805,-2.3049,-0.7444
2.0500,-3.3124,8.0903,2.3796,4.5205,-8.6936,0.3899,0.0980,-1.7100,-0.9473
2.0600,-1.8078,8.8060,3.0996,4.4324,-8.7363,0.4457,-0.0499,-0.8403,-0.9219
2.0700,-1.0543,9.3160,3.4917,4.3557,-8.7734,0.4734,-0.1829,0.0571,-0.7782
2.0800,-1.6247,9.6224,3.5741,4.2943,-8.8037,0.4734,-0.2754,0.8693,-0.6739
2.0900,-2.8955,10.0526,3.7876,4.2419,-8.8303,0.4487,-0.3244,1.5019,-0.6450
2.1000,-4.3673,10.3144,3.6926,4.1920,-8.8562,0.4047,-0.3070,1.8586,-0.6483
2.1100,-5.5048,10.2555,3.5172,4.1424,-8.8819,0.3484,-0.2364,1.9626,-0.6245
2.1200,-6.3471,10.2418,3.2092,4.0957,-8.9058,0.2838,-0.0604,1.7955,-0.5522
2.1300,-7.2394,10.1499,2.4389,4.0541,-8.9268,0.2096,0.2295,1.4674,-0.4701
2.1400,-7.0285,10.0467,1.8964,4.0183,-8.9446,0.1213,0.5089,1.2576,-0.3798
2.1500,-5.4854,10.4304,1.7890,3.9893,-8.9584,0.0172,0.6774,1.2568,-0.2871
2.1600,-3.7143,11.4409,1.7239,3.9658,-8.9682,-0.0995,0.7471,1.3477,-0.2252
2.1700,-1.7372,12.7496,1.7659,3.9453,-8.9750,-0.2234,0.7488,1.4751,-0.1837
2.1800,-0.1058,13.1837,1.7402,3.9232,-8.9806,-0.3519,0.7075,1.7190,-0.2200
2.1900,-0.0460,11.5134,1.1233,3.8875,-8.9895,-0.4908,0.7110,2.1374,-0.4076
2.2000,0.2772,8.2884,0.4735,3.8258,-9.0055,-0.6518,0.8118,2.6158,-0.6332
2.2100,4.4848,5.1511,-0.5236,3.7455,-9.0235,-0.8408,0.9797,3.0827,-0.6018
2.2200,6.4740,1.5042,-2.9316,3.6532,-9.0383,-1.0571,1.1556,3.1202,-0.8435
2.2300,-7.1482,-5.3739,-3.5367,3.5105,-9.0701,-1.2511,0.9726,1.8766,-1.7418
2.2400,-16.1827,-13.2693,2.7662,3.2933,-9.1375,-1.3467,-0.1115,1.2294,-2.5252
2.2500,-11.4068,-18.8614,11.1960,3.0219,-9.2359,-1.3071,-1.8587,2.1527,-2.7942
2.2600,-7.8367,-20.9172,11.1515,2.7476,-9.3425,-1.1433,-3.0333,2.6642,-2.3476
2.2700,-5.4898,-15.9394,5.4903,2.5430,-9.4258,-0.9138,-3.1254,2.1822,-1.4306
2.2800,-4.9071,-6.9747,3.0157,2.4302,-9.4757,-0.6787,-2.7503,1.4329,-0.6763
2.2900,-4.0032,-0.9349,2.8011,2.3775,-9.5022,-0.4643,-2.3391,0.8924,-0.3494
2.3000,-3.4240,1.1301,2.6776,2.3352,-9.5202,-0.2701,-2.0535,0.3266,-0.5394
2.3100,-3.5602,1.1312,3.3895,2.2579,-9.5422,-0.0790,-1.9832,-0.2161,-1.0957
2.3200,-3.5989,0.7260,4.4228,2.1189,-9.5732,0.1233,-2.0350,-0.6276,-1.7987
2.3300,-3.6986,0.5933,4.6084,1.9064,-9.6123,0.3353,-2.0471,-0.7426,-2.5861
2.3400,-2.3740,0.3043,4.0851,1.6120,-9.6560,0.5421,-2.0233,-0.2448,-3.4450
2.3500,-0.7376,-1.6341,3.1189,1.2354,-9.6979,0.7363,-1.9419,0.1956,-4.2914
2.3600,-2.8787,-8.0359,-0.5337,0.7807,-9.7293,0.9128,-1.6862,0.1110,-4.9981
2.3700,-5.9019,-18.5467,-6.6880,0.2749,-9.7424,1.0534,-1.1514,-0.1642,-5.2511
2.3800,-4.6127,-27.1870,-12.3231,-0.2346,-9.7359,1.1250,-0.3000,-0.1304,-5.0878
2.3900,-0.0061,-27.7080,-15.0390,-0.7213,-9.7136,1.1138,0.5323,0.6188,-4.9171
2.4000,4.7296,-22.3873,-15.0198,-1.1809,-9.6756,1.0521,0.9634,1.8451,-4.7807
2.4100,9.3731,-16.1042,-13.6818,-1.6015,-9.6216,0.9950,0.9198,3.1416,-4.3604
2.4200,13.9973,-10.8536,-12.1896,-1.9460,-9.5598,0.9859,0.6118,3.9965,-3.4597
2.4300,17.1937,-7.8093,-11.5372,-2.1824,-9.5044,1.0314,0.2209,4.1525,-2.3363
2.4400,18.3320,-5.4403,-10.5012,-2.3190,-9.4621,1.1209,-0.2218,3.7334,-1.4951
2.4500,16.7613,-3.4043,-8.9725,-2.4061,-9.4259,1.2363,-0.5232,2.8327,-1.2238
2.4600,13.0235,-1.5998,-7.6029,-2.4923,-9.3898,1.3367,-0.5016,1.1774,-1.1324
2.4700,9.2965,0.4599,-5.4412,-2.5794,-9.3607,1.3754,-0.2606,-0.9017,-0.7207
2.4800,7.1959,2.7855,-2.0719,-2.6422,-9.3480,1.3426,-0.0532,-2.4884,-0.1146
2.4900,6.0578,5.0843,0.9319,-2.6663,-9.3516,1.2673,-0.0270,-3.2176,0.3854
2.5000,5.1856,6.8824,2.6749,-2.6538,-9.3652,1.1911,-0.1830,-3.0091,0.6875
2.5100,5.0613,8.0927,2.9878,-2.6091,-9.3831,1.1490,-0.3744,-2.0919,0.8986
2.5200,4.9738,8.8081,1.8512,-2.5323,-9.4041,1.1479,-0.4492,-1.0868,1.1060
2.5300,3.7572,9.2801,0.0755,-2.4267,-9.4293,1.1688,-0.3917,-0.5206,1.2967
2.5400,2.5760,9.8279,-1.0897,-2.2995,-9.4582,1.1917,-0.3311,-0.4076,1.4789
2.5500,2.5001,10.5474,-1.1847,-2.1558,-9.4892,1.2133,-0.3385,-0.4705,1.6445
