time,seconds_elapsed,z,y,x
1759424280264657200,0.0626572265625,7.482179641723633,-4.548983097076416,4.76924991607666
1759424280294671600,0.092671630859375,6.687304496765137,-3.974374771118164,4.838681697845459
1759424280304671200,0.102671142578125,6.87405252456665,-4.532223701477051,4.367023944854736
1759424280314670800,0.1126708984375,7.2667012214660645,-4.661510944366455,4.314351558685303
1759424280324670700,0.122670654296875,7.3792290687561035,-4.726154327392578,4.594472885131836
1759424280334670600,0.132670654296875,6.96503210067749,-4.527435302734375,4.838681697845459
1759424280344670500,0.14267041015625,6.9147539138793945,-4.244919776916504,4.973056316375732
1759424280354670300,0.15267041015625,7.273883819580078,-4.271255970001221,5.076006889343262
1759424280364670200,0.162670166015625,7.149385452270508,-4.548983097076416,5.011363506317139
1759424280374670000,0.172670166015625,6.859687328338623,-4.357447147369385,5.025728702545166
1759424280384670200,0.182670166015625,6.687304496765137,-4.211400985717773,4.963479518890381
1759424280394670000,0.192670166015625,6.91954231262207,-4.338293552398682,4.884171485900879
1759424280404670000,0.202669921875,7.427113056182861,-4.405331134796143,4.7620673179626465
1759424280414669800,0.212669921875,7.704840183258057,-4.551377296447754,4.716577529907227
1759424280424670000,0.222669921875,7.719205379486084,-4.565742492675781,4.668693542480469
1759424280434669800,0.232669921875,7.604283809661865,-4.448426723480225,4.778826713562012
1759424280444669700,0.242669677734375,7.656956195831299,-4.23773717880249,4.886565685272217
1759424280454669600,0.252669677734375,7.9083476066589355,-4.132391929626465,4.982633113861084
1759424280464668200,0.262668212890625,8.080730438232422,-4.395754337310791,5.2986674308776855
1759424280474668300,0.272668212890625,8.10706615447998,-3.8163576126098633,4.788403511047363
1759424280484668200,0.282668212890625,7.814973831176758,-3.5673606395721436,5.451896667480469
1759424280494668000,0.29266796875,7.618649005889893,-4.048594951629639,5.717652797698975
1759424280504668200,0.302668212890625,7.293037414550781,-4.122815132141113,5.818209171295166
1759424280514668000,0.31266796875,7.240365028381348,-4.23773717880249,5.693710803985596
1759424280524668000,0.32266796875,7.197269439697266,-4.355052947998047,5.485415458679199
1759424280534668000,0.33266796875,6.601113319396973,-4.2951979637146,5.1693806648254395
1759424280547515400,0.345515380859375,6.720823287963867,-4.333505153656006,5.1023430824279785
1759424280557515300,0.355515380859375,6.6035075187683105,-4.458003520965576,5.226841449737549
1759424280567515100,0.36551513671875,6.340145587921143,-4.256890773773193,5.3489460945129395
1759424280577515300,0.375515380859375,6.991368293762207,-4.273650169372559,5.772719383239746
1759424280587515100,0.38551513671875,6.943484306335449,-4.20421838760376,6.194098949432373
1759424280597515300,0.395515380859375,6.804620742797852,-4.388571739196777,6.081571578979492
1759424280607515100,0.40551513671875,6.47900915145874,-4.613626480102539,6.024110794067383
1759424280617515300,0.415515380859375,5.99298620223999,-4.747702121734619,5.794267177581787
1759424280627515100,0.42551513671875,5.641038417816162,-4.534617900848389,5.7200469970703125
1759424280637515000,0.435514892578125,5.550058841705322,-4.5394062995910645,5.815814971923828
1759424280647518200,0.445518310546875,5.399224281311035,-4.448426723480225,5.875670433044434
1759424280657518000,0.45551806640625,5.717652797698975,-4.541800498962402,6.014533996582031
1759424280667517200,0.46551708984375,6.151003360748291,-4.508281707763672,6.002562999725342
1759424280677517300,0.475517333984375,6.574777126312256,-4.496310710906982,5.935525417327881
1759424280687517200,0.48551708984375,7.120655059814453,-4.24970817565918,5.8565168380737305
1759424280697517300,0.495517333984375,7.388805866241455,-4.015076160430908,5.736806392669678
1759424280707517200,0.50551708984375,6.467038154602051,-5.159803867340088,6.361693382263184
1759424280717517300,0.515517333984375,5.686528205871582,-4.3861775398254395,6.012139797210693
1759424280727517200,0.52551708984375,5.205293655395508,-3.315969467163086,5.600337028503418
1759424280737517300,0.535517333984375,5.796661376953125,-2.738966703414917,5.736806392669678
1759424280747517200,0.54551708984375,6.675333499908447,-2.892195701599121,5.985803604125977
1759424280757517300,0.555517333984375,7.123049259185791,-2.959233283996582,6.086359977722168
1759424280767518000,0.56551806640625,7.123049259185791,-3.162740468978882,6.613084316253662
1759424280777518000,0.57551806640625,6.134243965148926,-3.641580820083618,6.754342079162598
1759424280787518200,0.585518310546875,5.73441219329834,-4.153939723968506,6.522104740142822
1759424280797518000,0.59551806640625,5.214870452880859,-3.847482204437256,5.983409404754639
1759424280807518200,0.605518310546875,4.63517427444458,-3.758896589279175,5.892429828643799
1759424280817518000,0.61551806640625,4.261679172515869,-3.689464807510376,6.016928195953369
1759424280827517200,0.62551708984375,4.261679172515869,-4.108449935913086,6.26592493057251
1759424280837517300,0.635517333984375,4.5825018882751465,-4.6255974769592285,6.768707275390625
1759424280847517200,0.64551708984375,3.706224203109741,-4.685452938079834,7.551611423492432
1759424280857517300,0.655517333984375,2.1547815799713135,-3.9456443786621094,8.190863609313965
1759424280867516400,0.665516357421875,1.1994950771331787,-2.779668092727661,8.676886558532715
1759424280877516300,0.675516357421875,0.8786720037460327,-1.7142484188079834,9.105448722839355
1759424280887516400,0.685516357421875,0.8236053586006165,-0.9457096457481384,9.265859603881836
1759424280897516300,0.695516357421875,1.3024457693099976,-0.6033388376235962,9.579500198364258
1759424280907516400,0.705516357421875,1.6352397203445435,-0.9840168952941895,9.754277229309082
1759424280917516300,0.715516357421875,3.0765492916107178,-2.212242364883423,9.359233856201172
1759424280927516400,0.725516357421875,5.008969306945801,-2.7700912952423096,9.500492095947266
1759424280937516500,0.7355166015625,6.720823287963867,-3.428496837615967,10.367192268371582
1759424280947513300,0.745513427734375,5.909189224243164,-3.4572272300720215,10.817302703857422
1759424280957513500,0.755513427734375,4.321534156799316,-2.6839001178741455,11.032780647277832
1759424280967514400,0.765514404296875,1.920149803161621,-2.3965959548950195,11.604994773864746
1759424280977514200,0.77551416015625,0.12928688526153564,-2.188300371170044,11.69118595123291
1759424280987514400,0.785514404296875,-0.5051765441894531,-2.2840683460235596,11.561899185180664
1759424280997514200,0.79551416015625,0.3447650372982025,-2.784456491470337,10.977714538574219
1759424281007514400,0.805514404296875,1.8531121015548706,-3.2632968425750732,9.902717590332031
1759424281017514200,0.81551416015625,3.5889084339141846,-3.5889084339141846,9.263465881347656
1759424281027513300,0.825513427734375,3.2609026432037354,-3.406949043273926,10.125378608703613
1759424281037513500,0.835513427734375,1.534683346748352,-3.406949043273926,11.0208101272583
1759424281047513300,0.845513427734375,0.06703764945268631,-3.909731388092041,10.750265121459961
1759424281057513500,0.855513427734375,0.3687070608139038,-4.548983097076416,9.471760749816895
1759424281067512600,0.8655126953125,1.1013327836990356,-4.039018154144287,8.64815616607666
1759424281077512400,0.875512451171875,2.367865562438965,-3.354276657104492,8.763077735900879
1759424281087512600,0.8855126953125,2.8658595085144043,-3.9839515686035156,8.43507194519043
1759424281097512400,0.895512451171875,3.315969467163086,-4.4939165115356445,7.735964775085449
1759424281107512600,0.9055126953125,3.950432777404785,-3.9671921730041504,6.924330711364746
1759424281117512400,0.915512451171875,3.7277719974517822,-3.0789434909820557,6.75194787979126
1759424281127513300,0.925513427734375,2.5043349266052246,-2.942473888397217,6.945878505706787
1759424281137513500,0.935513427734375,1.3431471586227417,-3.160346269607544,6.972214698791504
1759424281147514000,0.94551416015625,1.072602391242981,-3.184288263320923,7.700051784515381
1759424281157514000,0.955513916015625,1.0342950820922852,-3.6343982219696045,8.427888870239258
1759424281167515000,0.965514892578125,0.6177040338516235,-3.797203779220581,8.226776123046875
1759424281177514800,0.9755146484375,0.6320692300796509,-3.734954595565796,6.835745334625244
1759424281187514400,0.985514404296875,2.279279947280884,-3.093308687210083,4.898836135864258
1759424281207514400,1.005514404296875,3.4380736351013184,-1.946485996246338,6.43351936340332
1759424281217514000,1.015513916015625,2.5905263423919678,-2.6216509342193604,8.023268699645996
1759424281237514000,1.035513916015625,1.455674648284912,-3.1076738834381104,10.881945610046387
