time,seconds_elapsed,z,y,x
1759158616638895600,0.0408955078125,1.77727139268741,-9.502980356913804,1.644705773629248
1759158616648954400,0.050954345703125,1.7874784600555895,-9.500809442615509,1.6461777458779512
1759158616659012600,0.0610126953125,1.7971533202432095,-9.498768876698612,1.6474267230257391
1759158616669071400,0.0710712890625,1.8059261170245706,-9.496974394497276,1.6481844095252454
1759158616679130600,0.081130615234375,1.8131882169820368,-9.495500230291485,1.6487069720946252
1759158616689188600,0.091188720703125,1.8186615338265895,-9.494619940325617,1.6477479178041219
1759158616699247400,0.101247314453125,1.8235061973787843,-9.494321249639988,1.6441000628210602
1759158616709306400,0.111306396484375,1.8269652517914772,-9.494060552877187,1.641773081178218
1759158616719364400,0.1213642578125,1.8291800052314995,-9.493727375400066,1.6412210002534091
1759158616729423600,0.131423583984375,1.8302765682965516,-9.493172079604864,1.6432115895487367
1759158616739482400,0.141482421875,1.8295744113765655,-9.492683419305086,1.6468173589557409
1759158616749540400,0.151540283203125,1.827006168323755,-9.492271915894746,1.6520276409499346
1759158616759599400,0.161599365234375,1.823759441487491,-9.491951013377308,1.6574524424776433
1759158616769658400,0.171658447265625,1.8215993408441542,-9.491711943924427,1.661198058746755
1759158616779717400,0.18171728515625,1.821734073139727,-9.491433126983045,1.66263875907436
1759158616789775400,0.191775390625,1.8238859904766083,-9.490925761982798,1.6631708201244473
1759158616799834400,0.20183447265625,1.826867490505427,-9.490247132068871,1.6637779922373592
1759158616809893400,0.211893310546875,1.8294971083566545,-9.48933586244285,1.6660872920930385
1759158616819951600,0.22195166015625,1.831106735510379,-9.48831178009212,1.6701450430512428
1759158616830010400,0.23201025390625,1.83146826229915,-9.487522675541042,1.6742251519717275
1759158616840069600,0.242069580078125,1.830591041073203,-9.487303479832411,1.6764236849293113
1759158616850128400,0.25212841796875,1.828558073940873,-9.487724335592985,1.6762557810164986
1759158616860186400,0.262186279296875,1.825409108390659,-9.488650218266248,1.6744491699859498
1759158616870245400,0.272245361328125,1.821852292691916,-9.48970995645225,1.6723184415675698
