seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.9700,-0.3567,0.5003,0.1811,9.0129,-3.6488,-1.2746,0.0192,-0.0798,0.0563
0.9800,-0.3955,0.5538,0.2090,9.0160,-3.6442,-1.2659,-0.0039,-0.1187,0.0409
0.9900,-0.3520,0.5463,0.1659,9.0189,-3.6413,-1.2532,-0.0201,-0.1464,0.0278
1.0000,-0.2345,0.4314,0.0716,9.0216,-3.6395,-1.2389,-0.0166,-0.1502,0.0198
1.0100,-0.1049,0.2371,0.0507,9.0241,-3.6379,-1.2255,0.0027,-0.1383,0.0184
1.0200,-0.0013,0.1132,-0.0120,9.0263,-3.6360,-1.2147,0.0317,-0.1149,0.0180
1.0300,0.0496,0.0940,-0.1377,9.0281,-3.6340,-1.2072,0.0619,-0.0924,0.0131
1.0400,0.0317,0.0870,-0.2033,9.0295,-3.6324,-1.2015,0.0719,-0.0888,0.0017
1.0500,-0.0039,0.0621,-0.3480,9.0303,-3.6323,-1.1958,0.0657,-0.0927,-0.0178
1.0600,-0.0159,0.0701,-0.4617,9.0304,-3.6341,-1.1899,0.0490,-0.0834,-0.0356
1.0700,-0.0313,0.0464,-0.4171,9.0297,-3.6374,-1.1853,0.0337,-0.0484,-0.0477
1.0800,-0.0295,0.0317,-0.3543,9.0280,-3.6418,-1.1846,0.0411,0.0069,-0.0578
1.0900,-0.0264,0.1017,-0.4126,9.0251,-3.6469,-1.1904,0.1001,0.0671,-0.0742
1.1000,-0.0742,0.1384,-0.5711,9.0211,-3.6528,-1.2028,0.1686,0.0929,-0.0926
1.1100,-0.0629,0.1424,-0.0217,9.0163,-3.6597,-1.2176,0.1477,0.0946,-0.1017
1.1200,-0.0791,0.0834,0.4588,9.0112,-3.6681,-1.2306,0.1064,0.0858,-0.1163
1.1300,-0.1815,-0.0354,0.0380,9.0057,-3.6783,-1.2403,0.1031,0.0414,-0.1387
1.1400,-0.1531,-0.0143,-0.2176,8.9998,-3.6908,-1.2454,0.0802,-0.0047,-0.1635
1.1500,0.0205,0.0837,-0.2665,8.9934,-3.7060,-1.2465,0.0425,-0.0143,-0.1894
1.1600,0.1982,0.1285,-0.3625,8.9860,-3.7237,-1.2477,0.0209,0.0209,-0.2091
1.1700,0.3631,0.1489,-0.3685,8.9773,-3.7426,-1.2534,0.0288,0.0898,-0.2137
1.1800,0.4536,0.1247,-0.2136,8.9679,-3.7609,-1.2658,0.0471,0.1486,-0.2019
1.1900,0.3619,0.1091,-0.0195,8.9585,-3.7777,-1.2826,0.0653,0.1736,-0.1892
1.2000,0.1656,0.1168,0.0762,8.9491,-3.7935,-1.3012,0.0850,0.1711,-0.1869
1.2100,-0.0491,0.1136,0.0855,8.9397,-3.8095,-1.3189,0.1004,0.1390,-0.1955
1.2200,-0.1251,0.1299,-0.0179,8.9306,-3.8260,-1.3330,0.1135,0.0803,-0.2011
1.2300,0.0504,0.1847,-0.1243,8.9221,-3.8424,-1.3424,0.1141,0.0351,-0.1979
1.2400,0.3183,0.1813,-0.0907,8.9140,-3.8588,-1.3497,0.0949,0.0420,-0.2018
1.2500,0.3867,0.0747,-0.0778,8.9050,-3.8765,-1.3583,0.0676,0.0775,-0.2192
1.2600,0.2691,-0.0165,-0.1449,8.8946,-3.8964,-1.3691,0.0441,0.1114,-0.2415
1.2700,0.1508,-0.0597,-0.1696,8.8830,-3.9185,-1.3813,0.0260,0.1318,-0.2659
1.2800,0.0255,-0.0571,-0.1479,8.8701,-3.9432,-1.3938,0.0135,0.1335,-0.2954
1.2900,-0.0389,-0.0480,-0.1163,8.8561,-3.9704,-1.4054,0.0126,0.1129,-0.3195
1.3000,0.0502,0.0874,-0.0507,8.8417,-3.9990,-1.4150,0.0170,0.0878,-0.3244
1.3100,0.2580,0.3808,0.0825,8.8276,-4.0272,-1.4234,0.0205,0.0838,-0.3123
1.3200,0.4689,0.6066,0.1953,8.8140,-4.0537,-1.4322,0.0263,0.0963,-0.2916
1.3300,0.5667,0.6208,0.2695,8.8009,-4.0783,-1.4429,0.0283,0.1237,-0.2751
1.3400,0.5547,0.4576,0.3159,8.7877,-4.1018,-1.4567,0.0178,0.1655,-0.2640
1.3500,0.5069,0.3119,0.2692,8.7743,-4.1244,-1.4733,-0.0049,0.2006,-0.2510
1.3600,0.3528,0.2905,0.2015,8.7608,-4.1469,-1.4907,-0.0376,0.2092,-0.2557
1.3700,0.1154,0.2845,0.1329,8.7462,-4.1718,-1.5065,-0.0566,0.1921,-0.2965
1.3800,0.0926,0.2611,0.0645,8.7295,-4.2017,-1.5204,-0.0424,0.1747,-0.3646
1.3900,0.2470,0.2830,0.0605,8.7100,-4.2372,-1.5332,-0.0357,0.1565,-0.4288
1.4000,0.4371,0.3507,0.0526,8.6888,-4.2769,-1.5434,-0.0527,0.1258,-0.4622
1.4100,0.6923,0.3207,-0.1049,8.6667,-4.3189,-1.5507,-0.0487,0.0958,-0.4825
1.4200,0.8199,0.1763,-0.4316,8.6443,-4.3621,-1.5552,-0.0146,0.0214,-0.4910
1.4300,0.6911,0.0252,-0.6068,8.6222,-4.4061,-1.5534,-0.0254,-0.0477,-0.5191
1.4400,0.4347,-0.1266,-0.5894,8.6032,-4.4452,-1.5473,-0.0668,-0.0592,-0.5618
1.4500,0.3027,-0.1937,-0.5846,8.5950,-4.4621,-1.5444,-0.0768,-0.0627,-0.5726
1.4600,0.3877,-0.1339,-0.9203,8.5748,-4.5039,-1.5357,-0.0753,-0.0980,-0.5596
1.4700,0.5828,0.1255,-1.2085,8.5527,-4.5508,-1.5202,-0.0746,-0.1893,-0.5008
1.4800,0.4662,0.2956,-1.1180,8.5347,-4.5925,-1.4959,-0.0919,-0.2826,-0.4425
1.4900,0.2951,0.4191,-1.0730,8.5193,-4.6309,-1.4651,-0.0980,-0.3294,-0.4233
1.5000,0.2118,0.5177,-1.0524,8.5049,-4.6683,-1.4298,-0.1004,-0.3921,-0.4141
1.5100,0.2938,0.4138,-0.9392,8.4912,-4.7052,-1.3894,-0.1129,-0.4354,-0.4164
1.5200,0.2018,0.0751,-0.5804,8.4752,-4.7456,-1.3491,-0.1480,-0.3557,-0.4953
1.5300,-0.0954,-0.2402,-0.3410,8.4538,-4.7933,-1.3138,-0.1613,-0.2933,-0.5827
1.5400,-0.0958,-0.2518,-0.0996,8.4283,-4.8465,-1.2820,-0.1515,-0.2672,-0.6228
1.5500,-0.0372,-0.1307,0.3307,8.4001,-4.9025,-1.2544,-0.1681,-0.1992,-0.6571
1.5600,-0.1267,-0.1214,0.3972,8.3688,-4.9617,-1.2306,-0.1975,-0.1515,-0.6933
1.5700,-0.0652,-0.1398,0.1908,8.3352,-5.0235,-1.2075,-0.2284,-0.1460,-0.7160
1.5800,0.1108,-0.1085,0.1117,8.3005,-5.0866,-1.1819,-0.2596,-0.1756,-0.7223
1.5900,0.2878,-0.0622,0.0792,8.2657,-5.1499,-1.1517,-0.2778,-0.2161,-0.7170
1.6000,0.3985,0.0651,-0.0938,8.2315,-5.2117,-1.1180,-0.2628,-0.2498,-0.7004
1.6100,0.2601,0.2403,-0.2081,8.1976,-5.2720,-1.0838,-0.2263,-0.2732,-0.6945
1.6200,0.1613,0.3401,-0.0662,8.1639,-5.3311,-1.0483,-0.2107,-0.3050,-0.6903
1.6300,0.1645,0.2549,0.2534,8.1293,-5.3907,-1.0121,-0.2199,-0.2949,-0.7143
1.6400,0.1732,0.1398,0.3973,8.0917,-5.4533,-0.9773,-0.2244,-0.2733,-0.7608
1.6500,0.4933,0.1915,0.3254,8.0525,-5.5173,-0.9409,-0.2170,-0.3353,-0.7523
1.6600,0.7675,0.2772,0.2484,8.0157,-5.5779,-0.8967,-0.2143,-0.4661,-0.6954
1.6700,0.5895,0.2294,0.1420,7.9825,-5.6338,-0.8424,-0.2161,-0.5744,-0.6525
1.6800,0.1755,0.0656,-0.0038,7.9503,-5.6876,-0.7822,-0.2123,-0.6137,-0.6535
1.6900,-0.1223,-0.0731,-0.0751,7.9164,-5.7426,-0.7214,-0.2194,-0.5874,-0.6885
1.7000,-0.3121,-0.2799,0.0043,7.8782,-5.8018,-0.6644,-0.2558,-0.4967,-0.7603
1.7100,-0.4444,-0.6184,0.0503,7.8341,-5.8669,-0.6122,-0.3096,-0.4100,-0.8390
1.7200,-0.2494,-0.9593,-0.0701,7.7853,-5.9365,-0.5618,-0.3512,-0.3710,-0.8809
1.7300,0.1040,-1.1598,-0.2296,7.7335,-6.0081,-0.5125,-0.3693,-0.3203,-0.9096
1.7400,0.3880,-1.2740,-0.3529,7.6796,-6.0807,-0.4660,-0.3772,-0.2981,-0.9172
1.7500,0.3754,-1.3550,-0.3606,7.6252,-6.1523,-0.4155,-0.3967,-0.4234,-0.8996
1.7600,0.0602,-1.2975,-0.2066,7.5715,-6.2224,-0.3487,-0.4495,-0.6348,-0.8920
1.7700,-0.0020,-1.2822,-0.0985,7.5179,-6.2911,-0.2637,-0.5261,-0.7868,-0.8794
1.7800,0.1932,-1.3314,-0.1753,7.4646,-6.3575,-0.1672,-0.5827,-0.8203,-0.8482
1.7900,0.3570,-1.1440,-0.2251,7.4127,-6.4198,-0.0697,-0.5987,-0.7570,-0.7985
1.8000,0.3950,-0.6901,-0.2169,7.3632,-6.4768,0.0220,-0.5884,-0.6793,-0.7309
1.8100,0.2729,-0.2234,-0.0566,7.3174,-6.5277,0.1097,-0.5824,-0.6734,-0.6607
1.8200,0.0043,0.1203,0.1093,7.2746,-6.5732,0.1996,-0.5836,-0.7370,-0.6091
1.8300,-0.2139,0.2859,0.1190,7.2333,-6.6151,0.2954,-0.5850,-0.8334,-0.5807
1.8400,-0.2214,0.3019,0.1737,7.1921,-6.6545,0.3987,-0.5940,-0.9314,-0.5661
1.8500,-0.1678,0.3221,0.0362,7.1496,-6.6927,0.5075,-0.5881,-0.9856,-0.5683
1.8600,-0.0793,0.3024,-0.1784,7.1051,-6.7308,0.6168,-0.5595,-0.9706,-0.5888
1.8700,0.0209,0.2660,-0.3842,7.0578,-6.7702,0.7197,-0.5062,-0.8992,-0.6214
1.8800,0.0220,0.0897,-0.5213,7.0073,-6.8121,0.8125,-0.4335,-0.8066,-0.6722
1.8900,-0.1119,0.0132,-0.2647,6.9519,-6.8586,0.8933,-0.3761,-0.6890,-0.7595
1.9000,-0.1557,0.0138,0.2164,6.8901,-6.9114,0.9626,-0.3607,-0.5930,-0.8476
1.9100,-0.0924,-0.0486,0.5114,6.8230,-6.9682,1.0285,-0.3871,-0.5733,-0.9045
1.9200,-0.0654,0.1226,0.5033,6.7515,-7.0274,1.0955,-0.4348,-0.5313,-0.9608
1.9300,-0.0116,0.2701,0.0904,6.6757,-7.0892,1.1598,-0.4530,-0.4165,-1.0243
1.9400,-0.0963,0.5951,-0.7317,6.5949,-7.1560,1.2108,-0.3906,-0.2000,-1.1300
1.9500,-0.2528,0.9644,-1.1200,6.5078,-7.2300,1.2419,-0.3201,0.0093,-1.2396
1.9600,-0.1789,0.7702,-0.8188,6.4163,-7.3079,1.2621,-0.3251,0.0635,-1.2673
1.9700,0.1001,0.3179,-0.2433,6.3254,-7.3822,1.2881,-0.4147,-0.0412,-1.1924
1.9800,0.1077,0.3553,0.3443,6.2386,-7.4483,1.3302,-0.5184,-0.1752,-1.0995
1.9900,0.0159,0.4989,0.6630,6.1546,-7.5084,1.3828,-0.5490,-0.1977,-1.0712
2.0000,0.0415,0.4217,0.6029,6.0709,-7.5668,1.4337,-0.5058,-0.1450,-1.0749
2.0100,0.0331,0.5469,0.2331,5.9872,-7.6249,1.4767,-0.4426,-0.0813,-1.0658
2.0200,0.1051,0.6610,-0.2471,5.9059,-7.6811,1.5129,-0.4051,-0.0512,-1.0190
2.0300,-0.0183,0.8191,-0.8406,5.8271,-7.7349,1.5439,-0.3493,0.0134,-1.0155
2.0400,-0.1478,0.7771,-1.1642,5.7475,-7.7898,1.5661,-0.2968,0.0780,-1.0475
2.0500,0.0893,0.3726,-0.7654,5.6675,-7.8435,1.5896,-0.3587,-0.0403,-0.9877
2.0600,0.3663,0.1504,-0.2687,5.5913,-7.8897,1.6301,-0.4681,-0.2177,-0.8887
2.0700,0.3810,0.2262,-0.0816,5.5179,-7.9304,1.6822,-0.5034,-0.2290,-0.8726
2.0800,0.1876,0.4510,0.0631,5.4430,-7.9714,1.7318,-0.4815,-0.1351,-0.9258
2.0900,0.0015,0.6182,0.0974,5.3648,-8.0148,1.7747,-0.4498,-0.0841,-0.9707
2.1000,-0.0797,0.6577,-0.0816,5.2843,-8.0590,1.8157,-0.4265,-0.1427,-0.9650
2.1100,-0.1401,0.6766,-0.4235,5.2039,-8.1011,1.8601,-0.3981,-0.2745,-0.9186
2.1200,-0.1503,0.6423,-0.7008,5.1248,-8.1404,1.9076,-0.3466,-0.3693,-0.8691
2.1300,-0.2129,0.6746,-0.9227,5.0456,-8.1800,1.9486,-0.2272,-0.2857,-0.9125
2.1400,-0.3571,0.6945,-0.9284,4.9622,-8.2254,1.9718,-0.0979,-0.1094,-1.0191
2.1500,-0.2960,0.2323,-0.4509,4.8743,-8.2752,1.9823,-0.0842,-0.0795,-1.0438
2.1600,-0.1980,-0.2653,0.3113,4.7878,-8.3207,2.0026,-0.2123,-0.2848,-0.9343
2.1700,-0.1451,-0.3237,0.6079,4.7077,-8.3562,2.0445,-0.3206,-0.4842,-0.7929
2.1800,-0.0897,-0.0640,0.1072,4.6337,-8.3857,2.0920,-0.2644,-0.4249,-0.7457
2.1900,-0.2120,0.3440,-0.3156,4.5635,-8.4160,2.1247,-0.1510,-0.2331,-0.7525
2.2000,-0.4327,0.6082,-0.2583,4.4967,-8.4473,2.1428,-0.1112,-0.1090,-0.7368
2.2100,-0.6394,0.7574,-0.1645,4.4328,-8.4778,2.1558,-0.1181,-0.0404,-0.7330
2.2200,-0.6495,0.6585,0.0902,4.3696,-8.5072,2.1686,-0.1724,0.0165,-0.7441
2.2300,-0.3725,0.1635,0.4758,4.3072,-8.5345,2.1862,-0.2646,0.0380,-0.7241
2.2400,-0.0797,-0.2310,0.4411,4.2471,-8.5589,2.2083,-0.2974,0.0802,-0.7065
2.2500,-0.0158,-0.2617,0.2118,4.1887,-8.5825,2.2283,-0.2753,0.1440,-0.7082
2.2600,-0.2082,-0.0942,0.0590,4.1307,-8.6064,2.2441,-0.2402,0.1553,-0.7143
2.2700,-0.5293,0.0966,-0.0366,4.0715,-8.6308,2.2586,-0.2185,0.0982,-0.7208
2.2800,-0.8193,0.2024,0.0555,4.0096,-8.6554,2.2750,-0.2202,0.0309,-0.7389
2.2900,-0.9492,0.2128,0.3017,3.9443,-8.6805,2.2938,-0.2317,0.0198,-0.7743
2.3000,-0.9069,0.1851,0.5310,3.8754,-8.7062,2.3135,-0.2511,0.0571,-0.8206
2.3100,-0.9257,0.2971,0.5523,3.8026,-8.7328,2.3340,-0.2796,0.0748,-0.8762
2.3200,-1.1005,0.6369,0.4297,3.7240,-8.7601,2.3582,-0.3246,0.0283,-0.9435
2.3300,-1.1823,0.9202,0.3687,3.6370,-8.7877,2.3908,-0.3981,-0.0817,-1.0123
2.3400,-1.0267,0.8289,0.2860,3.5408,-8.8148,2.4350,-0.4765,-0.2251,-1.0753
2.3500,-0.8274,0.6807,0.0659,3.4354,-8.8410,2.4902,-0.5256,-0.3821,-1.1258
2.3600,-0.6745,0.6183,-0.1514,3.3223,-8.8662,2.5530,-0.5371,-0.5171,-1.1542
2.3700,-0.3124,0.2534,-0.2367,3.2047,-8.8904,2.6184,-0.5216,-0.5615,-1.1575
2.3800,0.1274,-0.1812,-0.1927,3.0874,-8.9133,2.6808,-0.4912,-0.5021,-1.1431
2.3900,0.2281,-0.2559,-0.1254,2.9733,-8.9350,2.7372,-0.4621,-0.3995,-1.1235
2.4000,0.1575,-0.0747,-0.0057,2.8639,-8.9547,2.7889,-0.4654,-0.2965,-1.0909
2.4100,0.2785,-0.0697,0.2209,2.7614,-8.9709,2.8399,-0.5129,-0.2027,-1.0239
2.4200,0.4747,-0.3190,0.2015,2.6688,-8.9820,2.8930,-0.5584,-0.1357,-0.9144
2.4300,0.4826,-0.4261,-0.2525,2.5888,-8.9880,2.9466,-0.5558,-0.0916,-0.7835
2.4400,0.3228,-0.2943,-0.7756,2.5217,-8.9908,2.9960,-0.4976,-0.0158,-0.6697
2.4500,0.1478,-0.0203,-1.0272,2.4663,-8.9929,3.0354,-0.3983,0.1185,-0.5914
2.4600,-0.0110,0.3195,-1.0011,2.4214,-8.9963,3.0617,-0.2886,0.2712,-0.5357
2.4700,-0.1501,0.6578,-0.8063,2.3855,-9.0011,3.0756,-0.2031,0.3999,-0.4906
2.4800,-0.2370,0.9296,-0.5834,2.3562,-9.0069,3.0811,-0.1596,0.4820,-0.4628
2.4900,-0.3032,0.9442,-0.3124,2.3303,-9.0129,3.0833,-0.1508,0.5057,-0.4512
2.5000,-0.3393,0.5840,-0.0420,2.3048,-9.0190,3.0847,-0.1314,0.4877,-0.4540
2.5100,-0.3948,0.0380,0.1654,2.2776,-9.0264,3.0834,-0.0746,0.4454,-0.4671
2.5200,-0.4772,-0.4899,0.3782,2.2474,-9.0357,3.0782,-0.0175,0.3681,-0.4744
2.5300,-0.5582,-0.7673,0.4967,2.2138,-9.0461,3.0720,-0.0010,0.2283,-0.4701
2.5400,-0.6680,-0.7698,0.4846,2.1751,-9.0562,3.0699,-0.0177,0.0142,-0.4645
2.5500,-0.7266,-0.7306,0.3778,2.1293,-9.0655,3.0745,-0.0328,-0.2144,-0.4741
