time,seconds_elapsed,z,y,x
1759440937712558800,0.073558837890625,-0.008323038928210735,-0.015195272862911224,-0.013897184282541275
1759440937745425200,0.106425048828125,-0.008323038928210735,-0.015195272862911224,-0.013897184282541275
1759440937755424800,0.1164248046875,-0.0022143865935504436,-0.014584408141672611,-0.016340645030140877
1759440937765424600,0.126424560546875,-0.002825251780450344,-0.011530081741511822,-0.009621127508580685
1759440937775424300,0.13642431640625,-0.004046982154250145,-0.006032294128090143,0.00015271631127689034
1759440937785424100,0.146424072265625,-0.0034361169673502445,0.0012980886967852712,0.0074830991216003895
1759440937795424000,0.156424072265625,-0.0034361169673502445,0.007406740915030241,0.020311269909143448
1759440937805423900,0.166423828125,-0.0034361169673502445,0.01595885492861271,0.027641652151942253
1759440937815423700,0.176423828125,-0.0034361169673502445,0.022678371518850327,0.024587325751781464
1759440937825423600,0.186423583984375,-0.004657847341150045,0.031841352581977844,0.030695978552103043
1759440937835423700,0.196423828125,-0.005879578180611134,0.03061962127685547,0.02275473065674305
1759440937845423600,0.206423583984375,-0.004657847341150045,0.031841352581977844,0.023365596309304237
1759440937855423500,0.216423583984375,-0.0022143865935504436,0.031230485066771507,0.01542434748262167
1759440937865422800,0.2264228515625,-0.00038179077091626823,0.031230485066771507,0.01664607785642147
1759440937875423000,0.236423095703125,-0.00038179077091626823,0.02451096847653389,0.039248090237379074
1759440937885422800,0.2464228515625,-0.0034361169673502445,0.00862847175449133,0.03130684420466423
1759440937895422700,0.256422607421875,-0.004657847341150045,0.010461067780852318,0.03497203439474106
1759440937905422600,0.266422607421875,-0.008933904580771923,0.012293662875890732,0.027030786499381065
1759440937915422700,0.276422607421875,-0.013820826075971127,0.0012980886967852712,0.006261368747800589
1759440937925422600,0.286422607421875,-0.018096882849931717,-0.006643159314990044,-0.004734205547720194
1759440937935422500,0.29642236328125,-0.015653422102332115,-0.010308351367712021,-0.005955935921519995
1759440937945422600,0.306422607421875,-0.012599095702171326,-0.0188604649156332,-0.011453723534941673
1759440937955422500,0.31642236328125,-0.008933904580771923,-0.0164170041680336,-0.003512475173920393
1759440937965422300,0.32642236328125,-0.006490443367511034,0.00557414535433054,0.02519819140434265
1759440937975457800,0.336457763671875,-0.008933904580771923,0.0006872233934700489,0.012980886735022068
1759440937985457700,0.346457763671875,-0.009544769302010536,0.0019089538836851716,0.0074830991216003895
1759440937995457500,0.35645751953125,-0.009544769302010536,0.004352414980530739,0.004428773187100887
1759440938005457700,0.366457763671875,-0.008933904580771923,0.00557414535433054,0.008704829961061478
1759440938015457500,0.37645751953125,-0.0071013085544109344,0.0037415495608001947,0.0074830991216003895
1759440938025457700,0.386457763671875,-0.005879578180611134,0.00618501054123044,0.01237002108246088
1759440938035457500,0.39645751953125,-0.002825251780450344,0.00618501054123044,0.019089538604021072
1759440938045457400,0.40645751953125,-0.0022143865935504436,0.00557414535433054,0.02275473065674305
1759440938055457500,0.41645751953125,-0.0016035212902352214,0.0012980886967852712,0.014813481830060482
1759440938065457700,0.426457763671875,0.0020616701804101467,0.013515393249690533,0.017867809161543846
1759440938075457500,0.43645751953125,0.0032834007870405912,0.01412625890225172,0.019089538604021072
1759440938085457400,0.44645751953125,0.0014508049935102463,0.0019089538836851716,0.014813481830060482
1759440938095457500,0.45645751953125,-0.0016035212902352214,-0.011530081741511822,0.006261368747800589
1759440938105457700,0.466457763671875,-0.0016035212902352214,-0.01702786795794964,0.00015271631127689034
1759440938115457500,0.47645751953125,-0.002825251780450344,-0.0188604649156332,-0.005345070734620094
1759440938125457400,0.48645751953125,-0.004657847341150045,-0.015806138515472412,-0.004123340360820293
1759440938135457500,0.49645751953125,-0.005879578180611134,-0.013973542489111423,-0.0029016099870204926
1759440938145457700,0.506457763671875,-0.008323038928210735,-0.011530081741511822,-0.0022907445672899485
