seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
2.2900,-0.1626,-0.2196,0.1515,8.9855,3.8804,0.6111,-0.2090,0.2477,-0.4659
2.3000,0.1306,-0.1420,-0.0096,9.0048,3.8399,0.5819,-0.1965,0.2987,-0.5005
2.3100,0.3278,-0.0743,0.0116,9.0254,3.7961,0.5487,-0.1424,0.3442,-0.4577
2.3200,0.4514,-0.0089,0.0802,9.0443,3.7558,0.5136,-0.0709,0.3598,-0.3694
2.3300,0.4360,0.0873,0.0898,9.0597,3.7231,0.4800,-0.0123,0.3201,-0.2665
2.3400,0.2393,0.1948,-0.0202,9.0708,3.6994,0.4523,0.0164,0.2535,-0.1688
2.3500,-0.0359,0.2396,-0.1598,9.0779,3.6845,0.4315,0.0182,0.1943,-0.0988
2.3600,-0.2507,0.2312,-0.2338,9.0820,3.6761,0.4157,0.0085,0.1411,-0.0728
2.3700,-0.4212,0.2215,-0.2639,9.0849,3.6703,0.4040,-0.0007,0.0907,-0.0881
2.3800,-0.5118,0.2033,-0.2202,9.0881,3.6633,0.3962,-0.0077,0.0657,-0.1251
2.3900,-0.5208,0.1918,-0.1747,9.0924,3.6533,0.3901,-0.0172,0.0852,-0.1742
2.4000,-0.3904,0.1629,-0.0743,9.0984,3.6391,0.3819,-0.0373,0.1521,-0.2466
2.4100,-0.1214,0.1211,0.0077,9.1072,3.6187,0.3670,-0.0587,0.2245,-0.3111
2.4200,0.1331,0.1197,-0.0863,9.1184,3.5925,0.3448,-0.0743,0.2599,-0.3374
2.4300,0.4526,0.1147,-0.2554,9.1305,3.5640,0.3189,-0.0844,0.2676,-0.3303
2.4400,0.7388,0.1045,-0.3528,9.1423,3.5359,0.2917,-0.0807,0.2453,-0.2891
2.4500,0.8266,0.0792,-0.3107,9.1527,3.5109,0.2664,-0.0648,0.1897,-0.2170
2.4600,0.7266,0.0049,-0.2394,9.1606,3.4919,0.2466,-0.0453,0.1100,-0.1232
2.4700,0.4599,-0.0668,-0.1869,9.1650,3.4810,0.2348,-0.0306,0.0202,-0.0270
2.4800,0.1310,-0.1340,-0.1384,9.1660,3.4787,0.2317,-0.0193,-0.0629,0.0423
2.4900,-0.1990,-0.2014,-0.0870,9.1644,3.4827,0.2366,-0.0099,-0.1219,0.0670
2.5000,-0.3987,-0.2530,-0.0006,9.1617,3.4888,0.2472,-0.0074,-0.1365,0.0466
2.5100,-0.4087,-0.2848,0.1490,9.1598,3.4930,0.2592,-0.0181,-0.0874,-0.0380
2.5200,-0.3404,-0.2537,0.2447,9.1609,3.4895,0.2664,-0.0337,0.0064,-0.1388
2.5300,-0.2148,-0.2064,0.2513,9.1658,3.4768,0.2646,-0.0447,0.0993,-0.2039
2.5400,-0.0593,-0.1530,0.2056,9.1731,3.4582,0.2541,-0.0532,0.1738,-0.2466
2.5500,0.2194,-0.0965,0.0734,9.1847,3.4286,0.2312,-0.0549,0.1759,-0.2621
2.5600,0.4244,-0.0804,-0.0062,9.1922,3.4096,0.2157,-0.0529,0.1463,-0.2616
2.5700,0.6295,-0.0644,-0.0858,9.1996,3.3905,0.2002,-0.0509,0.1167,-0.2611
2.5800,0.8839,-0.0734,-0.2014,9.2115,3.3595,0.1798,-0.0474,0.0110,-0.2390
2.5900,0.8579,-0.1567,-0.2132,9.2196,3.3374,0.1773,-0.0425,-0.1448,-0.1767
2.6000,0.6272,-0.2648,-0.1581,9.2252,3.3210,0.1892,-0.0343,-0.2804,-0.0872
2.6100,0.3590,-0.3115,-0.0521,9.2277,3.3126,0.2137,-0.0202,-0.3454,0.0029
2.6200,0.1213,-0.2716,0.1206,9.2271,3.3122,0.2445,0.0015,-0.3320,0.0689
2.6300,-0.1129,-0.1585,0.3215,9.2243,3.3176,0.2747,0.0237,-0.2239,0.1052
2.6400,-0.3114,-0.0067,0.4751,9.2205,3.3263,0.2959,0.0387,-0.0660,0.1147
2.6500,-0.4034,0.1415,0.5370,9.2168,3.3360,0.3034,0.0448,0.0684,0.0951
2.6600,-0.3000,0.2770,0.4826,9.2140,3.3442,0.2991,0.0405,0.1628,0.0405
2.6700,-0.0442,0.3406,0.3252,9.2131,3.3477,0.2865,0.0265,0.1955,-0.0475
