time,seconds_elapsed,z,y,x
1759162984711048000,0.0260478515625,1.1985972061157226,-8.802581678771972,4.037521824645996
1759162984721105000,0.03610498046875,1.2319663917541503,-8.7593364112854,3.8985084907531737
1759162984731161900,0.046161865234375,1.3120225097656248,-8.723423386383056,3.7804444213867185
1759162984741218800,0.05621875,1.3835492843627928,-8.740631710815428,3.825485340118408
1759162984751276800,0.06627685546875,1.3561656028747557,-8.74676685256958,3.914220439147949
1759162984761334000,0.076333984375,1.2942156349182128,-8.77220524520874,3.9208044937133786
1759162984771391000,0.086390869140625,1.3057377304077147,-8.81664761352539,3.9674914260864256
1759162984781449000,0.096448974609375,1.3660416847229002,-8.852261363220215,4.002057712554931
1759162984791506000,0.106505859375,1.4223054237365722,-8.864382009124755,3.9721301918029783
1759162984801563000,0.11656298828125,1.4668974296569823,-8.815600150299073,3.9468414367675777
1759162984811620600,0.12662060546875,1.4800655387878416,-8.798391825866698,3.9565678810119627
1759162984821677800,0.136677734375,1.4555249717712402,-8.793603422546386,3.986196126556396
1759162984831734800,0.14673486328125,1.434575707244873,-8.7716066947937,4.048894282531738
1759162984841792800,0.156792724609375,1.3931260910034178,-8.79150849609375,4.131643877410888
1759162984851849700,0.166849609375,1.3679869735717773,-8.843432744598388,4.135235179901123
1759162984861906700,0.17690673828125,1.368136611175537,-8.906729450988768,4.091391361999512
1759162984871963600,0.186963623046875,1.3661913223266602,-8.888174388122557,4.085405857849121
1759162984882022000,0.19702197265625,1.4172177452087402,-8.832958112335204,4.069394634246826
1759162984892078800,0.207078857421875,1.4809633644104003,-8.823979856109618,4.101865994262695
1759162984902135800,0.2171357421875,1.5004162528991698,-8.891466415405272,4.240729690551758
1759162984912193800,0.22719384765625,1.4561235221862792,-8.882188883972168,4.250456134796142
1759162984922250800,0.237250732421875,1.416619194793701,-8.915109156799316,4.2974423423767085
1759162984932307700,0.2473076171875,1.3383587280273437,-8.998756577301025,4.310760089111328
1759162984942366000,0.257365966796875,1.2565069587707518,-9.062801471710204,4.267065908813477
1759162984952423000,0.2674228515625,1.224484511566162,-9.075221392822264,4.210053981781005
1759162984962479900,0.27747998046875,1.1915642387390135,-9.017610915374755,4.178031534576416
1759162984972537900,0.287537841796875,1.2699743431091308,-8.980800064849854,4.178929360198975
1759162984982594800,0.2975947265625,1.3500304611206053,-8.964040653228759,4.2597336662292475
1759162984992652000,0.307652099609375,1.316362000274658,-8.877849393463134,4.266018445587158
