time,seconds_elapsed,z,y,x
1759336227938504200,0.078504150390625,0.17603492736816406,-0.1576831340789795,0.01878964900970459
1759336227968504000,0.108504150390625,0.1500530242919922,-0.13315939903259277,0.08011206984519958
1759336227978504200,0.118504150390625,0.029621124267578125,-0.13124775886535645,0.15800005197525024
1759336227988504800,0.1285048828125,-0.05632972717285156,-0.12519478797912598,0.18302872776985168
1759336227998504700,0.138504638671875,-0.11178398132324219,-0.07187271118164062,0.15016674995422363
1759336228008504800,0.1485048828125,-0.1570568084716797,-0.07746481895446777,0.13587066531181335
1759336228018504000,0.15850390625,-0.19947242736816406,-0.08874058723449707,0.11706113815307617
1759336228028503800,0.16850390625,-0.26544952392578125,-0.07226324081420898,0.10617035627365112
1759336228038504000,0.17850390625,-0.2518949508666992,-0.10514283180236816,0.06927183270454407
1759336228048504000,0.188504150390625,-0.2157735824584961,-0.10971808433532715,-0.01209479570388794
1759336228058504000,0.19850390625,-0.19330787658691406,-0.08774924278259277,-0.019852519035339355
1759336228068503800,0.20850390625,-0.08635902404785156,-0.07520627975463867,-0.03856867551803589
1759336228078504000,0.21850390625,-0.029671669006347656,-0.07259893417358398,-0.02075856924057007
1759336228088503300,0.22850341796875,-0.05246257781982422,-0.037925004959106445,-0.0006967782974243164
1759336228098503200,0.238503173828125,-0.04966926574707031,-0.022901296615600586,0.04386621713638306
1759336228108503000,0.2485029296875,-0.038023948669433594,-0.0462949275970459,0.09181860089302063
1759336228118504000,0.25850390625,0.02537250518798828,-0.08584356307983398,0.09358677268028259
1759336228128504000,0.268504150390625,0.05222034454345703,-0.07761240005493164,0.08344897627830505
1759336228138504000,0.27850390625,-0.009795188903808594,-0.034810543060302734,0.07219064235687256
1759336228148504000,0.288504150390625,0.047687530517578125,-0.027070283889770508,0.023791790008544922
1759336228158504200,0.298504150390625,0.07918262481689453,0.0014376640319824219,-0.008996665477752686
1759336228168504000,0.308504150390625,0.0678720474243164,0.012363195419311523,0.013366997241973877
1759336228178504200,0.318504150390625,0.10966873168945312,0.005341053009033203,-0.0691949725151062
1759336228188504300,0.32850439453125,0.14713096618652344,0.03296351432800293,-0.10832124948501587
1759336228198504400,0.33850439453125,0.17504024505615234,0.033998727798461914,-0.16525089740753174
1759336228208504300,0.34850439453125,0.18869686126708984,0.048819780349731445,-0.13735008239746094
1759336228218503400,0.35850341796875,0.14219951629638672,0.0472102165222168,-0.06940394639968872
1759336228228503600,0.368503662109375,0.08550357818603516,0.061075448989868164,-0.043740034103393555
1759336228238502400,0.37850244140625,0.040508270263671875,0.05615377426147461,0.029793977737426758
1759336228248502500,0.38850244140625,-0.03585624694824219,0.042508840560913086,0.07273745536804199
1759336228258502400,0.39850244140625,-0.03595447540283203,0.023047208786010742,0.08377951383590698
1759336228268502500,0.40850244140625,-0.0720367431640625,0.020884990692138672,0.10608109831809998
1759336228278502400,0.41850244140625,-0.03843879699707031,0.06859779357910156,0.09663841128349304
1759336228288501800,0.428501708984375,0.005255699157714844,0.06714296340942383,0.10301408171653748
1759336228298467800,0.4384677734375,0.022735595703125,0.03174138069152832,0.05155426263809204
1759336228308434400,0.448434326171875,0.05250072479248047,0.019214153289794922,0.04253196716308594
1759336228318401300,0.4584013671875,0.03901195526123047,0.026114702224731445,0.03954070806503296
1759336228328368000,0.4683681640625,0.06144905090332031,0.03527474403381348,0.045586228370666504
1759336228338334700,0.478334716796875,0.028667449951171875,0.023374080657958984,0.10200431942939758
1759336228348301300,0.48830126953125,-0.03021717071533203,0.01317286491394043,0.15605321526527405
1759336228358268000,0.498267822265625,-0.09846687316894531,-0.03847098350524902,0.17367592453956604
1759336228368234800,0.50823486328125,-0.0898141860961914,-0.043361663818359375,0.08936813473701477
1759336228378201000,0.518201171875,-0.0051250457763671875,-0.07065820693969727,0.009374141693115234
1759336228388168400,0.52816845703125,0.05413055419921875,-0.055260658264160156,-0.08759838342666626
1759336228398135000,0.538135009765625,0.03290557861328125,-0.04726576805114746,-0.15963834524154663
1759336228408102000,0.548101806640625,-0.00173187255859375,-0.036930084228515625,-0.18868643045425415
1759336228418067500,0.5580673828125,-0.03365039825439453,-0.015291690826416016,-0.18751519918441772
1759336228428034300,0.568034423828125,-0.08466434478759766,0.037499189376831055,-0.137658953666687
1759336228438001000,0.5780009765625,-0.04504585266113281,0.019438743591308594,-0.07641613483428955
1759336228447967500,0.587967529296875,-0.032917022705078125,-0.002650737762451172,-0.019474029541015625
1759336228457934000,0.59793408203125,-0.043580055236816406,0.033768415451049805,0.019109487533569336
1759336228467901000,0.60790087890625,-0.06823253631591797,0.020918846130371094,-0.005828857421875
1759336228477867500,0.617867431640625,-0.06336021423339844,-0.0036416053771972656,-0.04365271329879761
1759336228487833300,0.627833251953125,0.01235198974609375,-0.010163068771362305,-0.044023990631103516
1759336228497800200,0.63780029296875,0.0823526382446289,-0.03441882133483887,-0.02456045150756836
1759336228507766800,0.647766845703125,0.11422061920166016,-0.07305526733398438,-0.06504964828491211
1759336228517734400,0.657734375,0.10602569580078125,-0.04158592224121094,-0.09529489278793335
1759336228527701000,0.667700927734375,0.0841522216796875,-0.03390002250671387,-0.1315004825592041
1759336228537667600,0.67766748046875,0.0634603500366211,-0.02780294418334961,-0.15790420770645142
1759336228547634400,0.687634521484375,0.031497955322265625,0.0186617374420166,-0.1346743106842041
1759336228557601000,0.69760107421875,-0.014325141906738281,0.053585052490234375,-0.08247560262680054
1759336228567567600,0.707567626953125,-0.04057025909423828,0.024749040603637695,-0.06004458665847778
1759336228577534700,0.71753466796875,-0.006847381591796875,0.05289459228515625,0.009599447250366211
1759336228587501800,0.727501708984375,0.06248950958251953,0.04352879524230957,0.04750746488571167
1759336228597502500,0.73750244140625,0.1534891128540039,0.057832956314086914,0.06185626983642578
1759336228607502600,0.747502685546875,0.12399864196777344,0.06958270072937012,0.04669409990310669
1759336228617502200,0.757502197265625,0.07744407653808594,0.0535130500793457,0.03617751598358154
1759336228627502300,0.76750244140625,0.07126617431640625,0.024373292922973633,0.027110576629638672
1759336228637502200,0.777502197265625,0.03833484649658203,0.04463553428649902,0.00004267692565917969
1759336228647502300,0.78750244140625,0.024799346923828125,0.0427851676940918,0.04801595211029053
1759336228657502200,0.797502197265625,0.01631927490234375,0.035259246826171875,0.04057973623275757
1759336228667502300,0.80750244140625,0.0035047531127929688,-0.012335777282714844,0.048118650913238525
