seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.05,-0.2479623689115047,0.15282412484139202,-0.29429566554129116,8.592054429763555,-3.9785339213654396,-2.553083477601409,-0.07179604843258855,-0.055198326706886194,-0.03453989978879685
1.06,-0.19030951362699267,0.1792776858724653,-0.15352584336996075,8.592460964737832,-3.982616660634428,-2.545337978041172,-0.0721379853785038,-0.058226019144058144,-0.021025052294135052
1.07,-0.172589440280199,0.08970379793122404,-0.14296207151859996,8.59307149785161,-3.9864914562411604,-2.537197049422562,-0.07275078445672985,-0.0626131240278482,-0.0276102432981133
1.08,-0.07003741282224656,0.0835080120310187,-0.24554843963757156,8.59324539311379,-3.991443525690585,-2.5288074067398902,-0.07481407374143595,-0.06258577480912206,-0.0448661874979734
1.09,-0.03296878814399241,0.19694529837965957,-0.3064909841172397,8.592613524951041,-3.998264019360393,-2.5201632047742604,-0.08630934357643125,-0.06128001213073725,-0.06610262021422385
1.1,-0.11546879217624662,0.21715192784517995,-0.35762145189568395,8.590942669129372,-4.007322793476283,-2.511455143792182,-0.09534052386879921,-0.0536090284585952,-0.0902786515653133
1.11,-0.1913566845923662,0.19872984370887276,-0.3044625470295548,8.588046363165974,-4.018454136082529,-2.503561906324327,-0.09872591495513916,-0.038369942456483744,-0.110841367393732
1.12,-0.26252719309777023,0.25690993773788207,-0.16304668203964826,8.584248432187735,-4.0309197960324585,-2.4965371222540735,-0.0930380523204803,-0.03773549757897845,-0.12045262753963465
1.13,-0.2622998140826821,0.2924262184076011,-0.1227859833218157,8.580579388286171,-4.043242248119414,-2.4892130629763005,-0.06993898563086981,-0.05588358081877225,-0.1160891838371753
1.14,-0.16061930876225228,0.29408509153053164,-0.10774258183836935,8.577584882645308,-4.054178798805923,-2.4817361512243745,-0.043463028967380454,-0.06259791553020475,-0.1054714433848857
1.15,-0.0654737581685185,0.33494770166426896,-0.08142243792861695,8.57484055237323,-4.063916787357629,-2.475285513780266,-0.0228878464549779,-0.0567120648920536,-0.10203836113214484
1.16,-0.006837444804608801,0.2941303919769823,-0.05780278514921661,8.572168702815473,-4.073153256127983,-2.4693517398171125,-0.023388121277093797,-0.06078577041625975,-0.1005453914403915
1.17,-0.01582505338042975,0.18045111356601115,-0.0206153563968837,8.569634215901791,-4.082775363215059,-2.462246583987027,-0.0458115190267562,-0.07207911461591715,-0.1068196967244148
1.18,-0.021841244930028952,0.1944409143432974,-0.15383169444873926,8.56667185896486,-4.094221324728429,-2.4535287322632966,-0.05693712271749965,-0.07841578125953669,-0.1297350339591503
1.19,0.1044230820268392,0.2875784861154854,-0.28806181265302,8.56266145427972,-4.10782636397183,-2.4447697448115795,-0.06089767627418035,-0.06805712729692455,-0.14828761667013163
1.2,0.21998890483677386,0.30155747323781246,-0.2752821913830936,8.557827750512956,-4.122329082707315,-2.437273470772058,-0.0564925745129585,-0.0490244254469871,-0.15413451939821238
1.21,0.22360008107125756,0.23758052949830885,-0.27600217622071505,8.552270993168651,-4.136911880941689,-2.4320642847564073,-0.04171228408813475,-0.021454968140460502,-0.15875406563282007
1.22,0.21262802067995065,0.26163521269410844,-0.22528036230839785,8.54558610857725,-4.151539395100623,-2.430637393758446,-0.0290496069937944,0.024225182249210803,-0.16100606322288508
1.23,0.2706009016990661,0.3071118924945593,-0.16873137661255888,8.537816935880482,-4.165667143043876,-2.4337658279772847,-0.01326238876208655,0.0687726736068725,-0.15493179112672806
1.24,0.2860068528845906,0.26085429144948713,-0.12420834427513179,8.529518478612601,-4.17896530829519,-2.4400563794888557,-0.0161392684094607,0.08921017125248905,-0.1508378461003303
1.25,0.16703706685006614,0.1661991547212004,0.06541530597954986,8.520921915180981,-4.192872106964141,-2.446224254468828,-0.03748745843768115,0.08036420494318006,-0.1636643707752227
1.26,0.032848961156606654,6.838906109335463e-05,0.027307255250960533,8.511607558868825,-4.209149580287188,-2.450688175075128,-0.042497158050537054,0.05761973001062865,-0.19234696030616755
1.27,-0.0594324321776628,-0.08276932249292725,-0.10110372834578155,8.501761579897998,-4.2278411290146405,-2.4526864362202585,-0.04166915081441395,0.0300087425857782,-0.21939741820096964
