time,seconds_elapsed,z,y,x
1759486413654967800,0.0509677734375,2.7230630276441574,-8.658212955325842,3.713579501120746
1759486413665024800,0.061024658203125,2.7231512904495,-8.657545431327819,3.715067693851888
1759486413675081700,0.071081787109375,2.7411031267255543,-8.653320507109164,3.711710492378473
1759486413685138700,0.081138671875,2.773001070767641,-8.646403859588503,3.7041239827722308
1759486413695195600,0.091195556640625,2.813057186824083,-8.638312907591462,3.6927816277638077
1759486413705253600,0.101253662109375,2.8546882971122858,-8.630196236631274,3.6797906287655233
1759486413715310800,0.111310791015625,2.8912659234032034,-8.623029413741827,3.668013973993063
1759486413725367800,0.121367919921875,2.9178432569444177,-8.617343184798955,3.6603251730561253
1759486413735425000,0.131425048828125,2.930620320931077,-8.614469090667367,3.6568785397335883
1759486413745482000,0.14148193359375,2.9283769259184598,-8.614970610448717,3.6574969638928767
1759486413755540000,0.1515400390625,2.912562978453934,-8.618357330277561,3.6621421593502164
1759486413765597000,0.161596923828125,2.88657279715091,-8.624069862705468,3.6692625127494334
1759486413775654000,0.17165380859375,2.8552319024696944,-8.630875451067089,3.677774320507049
1759486413785710800,0.1817109375,2.8236697662532326,-8.63762667889297,3.6862826211333273
1759486413795767800,0.191767822265625,2.7968603775218126,-8.64311007874012,3.693860655172169
1759486413805826000,0.201825927734375,2.7785069747075437,-8.646662802785634,3.699395200684666
1759486413815883000,0.211883056640625,2.7709260180592534,-8.647910757020115,3.702160281483829
1759486413825940000,0.22193994140625,2.7744322726145385,-8.64683991291821,3.702039285452664
1759486413835997000,0.231996826171875,2.7870748965665695,-8.644008488884568,3.6991502860128875
1759486413846054000,0.242053955078125,2.8051731555759907,-8.6404417363137,3.693800741678476
1759486413856112000,0.252112060546875,2.8246386112853883,-8.637021114215255,3.686961543308198
1759486413866169000,0.262169189453125,2.8428552359774706,-8.635101544329524,3.6774434811174865
1759486413876226000,0.27222607421875,2.8559274835184216,-8.635999369952081,3.6651857648298143
1759486413886283000,0.282282958984375,2.861077413627505,-8.637918939837812,3.6566321637570858
1759486413896340000,0.292340087890625,2.857662929008901,-8.641087048479914,3.6518171646907924
1759486413906397700,0.302397705078125,2.8468542424857617,-8.646195185273886,3.648165948706865
1759486413916455000,0.312454833984375,2.8317776693850756,-8.652743584004044,3.644374447469413
1759486413926512000,0.32251220703125,2.815329223409295,-8.660888312014936,3.6377614590704437
1759486413936569000,0.332569091796875,2.800300873364508,-8.670446998476981,3.626576340450346
1759486413946626000,0.3426259765625,2.788721494729817,-8.680925137871503,3.6103967745438217
1759486413956683800,0.352683837890625,2.782453081984818,-8.691482187721133,3.5897730887100097
1759486413966740700,0.36274072265625,2.782820453992486,-8.70211873254776,3.56362567101866
1759486413976797700,0.372797607421875,2.7906314200043676,-8.713113589292764,3.530495554833114
1759486413986855000,0.38285498046875,2.805284214735031,-8.724587169465423,3.4903187350064515
1759486413996912000,0.392912109375,2.825060343828797,-8.735940338128804,3.4456893196851013
1759486414006969900,0.402969970703125,2.8470649626269933,-8.746665730282663,3.4000670939341187
1759486414017026800,0.41302685546875,2.865165559723973,-8.757591028922796,3.3564602996587753
1759486414027083800,0.423083740234375,2.871606114165485,-8.769255163231492,3.3203052826941013
1759486414037140700,0.433140625,2.8619775773376226,-8.781364118698239,3.2965286857873197
1759486414047197700,0.44319775390625,2.8360288970887657,-8.793460799205302,3.28669995021224
1759486414057255000,0.4532548828125,2.7988863303914666,-8.803679995402693,3.2911756343215703
1759486414067313000,0.46331298828125,2.7577926879808303,-8.811267089530824,3.305532953236997
1759486414077369900,0.473369873046875,2.7184035114005205,-8.817064377632736,3.322655352951586
1759486414087426800,0.4834267578125,2.6838936312943695,-8.822641300982236,3.3358810374885794
1759486414097483800,0.49348388671875,2.6555752993047235,-8.828300641918181,3.34356340868473
1759486414107540700,0.503540771484375,2.6341914427533744,-8.833046375140547,3.3479444002479313
1759486414117598700,0.5135986328125,2.6192943178728223,-8.836420820009709,3.350724094094336
1759486414127656000,0.523656005859375,2.609967394340038,-8.838030008772016,3.3537595162674783
1759486414137713000,0.533712890625,2.604896959207952,-8.837832440373301,3.3582197105467317
1759486414147769900,0.543769775390625,2.6018133139789104,-8.836448292538524,3.3642417473152277
1759486414157826800,0.553826904296875,2.599066937880218,-8.834675437647103,3.371015479233861
1759486414167884800,0.563884765625,2.594640353609621,-8.834072795578837,3.3760008664309975
1759486414177941800,0.573941650390625,2.5868574446484445,-8.835303214156626,3.3787530877485867
1759486414187998700,0.583998779296875,2.5746944209069014,-8.837988507717847,3.381019571375847
1759486414198056000,0.594055908203125,2.5584946889951823,-8.842586356902123,3.3812940044030544
1759486414208113000,0.60411279296875,2.5376810335472224,-8.84954625904262,3.3787709156662222
1759486414218169900,0.614169921875,2.5134002865105867,-8.857850561529398,3.375158862648904
1759486414228227800,0.624227783203125,2.4873411316245795,-8.866541232985258,3.3716444247871635
1759486414238284800,0.634284912109375,2.4603520024120806,-8.87416573651433,3.3713854815900324
1759486414248341800,0.644341796875,2.4344611898303032,-8.878000784632563,3.3800738149583336
1759486414258398700,0.654398681640625,2.409949118255824,-8.879004408717154,3.394971232099831
1759486414268456000,0.6644560546875,2.386386456360668,-8.880638731920719,3.407313996322453
1759486414278514000,0.674513916015625,2.365134117234498,-8.883948294860124,3.4135029140904543
1759486414288571000,0.68457080078125,2.347745467799157,-8.88891789996624,3.4125650487184522
1759486414298627800,0.6946279296875,2.3347794571116567,-8.895236581593752,3.4049902295500036
1759486414308684800,0.704684814453125,2.326127802491933,-8.90201002125144,3.3931866867706177
1759486414318741800,0.71474169921875,2.3211066133290528,-8.908430994209647,3.3797534969627856
1759486414328800000,0.724800048828125,2.319072184891999,-8.913916732144354,3.3666587453290817
1759486414338857000,0.73485693359375,2.3195184673547744,-8.918105416005849,3.355233095951378
1759486414348914000,0.744913818359375,2.3223963608786464,-8.92103211710751,3.3454537524759766
1759486414358971000,0.754970947265625,2.328323997361958,-8.923449699643253,3.334867476531863
1759486414369027800,0.76502783203125,2.3373076604150236,-8.92608530884385,3.3215020912632345
1759486414379084800,0.775084716796875,2.348940230541676,-8.9287518977046,3.3060938019901513
1759486414389143000,0.78514306640625,2.362103225106001,-8.931135577970743,3.2902389379933474
1759486414399200000,0.795199951171875,2.3757049033485353,-8.932681053847073,3.2762232721224427
1759486414409257000,0.805257080078125,2.3886228371106086,-8.932913693559168,3.2661779711872336
1759486414419314000,0.81531396484375,2.3997151628807187,-8.932374179854989,3.259517344254255
1759486414429371000,0.825370849609375,2.4077486856020984,-8.93237125724554,3.253595845250785
1759486414439428900,0.835428955078125,2.412622429118305,-8.933278435218334,3.247490221852064
1759486414449485800,0.84548583984375,2.4153239431619644,-8.93537277714908,3.239707605151832
1759486414459543000,0.85554296875,2.417584581570327,-8.938754820802806,3.2286712473526595
