time,seconds_elapsed,z,y,x
1759486413654967800,0.0509677734375,0.7890811702013015,0.025320319217443463,-0.020074819779396055
1759486413665024800,0.061024658203125,0.7487400997236371,0.0928881270557642,-0.1351379537642002
1759486413675081700,0.071081787109375,0.6535755521684885,0.043621699583530425,-0.04962970782667398
1759486413685138700,0.081138671875,0.4873021631672978,-0.022850129711627958,-0.07092325574606656
1759486413695195600,0.091195556640625,0.24538550416082142,-0.059521864026784894,-0.14831599976718424
1759486413705253600,0.101253662109375,-0.008431143736839295,-0.0012000234395265579,-0.17767215037196873
1759486413715310800,0.111310791015625,-0.23100918828397987,0.05223696771562099,-0.15197949071079492
1759486413725367800,0.121367919921875,-0.4148550588548183,0.04325812696814537,-0.16688567568063736
1759486413735425000,0.131425048828125,-0.5814598717674613,0.010606734210252761,-0.2415501637816429
1759486413745482000,0.14148193359375,-0.6591226649016142,-0.03946984060108662,-0.223313957606256
1759486413755540000,0.1515400390625,-0.6787731217890978,-0.10431786808669566,-0.1678048363521695
1759486413765597000,0.161596923828125,-0.5561167561963201,-0.09591068974733352,-0.1147711653009057
1759486413775654000,0.17165380859375,-0.30914778223633765,-0.046609190961718554,-0.010156652355194092
1759486413785710800,0.1817109375,-0.023052374285459518,0.027478958556056022,0.07785130144357681
1759486413795767800,0.191767822265625,0.27938918831050397,0.07755436432361602,0.13521598743647337
1759486413805826000,0.201825927734375,0.5284840683832764,0.08454758421182632,0.17277765632867811
1759486413815883000,0.211883056640625,0.6497896038889884,0.07532207522690296,0.18318010013848543
1759486413825940000,0.22193994140625,0.6724699299916624,0.047913843819499015,0.12718728702068327
1759486413835997000,0.231996826171875,0.5226090388700366,0.0296715001642704,0.04298661655038595
1759486413846054000,0.242053955078125,0.29501871911883354,-0.027765374282002448,-0.04773088846802711
1759486413856112000,0.252112060546875,0.07488952902853488,-0.0635083033144474,-0.10658259814828634
1759486413866169000,0.262169189453125,0.07433014158010483,-0.02592296128571033,-0.2655567700520158
1759486413876226000,0.27222607421875,-0.19641805963516235,0.03767302031219005,-0.1554357686445117
1759486413886283000,0.282282958984375,-0.4255760670945048,0.03704991997778415,0.0955304582580924
1759486413896340000,0.292340087890625,-0.5002724116384982,0.09663023619353771,0.052312078778445716
1759486413906397700,0.302397705078125,-0.4097065900504589,0.10128946017622947,0.11536942345499991
1759486413916455000,0.312454833984375,-0.1540127501040697,-0.01965337949693203,0.17273118683844804
1759486413926512000,0.32251220703125,0.057712768778204915,-0.035001170754432674,0.09030980100035667
1759486413936569000,0.332569091796875,0.24512393061518667,-0.07272855160236358,0.025030104099214075
1759486413946626000,0.3426259765625,0.3873369373321533,-0.12809095786213873,0.014274609068036079
1759486413956683800,0.352683837890625,0.5113695597141981,-0.16197627632915973,-0.0013134206861257552
1759486413966740700,0.36274072265625,0.6378951679557562,-0.21792846517562864,0.020943127046525477
1759486413976797700,0.372797607421875,0.770892894820869,-0.22623627479374409,0.07921206840276718
1759486413986855000,0.38285498046875,0.7523495223924517,-0.17899872280061244,0.13465192381292582
1759486413996912000,0.392912109375,0.6784048729985952,-0.09731704941391944,0.2021761847704649
1759486414006969900,0.402969970703125,0.43673225188106296,0.15701719261705874,0.23268530480265617
1759486414017026800,0.41302685546875,-0.13472791165858505,0.5433832390904426,0.16047259376794099
1759486414027083800,0.423083740234375,-0.7916437141656875,0.7422451847463846,0.05073036254495382
1759486414037140700,0.433140625,-1.1231889139100908,0.8065782484471797,-0.06450637444108724
1759486414047197700,0.44319775390625,-1.0786845862731338,0.6269874049723148,-0.05153466466516256
1759486414057255000,0.4532548828125,-0.5861953758567572,0.34676118131577965,0.09407587553560733
1759486414067313000,0.46331298828125,-0.00101911391466856,-0.05251753822267055,0.04305763595998287
1759486414077369900,0.473369873046875,0.37954379923790693,-0.3989654158055782,-0.12280512641370296
1759486414087426800,0.4834267578125,0.49874856307208537,-0.4539923065006733,-0.23733517643511293
1759486414097483800,0.49348388671875,0.4140905042231083,-0.2814870373725891,-0.28182839815616606
1759486414107540700,0.503540771484375,0.283592777480185,-0.11214110905826091,-0.2740884515538812
1759486414117598700,0.5135986328125,0.1299970837444067,0.005407996523380279,-0.21372136887460946
1759486414127656000,0.523656005859375,-0.01210866320580244,0.13735036911666393,-0.12891922537982464
1759486414137713000,0.533712890625,-0.017812427805364132,0.27841011414527894,-0.17033990778774022
