seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
6.04,1.1973132307197898,-9.430684059248865,7.175045066608488,1.8571642829611896,-9.626935822406411,0.06315026995728262,3.462313652038574,1.934621810913086,-1.1924405097961426
6.05,-1.6377775818012654,-4.112041059057415,7.69383162458092,1.7432718732561916,-9.645489423967899,-0.2690381139283301,2.832874059677124,0.41167962551116966,-1.1081741452217102
6.06,-0.4818916824258863,0.3019716069966554,5.49113716340363,1.6603627039011568,-9.652450495152175,-0.48718092967411497,1.8450480699539185,-1.4390569925308228,-0.6331880986690521
6.07,1.3805273061931131,2.7845009544253347,1.4493105177031829,1.637064903487265,-9.650847151608765,-0.5921864329650998,1.0686800181865692,-2.651943564414978,-0.1164080202579498
6.08,1.6274251146130263,4.59965448013097,-0.8307507493363693,1.6628814087238162,-9.644762278737126,-0.6190881396224721,0.48614339530467987,-3.1398141384124756,0.2568439245223999
6.09,1.4120032984960824,5.50426669408977,-1.2090903238836677,1.7172183443933724,-9.637257894456386,-0.5855135310724378,-0.08811262249946597,-3.091099500656128,0.4517889767885208
6.1,-0.587032703463733,6.106431500233709,0.6738510090865195,1.7823379553619771,-9.630322834496202,-0.49600682661589235,-0.6495879739522934,-3.0122487545013428,0.544402465224266
6.11,-3.0535654403373598,7.0622431555539364,2.9863633970715107,1.852050447078794,-9.623216509622337,-0.35468695108005777,-1.092730462551117,-3.1490020751953125,0.6273909211158752
6.12,-4.080079986651242,7.578641064824163,3.278263399647921,1.922455743365362,-9.614235915309191,-0.1739564771499717,-1.3596275448799133,-3.2494267225265503,0.6412410736083984
6.13,-4.835379006499052,8.191148401284217,3.2319862171195446,1.9808171853106469,-9.603876726119218,0.028168210328696305,-1.4918235540390015,-3.1959331035614014,0.5083939284086227
6.14,-4.80806561376825,8.861242249794303,3.316143048448115,2.0175481755323705,-9.593343641667067,0.23752554334148296,-1.5485392808914185,-3.0062016248703003,0.34682697057724
6.15,-4.080244529563188,9.481037989696858,3.4598800498619675,2.0411326108679173,-9.5808448100999,0.44760666058417403,-1.5781342387199402,-2.8052501678466797,0.36250714957714075
6.16,-3.1537238506570455,10.125101032632589,3.7189759533368054,2.067279882428795,-9.56328548027277,0.6553052620379254,-1.6136154532432556,-2.416854500770569,0.4727855920791626
6.17,-2.5748840982601044,10.462339767843485,3.776468795754015,2.099934197796136,-9.540572713205218,0.8535431575113908,-1.6085054874420166,-1.694844663143158,0.5110678672790527
6.18,-2.3617833455018697,10.753395428550242,3.210955996311456,2.1347082087311895,-9.515594047032296,1.0295493108998985,-1.4934358596801758,-0.8214719742536545,0.43566088378429413
6.19,-1.751974089019373,11.264645161277056,2.1157531867619603,2.1658716279536483,-9.492711184094846,1.1679691724115981,-1.2020732760429382,-0.044750332832336426,0.30135873705148697
6.2,-1.2441885983370242,11.566461869972944,1.4736542835060509,2.193639121127501,-9.47512613530457,1.2566332885641605,-0.7580463886260986,0.4984629601240158,0.22603773325681686
6.21,-0.2116461700357497,12.100392221063373,1.0698463961053641,2.2244215051431206,-9.464001514700056,1.2863472396306692,-0.18259593844413757,0.9115719199180603,0.23518632352352142
6.22,1.722125917113945,12.798241214722395,0.23139230585005138,2.2613018407076595,-9.460499059537053,1.2465782699525354,0.4694555997848511,1.4111118912696838,0.22439184039831161
6.23,2.6467355747669936,12.780369457945229,-0.14359682575818145,2.2976650935955343,-9.465372218531368,1.1368911664502694,0.9958972036838533,1.9308162331581116,0.1008754833601415
6.24,1.6560186102822425,12.10036533305645,0.36339568791557103,2.316486040856317,-9.478265310113132,0.9793772763574495,1.2612373232841492,2.1764243841171265,-0.19304896006360653
6.25,-1.0113327592730523,11.195995987942814,0.7834258843859657,2.2955974935412407,-9.499554474118352,0.8068477130383254,1.2807100415229797,2.076326847076416,-0.6682391315698624
