seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
2.04,-0.1963660371869802,-0.03622428280860181,-1.9328524150215092,-1.2752449769884349,-9.708325819370149,0.5406990049751474,0.05158553272485725,0.319469153881073,-0.29369424283504486
2.05,-0.16353278505615884,-0.050813656914234104,-1.8268183906666933,-1.3045618184961376,-9.704510060474274,0.5391867555149831,0.06809323094785211,0.341319739818573,-0.3401887118816376
2.06,-0.13837569357641033,0.042717736481130156,-1.6476737565893678,-1.3370511525601148,-9.700254448856413,0.5361655810629018,0.08738765865564345,0.3362858593463897,-0.3605911284685135
2.07,-0.08441263272054489,0.18319383640289305,-1.3914222096949815,-1.370962482251227,-9.695806529536842,0.5309311692744494,0.1124828718602657,0.3165884166955948,-0.3717472553253174
2.08,-0.0092750472150743,0.2708358794987201,-1.1459529362408443,-1.406670047709346,-9.691120709808171,0.5229368460522965,0.1373883336782455,0.29528947174549103,-0.3951551169157028
2.09,0.08490370417311785,0.3243646405905485,-0.8668844312520697,-1.4450344112865627,-9.68599153022617,0.5132159547658637,0.1418407559394836,0.28280937671661377,-0.42211224138736725
2.1,0.3480729945667088,0.31459377268254757,-0.479874186857324,-1.485842660884559,-9.680260877619684,0.5047140473477543,0.1127360165119171,0.26904749870300293,-0.44417741894721985
2.11,0.5712353418078273,0.2108437676116824,-0.1031898687037639,-1.5292150618821383,-9.673775022731721,0.49943033479116855,0.0677050035446882,0.1859027966856956,-0.4731084555387497
2.12,0.45179815745726226,0.0645943449854851,0.0752794416615739,-1.5766237326584756,-9.666315062114595,0.4963361681681126,0.032892543822526904,0.029611986130475998,-0.5145366489887238
2.13,0.34566520277261725,-0.022925825296342302,0.06106726683787995,-1.628732617015019,-9.657804131139816,0.49363929376695304,0.004912778269499551,-0.1337134130299091,-0.5502597689628601
2.14,0.5109386940162628,0.024916122330725196,0.0847470523066818,-1.6840972882971164,-9.648409987589716,0.49150734150586645,-0.0278269895352423,-0.24645019322633738,-0.5670397877693176
2.15,0.8198867889620363,0.16589666464328762,0.11312464020289476,-1.7403818509031086,-9.638405018664896,0.49171048112884164,-0.07038063928484914,-0.2802087664604187,-0.56328085064888
2.16,1.1696372882869093,0.3293187558665871,0.0095717468730174,-1.7953466361474246,-9.628097559662164,0.49605362489968535,-0.1160275489091873,-0.2430128753185272,-0.5431635975837708
2.17,1.4243459165882317,0.4065200689688324,-0.15020239803567526,-1.8478207005545495,-9.61768751706779,0.5052923404260539,-0.14801110327243805,-0.15225603803992266,-0.5207968950271606
2.18,1.5235889656286687,0.19843729050308465,-0.4601406182636506,-1.8980568498417734,-9.607201194366812,0.5184245014606974,-0.15512725710868835,-0.03067844361066821,-0.5086836516857147
2.19,1.6761427490960805,0.011997311785817151,-0.6920510845026001,-1.9461632936239242,-9.596735037671028,0.5337345727900042,-0.14861531555652613,0.0933759175240993,-0.48874494433403015
2.2,1.9638174621276556,0.07797814269363874,-0.6772824813725427,-1.990003531328961,-9.586775076931715,0.5509135432637295,-0.15258064866065973,0.18702923506498337,-0.43340201675891876
2.21,2.1107652422815564,0.17624065626412624,-0.7025925714569166,-2.0268933653742076,-9.57789648168832,0.5706121684081852,-0.16493959724903107,0.24483561515808105,-0.35772834718227386
2.22,1.9842956020109352,0.2134977892518043,-0.9255436140349134,-2.0566454564940186,-9.570262918069957,0.5919266312514431,-0.16136006265878675,0.28195908665657043,-0.2952401340007782
2.23,1.7031173383265732,0.1382423495203256,-1.4171872770052403,-2.0816251455802472,-9.563615735140443,0.6117630391650832,-0.1129856891930103,0.31414854526519775,-0.2666160613298416
2.24,1.3660773405581712,0.1317117787078022,-2.0272765194728968,-2.105137246331945,-9.557534077139199,0.6262197450680658,-0.0384526818525046,0.3362904191017151,-0.2688200771808624
2.25,0.929670082847774,0.225296363595128,-2.6580026725821195,-2.1302874696794896,-9.5514611869663,0.6337799877218901,0.0304304540622979,0.3426456898450851,-0.3055478036403656
2.26,0.36585298140719524,0.20722236224412915,-3.4203896048642695,-2.1618039401233196,-9.544311315211655,0.6346611544705927,0.10997275635600086,0.3588389605283737,-0.4078946113586426
2.27,-0.17205255692452195,0.15823855110555884,-4.031972812216728,-2.2063626282960174,-9.534531971736254,0.6279417830877005,0.20439177751541135,0.3920861631631851,-0.5787486881017685
2.28,-0.22251637748777858,0.0954541781514883,-4.018042340411245,-2.268576069494337,-9.520827563771604,0.6134874152722768,0.27754066884517664,0.4229542165994644,-0.7649429738521576
2.29,0.5935128592632711,-0.05083733005076645,-3.4714081367008385,-2.344048586042598,-9.503599073334037,0.5964207278002984,0.2829196155071258,0.4688263237476349,-0.8495060503482819
2.3,1.4792257269628346,-0.2414107553109526,-2.93433101201728,-2.4200714299499984,-9.485332472020387,0.5836739676203578,0.23354396969079966,0.5251125991344452,-0.7936799228191376
2.31,1.771739477523416,-0.49879474030137055,-2.579025874239951,-2.4882782663442193,-9.468115964281559,0.5766503708601929,0.2026470229029655,0.5906141996383667,-0.7065655291080475
2.32,1.6673526358537374,-0.7742410362049936,-2.0087259866513314,-2.549091339225322,-9.452141273297368,0.5732524172512814,0.1878784447908401,0.6174746453762054,-0.649368017911911
2.33,1.467469092065096,-0.8742416256144643,-1.1612319731110707,-2.6060605961598453,-9.436610234427452,0.5730065161988138,0.13697882369160644,0.5627039670944214,-0.6291037797927856
2.34,1.3770274813786147,-0.7370671975865959,-0.24758341606389733,-2.664209564398229,-9.420032901374995,0.5782077381037175,0.039477214217185946,0.47741106152534485,-0.6689377725124359
2.35,1.474095962858945,-0.6853142139956354,0.3867683801965788,-2.7284327379837627,-9.400783426503835,0.5915622549184598,-0.07007203623652455,0.4007562845945358,-0.7457222640514374
2.36,1.583274276588857,-0.8276353572621941,0.6832210776412859,-2.799827849025279,-9.37839623812884,0.6126405343856662,-0.15869243443012235,0.3311369270086288,-0.8111994862556458
2.37,1.5988570456460116,-0.9252414527505635,0.796415860470943,-2.876463052677363,-9.3533646727249,0.6395065121425316,-0.2463185265660286,0.22677918523550028,-0.8482904732227325
2.38,1.5158359403491017,-1.0910045541420579,1.0173039791697636,-2.954676611562073,-9.326690893071891,0.6716555814014747,-0.35285772383213043,0.05465518869459629,-0.8288806676864624
2.39,1.5016469637379048,-1.4290557747796178,1.3194419922418892,-3.0292979911737143,-9.299961583839359,0.7089705455236137,-0.4788665622472763,-0.14450673572719094,-0.7542575001716614
2.4,1.6638003501996397,-1.730130432936549,1.2623262029761448,-3.0988996429271998,-9.273470175015927,0.7536663406120613,-0.6177335381507874,-0.25504453480243683,-0.7122398018836975
2.41,1.5153132316492497,-1.8203525556534528,0.8664921074662357,-3.168658677199483,-9.245197435733674,0.8086259747572242,-0.7411270141601562,-0.2794552445411682,-0.7489576935768127
2.42,1.1967334580704567,-1.7250450924962757,0.18745580469630663,-3.243551421098411,-9.213313227955997,0.8727265814090147,-0.8284241557121277,-0.2679847776889801,-0.81465944647789
2.43,1.3774929069332775,-1.6189824265688655,-0.5630753066299482,-3.3230065044768153,-9.177818136204781,0.9445763043502347,-0.8857998549938202,-0.16578495129942888,-0.8553952574729919
2.44,2.2462008638180793,-1.6836773093193766,-1.184950081296265,-3.4025257391326127,-9.139759623706341,1.0267082787876949,-0.9319120943546295,0.0744975171983242,-0.8567644655704498
2.45,3.2583338335581127,-2.1006348934113976,-1.8398652115054428,-3.4772536478586495,-9.100337713900206,1.1219039521334693,-0.9582660496234894,0.4039457365870476,-0.82937291264534
2.46,3.9348558154195548,-2.8078204552143813,-2.768138725428283,-3.5444514533407983,-9.060536449387667,1.2285923487437889,-0.9340570867061615,0.7143852412700653,-0.7903163135051727
2.47,4.288512016946077,-3.4262498751997947,-3.7195056762993333,-3.603396686523407,-9.021429304619133,1.3399685743767766,-0.8729249536991119,0.8903985023498535,-0.7379962801933289
2.48,4.588678912608326,-3.654352528387308,-4.167977173551916,-3.6541171121962366,-8.98411342718154,1.4490618401717394,-0.8191962838172913,0.8847567439079285,-0.6598615646362305
2.49,5.02079621803984,-3.604979717931151,-4.0780891050949695,-3.695829471027106,-8.94991305141598,1.5515328382827343,-0.7742494642734528,0.7695269584655762,-0.5371206253767014
2.5,5.749947089543938,-3.506370875141024,-3.8752366284981368,-3.7240780987814066,-8.921404749812186,1.6455613675452767,-0.7094133496284485,0.7007753252983093,-0.34520009160041804
2.51,6.825981745830178,-3.305087255296111,-3.773339850078523,-3.7316261760734015,-8.901899546614288,1.7319838057182728,-0.6227419674396515,0.7284729182720184,-0.08964226208627224
