time,seconds_elapsed,z,y,x
1759348266938403800,0.04440380859375,-0.015573366545140743,0.0049766493029892445,0.03201332688331604
1759348266948462000,0.054462158203125,-0.016354737803339958,-0.011887818574905396,0.032759543508291245
1759348266958520800,0.064520751953125,-0.016384832561016083,-0.009333580732345581,0.01973961666226387
1759348266968579000,0.0745791015625,-0.015867114067077637,-0.003871171036735177,0.002576075727120042
1759348266978637800,0.084637939453125,-0.014524081721901894,-0.006863498594611883,-0.005933522712439299
1759348266988695800,0.09469580078125,-0.011116034351289272,-0.012047075666487217,-0.014079066924750805
1759348266998755000,0.104755126953125,-0.009725331328809261,-0.014374944381415844,-0.015920909121632576
1759348267008812800,0.114812744140625,-0.0028096348978579044,-0.008289354853332043,-0.012860138900578022
1759348267018872000,0.1248720703125,0.0017470336752012372,0.00033342777169309556,-0.008250206708908081
1759348267028930000,0.134929931640625,0.00748987402766943,0.006396912969648838,-0.00498064374551177
1759348267038989000,0.144989013671875,0.008694421499967575,0.002826412906870246,-0.003748399205505848
1759348267049047000,0.155047119140625,0.011183411814272404,-0.00452790642157197,-0.004707403481006622
1759348267059105800,0.165105712890625,0.00698041170835495,-0.0075934710912406445,-0.008509598672389984
1759348267069165000,0.1751650390625,0.005645635072141886,-0.0040887510403990746,-0.015482553280889988
1759348267079223000,0.18522314453125,0.00004846953015658073,-0.003469033632427454,-0.019175559282302856
1759348267089282000,0.195281982421875,-0.00637800432741642,-0.010441722348332405,-0.021283451467752457
1759348267099340000,0.205340087890625,-0.011033476330339909,-0.010656905360519886,-0.01564660482108593
1759348267109398800,0.215398681640625,-0.010977549478411674,-0.0071037160232663155,-0.00586721021682024
1759348267119457000,0.22545703125,-0.00965369213372469,0.0003408846096135676,0.0012679309584200382
1759348267129515800,0.235515869140625,-0.012657471932470798,0.0019600866362452507,0.000297475082334131
1759348267139574000,0.245573974609375,-0.015837818384170532,-0.00401684595271945,-0.004854676313698292
1759348267149633000,0.255633056640625,-0.0215993020683527,-0.0070131681859493256,-0.012234828434884548
1759348267159690800,0.265690673828125,-0.02623586542904377,-0.004338289611041546,-0.019512714818120003
1759348267169750000,0.27575,-0.02960716001689434,0.00017603494052309543,-0.025138642638921738
1759348267179808000,0.28580810546875,-0.03405490517616272,-0.005937251262366772,-0.025431323796510696
1759348267189867000,0.295866943359375,-0.044145092368125916,-0.013493704609572887,-0.021760955452919006
1759348267199925000,0.305925048828125,-0.04446493461728096,-0.012743225321173668,-0.016107330098748207
1759348267209984000,0.31598388671875,-0.044983718544244766,-0.011011905036866665,-0.009159942157566547
1759348267220042000,0.3260419921875,-0.03226685896515846,-0.0046149916015565395,-0.004081560764461756
1759348267230101000,0.33610107421875,-0.0261855311691761,0.0008114652009680867,-0.0037587855476886034
1759348267240159000,0.346158935546875,-0.026746392250061035,0.01938115432858467,-0.0012892362428829074
1759348267250218000,0.356218017578125,-0.031009847298264503,0.037813957780599594,0.007756456732749939
1759348267260277000,0.366277099609375,-0.03033473528921604,0.044324055314064026,0.015501728281378746
1759348267270335000,0.3763349609375,-0.004290086217224598,0.04723622277379036,0.021582523360848427
1759348267280393700,0.386393798828125,0.026100309565663338,0.041962362825870514,0.017654094845056534
1759348267290452000,0.396451904296875,0.05602758377790451,0.037517014890909195,0.0033593112602829933
1759348267300511000,0.406510986328125,0.08366906642913818,0.041368477046489716,-0.01398745458573103
1759348267310569000,0.41656884765625,0.10100837051868439,0.043239083141088486,-0.02924656867980957
1759348267320628000,0.4266279296875,0.09707408398389816,0.03988509625196457,-0.037038978189229965
1759348267330686000,0.43668603515625,0.07053381949663162,0.038477882742881775,-0.038293592631816864
1759348267340745000,0.446744873046875,0.05055798217654228,0.04244546219706535,-0.03449592366814613
1759348267350803000,0.456802978515625,0.022470688447356224,0.050755854696035385,-0.028208734467625618
1759348267360862000,0.466862060546875,-0.0013313142117112875,0.055143412202596664,-0.023302659392356873
1759348267370920000,0.476919921875,-0.0034405377227813005,0.046237003058195114,-0.021833127364516258
1759348267380979000,0.48697900390625,-0.010942130349576473,0.026316825300455093,-0.011473963037133217
1759348267391037000,0.497036865234375,-0.007185208611190319,0.017412545159459114,0.004400873556733131
1759348267401096000,0.507095947265625,0.011360778473317623,0.014792261645197868,0.013479056768119335
1759348267411154000,0.51715380859375,0.02225390635430813,0.012720588594675064,0.02653094381093979
1759348267421213000,0.527212890625,0.010521616786718369,0.015079616568982601,0.03653963655233383
1759348267431271000,0.53727099609375,0.0002719087351579219,0.01985652931034565,0.036677055060863495
1759348267441330000,0.547329833984375,-0.011529090814292431,0.020000340417027473,0.03038640134036541
1759348267451388000,0.557387939453125,-0.017292171716690063,0.004868258256465197,0.028685707598924637
1759348267461447000,0.567447021484375,-0.017594972625374794,-0.012152270413935184,0.027044400572776794
1759348267471506000,0.577505859375,-0.014870292507112026,-0.022062424570322037,0.03157683461904526
1759348267481564200,0.587564208984375,-0.01588895171880722,-0.0264798104763031,0.03402241691946983
1759348267491623000,0.597622802734375,-0.017960624769330025,-0.02486114203929901,0.03622112050652504
1759348267501681000,0.607680908203125,-0.019055716693401337,-0.016300143674016,0.03482216224074364
1759348267511740000,0.617739990234375,-0.018802182748913765,-0.008044078014791012,0.037030454725027084
1759348267521798000,0.6277978515625,-0.015103052370250225,-0.0043715788051486015,0.040939975529909134
1759348267531857000,0.63785693359375,-0.009671003557741642,-0.01495205145329237,0.044859882444143295
1759348267541915000,0.647914794921875,-0.00603525573387742,-0.03985686972737312,0.04818563908338547
1759348267551974100,0.65797412109375,-0.002097239252179861,-0.057186588644981384,0.05188929662108421
1759348267562031900,0.668031982421875,0.004161987919360399,-0.0572771392762661,0.05010737478733063
1759348267572091000,0.6780908203125,0.016090819612145424,-0.039095472544431686,0.04105608910322189
1759348267582149000,0.688149169921875,0.027287013828754425,-0.014299310743808746,0.028567729517817497
1759348267592208000,0.698207763671875,0.03581392392516136,0.01483513880521059,0.017377391457557678
1759348267602266000,0.70826611328125,0.046791739761829376,0.04053357616066933,0.008635565638542175
1759348267612324900,0.718324951171875,0.05820098891854286,0.05540786683559418,0.006009689066559076
1759348267622382800,0.7283828125,0.07059880346059799,0.04996036738157272,0.0065527078695595264
1759348267632442000,0.738442138671875,0.07731848955154419,0.04115515947341919,0.0028573055751621723
1759348267642499800,0.748499755859375,0.08679987490177155,0.0394856221973896,-0.011041199788451195
1759348267652559000,0.75855908203125,0.09642960131168365,0.028660673648118973,-0.03417608141899109
1759348267662617000,0.7686171875,0.10125737637281418,0.004482632502913475,-0.048042625188827515
1759348267672675800,0.77867578125,0.09944536536931992,-0.028298217803239822,-0.04640025645494461
1759348267682734800,0.78873486328125,0.09208624809980392,-0.028301412239670753,-0.03659183159470558
1759348267692792800,0.798792724609375,0.08301552385091782,-0.007868309505283833,-0.019963322207331657
1759348267702852000,0.80885205078125,0.07510167360305786,0.020749220624566078,-0.003078347770497203
1759348267712909800,0.818909912109375,0.06937188655138016,0.04698881506919861,0.010243582539260387
1759348267722969000,0.828968994140625,0.06578593701124191,0.06497766822576523,0.026155970990657806
1759348267733027000,0.839027099609375,0.06930424273014069,0.06988374143838882,0.03845284879207611
1759348267743085800,0.8490859375,0.07121478766202927,0.075108602643013,0.05410797521471977
1759348267753144300,0.859144287109375,0.08037100732326508,0.08029110729694366,0.07564735412597656
1759348267763203000,0.869203125,0.09773401916027069,0.06607382744550705,0.09402689337730408
1759348267773261000,0.879260986328125,0.11403549462556839,0.04457279294729233,0.1058444082736969
1759348267783320000,0.889320068359375,0.11618359386920929,-0.0010010822443291545,0.10633096843957901
1759348267793378000,0.8993779296875,0.11021997779607773,-0.017829596996307373,0.08894585072994232
1759348267803437300,0.909437255859375,0.114840567111969,0.006000634748488665,0.05177132040262222
1759348267813495000,0.9194951171875,0.12372353672981262,0.05240781232714653,-0.00016325176693499088
1759348267823554300,0.92955419921875,0.10707665234804153,0.05698205903172493,-0.03858600929379463
1759348267833612300,0.9396123046875,0.08191829919815063,0.012983176857233047,-0.05290955305099487
1759348267843671000,0.949671142578125,0.06047985702753067,-0.020186761394143105,-0.03808693215250969
1759348267853729300,0.959729248046875,0.05386829003691673,-0.049302566796541214,-0.012195147573947906
1759348267863788000,0.9697880859375,0.05979835242033005,-0.088783398270607,0.022096246480941772
1759348267873846000,0.979845947265625,0.06808318197727203,-0.12845464050769806,0.05215001851320267
1759348267883905300,0.9899052734375,0.0593155212700367,-0.15576936304569244,0.06568233668804169
1759348267893963000,0.999962890625,0.039627835154533386,-0.15727484226226807,0.0558246485888958
1759348267904022300,1.010022216796875,0.014548316597938538,-0.13147200644016266,0.03388792648911476
1759348267914080300,1.020080322265625,-0.0019411781104281545,-0.08787313103675842,0.017120396718382835
1759348267924139300,1.03013916015625,-0.0006348976166918874,-0.031631696969270706,0.00030892668291926384
1759348267934197200,1.040197265625,0.018260762095451355,0.022711437195539474,-0.01393046323210001
1759348267944256000,1.050256103515625,0.04436853155493736,0.061052702367305756,-0.02875494956970215
1759348267954315300,1.060315185546875,0.0738808810710907,0.07709105312824249,-0.04268088564276695
1759348267964373000,1.070373046875,0.08824517577886581,0.0656660944223404,-0.05547817423939705
1759348267974432300,1.080432373046875,0.09512598067522049,0.03762034699320793,-0.06759475916624069
1759348267984490200,1.090490234375,0.08546216785907745,0.011619637720286846,-0.07685110718011856
1759348267994549200,1.10054931640625,0.06868026405572891,-0.003871171036735177,-0.08640226721763611
1759348268004607200,1.110607177734375,0.05313379317522049,0.0007771103992126882,-0.09198851138353348
1759348268014666000,1.120666015625,0.040294159203767776,0.02804788015782833,-0.10101449489593506
1759348268024724200,1.13072412109375,0.02329307235777378,0.07695869356393814,-0.11505948007106781
1759348268034783200,1.140783203125,0.007354319095611572,0.13603666424751282,-0.12987996637821198
1759348268044841000,1.150841064453125,-0.0005661880713887513,0.160475954413414,-0.14586906135082245
1759348268054900200,1.160900146484375,-0.003176884725689888,0.15333868563175201,-0.17108440399169922
1759348268064958200,1.170958251953125,-0.005066930316388607,0.16153749823570251,-0.19703184068202972
1759348268075017200,1.181017333984375,-0.005963616538792849,0.17199254035949707,-0.22114117443561554
1759348268085075200,1.1910751953125,-0.00950668565928936,0.17873485386371613,-0.23692120611667633
1759348268095134200,1.20113427734375,-0.01050217542797327,0.17344795167446136,-0.2343541830778122
1759348268105192200,1.211192138671875,-0.012553342618048191,0.16349491477012634,-0.21175380051136017
1759348268115251000,1.2212509765625,-0.015049522742629051,0.15096847712993622,-0.17032885551452637
1759348268125309200,1.23130908203125,-0.0168498195707798,0.09389214217662811,-0.11700890958309174
1759348268135368200,1.2413681640625,-0.036796364933252335,0.015661783516407013,-0.07202998548746109
1759348268145426200,1.25142626953125,-0.05949821323156357,-0.051419515162706375,-0.04392298310995102
1759348268155485200,1.261485107421875,-0.0776391327381134,-0.07707827538251877,-0.04019881784915924
1759348268165543200,1.271543212890625,-0.08482008427381516,-0.04923945292830467,-0.05735516920685768
1759348268175602200,1.281602294921875,-0.0921562910079956,0.0008098672842606902,-0.08111216127872467
1759348268185660200,1.29166015625,-0.09566687047481537,0.047815460711717606,-0.10408885031938553
1759348268195719200,1.30171923828125,-0.0919666737318039,0.08942095935344696,-0.12260980159044266
1759348268205777200,1.311777099609375,-0.08681292831897736,0.10753045231103897,-0.1372513324022293
1759348268215836200,1.321836181640625,-0.08368264883756638,0.09839154779911041,-0.1353311985731125
1759348268225894100,1.33189404296875,-0.07692194730043411,0.06890396773815155,-0.12827488780021667
1759348268235953200,1.341953125,-0.07219616323709488,0.029758427292108536,-0.1176491379737854
1759348268246011100,1.35201123046875,-0.06720060855150223,-0.005380384158343077,-0.10696347057819366
1759348268256070100,1.362070068359375,-0.0704222321510315,-0.027700070291757584,-0.10050982981920242
1759348268266128100,1.372128173828125,-0.06633561104536057,-0.03567144647240639,-0.10323318094015121
1759348268276187100,1.382187255859375,-0.06706958264112473,-0.0344272144138813,-0.11678946763277054
1759348268286245000,1.3922451171875,-0.08841987699270248,-0.009817477315664291,-0.14187271893024445
1759348268296304000,1.40230419921875,-0.10091782361268997,0.03344770520925522,-0.1711435168981552
1759348268306362000,1.412362060546875,-0.10554000735282898,0.10346940159797668,-0.19791467487812042
