seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
22.02,-4.768478430397808,1.3010682772919533,-1.459141408702731,1.9680106029685587,-9.539441078826785,1.137495379421115,0.8636744022369385,0.7993298470973969,0.048079692758619744
22.03,-4.411596837083994,0.6944216495588421,-3.6589858872763807,1.9865697574879975,-9.548253915357588,1.0249900766929612,1.1824354529380798,0.5970872640609741,0.20307685062289235
22.04,-2.4172485545489932,0.3034603842496872,-3.733991882291436,2.0259460745867344,-9.553233749596775,0.8922242588875815,1.258457899093628,0.8001936674118042,0.4894939363002777
22.05,-1.531565789726749,0.6664315266102552,-2.4239146613746883,2.092482128224522,-9.550340950764713,0.7598696522315964,1.118920922279358,0.8106677830219269,0.7346543967723846
22.06,-3.202621444816887,1.5312354617938397,-1.7486903181083502,2.1730400582782927,-9.540513091972468,0.6503500507833435,0.8879202604293824,0.3652321323752403,0.8321728408336639
22.07,-4.624074343377352,2.382155833053589,-1.468887361365184,2.2522438703093677,-9.527126371654868,0.5738299066119827,0.6872982382774353,-0.18894027918577194,0.7943057119846344
22.08,-4.579513317117095,2.693207987606525,-1.4741457933500408,2.321107928503305,-9.513689674715696,0.5205801999235525,0.6259255409240723,-0.5342102199792862,0.6863813102245331
22.09,-3.6127366156682372,2.585148594903946,-1.1888154880201443,2.3797227606877684,-9.501622804825008,0.47452025860873975,0.6384218633174896,-0.6544245183467865,0.6122682690620422
22.1,-2.7823157193407413,2.5084911794200537,-0.26768526998069136,2.434857349541038,-9.489758179508149,0.4301916528648696,0.6566123962402344,-0.8320620059967041,0.6209696829319
22.11,-2.842321275231242,2.5916750740632413,0.6092235655490308,2.49246855764091,-9.476426111987232,0.3926001916225999,0.6273017227649689,-1.1256926953792572,0.6775811314582825
22.12,-2.9503828598909076,2.795154742647707,1.5584617607630786,2.555190094491839,-9.46068786010742,0.36819713338054716,0.5468571782112122,-1.367709994316101,0.7466560304164886
22.13,-2.734088133396953,2.9236458057433365,2.3414150957338515,2.623805657817423,-9.44230961511284,0.3569998493986204,0.46824391186237335,-1.4756918549537659,0.810123860836029
