seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
6.09,1.222858428955078,-2.151390552520752,-0.7874321341514587,-3.603891968727112,-9.066940784454346,0.9837566614151001,0.9239336550235748,0.23655757308006284,1.1594985723495483
6.1,1.1822484731674194,-1.8261709213256836,-0.6950390636920929,-3.496244430541992,-9.116827487945557,0.9081230163574219,0.9043859839439392,0.3346014469861984,1.221806824207306
6.11,1.2124948501586914,-1.4470696449279785,-0.6274330317974091,-3.3816416263580322,-9.166725635528564,0.8369256854057312,0.8753699064254761,0.41920627653598785,1.3030518889427185
6.12,1.0366753339767456,-1.0244941711425781,-0.46391573548316956,-3.25849449634552,-9.217002868652344,0.7703735530376434,0.8460483849048615,0.4967861473560333,1.4203380346298218
6.13,0.9244552850723267,-0.661715030670166,-0.3656425476074219,-3.123529553413391,-9.26853609085083,0.7080133855342865,0.8032878041267395,0.608269065618515,1.584966242313385
6.14,0.9046093225479126,-0.31112146377563477,-0.37887540459632874,-2.9720025062561035,-9.322248458862305,0.6518144011497498,0.7363980412483215,0.7087564170360565,1.7147750854492188
6.15,0.7991838455200195,0.1621870994567871,-0.3253774046897888,-2.8067219257354736,-9.376571655273438,0.6031047999858856,0.6811147332191467,0.7689266204833984,1.774029016494751
6.16,0.7345154881477356,0.6337556838989258,-0.11978402733802795,-2.63431453704834,-9.429154872894287,0.5591200292110443,0.6676757037639618,0.8239044845104218,1.8012125492095947
6.17,0.6496951580047607,0.9947977066040039,0.16271883249282837,-2.4585145711898804,-9.478950500488281,0.5160373449325562,0.6988298296928406,0.8352054953575134,1.7883843779563904
6.18,0.5901514291763306,1.0312061309814453,0.40004391968250275,-2.284049153327942,-9.524935722351074,0.46905128657817835,0.7550294399261475,0.8040513694286346,1.7495944499969482
6.19,0.8339558243751526,0.6899089813232422,0.4087163507938385,-2.1136566400527954,-9.566710948944092,0.4148890376091003,0.7864890098571777,0.7374670803546906,1.6988926529884338
6.2,1.0457979440689087,0.34785938262939453,0.36170634627342224,-1.9484119415283203,-9.604142189025879,0.3553570806980133,0.7596109211444855,0.5841398984193802,1.6405550241470337
6.21,0.8506924510002136,0.523320198059082,0.5860628336668015,-1.7892194986343384,-9.637147903442383,0.29500336945056915,0.6814201772212982,0.3669772893190384,1.5681674480438232
6.22,0.5649839639663696,1.1527905464172363,0.8439605832099915,-1.6375863552093506,-9.665673732757568,0.23821853101253504,0.6252205967903137,0.17088955268263817,1.47134530544281
6.23,0.2651221752166748,1.6462442874908447,1.0532848238945007,-1.495741844177246,-9.689864158630371,0.18332031369209284,0.6328563988208771,0.004123341292142896,1.3543646335601807
6.24,-0.11790567636489865,1.9022786617279053,1.240188717842102,-1.3653022646903992,-9.71006965637207,0.12450623512268065,0.6902777254581451,-0.1565342172980308,1.1738539338111877
6.25,-0.043221890926361056,1.939762830734253,1.3903851509094238,-1.252041220664978,-9.726006031036377,0.0569097828119993,0.7620544135570526,-0.266795389354229,0.9689086377620697
6.26,0.48763155937194824,1.7253339290618896,1.6097800135612488,-1.1580080389976501,-9.737829208374023,-0.0200300309807062,0.7644978761672974,-0.41981713473796844,0.8238281309604645
6.27,0.8272464275360107,1.5042762756347656,1.7846638560295105,-1.0774405002593994,-9.746614933013916,-0.09914579987525934,0.693637490272522,-0.7209737002849579,0.7664068043231964
6.28,0.8412424921989441,1.443070411682129,1.8740723729133606,-1.0016539990901947,-9.753643989562988,-0.1741891354322433,0.5876523554325104,-1.0435105264186857,0.8012261390686035
6.29,0.5812833607196808,0.897697925567627,1.6947757005691528,-0.9212599992752075,-9.76013469696045,-0.2414952293038368,0.43157628178596497,-1.2270755171775818,0.8696430623531342
6.3,0.04535713791847229,0.6731386184692383,1.2903629541397095,-0.8330495059490204,-9.766615867614746,-0.294375017285347,0.231517918407917,-1.2756393551826477,0.9194285571575165
6.31,-0.208852618932724,1.236307144165039,0.8537432551383972,-0.7392512857913971,-9.773132801055908,-0.3270188868045807,0.0882700253278017,-1.2014192342758179,0.923704594373703
6.32,-0.20622137188911435,1.4064126014709473,0.536730945110321,-0.6449173390865326,-9.779235363006592,-0.3439977169036865,0.05864306353032585,-1.036180168390274,0.8934667706489563
