seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
12.09,1.258441686630249,3.6432759761810294,-1.0174510478973389,-6.136777400970459,-7.586526155471802,-0.9745247960090637,-0.8142833709716797,-0.1629483066499233,-1.2882384657859802
12.1,1.5243258476257324,3.4397120475769043,-1.3430567383766174,-6.232523441314697,-7.514643430709839,-0.9230552315711975,-0.6774495542049408,0.013286318629980046,-1.1599567532539368
12.11,1.7811956405639648,3.1072733402252197,-1.6496257781982422,-6.31940484046936,-7.447961091995239,-0.8714686632156372,-0.5619960427284241,0.19471329450607294,-1.085736632347107
12.12,1.9395720481872556,2.8131417274475097,-1.7642969131469726,-6.406673526763916,-7.378465366363526,-0.8156948566436768,-0.47342057526111603,0.30405817925930023,-1.021290361881256
12.13,2.0019970893859864,2.4867550849914553,-1.6882287979125976,-6.496871280670166,-7.3050261497497555,-0.7557722568511963,-0.3687589863936106,0.28328876694043476,-0.9588802655537924
12.14,2.0332096099853514,2.323561763763428,-1.6501947402954102,-6.541970157623291,-7.268306541442871,-0.725810956954956,-0.31418835123380023,0.23869560162226355,-0.9267080227533976
12.15,2.1679368019104004,2.280241012573242,-1.468722224235535,-6.619954824447632,-7.202869415283203,-0.6800737082958221,-0.23335051536560056,0.1791362389922142,-0.8508589267730713
12.16,2.1583776473999023,2.8670233488082886,-0.9383407831192018,-6.68222188949585,-7.147855997085571,-0.6514091193675995,-0.18967365473508835,0.16997326165437696,-0.7357108294963837
12.17,2.079500198364258,3.260351220766703,-0.5052499870459238,-6.728241999944051,-7.107035160064697,-0.6220200061798096,-0.1314378355940183,0.1725185314814249,-0.49523353576660156
12.18,2.113696575164795,3.1867693265279136,-0.4591021736462911,-6.744880835215251,-7.092510223388672,-0.6055195331573486,-0.09061167637507123,0.16926058133443192,-0.32622748613357544
12.19,2.147892951965332,3.1131874322891235,-0.4129543602466583,-6.76151967048645,-7.0779852867126465,-0.5890190601348877,-0.04978551715612414,0.1660026311874389,-0.15722143650054932
12.2,2.1820893287658696,3.0396055380503335,-0.3668065468470255,-6.778158505757649,-7.063460350036621,-0.5725185871124268,-0.00895935793717706,0.1627446810404459,0.011784613132476807
12.21,2.2162857055664067,2.966023643811544,-0.32065873344739276,-6.79479734102885,-7.048935413360596,-0.5560181140899658,0.031866801281770024,0.15948673089345292,0.18079066276550293
12.22,2.224213123321533,2.736551523208618,-0.09410516917705541,-6.799532413482666,-7.046114444732666,-0.5367669761180878,0.09529497474431985,0.1116356216371059,0.4273765981197357
12.23,2.016108989715576,2.5256104469299316,0.1995290964841842,-6.769946098327637,-7.074593544006348,-0.5359144508838654,0.1328631862998008,0.017562376335263252,0.5987243056297302
12.24,0.8255343437194824,2.2754299640655518,0.6854029297828674,-6.727540969848633,-7.114261150360107,-0.5441450774669647,0.1685988083481788,-0.09025533683598042,0.7862599492073059
12.25,-1.5116193294525146,2.3079917430877686,1.4157446026802063,-6.6708643436431885,-7.1659767627716064,-0.5622117221355438,0.18661933392286295,-0.06734788976609711,0.9435577392578125
12.26,-4.916246652603149,2.5624101161956787,1.8454686999320984,-6.602556943893433,-7.227512359619141,-0.5801331102848053,0.15638150274753565,0.23777929134666914,0.9954812824726105
12.27,-8.561838865280151,1.4727318286895752,1.3636350631713867,-6.531658172607422,-7.291988849639893,-0.575942724943161,0.10170906409621235,0.8972083032131195,0.8326857089996338
12.28,-7.3184216022491455,-0.11030888557434082,-0.8974225521087646,-6.479812145233154,-7.341943264007568,-0.5247332602739334,0.0833831056952476,1.6760614514350891,0.5669593214988708
12.29,-0.24706315994262695,-0.8072922229766846,-3.8202260732650757,-6.452062606811523,-7.372797012329102,-0.42244909703731537,0.2040289901196956,1.7741053700447083,0.5550474524497986
12.3,6.763381242752075,-1.7780773639678955,-5.184201002120972,-6.423404693603516,-7.402787923812866,-0.3263535499572754,0.4303545504808426,0.9980011135339737,0.9780716001987457
12.31,5.950759410858154,-3.14996337890625,-4.428417444229126,-6.357773780822754,-7.460240364074707,-0.29908348619937897,0.5406157374382019,0.04505130648612976,1.6839264035224915
12.32,-2.6335227489471436,-4.432498931884766,-2.131499230861664,-6.23115873336792,-7.563947677612305,-0.3429083079099655,0.45692721009254456,0.00870482623577118,2.043726086616516
12.33,-5.338325023651123,-5.4970622062683105,-1.031884491443634,-6.075133800506592,-7.688105583190918,-0.3818916082382202,0.4917465150356293,0.6455318331718445,1.785024642944336
12.34,0.39203119277954146,-5.380771636962891,-1.842807650566101,-5.93954610824585,-7.7936224937438965,-0.3814056515693664,0.740368664264679,0.5499314293265343,1.6081791520118713
12.35,1.89850664138794,-3.95564341545105,-2.060253083705902,-5.815570116043091,-7.885180711746216,-0.40697169303894043,0.822530061006546,0.1162171149626374,1.75692480802536
12.36,-0.6635415554046631,-2.46130633354187,-1.2284324765205383,-5.6766037940979,-7.982500791549683,-0.465465247631073,0.6685920357704163,0.3107776800170541,1.7587573528289795
12.37,-1.0473711490631104,-1.7289881706237793,-0.5384081602096558,-5.536982774734497,-8.077960968017578,-0.5018724799156189,0.5393940210342407,0.7432702779769897,1.6445255875587463
12.38,-0.33202147483825684,-1.1987662315368652,-0.6261619627475739,-5.407179117202759,-8.165255546569824,-0.5050983130931854,0.5338962376117706,0.8898779451847076,1.699198067188263
12.39,0.319563627243042,-0.5050430297851562,-1.1410110890865326,-5.272119522094727,-8.253245830535889,-0.5014112889766693,0.5904012620449066,0.8113817572593689,1.8451948165893555
12.4,1.086402177810669,-0.164374828338623,-1.384420394897461,-5.123026371002197,-8.346114158630371,-0.5081960558891296,0.6612616181373596,0.7093672752380371,1.924912691116333
12.41,1.8383116722106934,-0.46336269378662104,-1.42336505651474,-4.965139150619507,-8.439775466918945,-0.5279092788696289,0.7272350788116455,0.6779077053070068,1.9377408623695374
12.42,1.5458945035934448,-1.0190844535827637,-1.1565448343753815,-4.804403066635132,-8.53048849105835,-0.5565064251422882,0.8210029006004333,0.6950119137763977,1.9328539967536926
12.43,0.8718043565750122,-1.3562917709350586,-0.7667394280433655,-4.642672061920166,-8.61705493927002,-0.5943642258644104,0.9059131741523743,0.7735081017017365,1.8879554271698
12.44,1.0123908519744873,-1.393019199371338,-0.6932388246059418,-4.483983278274536,-8.697643280029297,-0.6379373371601105,0.9172141849994659,0.902706116437912,1.7581465244293213
12.45,1.563863754272461,-1.3896870613098145,-0.9576765298843384,-4.336349248886108,-8.769209861755371,-0.6787603497505188,0.8762862086296082,0.9246972799301147,1.6185638308525085
12.46,1.7281105518341064,-1.7731499671936035,-1.4436100125312805,-4.2001237869262695,-8.832265377044678,-0.7171570658683777,0.874453604221344,0.8208501935005188,1.5583935976028442
12.47,1.4809390306472778,-1.774986743927002,-1.2283872961997986,-4.067873954772949,-8.890283584594727,-0.7611943483352661,0.9214902222156525,0.731663852930069,1.5477034449577332
12.48,1.271994948387146,-1.2845420837402344,-0.951524555683136,-3.9355443716049194,-8.944983959197998,-0.8141991794109344,0.8381071090698242,0.6702718734741211,1.5309046506881714
12.49,1.3184603452682495,-1.1472501754760742,-1.240822196006775,-3.8036417961120605,-8.997282028198242,-0.8636810779571533,0.7531968355178833,0.6421720683574677,1.508913516998291
